date,lat_bin,lon_bin,mmsi,fishing_hours
2013-03-08,256,1210,416000000,1.4068055555555556
2013-03-08,256,1209,416000000,1.7486111111111111
2013-03-08,256,1201,412443937,1.2866666666666666
2013-03-08,256,1201,412443945,7.5756944444444443
2013-03-08,256,-206,204211000,1.6416666666666666
2013-03-08,256,-152,242135100,2.9669444444444442
2013-03-08,256,-150,242135100,1.6866666666666665
2013-03-08,256,1202,412441493,1.28125
2013-03-08,256,1201,412443862,12.517083333333334
2013-03-08,256,1215,416059626,1.0256944444444445
2013-03-08,256,1215,416454395,1.9568055555555559
2013-03-08,512,23,227322630,3.0387500000000012
2013-03-08,512,20,227141900,0.90138888888888891
2013-03-08,512,19,227141900,9.7726388888888884
2013-03-08,512,-62,250000399,2.1581944444444443
2013-03-08,512,-63,250000399,0.65277777777777779
2013-03-08,512,-61,250000399,1.56875
2013-03-08,512,-68,227391000,0.73236111111111113
2013-03-08,512,25,205311000,13.872500000000002
2013-03-08,512,24,205311000,2.2298611111111115
2013-03-08,512,20,227117600,1.8711111111111109
2013-03-08,512,19,227117600,10.556111111111111
2013-03-08,512,-78,250001702,1.86125
2013-03-08,512,-79,250001702,1.46625
2013-03-08,512,-80,250001702,0.49305555555555552
2013-03-08,512,-70,227347000,6.4245833333333335
2013-03-08,512,21,227310150,1.08
2013-03-08,512,-66,227378000,4.6873611111111106
2013-03-08,512,19,226183000,0.43861111111111106
2013-03-08,512,21,226183000,0.22791666666666666
2013-03-08,512,20,226183000,2.4138888888888888
2013-03-08,512,-64,250002023,1.3830555555555555
2013-03-08,512,-63,250002023,1.4693055555555556
2013-03-08,512,-65,250002023,0.85555555555555562
2013-03-08,512,-62,250002023,4.7754166666666658
2013-03-08,512,1540,273332330,2.367777777777778
2013-03-08,512,21,227318640,0.34888888888888886
2013-03-08,512,22,227318640,1.5780555555555553
2013-03-08,512,-79,228231800,5.5558333333333332
2013-03-08,512,-78,228231800,2.0029166666666662
2013-03-08,512,-62,250000546,0.68888888888888888
2013-03-08,512,-63,250000546,2.6619444444444444
2013-03-08,512,-70,227330000,10.622083333333332
2013-03-08,512,20,226220000,0.44680555555555557
2013-03-08,512,19,226220000,0.875
2013-03-08,512,20,227142900,2.2081944444444446
2013-03-08,512,21,227142900,1.3680555555555556
2013-03-08,512,19,227142900,0.95180555555555557
2013-03-08,512,23,227320060,8.4879166666666688
2013-03-08,-512,-686,701023000,12.878194444444444
2013-03-08,-512,-579,740372000,4.691527777777778
2013-03-08,-512,-578,740372000,1.5651388888888889
