date,lat_bin,lon_bin,mmsi,fishing_hours
2016-08-17,0,1784,510069000,1.1719444444444445
2016-08-17,0,1785,510069000,7.0663888888888877
2016-08-17,0,1786,510069000,3.2708333333333344
2016-08-17,0,1788,413278000,2.0708333333333337
2016-08-17,0,1782,413278000,1.2302777777777776
2016-08-17,0,1786,416234800,2.9445833333333331
2016-08-17,0,1506,431155000,0.47375000000000006
2016-08-17,0,1502,431155000,1.1109722222222222
2016-08-17,0,1501,431155000,2.1402777777777775
2016-08-17,0,13,224306000,0.73958333333333326
2016-08-17,0,9,224306000,1.5775
2016-08-17,0,1784,440444000,5.4231944444444435
2016-08-17,0,-230,224752000,2.0916666666666668
2016-08-17,0,14,224335000,1.3594444444444442
2016-08-17,0,15,224335000,2.0793055555555555
2016-08-17,0,1610,416240800,2.5756944444444443
2016-08-17,0,580,416889000,0.40694444444444444
2016-08-17,0,1784,440825000,3.1275
2016-08-17,0,1786,440825000,3.39763888888889
2016-08-17,0,1785,440825000,9.75138888888889
2016-08-17,0,1616,440952000,0.55027777777777775
2016-08-17,0,1561,510060000,4.01875
2016-08-17,0,-1657,416003822,6.0666666666666673
2016-08-17,0,1534,432438000,0.068194444444444446
2016-08-17,0,1714,412371197,0.64861111111111114
2016-08-17,0,1716,412371197,2.5029166666666658
2016-08-17,0,1715,412371197,2.1998611111111108
2016-08-17,256,572,422073400,2.0606944444444442
2016-08-17,256,573,422073400,0.90319444444444441
2016-08-17,256,572,422072900,0.71152777777777776
2016-08-17,256,1199,413065326,0.65444444444444438
2016-08-17,256,573,422073200,0.30972222222222223
2016-08-17,256,572,422073200,3.3405555555555555
2016-08-17,256,522,466516360,1.6161111111111111
2016-08-17,512,-1287,316015632,2.4598611111111111
2016-08-17,512,29,205076000,4.1288888888888886
2016-08-17,512,29,205236000,0.069166666666666668
2016-08-17,512,-89,250105650,2.7081944444444441
2016-08-17,512,-90,250105650,3.5756944444444438
2016-08-17,512,-85,250105650,1.5919444444444444
2016-08-17,512,-91,250105650,2.7913888888888887
2016-08-17,512,26,245331000,3.1701388888888897
2016-08-17,512,28,245331000,4.0558333333333332
2016-08-17,512,27,245331000,9.3865277777777809
2016-08-17,512,-104,250000958,0.11527777777777778
2016-08-17,512,-49,235095109,2.4569444444444448
2016-08-17,512,-50,235095109,4.4054166666666674
2016-08-17,512,-56,227346000,0.59652777777777777
2016-08-17,512,-55,205106000,1.9000000000000001
2016-08-17,512,-54,205106000,2.5655555555555556
2016-08-17,512,-53,205106000,4.3552777777777774
2016-08-17,512,-52,205106000,1.685138888888889
2016-08-17,512,-55,227144300,0.22305555555555556
2016-08-17,512,-56,227144300,0.52902777777777776
2016-08-17,512,27,244630637,0.93249999999999988
2016-08-17,512,28,244630637,0.66444444444444439
2016-08-17,512,-65,250470000,5.3268055555555565
2016-08-17,512,-66,250470000,3.8716666666666666
2016-08-17,512,-1286,316004981,0.775
2016-08-17,512,-113,227376000,1.462361111111111
2016-08-17,512,-112,227376000,2.4286111111111111
2016-08-17,512,-62,250003074,1.7319444444444443
2016-08-17,512,-45,235113634,0.82263888888888892
2016-08-17,512,-47,235113634,4.7688888888888883
2016-08-17,512,-46,235113634,1.1040277777777778
2016-08-17,512,29,205273000,0.6661111111111111
2016-08-17,512,30,205273000,0.2623611111111111
2016-08-17,512,-68,250000557,2.600138888888889
2016-08-17,512,-67,250000557,3.1374999999999997
2016-08-17,512,-530,316002231,10.121944444444445
2016-08-17,512,29,205272000,1.1219444444444444
2016-08-17,512,30,205272000,0.2598611111111111
2016-08-17,512,28,205272000,2.4465277777777783
2016-08-17,512,-90,250001093,0.31944444444444442
2016-08-17,512,-89,250001093,2.0054166666666666
2016-08-17,512,29,205261000,0.50138888888888888
2016-08-17,512,-64,250003659,0.78708333333333336
2016-08-17,512,-65,250003659,1.9987499999999998
2016-08-17,512,1528,273827030,2.9447222222222225
2016-08-17,512,28,205271000,14.07277777777778
2016-08-17,512,27,205271000,0.27736111111111111
2016-08-17,512,-87,250000608,1.6097222222222221
2016-08-17,512,-88,250000608,1.0805555555555557
2016-08-17,512,-86,250000608,0.78875
2016-08-17,512,-92,250003172,5.4194444444444452
2016-08-17,512,-89,250003172,1.088888888888889
2016-08-17,512,-90,250003172,5.4286111111111115
2016-08-17,512,-91,250003172,5.1750000000000007
2016-08-17,512,19,228124900,0.25861111111111112
2016-08-17,512,28,205281000,2.8406944444444444
2016-08-17,512,-54,205153000,1.6054166666666667
2016-08-17,512,-66,250379000,16.368055555555557
2016-08-17,-512,-759,725000261,0.73249999999999993
2016-08-17,-512,-570,740344000,1.0152777777777777
2016-08-17,-512,-569,740344000,1.6016666666666666
2016-08-17,-256,-848,431424000,4.5334722222222261
2016-08-17,-256,-849,431424000,0.5294444444444445
2016-08-17,-256,1606,431701560,5.99
2016-08-17,-256,-850,432943000,0.87736111111111115
2016-08-17,1,1782,441493000,0.14861111111111111
2016-08-17,1,1584,416004368,6.1147222222222224
2016-08-17,1,1499,431155000,1.0534722222222221
2016-08-17,1,1744,412691530,10.687638888888888
2016-08-17,1,13,224306000,0.84236111111111089
2016-08-17,1,9,224306000,1.590138888888889
2016-08-17,1,1568,432487000,8.2150000000000016
2016-08-17,1,1784,440444000,6.1258333333333326
2016-08-17,1,1568,510054000,5.6365277777777782
2016-08-17,1,-1459,416002682,6.0847222222222221
2016-08-17,1,-230,224752000,1.0727777777777778
2016-08-17,1,-231,224752000,0.48291666666666666
2016-08-17,1,15,224335000,0.85708333333333331
2016-08-17,1,14,224335000,2.8324999999999996
2016-08-17,1,1568,432685000,0.46375
2016-08-17,1,-1663,416004552,5.3051388888888891
2016-08-17,1,1567,510060000,2.8829166666666666
2016-08-17,257,-1131,366749490,0.635
2016-08-17,257,-1132,366749490,10.453888888888889
2016-08-17,257,526,466516420,7.4134722222222225
2016-08-17,513,15,235107334,0.18666666666666665
2016-08-17,513,-104,250001415,1.8129166666666665
2016-08-17,513,30,244245000,1.0808333333333333
2016-08-17,513,31,244245000,0.10027777777777777
2016-08-17,513,-62,250000908,1.3776388888888891
2016-08-17,513,-64,250000908,1.3443055555555556
2016-08-17,513,-63,250000908,1.4388888888888889
2016-08-17,513,33,245706000,0.6365277777777778
2016-08-17,513,30,245706000,1.3416666666666666
2016-08-17,513,32,245706000,2.9820833333333332
2016-08-17,513,31,245706000,4.8940277777777768
2016-08-17,513,29,245706000,1.0573611111111112
2016-08-17,513,-61,250109460,0.69319444444444445
2016-08-17,513,-62,250109460,1.1984722222222222
2016-08-17,513,-63,250109460,6.28736111111111
2016-08-17,513,31,205236000,0.25958333333333333
2016-08-17,513,29,205236000,4.8322222222222218
2016-08-17,513,28,205236000,0.55847222222222226
2016-08-17,513,30,205236000,7.0323611111111131
2016-08-17,513,29,244052000,3.188194444444445
2016-08-17,513,28,244052000,0.34569444444444442
2016-08-17,513,30,244052000,4.8401388888888892
2016-08-17,513,31,244052000,13.416111111111112
2016-08-17,513,-88,250105650,1.5891666666666668
2016-08-17,513,-86,250105650,1.5804166666666668
2016-08-17,513,-85,250105650,0.4029166666666667
2016-08-17,513,-89,250105650,0.79958333333333331
2016-08-17,513,-87,250105650,1.3416666666666668
2016-08-17,513,29,245331000,0.68902777777777779
2016-08-17,513,28,245331000,0.685138888888889
2016-08-17,513,21,244179000,2.3927777777777779
2016-08-17,513,20,244179000,2.2158333333333333
2016-08-17,513,22,244179000,0.1275
2016-08-17,513,-104,250000958,2.4841666666666664
2016-08-17,513,-105,250000958,2.7802777777777776
2016-08-17,513,-103,250000958,1.5334722222222223
2016-08-17,513,-102,250000958,0.78333333333333321
2016-08-17,513,33,244615490,0.26902777777777775
2016-08-17,513,31,244615490,14.754722222222229
2016-08-17,513,32,244615490,1.772083333333333
2016-08-17,513,-50,235095109,0.52388888888888885
2016-08-17,513,-49,235095109,0.27013888888888887
2016-08-17,513,-62,250002764,5.9054166666666674
2016-08-17,513,-61,250002764,2.3970833333333332
2016-08-17,513,-52,205106000,1.4693055555555552
2016-08-17,513,-55,205106000,0.87374999999999992
2016-08-17,513,-56,205106000,2.649861111111111
2016-08-17,513,-61,250136400,1.1918055555555556
2016-08-17,513,-62,250136400,1.7654166666666666
2016-08-17,513,-65,250136400,3.667361111111112
2016-08-17,513,-64,250136400,6.8295833333333329
2016-08-17,513,-63,250136400,1.6076388888888888
2016-08-17,513,33,244090965,4.090416666666667
2016-08-17,513,29,205191000,3.9459722222222218
2016-08-17,513,28,205191000,0.44916666666666666
2016-08-17,513,31,205191000,1.7856944444444443
2016-08-17,513,30,205191000,13.539305555555547
2016-08-17,513,20,245148000,1.6613888888888888
