date,lat_bin,lon_bin,mmsi,fishing_hours
2013-02-19,0,1681,416240900,0.54125
2013-02-19,0,1590,431206000,0.91111111111111109
2013-02-19,0,1592,431206000,3.0444444444444443
2013-02-19,256,571,422524000,2.6293055555555553
2013-02-19,256,1597,431798000,0.834861111111111
2013-02-19,512,-61,250002435,0.7416666666666667
2013-02-19,512,-62,250103560,0.25819444444444445
2013-02-19,512,-74,228174600,6.9645833333333336
2013-02-19,512,-73,228174600,0.22375
2013-02-19,512,-66,250000908,3.4018055555555557
2013-02-19,512,-64,250000908,1.0901388888888888
2013-02-19,512,-65,250000908,5.1254166666666672
2013-02-19,512,-103,250196000,0.8947222222222222
2013-02-19,512,-104,250196000,3.2776388888888888
2013-02-19,512,-77,250001702,0.93416666666666659
2013-02-19,512,-74,250001702,2.7793055555555553
2013-02-19,512,-75,250001702,0.60416666666666674
2013-02-19,512,22,227595050,6.3784722222222214
2013-02-19,512,21,227595050,1.0343055555555556
2013-02-19,512,-64,250107700,0.4236111111111111
2013-02-19,512,-66,250107700,3.2151388888888892
2013-02-19,512,-67,250107700,1.6361111111111111
2013-02-19,512,-65,250107700,8.5240277777777766
2013-02-19,512,21,227310150,0.47916666666666669
2013-02-19,512,-65,250000199,10.685972222222222
2013-02-19,512,-71,227313000,2.5884722222222223
2013-02-19,512,21,227318640,2.8643055555555557
2013-02-19,512,22,227318640,2.1193055555555556
2013-02-19,512,-62,250102900,1.4130555555555557
2013-02-19,512,-63,250102900,2.3129166666666667
2013-02-19,512,-65,250126460,3.3006944444444444
2013-02-19,512,-62,250000546,3.5080555555555559
2013-02-19,512,-63,250350000,4.8306944444444442
2013-02-19,512,-62,250000565,6.6106944444444444
2013-02-19,512,-65,250001339,1.4315277777777777
2013-02-19,512,-73,228216000,2.577638888888889
2013-02-19,512,-83,250477000,0.84986111111111118
2013-02-19,512,-82,250477000,1.2852777777777777
2013-02-19,512,-81,250477000,1.012361111111111
2013-02-19,512,-85,250477000,0.68361111111111117
2013-02-19,512,-84,250477000,1.2133333333333334
2013-02-19,512,-67,250002378,0.70847222222222217
2013-02-19,512,-65,250001121,4.0183333333333335
2013-02-19,512,-64,250001121,2.5570833333333334
2013-02-19,512,-66,250001121,4.2576388888888888
2013-02-19,512,-65,250000626,2.3643055555555552
2013-02-19,512,-73,250103800,8.7859722222222221
2013-02-19,512,-72,250103800,2.153888888888889
2013-02-19,512,25,205291000,0.41416666666666668
2013-02-19,512,-63,250002427,3.0130555555555558
2013-02-19,-512,-625,740349000,1.8715277777777777
2013-02-19,-512,-624,740349000,4.3909722222222225
2013-02-19,-512,-625,740358000,13.927361111111111
2013-02-19,-512,-626,740358000,7.0647222222222226
2013-02-19,-512,-626,740368000,5.1648611111111107
