date,lat_bin,lon_bin,mmsi,fishing_hours
2013-03-31,0,-78,432447000,1.795
2013-03-31,256,1203,412498766,1.1259722222222222
2013-03-31,256,-182,263271000,2.2
2013-03-31,256,569,422523000,2.9047222222222224
2013-03-31,512,22,227300110,9.9906944444444434
2013-03-31,512,21,227310150,0.25777777777777777
2013-03-31,512,1581,273815900,5.7275
2013-03-31,512,1580,273815900,5.5233333333333334
2013-03-31,512,21,227318640,3.0494444444444442
2013-03-31,512,22,227318640,1.4069444444444443
2013-03-31,512,22,228131800,4.5756944444444443
2013-03-31,-512,-576,740350000,0.86486111111111108
2013-03-31,-512,-578,740350000,1.6063888888888889
2013-03-31,-512,-761,725002300,3.7556944444444449
2013-03-31,-512,-686,701031000,3.0819444444444444
2013-03-31,-512,-578,740337000,0.88388888888888884
2013-03-31,-512,-577,740337000,5.5998611111111121
2013-03-31,-512,-575,740337000,3.2320833333333336
2013-03-31,-512,-572,233659000,1.5609722222222222
2013-03-31,-512,-577,740335000,2.4538888888888888
2013-03-31,-512,-576,740335000,0.8026388888888889
2013-03-31,-512,-575,740335000,3.1909722222222219
2013-03-31,-512,-574,740335000,0.824861111111111
2013-03-31,-512,-575,740333000,6.9790277777777776
2013-03-31,-512,-574,740354000,4.5915277777777783
2013-03-31,-512,-573,740354000,1.5627777777777778
2013-03-31,-512,-575,224491000,4.7931944444444445
2013-03-31,-512,-577,224491000,0.84986111111111107
2013-03-31,1,-78,432447000,1.7041666666666666
2013-03-31,1,-243,224261000,1.8106944444444446
2013-03-31,257,1204,412498766,11.452222222222224
2013-03-31,257,1203,412498766,1.8669444444444445
2013-03-31,257,1204,900023146,3.5669444444444443
2013-03-31,257,569,422523000,13.922777777777778
2013-03-31,257,1204,412447879,12.217638888888889
2013-03-31,513,1580,273815900,6.2215277777777773
2013-03-31,513,1581,273815900,6.1140277777777774
2013-03-31,-511,-762,725002300,4.8230555555555554
2013-03-31,-511,-761,725002300,1.5109722222222222
2013-03-31,-511,-642,701006151,6.174722222222222
2013-03-31,-511,-641,701006151,5.649861111111111
2013-03-31,-511,-685,701031000,4.5916666666666668
2013-03-31,-511,-578,740337000,4.5725
2013-03-31,-511,-571,233659000,11.015972222222222
2013-03-31,-511,-576,740333000,2.42625
2013-03-31,-511,-577,740333000,5.4386111111111113
2013-03-31,-511,-575,740333000,0.78875
2013-03-31,-511,-574,740333000,6.9463888888888894
2013-03-31,-511,-572,740354000,3.7838888888888889
2013-03-31,-511,-576,740354000,4.8608333333333329
2013-03-31,-511,-575,740354000,3.2569444444444442
2013-03-31,-511,-577,740354000,4.5788888888888888
2013-03-31,2,-237,224308000,1.8229166666666665
2013-03-31,258,1203,412443914,11.270972222222223
2013-03-31,258,1204,412498766,7.77375
2013-03-31,258,1204,900023146,11.027083333333334
2013-03-31,258,569,422523000,1.1123611111111111
2013-03-31,258,1204,412447879,0.98277777777777775
2013-03-31,258,1199,412442034,3.0468055555555562
2013-03-31,514,1557,273814900,2.524861111111111
2013-03-31,514,1555,273814900,1.53625
2013-03-31,514,1556,273814900,10.412916666666668
2013-03-31,514,1558,273814900,9.1208333333333336
2013-03-31,514,40,244750739,2.7319444444444443
2013-03-31,514,-54,205316000,1.0745833333333332
2013-03-31,514,-55,205316000,1.1620833333333334
2013-03-31,-510,1665,440980000,11.824722222222222
2013-03-31,-510,1665,441182000,4.53
2013-03-31,-510,-762,725002300,1.61125
2013-03-31,-510,1667,440890000,0.77791666666666659
2013-03-31,-510,1666,440890000,3.1613888888888892
2013-03-31,-510,-578,740366000,4.575
2013-03-31,-510,-578,740333000,1.56125
2013-03-31,-510,-578,740354000,1.5390277777777777
