date,lat_bin,lon_bin,mmsi,fishing_hours
2014-12-21,0,1688,416574000,1.1493055555555556
2014-12-21,0,1610,111191622,2.3523611111111111
2014-12-21,0,1613,111191622,0.75458333333333338
2014-12-21,0,1615,111191622,0.72597222222222224
2014-12-21,0,1614,111191622,0.45916666666666672
2014-12-21,0,1612,111191622,0.85597222222222225
2014-12-21,0,1686,338074000,6.3179166666666662
2014-12-21,0,1687,338074000,2.3727777777777774
2014-12-21,256,-151,616927000,0.23055555555555554
2014-12-21,256,-152,242147100,1.5491666666666666
2014-12-21,256,-152,242135100,3.109861111111111
2014-12-21,256,-152,312818000,7.191805555555554
2014-12-21,256,572,422395000,2.8025
2014-12-21,256,-152,242162100,8.4308333333333323
2014-12-21,256,1679,432984000,2.0029166666666667
2014-12-21,256,1678,432984000,3.3888888888888893
2014-12-21,256,1682,432984000,0.46972222222222221
2014-12-21,256,1675,432984000,4.3262500000000008
2014-12-21,256,1680,432984000,0.76277777777777778
2014-12-21,256,1681,432984000,0.50958333333333328
2014-12-21,512,-102,235096368,1.2606944444444443
2014-12-21,512,-103,235096368,1.54125
2014-12-21,512,-67,250002776,0.21541666666666665
2014-12-21,512,-102,224324000,2.3540277777777776
2014-12-21,512,-103,224324000,4.0002777777777778
2014-12-21,768,128,273355290,1.5836111111111111
2014-12-21,-256,362,431602690,0.72083333333333344
2014-12-21,-256,361,431602690,0.29972222222222222
2014-12-21,-256,363,431602690,0.39180555555555563
2014-12-21,-256,360,432426000,0.61861111111111122
2014-12-21,-256,359,432426000,1.2695833333333333
2014-12-21,-256,641,225374000,1.2123611111111114
2014-12-21,-256,640,225374000,0.767638888888889
2014-12-21,-256,637,225374000,2.0877777777777777
2014-12-21,-256,642,225374000,0.548888888888889
2014-12-21,-256,638,225374000,0.27138888888888896
2014-12-21,-256,-286,224913000,0.39736111111111111
2014-12-21,-256,367,431703660,1.3916666666666666
2014-12-21,-256,366,431703660,4.0583333333333336
2014-12-21,-256,368,431703660,0.55430555555555561
2014-12-21,-256,372,224049530,2.6654166666666663
2014-12-21,-256,371,224049530,2.5622222222222222
2014-12-21,-256,-121,224136880,2.4640277777777779
2014-12-21,-256,-122,224136880,0.89694444444444443
2014-12-21,-256,370,255501000,0.71958333333333335
2014-12-21,-256,369,255501000,0.40680555555555553
2014-12-21,-256,-40,224438000,2.4218055555555558
2014-12-21,1,1688,416574000,2.7922222222222217
2014-12-21,1,1486,431331000,5.6269444444444439
2014-12-21,1,-888,730059000,3.2998611111111109
2014-12-21,1,-887,730059000,2.0138888888888888
2014-12-21,257,-151,616927000,2.3569444444444443
2014-12-21,257,-152,242147100,2.05
2014-12-21,257,-150,242147100,2.5145833333333338
2014-12-21,257,-151,242147100,4.8327777777777783
2014-12-21,257,-151,242135100,0.7384722222222222
2014-12-21,257,1681,432984000,0.32999999999999996
2014-12-21,257,1683,432984000,0.59027777777777779
2014-12-21,257,1680,432984000,1.804583333333333
2014-12-21,257,1679,432984000,0.34583333333333338
2014-12-21,257,1684,432984000,0.69166666666666665
2014-12-21,257,1682,432984000,0.13874999999999998
2014-12-21,257,1678,432984000,2.1494444444444443
2014-12-21,513,23,205162000,0.81430555555555562
2014-12-21,513,-104,235096368,1.4738888888888888
2014-12-21,513,-103,235096368,0.42861111111111111
2014-12-21,513,-81,250000443,1.5311111111111111
2014-12-21,513,19,205192000,1.0220833333333332
2014-12-21,513,-115,226045000,2.9000000000000004
2014-12-21,513,-64,250002776,2.3265277777777778
2014-12-21,513,-63,250002776,6.9766666666666666
2014-12-21,513,23,205306000,0.5559722222222222
2014-12-21,513,-102,224324000,0.9276388888888889
2014-12-21,513,-103,224324000,4.7130555555555551
2014-12-21,769,127,273355290,1.5594444444444444
2014-12-21,769,122,273355290,1.5525
2014-12-21,-255,363,431602690,0.95444444444444454
2014-12-21,-255,361,431602690,1.2541666666666664
2014-12-21,-255,360,432426000,0.57055555555555548
2014-12-21,-255,358,432426000,0.37944444444444447
2014-12-21,-255,359,432426000,0.69333333333333336
2014-12-21,-255,643,225374000,1.0416666666666667
