date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-23,0,-1686,440808000,1.2480555555555555
2012-10-23,0,-246,224306000,1.247638888888889
2012-10-23,0,1749,441062000,1.8209722222222222
2012-10-23,0,1597,416217800,3.8186111111111112
2012-10-23,0,1594,416217800,7.34138888888889
2012-10-23,256,-1414,431225000,3.2681944444444442
2012-10-23,256,-1413,431225000,2.6577777777777776
2012-10-23,256,-1408,431225000,1.850138888888889
2012-10-23,512,23,227322630,1.13125
2012-10-23,512,1581,273896200,1.6895833333333332
2012-10-23,512,-99,250442000,11.827361111111111
2012-10-23,512,-77,250000657,0.72083333333333333
2012-10-23,512,24,205311000,1.493888888888889
2012-10-23,512,25,205311000,1.2716666666666665
2012-10-23,512,1524,273813300,1.8268055555555556
2012-10-23,512,1523,273813300,1.6124999999999998
2012-10-23,512,26,205327000,0.43194444444444441
2012-10-23,512,27,205327000,3.7829166666666665
2012-10-23,512,-86,250477000,11.110972222222223
2012-10-23,512,-66,250000884,6.1801388888888891
2012-10-23,512,-67,250000884,3.1183333333333336
2012-10-23,512,23,227320060,3.7131944444444445
2012-10-23,768,282,259937000,2.3741666666666665
2012-10-23,768,595,273210600,1.5636111111111111
2012-10-23,-512,1618,512027000,3.91361111111111
2012-10-23,-512,-628,224506000,3.1958333333333333
2012-10-23,-512,712,635000300,1.6111111111111112
2012-10-23,1,-259,224308000,3.2334722222222219
2012-10-23,1,-258,224308000,4.5126388888888886
2012-10-23,1,-245,224306000,1.8831944444444444
2012-10-23,1,1501,431331000,1.8250000000000002
2012-10-23,257,-1410,431225000,1.4181944444444445
2012-10-23,257,-1412,431225000,0.97486111111111118
2012-10-23,257,-1411,431225000,0.73916666666666675
2012-10-23,257,-1409,431225000,1.8051388888888888
2012-10-23,513,23,227322630,1.7694444444444444
2012-10-23,513,1581,273896200,1.5595833333333333
2012-10-23,513,1582,273896200,1.5625
2012-10-23,513,27,205311000,0.42361111111111116
2012-10-23,513,25,205311000,7.0590277777777786
2012-10-23,513,23,205149000,0.23916666666666669
2012-10-23,513,24,205149000,0.48597222222222219
2012-10-23,513,-104,250001143,5.3569444444444443
