date,lat_bin,lon_bin,mmsi,fishing_hours
2013-06-24,512,-111,227957000,2.4251388888888887
2013-06-24,512,-84,250002714,8.2504166666666663
2013-06-24,512,-83,250002714,2.322222222222222
2013-06-24,512,26,245331000,3.572222222222222
2013-06-24,512,25,245331000,0.4201388888888889
2013-06-24,512,27,245331000,4.188194444444445
2013-06-24,512,-94,250451000,0.21152777777777776
2013-06-24,512,-93,250451000,14.491666666666665
2013-06-24,512,-93,250000699,5.4451388888888888
2013-06-24,512,-63,227314000,1.5059722222222223
2013-06-24,512,-64,227314000,8.8351388888888884
2013-06-24,512,-63,227366000,4.0536111111111106
2013-06-24,512,-60,205243000,1.1372222222222224
2013-06-24,512,-114,228858000,7.4084722222222226
2013-06-24,512,26,244932000,0.82513888888888887
2013-06-24,512,28,244932000,0.41569444444444448
2013-06-24,512,27,244932000,1.6663888888888891
2013-06-24,512,-111,227385000,1.6075
2013-06-24,512,29,205315000,1.8406944444444444
2013-06-24,512,30,205315000,0.20208333333333334
2013-06-24,512,-87,250001093,3.0287499999999996
2013-06-24,512,-89,250001093,3.1902777777777778
2013-06-24,512,-88,250001093,2.5270833333333336
2013-06-24,512,-93,250477000,4.8313888888888892
2013-06-24,512,-89,250477000,0.42541666666666667
2013-06-24,512,-1283,316002764,5.36875
2013-06-24,512,-93,250000868,16.356527777777778
2013-06-24,512,-111,227209970,6.865
2013-06-24,512,28,205291000,0.62486111111111109
2013-06-24,512,29,205291000,0.41083333333333333
2013-06-24,512,23,227320060,0.21652777777777776
2013-06-24,768,134,273210800,1.5804166666666668
2013-06-24,257,-802,338103566,0.43694444444444447
2013-06-24,257,528,466514780,2.93875
2013-06-24,513,-83,250103560,1.4865277777777779
2013-06-24,513,-81,250103560,1.0380555555555555
2013-06-24,513,-84,250103560,9.3516666666666666
2013-06-24,513,-80,250103560,0.87375
2013-06-24,513,-82,250103560,0.87930555555555556
2013-06-24,513,-112,227957000,6.3390277777777779
2013-06-24,513,31,244245000,0.20500000000000002
2013-06-24,513,30,244245000,11.073611111111113
2013-06-24,513,30,205236000,0.4161111111111111
2013-06-24,513,29,205236000,2.2002777777777776
2013-06-24,513,23,246057000,2.1120833333333331
2013-06-24,513,24,246057000,3.8631944444444448
2013-06-24,513,-83,227902000,0.41180555555555559
2013-06-24,513,-82,227902000,2.3204166666666666
2013-06-24,513,29,245331000,1.028888888888889
2013-06-24,513,27,245331000,1.2461111111111109
2013-06-24,513,28,245331000,2.4748611111111107
2013-06-24,513,-93,250451000,2.6272222222222226
2013-06-24,513,-92,250451000,1.0272222222222223
2013-06-24,513,-92,250000699,3.115555555555555
2013-06-24,513,-93,250000699,1.2498611111111111
2013-06-24,513,-91,250000699,0.41930555555555554
2013-06-24,513,-82,227485000,0.66888888888888887
2013-06-24,513,-81,227485000,9.9155555555555566
2013-06-24,513,31,245106000,4.2226388888888895
2013-06-24,513,30,245106000,2.548194444444444
2013-06-24,513,29,245106000,0.21305555555555555
2013-06-24,513,-64,227314000,4.516111111111111
2013-06-24,513,-63,227314000,4.7559722222222218
2013-06-24,513,15,235001428,1.0320833333333332
2013-06-24,513,14,235001428,5.1272222222222235
2013-06-24,513,1553,273815910,5.6022222222222222
2013-06-24,513,31,205286000,0.84222222222222221
2013-06-24,513,30,205286000,12.708472222222223
2013-06-24,513,29,205286000,5.5755555555555558
2013-06-24,513,28,205286000,0.41666666666666669
2013-06-24,513,-59,205243000,1.461111111111111
2013-06-24,513,-60,205243000,1.0154166666666666
2013-06-24,513,-87,250002299,7.8833333333333337
2013-06-24,513,1621,273891710,1.0294444444444444
2013-06-24,513,31,205296000,4.401527777777777
2013-06-24,513,29,205296000,0.84666666666666668
2013-06-24,513,30,205296000,7.6301388888888884
2013-06-24,513,16,235079307,0.6841666666666667
2013-06-24,513,14,235079307,0.80666666666666664
2013-06-24,513,15,235079307,0.90027777777777784
2013-06-24,513,29,244932000,1.0162499999999999
2013-06-24,513,28,244932000,0.61611111111111116
2013-06-24,513,30,244932000,0.40458333333333329
2013-06-24,513,29,245571000,4.9326388888888886
2013-06-24,513,31,245571000,0.64041666666666663
2013-06-24,513,30,245571000,14.456805555555562
2013-06-24,513,29,205315000,2.2634722222222226
2013-06-24,513,30,205315000,4.094444444444445
2013-06-24,513,-93,250477000,0.86055555555555563
2013-06-24,513,-1282,316002764,1.7786111111111111
2013-06-24,513,-1285,316002764,2.0884722222222223
2013-06-24,513,31,244100829,11.114722222222222
2013-06-24,513,30,244100829,8.52888888888889
2013-06-24,513,29,244100829,1.2780555555555555
2013-06-24,513,-93,250000868,3.8930555555555553
2013-06-24,513,29,205281000,1.4490277777777776
2013-06-24,513,30,205281000,1.0208333333333333
2013-06-24,513,-48,232003832,2.0372222222222223
2013-06-24,513,-47,232003832,5.4894444444444455
2013-06-24,513,37,205995000,5.9179166666666667
2013-06-24,513,32,205291000,0.62027777777777782
2013-06-24,513,30,205291000,0.61111111111111116
2013-06-24,513,31,205291000,6.3893055555555573
2013-06-24,513,29,205291000,2.0374999999999996
2013-06-24,769,126,273298800,1.5694444444444444
2013-06-24,769,129,273298800,1.5722222222222222
2013-06-24,769,129,273210800,1.5618055555555554
2013-06-24,514,-89,250001415,5.3273611111111112
2013-06-24,514,-80,250103560,0.43166666666666664
2013-06-24,514,-79,250103560,0.435
2013-06-24,514,32,244245000,2.7045833333333338
2013-06-24,514,30,244245000,4.3623611111111114
2013-06-24,514,31,244245000,3.7138888888888886
2013-06-24,514,33,245706000,3.4872222222222229
