date,lat_bin,lon_bin,mmsi,fishing_hours
2012-12-18,0,1743,441043000,0.78847222222222224
2012-12-18,0,-951,730052000,4.1944444444444446
2012-12-18,0,1696,538060007,1.8987500000000002
2012-12-18,512,-63,250184000,7.4288888888888893
2012-12-18,512,23,227310150,0.21083333333333332
2012-12-18,512,24,227310150,2.81375
2012-12-18,512,21,244221000,0.24055555555555555
2012-12-18,512,20,244221000,1.1047222222222222
2012-12-18,512,19,244221000,0.21069444444444446
2012-12-18,512,-60,250002504,0.50444444444444447
2012-12-18,512,21,227318640,2.4394444444444443
2012-12-18,512,22,227318640,1.8326388888888887
2012-12-18,512,27,205296000,1.0872222222222223
2012-12-18,512,-67,250002427,6.8366666666666669
2012-12-18,768,131,273354820,1.5647222222222221
2012-12-18,768,129,273354820,1.5661111111111112
2012-12-18,768,130,273354820,1.5618055555555554
2012-12-18,768,128,273431440,1.6819444444444445
2012-12-18,768,130,273212110,3.09625
2012-12-18,768,129,273212110,1.5744444444444445
2012-12-18,768,128,273212110,4.8088888888888892
2012-12-18,768,130,273430750,5.4170833333333333
2012-12-18,768,127,273430750,3.1280555555555556
2012-12-18,768,128,273430750,1.5630555555555556
2012-12-18,768,132,273430750,1.5795833333333333
2012-12-18,768,127,273538800,2.30125
2012-12-18,768,130,273538800,1.5666666666666667
2012-12-18,768,129,273538800,3.1305555555555555
2012-12-18,-512,-633,224701000,6.430416666666666
2012-12-18,-512,-761,725000896,5.684166666666667
2012-12-18,-256,-448,401081889,2.2068055555555555
2012-12-18,-256,377,431782000,3.6266666666666665
2012-12-18,-256,375,431782000,1.75625
2012-12-18,-256,378,431782000,2.0872222222222221
2012-12-18,-256,372,431782000,3.1191666666666666
2012-12-18,-256,370,431782000,0.48055555555555557
2012-12-18,-256,613,235007600,2.098611111111111
2012-12-18,-256,611,235007600,2.9636111111111112
2012-12-18,-256,-133,224335000,1.5319444444444443
2012-12-18,-256,-131,224335000,4.1998611111111108
2012-12-18,-256,-132,224335000,5.3113888888888887
2012-12-18,-256,624,224130000,1.4165277777777778
2012-12-18,-256,626,224130000,1.3745833333333333
2012-12-18,-256,621,224130000,3.7430555555555554
2012-12-18,-256,618,224130000,4.4513888888888884
2012-12-18,-256,623,224130000,1.6530555555555555
2012-12-18,-256,625,224130000,1.2129166666666669
2012-12-18,1,1624,416002325,0.772361111111111
2012-12-18,1,1629,416002325,3.434166666666667
2012-12-18,1,1623,416002325,6.2930555555555561
2012-12-18,1,1745,441043000,1.3797222222222223
2012-12-18,1,1742,441043000,4.445
2012-12-18,1,1744,441043000,1.037638888888889
2012-12-18,1,-951,730052000,5.2509722222222219
2012-12-18,1,-950,730052000,5.3402777777777768
2012-12-18,1,-950,774559424,1.2677777777777779
2012-12-18,1,1692,538060007,2.7233333333333336
2012-12-18,513,25,244221000,1.4881944444444444
2012-12-18,513,21,244221000,1.050138888888889
2012-12-18,513,26,244221000,0.61027777777777781
2012-12-18,513,22,244221000,0.65583333333333338
2012-12-18,513,24,244221000,7.0631944444444459
2012-12-18,513,-60,250002504,0.1673611111111111
2012-12-18,513,1560,273899100,6.4494444444444445
2012-12-18,513,28,205296000,4.2759722222222223
2012-12-18,513,29,205296000,1.7358333333333331
2012-12-18,513,27,205296000,2.689166666666666
2012-12-18,513,-116,224331000,10.769583333333333
2012-12-18,769,125,273354820,3.1883333333333335
2012-12-18,769,124,273354820,1.5690277777777779
2012-12-18,769,127,273354820,1.5563888888888888
2012-12-18,769,290,273811080,15.685833333333333
2012-12-18,769,124,273431440,2.3493055555555555
2012-12-18,769,127,273431440,1.5129166666666667
2012-12-18,769,125,273431440,1.5611111111111111
2012-12-18,769,124,273212110,3.0779166666666664
2012-12-18,769,125,273430750,2.43
2012-12-18,769,124,273430750,2.3838888888888889
2012-12-18,769,126,273430750,0.77013888888888882
2012-12-18,769,291,273341920,1.59375
2012-12-18,769,290,273341920,4.6836111111111114
2012-12-18,769,132,273538800,1.5550000000000002
2012-12-18,769,125,273538800,1.5734722222222222
2012-12-18,-511,-761,725000896,4.2005555555555558
2012-12-18,-255,-448,401081889,1.55375
2012-12-18,-255,374,431782000,3.5109722222222222
2012-12-18,-255,373,431782000,1.65
2012-12-18,-255,370,431782000,1.0734722222222222
2012-12-18,-255,610,235007600,3.5806944444444446
2012-12-18,-255,-130,224335000,2.3219444444444446
2012-12-18,-255,-133,224335000,2.4513888888888888
2012-12-18,-255,136,659470000,7.3804166666666671
2012-12-18,-255,618,224130000,1.4065277777777778
2012-12-18,2,1627,416002325,3.47625
2012-12-18,2,1626,416002325,1.7952777777777778
2012-12-18,2,1625,416002325,3.0411111111111113
2012-12-18,2,1743,441043000,1.8041666666666667
2012-12-18,2,1744,441043000,2.0911111111111111
2012-12-18,2,1418,431812000,1.3331944444444446
2012-12-18,2,1502,431100850,0.94444444444444453
2012-12-18,2,1692,538060007,0.20694444444444443
2012-12-18,2,1693,538060007,1.5301388888888889
2012-12-18,514,-65,250002435,4.6118055555555557
2012-12-18,514,-63,250002435,3.6541666666666668
2012-12-18,514,40,244020244,1.0525
2012-12-18,514,40,244740629,0.841111111111111
2012-12-18,514,41,244780578,3.7273611111111107
2012-12-18,514,41,244780598,1.1359722222222222
2012-12-18,514,41,244750903,5.8165277777777789
2012-12-18,514,25,244221000,0.4186111111111111
2012-12-18,514,24,244221000,0.6397222222222223
2012-12-18,514,23,244221000,0.22569444444444445
2012-12-18,514,30,205296000,2.96
2012-12-18,514,29,205296000,11.363055555555556
2012-12-18,514,29,205189000,0.6333333333333333
2012-12-18,514,-102,250002574,1.5316666666666667
2012-12-18,514,40,244750739,1.0391666666666666
2012-12-18,514,17,205284000,0.54180555555555554
2012-12-18,514,10,235000760,16.806527777777777
2012-12-18,514,11,235000760,5.2451388888888895
2012-12-18,514,40,244780474,0.836111111111111
2012-12-18,514,31,205282000,3.4709722222222217
2012-12-18,514,32,205282000,9.1687500000000011
2012-12-18,514,33,205282000,2.5234722222222228
2012-12-18,514,41,244770262,1.2559722222222223
2012-12-18,514,-68,227820000,13.085972222222223
2012-12-18,770,122,273354820,1.6076388888888888
2012-12-18,770,118,273354820,1.5474999999999999
2012-12-18,770,119,273354820,1.5380555555555555
2012-12-18,770,290,273811080,7.9018055555555549
2012-12-18,770,117,273431440,2.3452777777777776
2012-12-18,770,290,273341920,1.59875
2012-12-18,770,132,273538800,1.60875
2012-12-18,770,133,273538800,0.8625
2012-12-18,-510,-762,725000896,6.4925
2012-12-18,-254,-448,401081889,1.7656944444444442
2012-12-18,-254,603,263582000,5.2405555555555559
2012-12-18,-254,605,263582000,1.1536111111111111
2012-12-18,-254,607,263582000,1.1225
2012-12-18,-254,604,263582000,0.92222222222222228
2012-12-18,-254,606,263582000,0.76458333333333328
2012-12-18,-254,-91,224094520,4.1855555555555553
2012-12-18,-254,378,431782000,2.9395833333333337
2012-12-18,-254,-28,224106130,10.52625
2012-12-18,3,1798,441811000,0.9276388888888889
2012-12-18,3,1747,441043000,4.5401388888888885
2012-12-18,515,-64,250002435,1.6555555555555557
2012-12-18,515,-101,250442000,1.2868055555555555
2012-12-18,515,-100,250442000,0.87208333333333332
2012-12-18,515,-102,250442000,2.8505555555555557
2012-12-18,515,39,244740627,1.3125
2012-12-18,515,40,244020244,0.42305555555555557
2012-12-18,515,-81,250000954,2.2568055555555553
2012-12-18,515,1554,273896000,1.5556944444444445
2012-12-18,515,25,244221000,1.2343055555555555
2012-12-18,515,39,245158000,1.8606944444444444
2012-12-18,515,39,244763000,2.6979166666666665
2012-12-18,515,-101,250002574,1.5694444444444444
2012-12-18,515,-102,250002574,3.3666666666666667
2012-12-18,515,17,205284000,2.3448611111111113
2012-12-18,515,25,205316000,0.21652777777777776
2012-12-18,515,-54,235051173,0.42805555555555552
2012-12-18,515,-52,235051173,0.2113888888888889
2012-12-18,515,-53,235051173,1.3676388888888888
2012-12-18,515,-79,250000557,7.6027777777777779
2012-12-18,515,39,246296000,3.1326388888888883
2012-12-18,515,40,246296000,2.5273611111111114
2012-12-18,515,17,205325000,0.76361111111111113
2012-12-18,515,32,205282000,8.3820833333333322
2012-12-18,515,-70,227820000,4.662638888888889
2012-12-18,515,-69,227820000,11.255138888888888
2012-12-18,-253,-447,401081889,4.2861111111111114
2012-12-18,-253,-448,401081889,1.8055555555555556
2012-12-18,-253,608,263582000,1.6122222222222222
2012-12-18,-253,610,263582000,1.8523611111111111
2012-12-18,-253,-87,224094520,4.2305555555555552
2012-12-18,-253,-29,224106130,11.79375
2012-12-18,4,1798,441811000,0.75416666666666665
2012-12-18,4,1797,441811000,1.7638888888888888
2012-12-18,260,1199,412442237,0.27416666666666667
2012-12-18,516,41,246101000,0.21819444444444447
2012-12-18,516,38,244060176,6.8880555555555567
2012-12-18,516,37,246623000,5.7436111111111119
2012-12-18,516,25,205311000,17.887638888888883
2012-12-18,516,38,244212000,6.4005555555555551
2012-12-18,516,-107,250196000,3.787638888888889
2012-12-18,516,-105,250196000,1.8776388888888889
2012-12-18,516,37,245737000,2.2597222222222224
2012-12-18,516,-82,250000954,1.3379166666666666
2012-12-18,516,-80,250000954,2.612222222222222
2012-12-18,516,-81,250000954,2.2420833333333334
2012-12-18,516,37,245224000,7.28763888888889
2012-12-18,516,37,244786000,3.2159722222222222
2012-12-18,516,1555,273899100,1.3029166666666667
2012-12-18,516,1557,273899100,9.4661111111111111
2012-12-18,516,1556,273899100,1.5633333333333332
2012-12-18,516,1554,273899100,4.8255555555555549
2012-12-18,516,34,32126816,14.180277777777778
2012-12-18,516,38,245158000,0.20763888888888887
2012-12-18,516,37,245158000,2.0491666666666668
2012-12-18,516,39,244763000,3.791666666666667
2012-12-18,516,38,245476000,6.0269444444444433
2012-12-18,516,24,205316000,1.1
2012-12-18,516,25,205316000,0.43430555555555556
2012-12-18,516,37,244035000,9.80722222222222
2012-12-18,516,1556,273359300,5.3111111111111109
2012-12-18,516,1557,273359300,4.8595833333333331
2012-12-18,516,1561,273359300,5.5888888888888886
2012-12-18,516,-82,250000854,1.5098611111111113
2012-12-18,516,25,244075000,1.1893055555555556
2012-12-18,-252,612,263582000,2.3569444444444443
2012-12-18,-252,1558,503597400,7.8041666666666663
2012-12-18,5,1799,441811000,0.67541666666666667
2012-12-18,5,1797,441811000,1.8141666666666665
2012-12-18,261,1198,412069655,2.587361111111111
2012-12-18,261,1197,412443937,6.2761111111111108
2012-12-18,261,1198,412443937,0.70083333333333331
2012-12-18,261,1196,412443937,0.34916666666666668
2012-12-18,261,1198,412419381,4.9822222222222221
2012-12-18,261,1198,412410746,3.6691666666666669
2012-12-18,261,1198,412442237,10.954444444444444
2012-12-18,261,1199,412442237,2.5237499999999997
2012-12-18,517,-66,205333000,2.5318055555555556
2012-12-18,517,39,244740935,3.826111111111111
2012-12-18,517,26,246225000,3.3044444444444436
2012-12-18,517,35,245617000,0.65208333333333335
2012-12-18,517,36,245617000,0.68208333333333337
2012-12-18,517,26,244742000,6.8490277777777777
2012-12-18,517,27,244742000,4.4847222222222225
2012-12-18,517,28,244742000,0.45083333333333331
2012-12-18,517,25,244742000,8.3884722222222248
2012-12-18,517,23,205316000,2.1970833333333335
2012-12-18,517,24,205316000,0.52430555555555558
2012-12-18,517,22,205316000,0.84833333333333338
2012-12-18,517,31,245794000,4.4084722222222217
2012-12-18,517,30,245794000,6.9875
2012-12-18,517,-78,250000854,1.5713888888888889
2012-12-18,517,-79,250000854,1.4208333333333334
2012-12-18,517,-80,250000854,1.8679166666666667
2012-12-18,517,-81,250000854,1.3505555555555555
2012-12-18,517,39,244770007,4.2827777777777776
2012-12-18,517,-105,250177000,6.27125
2012-12-18,517,25,244075000,2.9056944444444448
2012-12-18,773,113,273316960,1.7111111111111112
2012-12-18,773,113,273218500,1.5359722222222221
2012-12-18,-251,-87,224094520,1.9122222222222223
2012-12-18,-251,-90,224094520,1.3716666666666666
2012-12-18,-251,1565,503597400,11.520972222222222
2012-12-18,6,1799,441811000,0.75291666666666668
2012-12-18,6,1798,441811000,0.8833333333333333
2012-12-18,6,1796,441811000,1.8873611111111113
2012-12-18,6,1470,432487000,4.94888888888889
2012-12-18,6,1418,431812000,0.47680555555555559
2012-12-18,262,1199,412441365,5.9148611111111107
2012-12-18,262,1199,412441366,4.0444444444444443
2012-12-18,262,1199,412442303,4.5081944444444444
2012-12-18,262,1196,413800409,2.6294444444444443
2012-12-18,262,1199,100994028,5.5338888888888889
2012-12-18,518,-73,250000135,0.91999999999999993
2012-12-18,518,-72,250000135,2.5279166666666666
2012-12-18,518,-66,205333000,20.582638888888887
2012-12-18,518,37,245706000,1.7795833333333333
2012-12-18,518,38,245706000,0.91847222222222225
2012-12-18,518,38,245247000,2.5551388888888886
2012-12-18,518,37,245247000,1.1651388888888889
2012-12-18,518,29,245748000,3.2995833333333335
2012-12-18,518,28,245748000,1.11125
2012-12-18,518,39,245106000,0.4490277777777778
2012-12-18,518,38,245106000,4.4837500000000006
2012-12-18,518,39,245617000,1.6805555555555554
2012-12-18,518,36,245617000,8.6975
2012-12-18,518,37,245617000,4.7223611111111108
2012-12-18,518,38,245617000,7.7226388888888877
2012-12-18,518,26,244742000,3.55
2012-12-18,518,27,244742000,0.5180555555555556
2012-12-18,518,30,245794000,1.2266666666666666
2012-12-18,518,1538,273827030,1.5375
2012-12-18,518,1539,273827030,11.030555555555555
2012-12-18,518,-79,250000854,0.33277777777777778
2012-12-18,518,-78,250000854,0.93180555555555555
2012-12-18,518,-141,227894000,1.6076388888888888
2012-12-18,518,-140,227894000,22.00875
2012-12-18,518,24,244075000,1.4202777777777778
2012-12-18,518,25,244075000,2.1568055555555556
2012-12-18,774,112,273316960,1.5552777777777778
2012-12-18,774,112,273218500,2.3472222222222223
2012-12-18,-506,-765,725000357,1.3319444444444444
2012-12-18,-506,-764,725000357,0.774861111111111
2012-12-18,-250,-90,224094520,0.96763888888888883
2012-12-18,7,1796,441811000,1.9408333333333334
2012-12-18,519,-72,250000135,10.933333333333328
2012-12-18,519,-71,250000135,4.3223611111111122
2012-12-18,519,-73,250000135,3.5283333333333338
2012-12-18,519,-70,250000135,1.6666666666666667
2012-12-18,519,-66,205333000,0.94486111111111115
2012-12-18,519,-67,205333000,0.41500000000000004
2012-12-18,519,39,245706000,0.97222222222222221
2012-12-18,519,38,245706000,5.1615277777777786
2012-12-18,519,-140,250186000,3.9619444444444447
2012-12-18,519,-138,250186000,10.394583333333333
2012-12-18,519,28,245748000,4.1816666666666666
2012-12-18,519,29,245748000,0.69930555555555562
2012-12-18,519,39,245106000,3.7204166666666665
2012-12-18,519,38,245106000,0.43027777777777776
