date,lat_bin,lon_bin,mmsi,fishing_hours
2015-01-19,0,-951,730059000,3.5893055555555553
2015-01-19,256,-151,242925000,5.7069444444444448
2015-01-19,256,-152,242925000,9.5270833333333336
2015-01-19,256,1200,412418266,10.528888888888888
2015-01-19,512,23,227322630,1.5558333333333334
2015-01-19,512,-54,205333000,1.4525000000000001
2015-01-19,512,-83,250103560,2.149861111111111
2015-01-19,512,21,227300110,2.4188888888888891
2015-01-19,512,22,227300110,2.8036111111111111
2015-01-19,512,-55,205162000,0.42486111111111108
2015-01-19,512,-89,250000657,3.1806944444444447
2015-01-19,512,-90,250000657,2.7438888888888893
2015-01-19,512,22,227595050,6.9715277777777747
2015-01-19,512,29,245235000,0.20291666666666666
2015-01-19,512,-97,250000699,3.1958333333333337
2015-01-19,512,-98,250000699,1.4676388888888889
2015-01-19,512,23,244221000,0.63861111111111113
2015-01-19,512,18,226183000,3.1069444444444447
2015-01-19,512,-114,245084000,11.692916666666667
2015-01-19,512,-113,245084000,13.151527777777778
2015-01-19,512,25,244742000,1.8712499999999999
2015-01-19,512,24,244742000,3.7568055555555553
2015-01-19,512,26,244742000,3.6030555555555557
2015-01-19,512,22,227318640,2.3479166666666669
2015-01-19,512,21,227318640,1.5204166666666667
2015-01-19,512,24,24593300,1.555
2015-01-19,512,-59,250002855,0.885
2015-01-19,512,-58,205241000,6.729166666666667
2015-01-19,512,-52,205198000,2.5719444444444441
2015-01-19,512,26,205315000,0.40416666666666667
2015-01-19,512,27,205315000,6.62458333333333
2015-01-19,512,28,205315000,1.6555555555555554
2015-01-19,512,27,205271000,9.1083333333333325
2015-01-19,512,28,205271000,0.20819444444444443
2015-01-19,512,-102,250444000,4.8833333333333337
2015-01-19,512,-101,250444000,1.4634722222222221
2015-01-19,512,18,227141600,1.232361111111111
2015-01-19,512,19,227141600,1.0236111111111112
2015-01-19,512,23,245473000,0.40944444444444444
2015-01-19,512,19,227142900,0.40819444444444442
2015-01-19,512,18,227142900,2.9084722222222221
2015-01-19,512,19,244075000,1.5273611111111109
2015-01-19,512,20,244075000,1.9336111111111109
2015-01-19,512,21,244075000,0.40611111111111114
2015-01-19,-256,363,431444000,0.24513888888888891
2015-01-19,-256,364,431444000,0.62541666666666673
2015-01-19,-256,-240,224913000,6.9379166666666672
2015-01-19,-256,-241,224913000,1.1
2015-01-19,257,-151,242925000,6.0636111111111113
2015-01-19,257,-150,242925000,1.8118055555555554
2015-01-19,513,-54,205333000,2.7777777777777781
2015-01-19,513,-55,205333000,1.2431944444444445
2015-01-19,513,-53,205333000,2.48
2015-01-19,513,-85,250103560,4.6615277777777768
2015-01-19,513,-84,250103560,5.964999999999999
2015-01-19,513,-86,250103560,3.8080555555555562
2015-01-19,513,-83,250103560,5.810833333333334
2015-01-19,513,-82,250000908,0.43055555555555558
2015-01-19,513,-84,250000908,1.2652777777777775
2015-01-19,513,-85,250000908,1.4809722222222221
2015-01-19,513,-83,250000908,1.4301388888888891
2015-01-19,513,-86,250000657,2.3751388888888889
2015-01-19,513,-116,227107100,17.888194444444444
2015-01-19,513,-76,250001702,8.9625
2015-01-19,513,-79,250001702,7.5081944444444444
2015-01-19,513,-78,250001702,5.4902777777777771
2015-01-19,513,20,246057000,0.81972222222222224
2015-01-19,513,19,246057000,2.4426388888888888
2015-01-19,513,29,205150000,0.20791666666666667
2015-01-19,513,30,205150000,3.4201388888888893
2015-01-19,513,21,245331000,2.7480555555555557
2015-01-19,513,25,245331000,0.82472222222222225
2015-01-19,513,22,245331000,0.21208333333333335
2015-01-19,513,24,245331000,0.41013888888888889
2015-01-19,513,30,245235000,9.0599999999999987
2015-01-19,513,28,245235000,0.20583333333333331
2015-01-19,513,29,245235000,3.0865277777777775
2015-01-19,513,31,245235000,6.1675
2015-01-19,513,23,244221000,1.7420833333333332
2015-01-19,513,26,244221000,0.91194444444444445
2015-01-19,513,22,244221000,0.60986111111111119
2015-01-19,513,25,244221000,2.4774999999999996
2015-01-19,513,24,244221000,3.3265277777777782
2015-01-19,513,29,245244000,1.8433333333333335
2015-01-19,513,30,245244000,4.3593055555555562
2015-01-19,513,31,245244000,2.3034722222222221
2015-01-19,513,-79,250002023,6.9691666666666663
2015-01-19,513,26,244742000,8.602222222222224
2015-01-19,513,27,244742000,1.033611111111111
2015-01-19,513,25,244742000,1.8419444444444444
2015-01-19,513,28,244742000,1.0190277777777776
2015-01-19,513,29,244742000,0.20847222222222223
2015-01-19,513,15,235094386,2.4320833333333334
2015-01-19,513,16,235094386,0.62000000000000011
2015-01-19,513,24,227311230,0.41638888888888892
2015-01-19,513,25,227311230,0.28430555555555559
2015-01-19,513,27,245370000,0.62
2015-01-19,513,26,245370000,2.0831944444444446
2015-01-19,513,25,245370000,1.6895833333333334
2015-01-19,513,-102,250000528,10.89111111111111
2015-01-19,513,28,24593300,0.20194444444444443
2015-01-19,513,26,24593300,0.82597222222222222
2015-01-19,513,27,24593300,0.62236111111111114
2015-01-19,513,25,24593300,1.6580555555555554
2015-01-19,513,-70,250489000,8.92361111111111
2015-01-19,513,-52,205198000,1.7004166666666667
2015-01-19,513,-68,250132400,0.74138888888888888
2015-01-19,513,-69,250132400,3.6280555555555556
2015-01-19,513,-79,250002872,2.19625
2015-01-19,513,26,205315000,1.0190277777777776
2015-01-19,513,27,205315000,1.6629166666666668
2015-01-19,513,28,205315000,1.8675
2015-01-19,513,28,205271000,1.8634722222222222
2015-01-19,513,27,205271000,1.0554166666666667
2015-01-19,513,20,246327000,1.7519444444444441
2015-01-19,513,19,227141600,0.20708333333333334
2015-01-19,513,-85,250001121,0.21986111111111112
2015-01-19,513,22,245473000,1.036111111111111
2015-01-19,513,23,245473000,1.4476388888888887
2015-01-19,513,24,245473000,3.7063888888888892
2015-01-19,513,25,245473000,2.2316666666666665
2015-01-19,513,26,245473000,1.4452777777777781
2015-01-19,513,21,244075000,0.61402777777777784
2015-01-19,513,22,244075000,0.93486111111111114
2015-01-19,513,-82,250379000,1.6669444444444443
2015-01-19,513,-83,250379000,3.9119444444444453
2015-01-19,513,-86,250379000,3.3859722222222222
2015-01-19,513,-85,250379000,3.8793055555555549
2015-01-19,513,-84,250379000,3.7848611111111126
