date,lat_bin,lon_bin,mmsi,fishing_hours
2012-02-15,0,1716,440671000,1.7334722222222221
2012-02-15,0,1455,431155000,0.49777777777777776
2012-02-15,0,74,432444000,0.78180555555555542
2012-02-15,0,72,432444000,1.63875
2012-02-15,0,73,432444000,0.925138888888889
2012-02-15,0,70,432444000,2.1831944444444447
2012-02-15,512,1581,273840900,1.568888888888889
2012-02-15,512,1580,273840900,8.297638888888887
2012-02-15,512,-75,250001702,9.09736111111111
2012-02-15,512,1580,273846610,5.6781944444444452
2012-02-15,768,127,273212600,2.3929166666666668
2012-02-15,-512,-628,224547000,0.77055555555555555
2012-02-15,-512,-627,224547000,4.6491666666666669
2012-02-15,1,69,432444000,0.87694444444444453
2012-02-15,1,76,432444000,1.1654166666666668
2012-02-15,513,-79,250001702,5.3423611111111109
2012-02-15,513,1580,273846610,3.7481944444444446
2012-02-15,513,1581,273846610,0.79027777777777775
2012-02-15,513,1577,273447930,5.6794444444444441
2012-02-15,769,124,273295700,1.5944444444444446
2012-02-15,769,126,273527900,1.5984722222222223
2012-02-15,769,125,273212600,1.568888888888889
2012-02-15,769,127,273212600,0.80680555555555555
2012-02-15,769,124,273212600,1.5680555555555555
2012-02-15,769,125,273293500,1.5791666666666666
2012-02-15,2,77,432444000,2.5383333333333331
2012-02-15,2,71,432444000,1.7386111111111109
2012-02-15,2,70,432444000,2.4247222222222224
2012-02-15,2,76,432444000,0.081944444444444445
2012-02-15,2,78,432444000,1.8984722222222223
2012-02-15,514,1581,273846610,0.77694444444444444
2012-02-15,514,1580,273846610,12.655416666666667
2012-02-15,514,1558,273840800,3.7384722222222222
2012-02-15,514,40,245476000,0.62902777777777774
2012-02-15,514,12,234093000,13.42486111111111
2012-02-15,514,11,234093000,10.314166666666667
2012-02-15,770,120,273295700,1.6222222222222222
2012-02-15,770,124,273295700,1.5666666666666667
2012-02-15,770,122,273527900,1.6266666666666667
2012-02-15,770,118,273527900,3.0902777777777777
2012-02-15,770,121,273212600,3.1130555555555555
2012-02-15,770,118,273212600,2.403888888888889
2012-02-15,770,117,273212600,0.77694444444444444
2012-02-15,770,118,273293500,1.5944444444444446
2012-02-15,770,124,273293500,1.5175
2012-02-15,770,121,273293500,1.5569444444444445
2012-02-15,770,120,273293500,1.6166666666666667
2012-02-15,3,79,432444000,1.5993055555555549
2012-02-15,259,-151,273259100,12.952777777777778
2012-02-15,259,-150,273259100,1.1494444444444443
2012-02-15,515,1558,273840800,11.876666666666667
2012-02-15,515,40,245476000,0.30874999999999997
2012-02-15,515,39,245476000,6.6011111111111127
2012-02-15,515,39,245282000,5.2331944444444431
2012-02-15,771,117,273295700,4.7388888888888889
2012-02-15,771,116,273295700,1.5333333333333332
2012-02-15,771,115,273295700,3.0916666666666668
2012-02-15,771,116,273527900,1.6097222222222221
2012-02-15,771,114,273527900,1.5665277777777777
2012-02-15,771,115,273212600,3.8118055555555559
2012-02-15,771,117,273212600,1.6633333333333336
2012-02-15,771,119,273293500,0.82416666666666671
2012-02-15,771,117,273293500,1.5805555555555555
2012-02-15,771,116,273293500,1.6291666666666669
2012-02-15,771,120,273293500,0.78194444444444444
2012-02-15,771,115,273293500,1.5569444444444445
2012-02-15,4,80,432444000,2.100138888888889
2012-02-15,4,81,432444000,2.5527777777777776
2012-02-15,260,-149,273259100,2.2234722222222221
2012-02-15,260,-150,273259100,3.5595833333333333
2012-02-15,516,40,245224000,6.2747222222222216
2012-02-15,516,39,246202000,5.9393055555555554
2012-02-15,516,1559,273840800,1.54
2012-02-15,516,38,244228000,4.8680555555555554
2012-02-15,516,37,244228000,0.25111111111111112
2012-02-15,516,1559,273845700,0.81208333333333338
2012-02-15,516,1561,273845700,7.1990277777777774
2012-02-15,516,1560,273845700,15.637083333333335
2012-02-15,772,113,273295700,0.76944444444444438
