date,lat_bin,lon_bin,mmsi,fishing_hours
2012-06-03,0,-5,224307000,0.85125000000000006
2012-06-03,512,1643,273456310,1.6597222222222223
2012-06-03,512,1644,273456310,4.5590277777777777
2012-06-03,512,1579,273358840,3.973611111111111
2012-06-03,768,133,257530500,1.61375
2012-06-03,768,130,259375000,1.60125
2012-06-03,768,132,258541000,1.5708333333333333
2012-06-03,1,-4,224307000,0.8306944444444444
2012-06-03,1,-18,224307000,1.5401388888888889
2012-06-03,513,-1292,316001025,3.2186111111111115
2012-06-03,513,9,234999260,2.454305555555556
2012-06-03,513,1580,273358840,7.2456944444444442
2012-06-03,769,131,257530500,1.5944444444444446
2012-06-03,769,145,259109000,1.5793055555555555
2012-06-03,2,525,416121600,3.96
2012-06-03,2,527,416121600,4.1861111111111109
2012-06-03,2,523,416121600,1.3415277777777779
2012-06-03,514,-1291,316001025,3.1498611111111114
2012-06-03,514,-1293,316001025,8.5129166666666674
2012-06-03,514,-1292,316001025,1.6086111111111112
2012-06-03,514,-115,227957000,11.800138888888888
2012-06-03,514,1448,273812400,19.83875
2012-06-03,514,1580,273358840,1.61375
2012-06-03,770,134,257530500,4.7098611111111115
2012-06-03,770,133,257530500,1.55125
2012-06-03,770,137,259109000,1.575
2012-06-03,770,134,259109000,1.5504166666666666
2012-06-03,770,134,259375000,3.1487499999999997
2012-06-03,770,134,258541000,7.8859722222222217
2012-06-03,770,132,258541000,1.5652777777777778
2012-06-03,-510,-537,740369000,4.5916666666666668
2012-06-03,-510,-539,740369000,3.2818055555555556
2012-06-03,-510,-540,740369000,1.5697222222222222
2012-06-03,-510,-538,740369000,1.5569444444444445
2012-06-03,3,527,416121600,0.92388888888888887
2012-06-03,515,-112,227380000,9.1316666666666659
2012-06-03,771,133,259375000,1.5723611111111111
2012-06-03,771,135,258541000,1.5779166666666666
2012-06-03,-509,-536,740369000,4.587361111111111
2012-06-03,4,524,416121600,1.6913888888888891
2012-06-03,4,527,416121600,2.1845833333333333
2012-06-03,4,525,416121600,3.4898611111111109
2012-06-03,516,-115,227957000,6.0019444444444447
2012-06-03,516,-113,227380000,7.2044444444444444
2012-06-03,516,34,32126816,8.2354166666666657
2012-06-03,516,1768,367185050,2.3973611111111111
2012-06-03,516,1769,367185050,3.2194444444444441
2012-06-03,516,1653,273441490,1.6181944444444445
2012-06-03,516,1657,273441490,1.6222222222222225
2012-06-03,516,1656,273441490,1.6761111111111111
2012-06-03,772,128,259375000,1.5626388888888889
2012-06-03,772,132,258541000,1.5611111111111111
2012-06-03,-508,-619,224004000,1.5750000000000002
2012-06-03,-508,-620,224491000,2.1779166666666665
2012-06-03,5,1761,440450000,2.0948611111111113
2012-06-03,517,-115,227570000,5.24875
2012-06-03,517,1771,367185050,1.4845833333333331
2012-06-03,517,1770,367185050,10.863888888888891
2012-06-03,517,1656,273441490,7.7673611111111116
2012-06-03,517,1657,273441490,6.3980555555555565
2012-06-03,-507,-618,224004000,5.3570833333333336
2012-06-03,-507,-618,224491000,1.5416666666666665
2012-06-03,6,1479,440233000,1.3304166666666668
2012-06-03,518,-142,250240000,14.49625
2012-06-03,518,1657,273441490,4.5675
2012-06-03,518,1658,273441490,1.5586111111111112
2012-06-03,518,1749,367170270,1.6002777777777777
2012-06-03,518,1670,273354220,8.8819444444444446
2012-06-03,518,1669,273354220,6.1418055555555551
2012-06-03,518,1671,273354220,5.6181944444444447
2012-06-03,-506,-619,224732000,2.3748611111111111
2012-06-03,-506,-618,224732000,0.85125
2012-06-03,-506,-614,224369000,3.8279166666666669
2012-06-03,-506,-616,224369000,4.5361111111111105
2012-06-03,-506,-615,224369000,3.1038888888888891
2012-06-03,-506,-618,224004000,3.7501388888888889
2012-06-03,-506,-619,224004000,1.6288888888888891
2012-06-03,-506,-617,224004000,3.7944444444444447
2012-06-03,-506,-619,740377000,6.25236111111111
2012-06-03,-506,-618,740377000,1.5527777777777778
2012-06-03,-506,-614,740363000,8.3490277777777777
2012-06-03,-506,-617,224491000,2.4234722222222222
2012-06-03,-506,-615,224491000,3.8168055555555558
2012-06-03,-506,-618,224491000,3.2401388888888887
2012-06-03,-250,1627,431380000,1.9588888888888889
2012-06-03,-250,1626,431380000,4.9283333333333328
2012-06-03,-250,1628,431380000,1.8677777777777778
2012-06-03,519,-136,250126460,12.547361111111112
2012-06-03,519,1747,367390380,4.070555555555555
2012-06-03,519,-123,259256000,10.883472222222222
2012-06-03,519,20,235003355,0.88333333333333341
2012-06-03,519,1749,367170270,9.6636111111111127
2012-06-03,519,1750,367170270,5.4011111111111108
2012-06-03,519,1672,273354220,4.5523611111111109
2012-06-03,-505,-625,740350000,2.1904166666666667
2012-06-03,-505,-613,224754000,8.3473611111111126
2012-06-03,-505,-612,224754000,1.5877777777777777
2012-06-03,-505,-615,224754000,3.1815277777777782
2012-06-03,-505,-614,224754000,5.375
2012-06-03,-505,-618,224732000,1.5873611111111112
2012-06-03,-505,-619,224732000,9.4162500000000016
2012-06-03,-505,-620,224732000,2.9795833333333333
2012-06-03,-505,-622,224732000,4.5119444444444445
2012-06-03,-505,-617,224732000,1.5494444444444444
2012-06-03,-505,-621,224732000,1.6295833333333336
2012-06-03,-505,-618,224369000,2.3593055555555553
2012-06-03,-505,-620,224369000,3.8001388888888892
2012-06-03,-505,-619,224004000,5.5944444444444432
2012-06-03,-505,-618,224004000,2.4016666666666668
2012-06-03,-505,-618,740377000,1.5722222222222224
2012-06-03,-505,-613,224547000,2.9613888888888891
2012-06-03,-505,-615,224547000,6.8927777777777779
2012-06-03,-505,-612,224547000,1.5331944444444443
2012-06-03,-505,-614,224547000,1.6612500000000001
2012-06-03,-505,-619,224770000,11.800694444444446
2012-06-03,-505,-620,740363000,2.3525
2012-06-03,-505,-619,740363000,6.1681944444444445
2012-06-03,-505,-617,740363000,6.5041666666666664
2012-06-03,-505,-612,224491000,3.7943055555555558
2012-06-03,-505,-614,224491000,2.4277777777777776
2012-06-03,-505,-613,224491000,1.5430555555555556
2012-06-03,-505,-617,224491000,2.3944444444444444
2012-06-03,-249,1627,431380000,1.155
2012-06-03,-249,1619,431380000,1.7100000000000002
2012-06-03,-249,1621,431380000,1.3570833333333332
2012-06-03,-249,1620,431380000,3.0680555555555555
2012-06-03,-249,1624,431380000,3.7155555555555559
2012-06-03,-249,1623,431380000,0.79791666666666672
2012-06-03,-249,1622,431380000,3.0529166666666665
2012-06-03,520,-141,250137450,20.250833333333333
2012-06-03,520,1746,367390380,10.97361111111111
2012-06-03,520,1747,367390380,10.2225
2012-06-03,520,-125,259256000,7.966388888888889
2012-06-03,520,1748,338626000,0.8206944444444445
2012-06-03,520,1747,338626000,3.7848611111111112
2012-06-03,520,1746,338626000,5.3912499999999994
2012-06-03,520,20,235003355,1.554861111111111
2012-06-03,520,19,235003355,4.1045833333333333
2012-06-03,520,18,235003355,3.2223611111111108
2012-06-03,520,1749,367170270,7.7401388888888887
2012-06-03,-504,-626,740350000,1.5377777777777779
2012-06-03,-504,-616,740377000,1.5695833333333333
2012-06-03,-504,-616,224547000,11.086250000000001
2012-06-03,9,558,416311000,4.1491666666666669
2012-06-03,521,-140,250240000,8.8279166666666669
2012-06-03,521,-135,250000897,6.1318055555555553
2012-06-03,521,17,235003355,0.47083333333333333
2012-06-03,521,19,235003355,1.6795833333333332
2012-06-03,521,18,235003355,3.4929166666666669
2012-06-03,521,1749,367170270,0.85986111111111108
2012-06-03,521,-112,227436000,7.2013888888888893
2012-06-03,-503,-626,740350000,1.6609722222222223
2012-06-03,-503,-627,740350000,2.3644444444444446
2012-06-03,-503,-620,740377000,1.575
2012-06-03,-503,-621,740377000,2.1905555555555556
2012-06-03,-503,-618,740377000,3.8206944444444444
2012-06-03,-503,-622,740377000,1.53625
2012-06-03,10,559,416311000,1.4318055555555556
2012-06-03,10,558,416311000,1.5579166666666668
2012-06-03,522,-134,250000897,11.819722222222223
2012-06-03,522,1448,273356070,4.865277777777778
2012-06-03,522,1449,273356070,1.6163888888888889
2012-06-03,522,43,246033000,0.70916666666666661
2012-06-03,522,42,246033000,2.3215277777777774
2012-06-03,522,-134,250126460,10.839166666666667
2012-06-03,522,-1749,303301000,4.7898611111111116
2012-06-03,522,42,246021000,1.3583333333333334
2012-06-03,-502,-626,740350000,3.7361111111111112
2012-06-03,-502,-627,740350000,1.65375
2012-06-03,-502,-618,224754000,5.6570833333333335
2012-06-03,11,558,416311000,2.2425
2012-06-03,11,559,416311000,2.5563888888888888
2012-06-03,523,1658,273844100,7.7979166666666657
2012-06-03,523,-1748,303301000,3.185138888888889
2012-06-03,523,-1747,303301000,3.1611111111111114
2012-06-03,-501,-626,740350000,1.5225
2012-06-03,12,1498,440583000,0.93611111111111112
2012-06-03,12,1498,440410000,1.8168055555555556
2012-06-03,12,1498,431812000,0.89250000000000007
2012-06-03,12,558,416311000,1.6059722222222224
2012-06-03,12,559,416311000,1.8161111111111112
2012-06-03,524,1448,273356070,4.82125
2012-06-03,524,-120,227377000,12.551388888888889
2012-06-03,524,1660,273844100,9.9322222222222223
2012-06-03,524,1662,273844100,1.5901388888888888
2012-06-03,524,1661,273844100,4.80125
2012-06-03,-500,-624,740350000,3.8043055555555556
2012-06-03,13,539,424426611,1.8984722222222223
2012-06-03,13,1498,440410000,1.4180555555555556
2012-06-03,13,558,416311000,2.9798611111111111
2012-06-03,13,559,416311000,3.6454166666666667
