date,lat_bin,lon_bin,mmsi,fishing_hours
2014-12-07,543,0,205059000,6.121666666666667
2014-12-07,544,0,205059000,0.40861111111111115
2014-12-07,584,0,219493000,7.1416666666666666
2014-12-07,587,0,219507000,9.475138888888889
2014-12-07,589,0,257458800,4.2443055555555551
2014-12-07,598,0,257203000,0.85541666666666671
2014-12-07,600,0,232007300,1.0894444444444444
2014-12-07,600,0,235799000,6.2072222222222226
2014-12-07,601,0,232007300,1.3219444444444446
2014-12-07,601,0,235001420,1.3665277777777776
2014-12-07,601,0,235799000,1.9063888888888889
2014-12-07,601,0,232006940,0.46166666666666667
2014-12-07,602,0,232007300,0.23013888888888889
2014-12-07,603,0,232007300,1.3395833333333333
2014-12-07,385,0,224212280,3.8455555555555554
2014-12-07,498,0,227553000,1.6533333333333331
2014-12-07,499,0,228111700,0.26375000000000004
2014-12-07,499,0,227938000,2.5705555555555559
2014-12-07,500,0,244583000,0.69763888888888892
2014-12-07,500,0,227337000,1.0218055555555554
2014-12-07,501,0,244583000,0.41541666666666666
2014-12-07,501,0,227337000,2.7819444444444446
2014-12-07,501,0,227108400,0.41111111111111109
2014-12-07,504,0,235006150,2.0708333333333333
2014-12-07,504,0,227538000,0.61694444444444452
2014-12-07,505,0,227538000,0.67180555555555566
2014-12-07,505,0,227257670,3.733194444444444
2014-12-07,506,0,235055552,1.078888888888889
2014-12-07,506,0,235006150,0.20277777777777778
2014-12-07,407,256,237058000,7.4834722222222219
2014-12-07,725,256,259489000,1.5415277777777778
2014-12-07,725,256,257582600,3.9211111111111112
2014-12-07,726,256,257582600,3.0837499999999998
2014-12-07,727,256,257582600,3.1147222222222224
2014-12-07,728,256,257582600,3.021527777777778
2014-12-07,105,512,441097000,21.728333333333332
2014-12-07,106,512,441097000,3.5905555555555559
2014-12-07,341,1280,440124610,0.78902777777777766
2014-12-07,344,1280,440146670,0.34430555555555553
2014-12-07,344,1280,440330920,4.7969444444444438
2014-12-07,344,1280,440152780,1.168611111111111
2014-12-07,344,1280,440131480,0.56444444444444442
2014-12-07,344,1280,440131390,0.99055555555555552
2014-12-07,345,1280,440122690,1.2870833333333334
2014-12-07,345,1280,440146660,0.35541666666666666
2014-12-07,345,1280,440122670,0.3997222222222222
2014-12-07,345,1280,440152730,0.72166666666666668
2014-12-07,345,1280,440131420,0.95944444444444443
2014-12-07,345,1280,440130930,0.30708333333333337
2014-12-07,345,1280,440131430,0.6086111111111111
2014-12-07,345,1280,440103730,1.2895833333333333
2014-12-07,345,1280,440146670,0.84402777777777782
2014-12-07,345,1280,440152780,1.7087499999999998
2014-12-07,345,1280,440131210,2.8275
2014-12-07,345,1280,440148480,2.3572222222222221
2014-12-07,345,1280,440109260,1.0852777777777778
2014-12-07,345,1280,440131190,3.3223611111111109
2014-12-07,345,1280,440330920,3.0454166666666671
2014-12-07,345,1280,440131390,3.1004166666666668
2014-12-07,345,1280,440131010,0.49944444444444447
2014-12-07,345,1280,440123150,0.51138888888888889
2014-12-07,346,1280,440145850,2.5258333333333334
2014-12-07,346,1280,440148480,7.2969444444444447
2014-12-07,346,1280,440131010,0.754861111111111
2014-12-07,346,1280,440122670,3.7844444444444436
2014-12-07,346,1280,440444444,2.7515277777777776
2014-12-07,346,1280,440130980,1.1931944444444444
2014-12-07,346,1280,440130690,4.0243055555555554
2014-12-07,346,1280,440122450,1.0787499999999999
2014-12-07,346,1280,440131470,2.1488888888888891
2014-12-07,346,1280,440131190,1.4373611111111111
2014-12-07,346,1280,440152730,9.8647222222222233
2014-12-07,346,1280,440124190,4.3948611111111111
2014-12-07,346,1280,440130670,8.8355555555555565
2014-12-07,346,1280,440146660,3.4445833333333331
2014-12-07,346,1280,440122930,4.6738888888888894
2014-12-07,346,1280,440131690,1.651111111111111
2014-12-07,346,1280,440148110,3.0652777777777778
2014-12-07,346,1280,440145490,1.8081944444444442
2014-12-07,346,1280,440131480,8.6856944444444437
2014-12-07,346,1280,440122540,1.3490277777777782
2014-12-07,346,1280,440145460,26.25
2014-12-07,346,1280,440123150,2.5802777777777783
2014-12-07,346,1280,440109260,3.3519444444444444
2014-12-07,346,1280,440145470,2.2333333333333334
2014-12-07,346,1280,440145860,10.310277777777777
2014-12-07,346,1280,440122950,3.0752777777777776
2014-12-07,346,1280,440122430,3.2391666666666667
2014-12-07,346,1280,440130920,1.1052777777777778
2014-12-07,346,1280,440131650,1.0093055555555557
2014-12-07,346,1280,440124180,6.5283333333333342
2014-12-07,346,1280,440109180,1.6248611111111111
2014-12-07,346,1280,440122690,7.9675
2014-12-07,346,1280,440122660,6.7531944444444445
2014-12-07,346,1280,440146670,9.3556944444444472
2014-12-07,346,1280,440103080,1.3095833333333333
2014-12-07,346,1280,440130930,8.74777777777778
2014-12-07,346,1280,440131150,6.3616666666666664
2014-12-07,346,1280,440141640,0.44888888888888889
2014-12-07,346,1280,440148290,0.59722222222222232
2014-12-07,346,1280,440131130,5.4547222222222231
2014-12-07,346,1280,440131210,1.7255555555555557
2014-12-07,346,1280,440142130,4.5334722222222226
2014-12-07,346,1280,441131440,8.4858333333333356
2014-12-07,175,1536,416002441,1.0416666666666667
2014-12-07,176,1536,416002441,4.3769444444444439
2014-12-07,177,1536,416002441,11.307361111111112
2014-12-07,196,1536,440452000,0.32222222222222219
2014-12-07,-266,1536,503010520,21.525694444444447
2014-12-07,12,1792,520241000,8.9391666666666669
2014-12-07,13,1792,520241000,5.5926388888888887
2014-12-07,-170,1792,452009111,2.237916666666667
2014-12-07,-75,-1536,416004552,9.41986111111111
2014-12-07,-74,-1536,416000179,9.2655555555555562
2014-12-07,-73,-1536,416003803,1.4223611111111107
2014-12-07,-71,-1536,416004566,0.76708333333333334
2014-12-07,-63,-1536,416004501,0.56666666666666665
2014-12-07,-62,-1536,416004501,1.0084722222222222
2014-12-07,-61,-1536,416004501,4.315833333333333
2014-12-07,-115,-1280,441584000,3.1155555555555554
2014-12-07,499,-1280,316005998,6.1195833333333329
2014-12-07,499,-1280,316022149,11.596944444444444
2014-12-07,501,-1280,316022149,3.3251388888888895
2014-12-07,502,-1280,316022149,1.2793055555555557
2014-12-07,420,-512,431855000,4.0333333333333332
2014-12-07,421,-512,432374000,4.9274999999999993
2014-12-07,433,-512,204820000,18.351944444444445
2014-12-07,638,-256,251318000,1.5026388888888889
2014-12-07,638,-256,251394000,0.21111111111111111
2014-12-07,640,-256,251318000,1.0390277777777777
2014-12-07,644,-256,251254000,1.9409722222222221
2014-12-07,543,1,205059000,4.1365277777777782
2014-12-07,583,1,219493000,2.841388888888889
2014-12-07,596,1,258637000,0.40513888888888888
2014-12-07,597,1,257203000,0.20277777777777778
2014-12-07,598,1,257203000,0.20694444444444443
2014-12-07,600,1,234896000,2.1055555555555556
2014-12-07,600,1,235799000,3.367777777777778
2014-12-07,600,1,235001420,1.0877777777777777
2014-12-07,601,1,232007300,1.1663888888888889
2014-12-07,601,1,235001420,5.4688888888888894
2014-12-07,601,1,235799000,5.3744444444444444
2014-12-07,601,1,234896000,2.824583333333333
2014-12-07,601,1,232006940,1.3823611111111109
2014-12-07,602,1,235001420,1.8427777777777776
2014-12-07,602,1,232007300,3.4808333333333339
2014-12-07,602,1,232006940,0.83777777777777784
2014-12-07,602,1,235799000,1.2152777777777777
2014-12-07,603,1,232007300,2.3819444444444442
2014-12-07,385,1,224106220,9.62625
2014-12-07,498,1,227553000,1.0622222222222224
2014-12-07,498,1,245084000,0.82333333333333347
2014-12-07,499,1,245084000,0.21944444444444444
2014-12-07,499,1,227938000,0.821388888888889
2014-12-07,500,1,227137400,6.6875000000000018
2014-12-07,500,1,244583000,0.20944444444444443
2014-12-07,500,1,227337000,1.0879166666666666
2014-12-07,501,1,244583000,1.0209722222222222
2014-12-07,501,1,227337000,3.833194444444445
2014-12-07,501,1,227108400,3.9836111111111117
2014-12-07,502,1,235010670,2.9986111111111118
2014-12-07,502,1,246274000,0.40986111111111112
2014-12-07,504,1,235006150,0.615
2014-12-07,505,1,227538000,3.789305555555555
2014-12-07,505,1,235080549,1.1136111111111111
2014-12-07,505,1,227257670,0.43361111111111111
2014-12-07,505,1,227137600,0.21097222222222223
2014-12-07,506,1,235108121,2.4380555555555552
2014-12-07,506,1,235076116,1.5401388888888889
2014-12-07,506,1,235080549,2.3963888888888887
2014-12-07,506,1,235006150,0.40277777777777779
2014-12-07,506,1,235103742,2.12
2014-12-07,383,257,237519000,1.8920833333333329
2014-12-07,384,257,237519000,2.3712500000000003
2014-12-07,385,257,237519000,1.3538888888888889
2014-12-07,407,257,237058000,1.9177777777777778
2014-12-07,-345,257,601718000,12.728055555555557
2014-12-07,725,257,257582600,3.9140277777777777
2014-12-07,-197,513,416002659,5.155277777777779
2014-12-07,-132,513,416002948,3.4297222222222219
2014-12-07,-129,513,416002646,3.4233333333333333
2014-12-07,340,1281,440130530,0.88319444444444439
2014-12-07,341,1281,440124610,0.24486111111111111
2014-12-07,342,1281,440124610,0.74972222222222218
2014-12-07,345,1281,440103810,2.921388888888889
2014-12-07,346,1281,440141640,0.38222222222222224
2014-12-07,347,1281,440122690,6.79
2014-12-07,12,1793,520241000,5.33611111111111
2014-12-07,-170,1793,452009111,4.9997222222222231
2014-12-07,-54,1793,441066000,1.1893055555555556
2014-12-07,-74,-1535,416000179,3.1401388888888895
2014-12-07,-73,-1535,416003803,1.6686111111111113
2014-12-07,-72,-1535,416004565,9.25013888888889
2014-12-07,-71,-1535,416004566,0.8625
