date,lat_bin,lon_bin,mmsi,fishing_hours
2015-01-08,0,656,455370000,1.338611111111111
2015-01-08,0,1673,416411000,4.0230555555555556
2015-01-08,0,1684,538060006,0.24458333333333332
2015-01-08,0,1701,529729000,1.5908333333333333
2015-01-08,256,-152,244810460,7.5184722222222211
2015-01-08,256,-152,242138100,9.3059722222222216
2015-01-08,256,-151,242138100,10.56486111111111
2015-01-08,512,-54,205333000,0.41166666666666663
2015-01-08,512,-55,205333000,1.2359722222222222
2015-01-08,512,19,205237000,0.80986111111111114
2015-01-08,512,18,205237000,0.20124999999999998
2015-01-08,512,1791,366270000,5.9580555555555543
2015-01-08,512,1792,366270000,4.196944444444445
2015-01-08,512,1793,366270000,3.0347222222222219
2015-01-08,512,-57,226216000,4.4169444444444448
2015-01-08,512,-56,226216000,2.6768055555555557
2015-01-08,512,25,205265000,0.82125
2015-01-08,512,24,205265000,2.8748611111111106
2015-01-08,512,21,245370000,5.3298611111111107
2015-01-08,512,20,245370000,2.8623611111111114
2015-01-08,512,22,245370000,5.7631944444444443
2015-01-08,512,23,245370000,0.4029166666666667
2015-01-08,512,24,244932000,1.6547222222222224
2015-01-08,512,25,244932000,4.3026388888888887
2015-01-08,512,17,205284000,0.815
2015-01-08,512,28,205315000,3.8908333333333336
2015-01-08,512,27,205315000,2.0361111111111114
2015-01-08,512,1561,273829310,5.6948611111111118
2015-01-08,512,28,205026000,0.41791666666666666
2015-01-08,512,27,205026000,4.9719444444444454
2015-01-08,512,1561,273449170,0.87249999999999994
2015-01-08,512,18,226220000,3.2841666666666671
2015-01-08,512,16,226220000,0.82652777777777775
2015-01-08,512,19,227141600,0.41500000000000004
2015-01-08,512,21,227141600,0.6365277777777778
2015-01-08,512,20,227141600,2.307638888888889
2015-01-08,512,21,244075000,3.9018055555555553
2015-01-08,512,20,244075000,0.40736111111111112
2015-01-08,512,22,244075000,1.2504166666666667
2015-01-08,512,25,205291000,2.2290277777777776
2015-01-08,512,26,205291000,0.40819444444444447
2015-01-08,512,24,205291000,8.1877777777777787
2015-01-08,-256,-240,224913000,0.67472222222222222
2015-01-08,-256,-239,224913000,1.4580555555555557
2015-01-08,-256,-235,224913000,1.0291666666666666
2015-01-08,1,654,455370000,4.71125
2015-01-08,1,655,455370000,3.7383333333333333
2015-01-08,1,656,455370000,5.0320833333333344
2015-01-08,1,1675,416899000,3.5604166666666668
2015-01-08,1,656,416002779,1.0416666666666667
2015-01-08,1,655,416002779,12.006527777777777
2015-01-08,1,657,416002779,4.75
2015-01-08,257,-151,244810460,1.2530555555555556
2015-01-08,257,-152,244810460,0.52069444444444446
2015-01-08,257,-151,242138100,3.5420833333333328
2015-01-08,257,-150,242138100,0.30805555555555553
