date,lat_bin,lon_bin,mmsi,fishing_hours
2012-07-26,0,1704,440704000,1.8054166666666667
2012-07-26,0,1622,440584000,4.5901388888888892
2012-07-26,0,-115,263570000,3.6734722222222227
2012-07-26,0,-116,263570000,1.2193055555555556
2012-07-26,0,1698,440796000,1.0594444444444444
2012-07-26,0,1699,440796000,0.53222222222222226
2012-07-26,0,1703,440796000,1.86375
2012-07-26,0,1743,441072000,3.6581944444444443
2012-07-26,0,1700,440623000,1.7961111111111112
2012-07-26,0,1701,440623000,3.6819444444444445
2012-07-26,0,1699,440623000,1.7959722222222223
2012-07-26,0,1633,440239000,0.9309722222222222
2012-07-26,0,1768,441241000,0.43166666666666664
2012-07-26,0,1769,441241000,0.32625
2012-07-26,0,1741,440792000,5.587361111111111
2012-07-26,512,-107,250165000,2.5156944444444447
2012-07-26,512,-73,227391000,0.61638888888888888
2012-07-26,512,-72,227391000,4.669027777777778
2012-07-26,512,1551,273821000,5.33611111111111
2012-07-26,512,24,205191000,0.21666666666666667
2012-07-26,512,25,205191000,1.9168055555555554
2012-07-26,512,26,205191000,0.62916666666666665
2012-07-26,512,27,205327000,0.61902777777777784
2012-07-26,512,21,226220000,0.29972222222222222
2012-07-26,512,18,226220000,0.64708333333333334
2012-07-26,512,19,226220000,2.3930555555555553
2012-07-26,512,20,226220000,13.529027777777779
2012-07-26,512,-90,250108400,18.324861111111112
2012-07-26,768,326,273552400,6.2872222222222227
2012-07-26,768,328,273552400,1.5672222222222221
2012-07-26,768,330,273555500,1.5779166666666666
2012-07-26,768,369,273817400,1.5997222222222223
2012-07-26,768,367,273817400,1.5944444444444446
2012-07-26,768,372,273817400,3.9209722222222219
2012-07-26,768,373,273817400,1.550138888888889
2012-07-26,768,372,273316960,7.0891666666666673
2012-07-26,768,368,273316960,1.5806944444444444
2012-07-26,768,340,273298800,3.9694444444444446
2012-07-26,768,343,273298800,2.35
2012-07-26,768,352,273298800,2.3333333333333335
2012-07-26,768,340,273297800,6.2909722222222229
2012-07-26,768,341,273297800,6.2609722222222226
2012-07-26,768,329,273431440,3.1634722222222225
2012-07-26,768,347,273292700,1.5779166666666666
2012-07-26,768,133,273523100,2.3791666666666664
2012-07-26,768,134,273425330,1.6015277777777777
2012-07-26,768,329,273293500,1.5638888888888889
2012-07-26,768,328,273293500,3.9331944444444442
2012-07-26,1,1704,440704000,1.8386111111111112
2012-07-26,1,1696,440796000,1.3391666666666668
2012-07-26,1,1702,440796000,1.775
2012-07-26,1,1701,440796000,1.7652777777777779
2012-07-26,1,1699,440796000,1.4637499999999999
2012-07-26,1,1697,440796000,2.6556944444444444
2012-07-26,1,1695,440796000,1.9220833333333334
2012-07-26,1,1700,440796000,1.1158333333333332
