date,lat_bin,lon_bin,mmsi,fishing_hours
2016-10-31,0,-1541,416039500,0.24222222222222223
2016-10-31,0,-1540,416039500,1.1190277777777777
2016-10-31,0,-1538,416039500,0.60055555555555562
2016-10-31,0,672,416003315,6.8318055555555564
2016-10-31,0,673,416003315,1.4972222222222222
2016-10-31,256,-1133,338107461,1.9106944444444445
2016-10-31,256,-1134,338107461,0.49541666666666673
2016-10-31,256,-1132,338107461,1.2644444444444445
2016-10-31,256,1662,416000141,1.5252777777777777
2016-10-31,256,-1574,367341510,5.1044444444444448
2016-10-31,256,-1575,367341510,0.77694444444444455
2016-10-31,512,-1297,316016387,8.73263888888889
2016-10-31,512,-1298,316016387,14.655972222222221
2016-10-31,512,21,227573000,0.13208333333333333
2016-10-31,512,1559,273331980,1.2540277777777777
2016-10-31,512,-62,250001421,3.7615277777777778
2016-10-31,512,-61,250001421,0.26097222222222222
2016-10-31,512,21,227300110,5.1322222222222225
2016-10-31,512,22,227300110,0.17472222222222222
2016-10-31,512,-102,228043800,3.8001388888888892
2016-10-31,512,-74,250001702,0.75805555555555548
2016-10-31,512,-79,250001702,2.5300000000000002
2016-10-31,512,-75,250001702,1.2927777777777778
2016-10-31,512,-78,250001702,3.6487499999999997
2016-10-31,512,-77,250001702,2.7031944444444447
2016-10-31,512,-76,250001702,2.098611111111111
2016-10-31,512,27,244100135,0.53055555555555545
2016-10-31,512,-113,224080680,3.0944444444444446
2016-10-31,512,-114,224080680,2.54
2016-10-31,512,22,227595050,5.7034722222222216
2016-10-31,512,-67,250000428,0.5673611111111112
2016-10-31,512,-68,250000428,0.26944444444444449
2016-10-31,512,1580,273844020,0.24361111111111111
2016-10-31,512,1581,273844020,1.5658333333333334
2016-10-31,512,-60,250001205,2.8838888888888894
2016-10-31,512,-61,250001205,4.2555555555555555
2016-10-31,512,29,245331000,0.097499999999999989
2016-10-31,512,25,245331000,1.425
2016-10-31,512,28,245331000,0.34194444444444444
2016-10-31,512,24,245331000,0.38680555555555551
2016-10-31,512,20,244179000,1.2240277777777779
2016-10-31,512,21,244179000,0.82638888888888873
2016-10-31,512,22,244179000,0.36902777777777773
2016-10-31,512,-62,250002504,0.49847222222222221
2016-10-31,512,-62,250003792,6.6893055555555545
2016-10-31,512,-61,250003792,1.9762500000000003
