date,lat_bin,lon_bin,mmsi,fishing_hours
2014-04-13,-194,0,224136880,8.4529166666666669
2014-04-13,597,0,259623000,0.73
2014-04-13,602,0,234896000,0.22791666666666666
2014-04-13,397,0,224040470,0.72333333333333338
2014-04-13,-284,0,224267000,5.6266666666666669
2014-04-13,496,0,227475000,5.9283333333333328
2014-04-13,496,0,228857000,1.0583333333333333
2014-04-13,497,0,228857000,1.3491666666666666
2014-04-13,501,0,227853000,4.6713888888888881
2014-04-13,501,0,227137400,0.47513888888888889
2014-04-13,501,0,227101600,0.5541666666666667
2014-04-13,502,0,227101600,10.128194444444446
2014-04-13,502,0,227137400,4.2641666666666671
2014-04-13,502,0,228112700,7.6363888888888889
2014-04-13,502,0,233450000,6.1716666666666669
2014-04-13,502,0,227108400,0.95861111111111108
2014-04-13,503,0,228112700,1.2691666666666666
2014-04-13,504,0,235005457,2.3826388888888888
2014-04-13,504,0,235064831,0.87958333333333327
2014-04-13,505,0,227559640,0.21652777777777779
2014-04-13,505,0,235068406,0.47763888888888889
2014-04-13,505,0,235090834,2.5651388888888889
2014-04-13,505,0,235005457,0.21402777777777776
2014-04-13,505,0,235039435,2.5344444444444445
2014-04-13,505,0,235064831,0.89888888888888885
2014-04-13,506,0,235039652,0.73861111111111111
2014-04-13,506,0,227538000,1.3029166666666665
2014-04-13,506,0,235080549,3.2834722222222226
2014-04-13,506,0,235104035,0.33416666666666667
2014-04-13,407,256,237058000,0.33611111111111114
2014-04-13,-349,256,432228000,0.92708333333333337
2014-04-13,-347,256,432228000,0.89083333333333325
2014-04-13,713,256,273559500,2.8745833333333333
2014-04-13,745,256,257466000,1.53125
2014-04-13,582,1536,273810610,3.1323611111111109
2014-04-13,584,1536,273342630,7.8708333333333336
2014-04-13,30,-1792,440604000,1.8369444444444445
2014-04-13,31,-1792,440604000,4.624305555555555
2014-04-13,-13,-1536,440504000,1.8345833333333332
2014-04-13,516,-1280,316002974,0.53708333333333336
2014-04-13,-141,-1280,412420901,8.3304166666666664
2014-04-13,-138,-1280,412420583,1.8251388888888889
2014-04-13,-135,-1280,412420583,0.85847222222222219
2014-04-13,-134,-1280,412420583,4.991944444444445
2014-04-13,626,-512,331206000,1.5458333333333334
2014-04-13,656,-256,251563110,1.5791666666666666
2014-04-13,-192,1,224136880,4.7248611111111112
2014-04-13,-191,1,224136880,3.3638888888888889
2014-04-13,597,1,259623000,0.43875
2014-04-13,602,1,234896000,0.21625
2014-04-13,603,1,234896000,1.0223611111111111
2014-04-13,603,1,232003840,18.330277777777781
2014-04-13,389,1,224072680,0.46430555555555553
2014-04-13,-285,1,224267000,3.3238888888888889
2014-04-13,497,1,228857000,0.46763888888888894
2014-04-13,501,1,228112700,0.44194444444444447
2014-04-13,501,1,227853000,4.3526388888888894
2014-04-13,501,1,228111700,7.5965277777777791
2014-04-13,502,1,227853000,1.1774999999999998
2014-04-13,502,1,233450000,17.302222222222223
2014-04-13,502,1,227108400,3.4048611111111118
2014-04-13,502,1,227101600,2.5388888888888888
2014-04-13,502,1,228112700,2.7204166666666669
2014-04-13,502,1,227137400,4.1481944444444441
2014-04-13,503,1,228112700,2.7043055555555555
2014-04-13,503,1,227137400,3.42
2014-04-13,504,1,235064831,0.27027777777777778
2014-04-13,504,1,235005457,7.06111111111111
2014-04-13,505,1,235039435,9.4380555555555556
2014-04-13,505,1,235005457,0.20708333333333334
2014-04-13,505,1,235090834,5.3530555555555548
2014-04-13,505,1,227559640,2.5394444444444444
2014-04-13,506,1,227538000,1.5447222222222221
2014-04-13,506,1,235104035,3.9238888888888894
