date,lat_bin,lon_bin,mmsi,fishing_hours
2016-12-21,0,1512,431206000,0.49027777777777781
2016-12-21,0,-101,627066000,0.38430555555555562
2016-12-21,0,-1704,440780000,5.2501388888888894
2016-12-21,256,573,422525000,2.5901388888888888
2016-12-21,256,572,422525000,7.64861111111111
2016-12-21,256,571,422395000,15.273194444444446
2016-12-21,256,571,422051800,6.6634722222222225
2016-12-21,512,22,244179000,3.9950000000000006
2016-12-21,512,21,244179000,0.45611111111111113
2016-12-21,512,19,244221000,22.264305555555556
2016-12-21,512,21,244221000,0.16819444444444445
2016-12-21,512,18,244221000,0.15930555555555556
2016-12-21,512,20,244221000,1.1037499999999998
2016-12-21,512,1578,273332330,0.41222222222222227
2016-12-21,512,1579,273332330,2.1968055555555561
2016-12-21,512,26,244742000,0.54263888888888889
2016-12-21,512,25,244742000,1.8336111111111109
2016-12-21,512,19,205243000,4.6447222222222235
2016-12-21,512,1562,273895300,4.5726388888888891
2016-12-21,512,1561,273895300,2.338055555555556
2016-12-21,512,27,245445000,0.31791666666666668
2016-12-21,512,26,245445000,3.5768055555555547
2016-12-21,512,25,245445000,0.10250000000000001
2016-12-21,512,19,245370000,0.79638888888888881
2016-12-21,512,22,245370000,1.5520833333333333
2016-12-21,512,25,245370000,4.0912500000000005
2016-12-21,512,20,245370000,1.4236111111111112
2016-12-21,512,23,245370000,1.2531944444444443
2016-12-21,512,24,245370000,10.269444444444442
2016-12-21,512,21,245370000,3.3309722222222224
2016-12-21,512,22,24593300,0.45763888888888893
2016-12-21,512,23,24593300,0.95777777777777773
2016-12-21,512,21,24593300,1.23125
2016-12-21,512,24,24593300,10.239305555555559
2016-12-21,512,25,24593300,0.41430555555555559
2016-12-21,512,20,24593300,0.27194444444444443
2016-12-21,512,-88,250001061,0.93902777777777779
2016-12-21,512,-87,250001061,0.71930555555555553
2016-12-21,512,25,205273000,0.63569444444444445
2016-12-21,512,24,205273000,7.5287500000000023
2016-12-21,512,-64,250003127,3.1312499999999996
2016-12-21,512,28,205315000,3.4451388888888896
2016-12-21,512,27,205315000,2.2073611111111116
2016-12-21,512,29,205315000,0.17930555555555555
2016-12-21,512,-88,250477000,0.82944444444444432
2016-12-21,512,-99,250106580,1.6584722222222223
2016-12-21,512,27,205271000,3.532777777777778
2016-12-21,512,28,205271000,5.8987500000000006
2016-12-21,512,20,245473000,7.59625
2016-12-21,512,19,245473000,14.863611111111108
2016-12-21,512,21,246273000,3.3475
2016-12-21,512,20,246273000,2.1377777777777776
2016-12-21,512,19,246273000,1.0634722222222224
2016-12-21,512,22,246273000,3.0881944444444445
2016-12-21,512,-99,250001143,2.4031944444444444
2016-12-21,512,-97,250001143,2.3283333333333336
2016-12-21,512,-98,250001143,3.1227777777777779
2016-12-21,512,25,244075000,0.31944444444444442
2016-12-21,512,20,244075000,2.5706944444444439
2016-12-21,512,22,244075000,3.9170833333333333
2016-12-21,512,19,244075000,0.53013888888888883
