date,lat_bin,lon_bin,mmsi,fishing_hours
2012-01-08,634,-518,331168000,26.260138888888886
2012-01-08,574,116,220256000,1.1606944444444445
2012-01-08,568,118,219002881,0.66097222222222218
2012-01-08,-91,1547,441493000,3.4544444444444444
2012-01-08,-84,664,416078600,4.952638888888889
2012-01-08,-83,663,416078600,1.7054166666666666
2012-01-08,-83,661,416078600,0.85819444444444448
2012-01-08,-86,664,416078600,1.76125
2012-01-08,-84,663,416078600,1.8001388888888885
2012-01-08,-82,661,416078600,1.077638888888889
2012-01-08,-86,663,416078600,2.3234722222222222
2012-01-08,576,104,219001872,0.27458333333333335
2012-01-08,576,103,219001872,2.173888888888889
2012-01-08,661,-247,251257110,13.113055555555555
2012-01-08,-251,370,432447000,0.08
2012-01-08,-251,369,432447000,1.2066666666666666
2012-01-08,230,1484,431935000,8.208750000000002
2012-01-08,229,1483,431935000,7.530000000000002
2012-01-08,-460,-607,412420382,13.967361111111112
2012-01-08,545,3,235028768,1.2652777777777779
2012-01-08,545,2,235028768,0.47041666666666665
2012-01-08,128,-270,431316000,0.92819444444444443
2012-01-08,128,-269,431316000,2.8231944444444439
2012-01-08,127,-269,431316000,4.2780555555555555
2012-01-08,129,-270,431316000,2.7180555555555554
2012-01-08,107,512,440916000,0.043055555555555555
2012-01-08,-195,121,312649000,0.97763888888888872
2012-01-08,-183,114,312649000,4.5495833333333335
2012-01-08,-193,121,312649000,1.0527777777777778
2012-01-08,-184,115,312649000,3.2766666666666664
2012-01-08,-419,-583,701033000,15.784861111111113
2012-01-08,-420,-583,701033000,0.8666666666666667
2012-01-08,648,-254,251160110,23.059305555555554
2012-01-08,658,-273,251102000,21.46402777777778
2012-01-08,558,1485,273854000,13.101527777777779
2012-01-08,559,1484,273854000,1.5540277777777778
2012-01-08,-190,1619,540010800,4.4058333333333337
2012-01-08,-196,1616,540010800,0.85791666666666666
2012-01-08,-196,1617,540010800,6.5168055555555577
2012-01-08,-195,1615,540010800,1.7336111111111108
2012-01-08,-625,-598,259539000,24.658472222222219
2012-01-08,-462,-606,416659000,9.1662500000000016
2012-01-08,-462,-607,416659000,14.920416666666666
2012-01-08,-26,-1546,440595000,2.774861111111111
2012-01-08,-25,-1547,440595000,1.7747222222222221
2012-01-08,239,-161,242952000,2.0220833333333337
2012-01-08,240,-161,242952000,0.88222222222222224
2012-01-08,240,-162,242952000,0.99319444444444438
2012-01-08,239,-162,242952000,7.2018055555555556
2012-01-08,565,-1553,367068230,1.5995833333333334
2012-01-08,581,109,266077000,2.9090277777777778
2012-01-08,247,-158,242045000,0.79583333333333328
2012-01-08,245,-155,242045000,1.7031944444444442
2012-01-08,101,-444,440925000,0.79736111111111108
2012-01-08,101,-445,440925000,2.7394444444444441
2012-01-08,-456,-607,440818000,14.119583333333333
2012-01-08,-456,-607,441298000,24.628333333333334
2012-01-08,548,-1649,367033950,24.641805555555553
2012-01-08,639,-264,251164000,23.828194444444449
2012-01-08,-544,-556,740369000,10.734861111111112
2012-01-08,-544,-555,740369000,3.2191666666666667
2012-01-08,51,-1692,529414000,1.8226388888888887
2012-01-08,48,-1692,529414000,1.7765277777777773
2012-01-08,41,-1693,529414000,1.8238888888888887
2012-01-08,-143,-1288,440966000,6.3788888888888895
2012-01-08,-143,-1285,440966000,1.7913888888888889
2012-01-08,-368,-736,725000312,0.85277777777777786
2012-01-08,-367,-736,725000312,1.4458333333333335
2012-01-08,581,110,219001976,2.6888888888888887
2012-01-08,529,1553,273849210,10.729583333333332
2012-01-08,525,1553,273849210,10.715416666666666
2012-01-08,540,1542,273821310,11.515138888888888
2012-01-08,540,1545,273821310,9.1502777777777791
2012-01-08,541,1542,273821310,9.92513888888889
2012-01-08,535,67,211223680,3.5631944444444446
2012-01-08,535,66,211223680,7.0233333333333334
2012-01-08,534,68,211223680,12.097222222222223
2012-01-08,-25,-1512,441029000,0.10305555555555554
2012-01-08,-160,506,660002700,3.3502777777777779
2012-01-08,328,-486,224099470,1.6637499999999998
2012-01-08,326,-487,224099470,6.6491666666666669
2012-01-08,328,-487,224099470,1.7973611111111107
2012-01-08,330,-486,224099470,2.6569444444444441
2012-01-08,329,-486,224099470,1.4629166666666666
2012-01-08,330,-485,224099470,1.05
2012-01-08,327,-486,224099470,1.259722222222222
2012-01-08,326,-486,224099470,6.9027777777777795
2012-01-08,37,-1681,441018000,2.0649999999999995
2012-01-08,38,-1682,441018000,0.8802777777777776
2012-01-08,508,-54,205306000,1.9519444444444445
2012-01-08,-88,-1293,431802000,2.7611111111111111
2012-01-08,157,-235,617082000,0.99305555555555536
2012-01-08,156,-235,617082000,0.1211111111111111
2012-01-08,158,-236,617082000,0.93333333333333335
2012-01-08,159,-238,617082000,3.5641666666666669
2012-01-08,-91,-1472,735059089,1.6904166666666665
2012-01-08,-465,-609,416031900,14.742361111111112
2012-01-08,104,-329,441060000,0.85430555555555554
2012-01-08,106,-336,441060000,3.8975
2012-01-08,-56,-1616,440612000,1.8720833333333329
2012-01-08,-58,-1618,440612000,0.86097222222222214
2012-01-08,-38,-1796,440772000,0.90541666666666665
2012-01-08,-34,1797,440772000,1.8565277777777776
2012-01-08,-34,1796,440772000,1.7824999999999995
2012-01-08,-38,-1797,440772000,0.93597222222222209
2012-01-08,-35,1798,440772000,1.9136111111111109
2012-01-08,-65,-199,440345000,1.8104166666666668
2012-01-08,-65,-198,440345000,0.079166666666666663
2012-01-08,92,-449,441070000,1.8654166666666667
2012-01-08,237,-162,230990000,1.7788888888888885
2012-01-08,-461,-608,667342000,12.312638888888889
2012-01-08,-461,-607,667342000,11.54125
2012-01-08,-27,-1497,440654000,1.8393055555555553
2012-01-08,-32,-1492,440654000,0.12069444444444444
2012-01-08,-446,418,441667000,3.3543055555555545
2012-01-08,-447,426,441667000,0.8040277777777779
2012-01-08,-447,425,441667000,8.4759722222222216
2012-01-08,-445,419,441667000,9.09722222222222
2012-01-08,-446,419,441667000,1.6081944444444445
2012-01-08,584,1558,273844920,1.6119444444444444
2012-01-08,-43,400,258051000,0.80444444444444441
2012-01-08,-43,399,258051000,1.8305555555555555
2012-01-08,-44,400,258051000,1.0863888888888888
2012-01-08,-355,-744,725007800,8.98111111111111
2012-01-08,-464,-607,312376000,22.216250000000002
2012-01-08,114,-171,441816000,1.8402777777777777
2012-01-08,113,-171,441816000,3.2241666666666671
2012-01-08,32,1767,440920000,1.8609722222222218
