date,lat_bin,lon_bin,mmsi,fishing_hours
2012-06-01,512,24,205311000,2.2455555555555553
2012-06-01,512,-499,316011910,4.1947222222222225
2012-06-01,512,-86,250001093,20.272916666666667
2012-06-01,512,-103,250444000,21.928055555555556
2012-06-01,512,1579,273339120,2.6752777777777776
2012-06-01,768,128,273297800,1.5924999999999998
2012-06-01,768,130,273297800,1.5705555555555555
2012-06-01,768,132,259109000,3.129027777777778
2012-06-01,768,133,259109000,3.1334722222222222
2012-06-01,768,134,259375000,3.1208333333333336
2012-06-01,768,133,258541000,1.5611111111111111
2012-06-01,768,134,258541000,1.5581944444444444
2012-06-01,768,136,258541000,1.5723611111111111
2012-06-01,-256,1622,431380000,2.7452777777777775
2012-06-01,-256,1619,431380000,2.7897222222222222
2012-06-01,-256,1617,431380000,3.0236111111111112
2012-06-01,-256,1623,431380000,1.809166666666667
2012-06-01,-256,1625,431380000,1.8447222222222224
2012-06-01,513,-1291,316001025,7.1477777777777778
2012-06-01,513,-1292,316001025,1.6454166666666667
2012-06-01,513,27,205311000,0.86319444444444449
2012-06-01,513,24,205311000,1.0508333333333333
2012-06-01,513,10,235032001,0.73652777777777767
2012-06-01,513,11,235032001,1.8800000000000001
2012-06-01,513,9,235032001,0.5708333333333333
2012-06-01,513,9,234999260,2.3609722222222222
2012-06-01,769,130,257530500,1.536111111111111
2012-06-01,769,128,273297800,1.5736111111111111
2012-06-01,769,129,273297800,2.3333333333333335
2012-06-01,769,130,259109000,1.5302777777777778
2012-06-01,769,129,259109000,1.5833333333333333
2012-06-01,769,128,259109000,1.5931944444444444
2012-06-01,769,127,259375000,1.5583333333333333
2012-06-01,769,132,259375000,1.5570833333333334
2012-06-01,769,130,259438000,1.5613888888888889
2012-06-01,769,133,258541000,3.1862500000000002
2012-06-01,769,132,258541000,3.1345833333333335
2012-06-01,514,-1290,316001025,3.2243055555555555
2012-06-01,514,-1288,316001025,1.4816666666666669
2012-06-01,514,-1289,316001025,10.142500000000002
2012-06-01,514,27,205311000,0.7844444444444445
2012-06-01,514,28,205311000,0.63861111111111113
2012-06-01,514,26,205311000,1.9636111111111112
2012-06-01,514,9,235032001,1.8545833333333335
2012-06-01,514,41,244750560,5.0250000000000012
2012-06-01,514,1581,273339120,2.7168055555555553
2012-06-01,770,127,257530500,1.577638888888889
2012-06-01,770,128,257530500,3.134722222222222
2012-06-01,770,122,273297800,1.586111111111111
2012-06-01,770,127,273297800,1.6069444444444445
2012-06-01,770,125,273297800,1.5916666666666668
2012-06-01,770,124,273297800,3.9402777777777778
2012-06-01,770,130,259375000,1.5654166666666667
2012-06-01,770,135,259375000,1.6055555555555556
2012-06-01,770,132,259375000,1.6027777777777779
2012-06-01,770,127,259375000,1.5651388888888889
2012-06-01,770,129,259438000,1.5484722222222222
2012-06-01,770,128,259438000,3.1568055555555556
2012-06-01,770,134,258541000,1.5529166666666665
2012-06-01,770,136,258541000,1.5859722222222223
2012-06-01,-510,1665,441182000,3.7358333333333333
2012-06-01,-510,1667,440890000,3.7712499999999998
2012-06-01,-254,1628,431380000,1.7893055555555555
2012-06-01,515,1558,273848400,1.5518055555555557
2012-06-01,515,29,205189000,1.848888888888889
2012-06-01,515,35,245731000,0.45999999999999996
2012-06-01,771,120,273297800,1.5805555555555555
2012-06-01,771,116,273297800,1.5722222222222222
2012-06-01,771,118,273297800,1.5722222222222222
2012-06-01,-509,1668,441044000,3.7747222222222221
2012-06-01,-509,1667,441182000,4.1477777777777778
2012-06-01,-509,1666,441182000,1.5784722222222223
2012-06-01,-509,-539,740369000,0.78624999999999989
