date,lat_bin,lon_bin,mmsi,fishing_hours
2016-05-09,0,-1485,416002859,6.075277777777778
2016-05-09,0,-213,224286000,1.6470833333333335
2016-05-09,0,1527,366270000,0.23041666666666666
2016-05-09,0,1590,416004662,6.17
2016-05-09,0,-222,224044870,1.4127777777777777
2016-05-09,0,-223,224044870,0.9802777777777778
2016-05-09,0,1755,412370007,0.74930555555555545
2016-05-09,0,1625,416002257,1.5480555555555555
2016-05-09,0,-1346,416001245,1.6416666666666664
2016-05-09,0,-1335,416004339,0.84124999999999994
2016-05-09,0,-1368,416000247,3.1812499999999995
2016-05-09,256,1204,412498765,1.0372222222222223
2016-05-09,256,1205,412498765,3.8544444444444443
2016-05-09,256,-1502,367338850,0.86541666666666661
2016-05-09,256,521,466513270,8.0144444444444449
2016-05-09,256,1205,412441333,3.7872222222222227
2016-05-09,256,1204,412441333,1.1677777777777778
2016-05-09,256,573,422069500,1.8094444444444444
2016-05-09,256,1624,416002813,3.9493055555555561
2016-05-09,512,-83,250103560,2.5669444444444443
2016-05-09,512,-86,250103560,2.0669444444444447
2016-05-09,512,-84,250103560,3.7826388888888891
2016-05-09,512,-85,250103560,1.7306944444444445
2016-05-09,512,28,244245000,1.837777777777778
2016-05-09,512,25,244245000,0.37375
2016-05-09,512,26,244245000,1.8606944444444444
2016-05-09,512,27,244245000,0.92458333333333353
2016-05-09,512,27,205290000,0.48638888888888887
2016-05-09,512,26,205290000,2.143472222222222
2016-05-09,512,25,205290000,0.53333333333333333
2016-05-09,512,17,227143700,10.881805555555557
2016-05-09,512,24,246015000,0.553611111111111
2016-05-09,512,1579,273876000,4.1536111111111111
2016-05-09,512,29,244052000,0.62986111111111109
2016-05-09,512,1451,273899300,6.6311111111111112
2016-05-09,512,22,246057000,0.2565277777777778
2016-05-09,512,28,246206000,0.26083333333333336
2016-05-09,512,-101,250000958,0.19777777777777777
2016-05-09,512,29,244615490,2.2588888888888885
2016-05-09,512,30,244615490,0.51736111111111116
2016-05-09,512,20,244221000,0.663888888888889
2016-05-09,512,1580,273895000,2.6702777777777778
2016-05-09,512,1579,273895000,1.101388888888889
2016-05-09,512,28,205308000,0.80208333333333326
2016-05-09,512,29,205308000,0.92902777777777779
2016-05-09,512,19,244630637,3.4211111111111117
2016-05-09,512,20,244630637,1.7268055555555559
2016-05-09,512,22,245542000,0.30652777777777779
2016-05-09,512,27,24593300,4.1941666666666668
2016-05-09,512,28,24593300,2.3158333333333339
2016-05-09,512,26,24593300,1.5661111111111112
2016-05-09,512,-45,235113634,2.126527777777778
2016-05-09,512,-47,235113634,1.3641666666666665
2016-05-09,512,-46,235113634,0.41277777777777774
2016-05-09,512,28,205273000,0.33763888888888888
2016-05-09,512,29,205273000,3.3906944444444456
2016-05-09,512,29,205315000,1.518888888888889
2016-05-09,512,28,205272000,1.0447222222222221
2016-05-09,512,29,205272000,0.255
2016-05-09,512,-115,227917000,2.702638888888889
2016-05-09,512,-84,250002378,1.0237500000000002
2016-05-09,512,-92,250002378,1.1752777777777776
2016-05-09,512,-87,250002378,0.77513888888888882
2016-05-09,512,-88,250002378,1.0370833333333334
2016-05-09,512,-85,250002378,1.0223611111111111
2016-05-09,512,-90,250002378,1.0763888888888888
2016-05-09,512,-86,250002378,1.026111111111111
2016-05-09,512,-89,250002378,0.98805555555555558
2016-05-09,512,-87,250003659,1.6895833333333332
2016-05-09,512,-88,250003659,2.3918055555555555
2016-05-09,512,29,205026000,0.26027777777777777
2016-05-09,512,28,205026000,1.8479166666666667
2016-05-09,512,-1293,316005846,1.3973611111111111
2016-05-09,512,-1296,316005846,1.6205555555555555
2016-05-09,512,-1292,316005846,1.4390277777777778
2016-05-09,512,28,205271000,2.9090277777777778
2016-05-09,512,27,205271000,1.4727777777777777
2016-05-09,512,26,246327000,2.089722222222222
2016-05-09,512,28,246327000,8.3158333333333339
2016-05-09,512,27,246327000,2.9970833333333333
2016-05-09,512,29,244100829,1.236388888888889
2016-05-09,512,30,244100829,0.33305555555555555
2016-05-09,512,-87,250000608,0.79319444444444431
2016-05-09,512,-86,250000608,0.25527777777777777
2016-05-09,512,20,245473000,0.83041666666666658
2016-05-09,512,23,245473000,0.40527777777777774
2016-05-09,512,-99,250001143,0.99763888888888885
2016-05-09,512,-97,250001143,0.55194444444444435
2016-05-09,512,-98,250001143,2.2719444444444443
2016-05-09,512,28,205291000,2.5179166666666668
2016-05-09,768,128,273451570,0.88236111111111115
2016-05-09,768,429,273894000,1.6223611111111111
2016-05-09,768,435,273894000,2.5013888888888887
2016-05-09,768,434,273894000,4.1011111111111109
2016-05-09,768,129,273539800,1.6163888888888889
2016-05-09,768,130,273539800,1.6029166666666668
2016-05-09,-512,-624,740349000,0.51513888888888881
2016-05-09,-512,-622,740349000,0.22083333333333333
2016-05-09,-512,-623,740349000,1.2251388888888888
2016-05-09,-256,1534,503390500,7.1115277777777788
2016-05-09,-256,136,659294000,5.97888888888889
2016-05-09,-256,1591,432626000,0.5525
2016-05-09,-256,1599,432626000,0.13930555555555554
2016-05-09,-256,1593,432626000,0.4655555555555555
2016-05-09,-256,1590,432626000,1.3272222222222227
2016-05-09,-256,1594,432626000,0.53708333333333336
2016-05-09,-256,1589,432626000,3.3550000000000018
2016-05-09,-256,1595,432626000,0.507361111111111
2016-05-09,-256,1597,432626000,0.30527777777777776
2016-05-09,-256,1596,432626000,0.49722222222222223
2016-05-09,-256,1592,432626000,0.52916666666666667
2016-05-09,-256,136,659036000,4.1915277777777789
2016-05-09,-256,137,659429000,1.4341666666666664
2016-05-09,-256,136,659257000,9.8365277777777784
2016-05-09,-256,136,659276000,10.696388888888892
2016-05-09,1,-223,224044870,0.74194444444444452
2016-05-09,1,-221,224044870,0.86972222222222217
2016-05-09,1,-222,224044870,0.78583333333333338
2016-05-09,1,-1646,416003709,6.1448611111111111
2016-05-09,1,1626,416002257,2.5954166666666669
2016-05-09,1,-1369,416000247,1.0106944444444446
2016-05-09,1,1752,412371197,1.2347222222222221
2016-05-09,257,571,422069500,0.85777777777777775
2016-05-09,257,1623,416002813,6.3376388888888888
2016-05-09,257,1622,416002813,1.0791666666666666
2016-05-09,513,-84,250103560,2.2306944444444445
2016-05-09,513,-86,250103560,2.3674999999999997
2016-05-09,513,-85,250103560,1.9477777777777776
2016-05-09,513,28,244245000,2.9569444444444439
2016-05-09,513,30,244245000,1.2293055555555554
2016-05-09,513,29,244245000,5.3480555555555558
2016-05-09,513,32,245706000,1.91
2016-05-09,513,33,245706000,14.714583333333328
2016-05-09,513,31,245706000,0.53513888888888883
2016-05-09,513,18,244938000,2.4341666666666657
2016-05-09,513,25,205290000,0.43208333333333337
2016-05-09,513,27,205290000,5.0081944444444435
2016-05-09,513,28,205290000,0.27055555555555555
2016-05-09,513,26,205290000,11.760277777777775
2016-05-09,513,17,227143700,4.4329166666666673
2016-05-09,513,25,246015000,0.59805555555555556
2016-05-09,513,26,246015000,0.98430555555555566
2016-05-09,513,1580,273876000,1.705
2016-05-09,513,31,244052000,0.13819444444444445
2016-05-09,513,30,244052000,5.9702777777777776
2016-05-09,513,29,244052000,11.284305555555557
2016-05-09,513,24,246057000,0.86708333333333332
2016-05-09,513,25,246057000,0.80194444444444446
2016-05-09,513,26,246057000,1.0690277777777777
2016-05-09,513,22,246057000,2.2976388888888888
2016-05-09,513,23,246057000,1.100138888888889
2016-05-09,513,30,205150000,2.1623611111111112
2016-05-09,513,29,205150000,1.2065277777777776
2016-05-09,513,26,246206000,0.89694444444444443
2016-05-09,513,28,246206000,0.39180555555555557
2016-05-09,513,29,246206000,1.9919444444444443
2016-05-09,513,30,246206000,0.7416666666666667
2016-05-09,513,27,246206000,0.53027777777777785
2016-05-09,513,25,246206000,2.5576388888888886
2016-05-09,513,22,244179000,0.82611111111111124
2016-05-09,513,29,245235000,12.158055555555562
2016-05-09,513,30,245235000,5.8931944444444442
2016-05-09,513,18,245928000,2.4313888888888893
2016-05-09,513,30,244615490,6.6856944444444446
2016-05-09,513,31,244615490,5.1834722222222211
2016-05-09,513,29,244615490,5.4468055555555557
2016-05-09,513,20,244221000,0.21569444444444447
2016-05-09,513,25,244221000,0.78527777777777774
2016-05-09,513,24,244221000,0.93541666666666656
2016-05-09,513,21,244221000,1.0945833333333332
2016-05-09,513,23,244221000,2.4511111111111106
2016-05-09,513,26,244221000,0.55430555555555561
2016-05-09,513,22,244221000,0.81333333333333335
2016-05-09,513,1580,273895000,1.887361111111111
2016-05-09,513,33,245415000,2.5222222222222221
2016-05-09,513,34,245415000,0.30680555555555555
2016-05-09,513,29,205308000,2.1447222222222222
2016-05-09,513,28,205308000,0.53847222222222224
2016-05-09,513,25,245542000,1.2769444444444442
2016-05-09,513,26,245542000,0.17347222222222225
2016-05-09,513,23,245542000,0.65958333333333319
2016-05-09,513,24,245542000,1.3516666666666666
2016-05-09,513,22,245542000,2.4208333333333329
2016-05-09,513,29,24593300,4.627361111111111
2016-05-09,513,28,24593300,2.0837499999999998
2016-05-09,513,30,24593300,1.2170833333333333
2016-05-09,513,29,205273000,0.12652777777777777
2016-05-09,513,17,235105964,0.22708333333333333
2016-05-09,513,16,235105964,0.55527777777777776
2016-05-09,513,28,245571000,0.64416666666666667
2016-05-09,513,29,245571000,15.154166666666661
2016-05-09,513,30,245571000,4.5179166666666672
2016-05-09,513,29,245731000,15.214861111111112
2016-05-09,513,30,245731000,7.8508333333333322
2016-05-09,513,29,205315000,5.0590277777777777
2016-05-09,513,-115,227917000,21.387500000000003
2016-05-09,513,-88,250477000,0.13916666666666669
2016-05-09,513,-87,250477000,4.3919444444444444
2016-05-09,513,-83,250002378,2.0905555555555555
2016-05-09,513,-82,250002378,1.5631944444444446
2016-05-09,513,-84,250002378,0.27444444444444449
2016-05-09,513,-87,250003659,4.4852777777777773
2016-05-09,513,-88,250003659,0.528888888888889
2016-05-09,513,-85,250003659,1.7572222222222222
2016-05-09,513,-86,250003659,4.06625
2016-05-09,513,-82,250003659,0.81611111111111112
2016-05-09,513,-84,250003659,1.0304166666666665
2016-05-09,513,30,205026000,2.0327777777777776
2016-05-09,513,29,205026000,3.71638888888889
2016-05-09,513,-1295,316005846,2.2265277777777781
2016-05-09,513,-1294,316005846,6.0593055555555573
2016-05-09,513,27,246327000,0.67513888888888884
2016-05-09,513,30,246327000,1.0645833333333334
2016-05-09,513,28,246327000,0.38833333333333331
2016-05-09,513,29,246327000,1.0881944444444445
2016-05-09,513,31,246327000,0.25513888888888886
2016-05-09,513,28,244100829,0.53666666666666663
2016-05-09,513,29,244100829,17.398472222222225
2016-05-09,513,30,244100829,3.5562500000000004
2016-05-09,513,26,245473000,0.79652777777777783
2016-05-09,513,22,245473000,0.96763888888888872
2016-05-09,513,20,245473000,0.55861111111111117
2016-05-09,513,23,245473000,1.8058333333333334
2016-05-09,513,24,245473000,1.0726388888888887
2016-05-09,513,25,245473000,0.79930555555555549
2016-05-09,513,21,245473000,0.78305555555555562
2016-05-09,513,31,205323000,3.1915277777777771
2016-05-09,513,30,205323000,2.5573611111111112
2016-05-09,513,29,244907000,2.6759722222222222
2016-05-09,513,28,244907000,1.9866666666666668
2016-05-09,513,30,244907000,0.81375000000000008
2016-05-09,513,27,244907000,3.0406944444444441
2016-05-09,769,125,273451570,1.6220833333333333
2016-05-09,769,126,273539800,3.2830555555555572
2016-05-09,-511,-624,740349000,1.4681944444444444
2016-05-09,-511,1672,512002694,0.76680555555555552
2016-05-09,-511,1665,512000192,0.15013888888888888
2016-05-09,-255,136,659294000,0.74319444444444449
2016-05-09,-255,1599,432626000,1.4833333333333327
2016-05-09,-255,1589,432626000,1.3084722222222223
2016-05-09,-255,136,659036000,1.9472222222222222
2016-05-09,-255,137,659429000,1.5265277777777773
2016-05-09,-255,136,659257000,5.8409722222222236
2016-05-09,-255,136,659276000,3.7622222222222224
2016-05-09,2,-1705,440574000,1.9941666666666662
2016-05-09,2,-1680,441374000,2.4236111111111107
2016-05-09,2,-1681,441374000,1.78875
2016-05-09,2,-1680,440584000,3.1254166666666663
2016-05-09,2,-221,224044870,0.9884722222222222
2016-05-09,2,-220,224044870,0.92125000000000012
2016-05-09,2,-223,224044870,0.4194444444444444
2016-05-09,2,643,416000633,10.810972222222222
2016-05-09,2,637,416000633,0.83333333333333337
2016-05-09,2,639,416000633,5.0166666666666675
2016-05-09,2,567,416171900,1.2915277777777776
2016-05-09,2,568,416171900,1.76375
2016-05-09,2,569,416171900,2.600138888888889
2016-05-09,2,566,416171900,0.72791666666666666
2016-05-09,2,-1646,416003709,6.1043055555555554
2016-05-09,2,1619,416004242,1.4002777777777775
2016-05-09,2,1599,416002195,4.9534722222222216
2016-05-09,2,1598,416002195,1.18875
2016-05-09,2,1601,416002195,5.24125
2016-05-09,2,1549,416898000,0.11888888888888889
2016-05-09,2,1625,416002257,1.5623611111111111
2016-05-09,2,-1346,416001245,5.3076388888888886
2016-05-09,2,1752,412371197,0.77597222222222217
