date,lat_bin,lon_bin,mmsi,fishing_hours
2014-11-07,0,1651,412328731,3.4556944444444446
2014-11-07,0,1745,440104000,0.20652777777777778
2014-11-07,0,1719,510054000,2.9716666666666667
2014-11-07,0,1723,510054000,1.4491666666666667
2014-11-07,256,1200,901001921,6.1543055555555561
2014-11-07,256,-1431,431938000,0.41402777777777772
2014-11-07,256,-1430,431938000,0.45249999999999996
2014-11-07,512,-59,205333000,1.9001388888888888
2014-11-07,512,29,205269000,0.2026388888888889
2014-11-07,512,-81,228174600,1.8594444444444442
2014-11-07,512,-58,227336000,1.9097222222222221
2014-11-07,512,-57,227336000,1.2319444444444445
2014-11-07,512,-57,227366000,0.83847222222222229
2014-11-07,512,-58,227366000,4.497638888888889
2014-11-07,512,-56,227366000,0.65930555555555559
2014-11-07,512,-59,227366000,4.995
2014-11-07,512,-58,227941000,2.7784722222222222
2014-11-07,512,-59,227941000,1.2590277777777779
2014-11-07,512,-60,227941000,0.84263888888888883
2014-11-07,512,-57,227941000,1.0193055555555555
2014-11-07,512,-56,227941000,1.64875
2014-11-07,512,-81,228190600,0.41486111111111112
2014-11-07,512,-82,228190600,1.6088888888888886
2014-11-07,512,-56,228236700,1.242777777777778
2014-11-07,512,-57,228236700,0.61652777777777779
2014-11-07,512,17,235103398,0.40055555555555555
2014-11-07,512,16,235103398,0.83527777777777779
2014-11-07,512,-57,227406000,3.9616666666666664
2014-11-07,512,-56,227406000,1.1518055555555553
2014-11-07,512,-58,227406000,5.690555555555556
2014-11-07,512,-59,227406000,2.5650000000000004
2014-11-07,512,28,205272000,0.21097222222222223
2014-11-07,512,-87,250001093,3.3915277777777777
2014-11-07,512,-84,250001093,0.887638888888889
2014-11-07,512,-86,250477000,0.4225
2014-11-07,512,29,205271000,2.2365277777777774
2014-11-07,512,30,205271000,0.85305555555555557
2014-11-07,768,370,273355780,1.586111111111111
2014-11-07,768,374,273355780,1.5515277777777778
2014-11-07,768,373,273355290,1.5623611111111111
2014-11-07,768,372,273355290,4.6452777777777783
2014-11-07,768,370,273355290,1.5529166666666665
2014-11-07,768,369,273355290,4.7044444444444444
2014-11-07,768,371,273355290,1.5408333333333333
2014-11-07,768,365,273213010,1.5565277777777777
2014-11-07,768,369,273292400,1.5666666666666667
2014-11-07,768,363,273292400,2.3527777777777779
2014-11-07,768,368,231045000,1.5419444444444443
2014-11-07,768,369,231045000,1.5456944444444445
2014-11-07,768,362,273448380,1.586111111111111
2014-11-07,768,363,273421520,1.54375
2014-11-07,768,371,273430750,1.5472222222222223
2014-11-07,768,372,273430750,3.1594444444444445
2014-11-07,768,374,273430750,1.5402777777777779
2014-11-07,768,373,273430750,1.53875
2014-11-07,768,369,273430750,3.1015277777777777
2014-11-07,-512,-572,740358000,3.4777777777777779
2014-11-07,-256,578,224233000,1.1294444444444445
2014-11-07,-256,375,224049530,6.0956944444444439
2014-11-07,-256,6,224335000,2.9127777777777779
2014-11-07,-256,584,224544160,0.68152777777777773
2014-11-07,-256,585,224544160,5.9326388888888886
2014-11-07,-256,-1195,224196000,1.6215277777777775
2014-11-07,-256,630,224696000,2.3122222222222222
2014-11-07,-256,894,224130000,1.1455555555555557
2014-11-07,-256,893,224130000,1.0587499999999999
2014-11-07,-256,-8,224076000,1.6358333333333333
2014-11-07,1,1746,416017500,0.34152777777777776
2014-11-07,1,1747,416017500,1.07375
2014-11-07,1,1722,416017500,4.4295833333333334
2014-11-07,1,1719,510054000,2.0981944444444443
2014-11-07,1,1718,510054000,6.552500000000002
2014-11-07,1,1747,538060005,0.47305555555555556
2014-11-07,1,1746,538060005,0.87499999999999989
2014-11-07,257,-1432,431938000,0.15680555555555556
2014-11-07,257,-1431,431938000,0.16972222222222222
2014-11-07,513,-59,205333000,1.7574999999999998
2014-11-07,513,-60,205333000,0.9752777777777778
2014-11-07,513,-57,205333000,2.0140277777777778
2014-11-07,513,-58,205333000,4.6944444444444438
2014-11-07,513,30,205269000,1.2379166666666666
2014-11-07,513,29,205269000,2.9379166666666663
2014-11-07,513,-81,228174600,2.7399999999999998
2014-11-07,513,-82,228174600,1.4633333333333332
2014-11-07,513,17,244309000,1.4584722222222224
2014-11-07,513,29,205150000,1.2563888888888888
2014-11-07,513,30,205150000,0.6463888888888889
2014-11-07,513,-82,250000443,1.3290277777777777
2014-11-07,513,-80,250000443,2.6334722222222222
2014-11-07,513,-83,250000443,4.2491666666666665
2014-11-07,513,-88,250000443,4.8652777777777771
2014-11-07,513,-81,250000443,2.0623611111111111
2014-11-07,513,-58,227336000,2.1375
2014-11-07,513,-85,228238700,8.3531944444444441
2014-11-07,513,-59,227366000,0.80958333333333332
2014-11-07,513,-58,227366000,2.6268055555555554
2014-11-07,513,31,205296000,2.6626388888888886
2014-11-07,513,30,205296000,0.84388888888888891
2014-11-07,513,-79,250001028,0.40513888888888894
2014-11-07,513,-81,250001028,0.68333333333333335
2014-11-07,513,-80,250001028,2.0013888888888887
2014-11-07,513,-57,227941000,1.4594444444444443
2014-11-07,513,-58,227941000,1.2825
2014-11-07,513,-56,227941000,1.2330555555555556
2014-11-07,513,-59,227941000,3.6705555555555556
2014-11-07,513,-60,227941000,0.99138888888888888
2014-11-07,513,-55,227941000,0.61958333333333337
2014-11-07,513,-81,228190600,2.3136111111111113
2014-11-07,513,-83,228190600,1.45
2014-11-07,513,-84,228190600,0.6151388888888889
2014-11-07,513,-56,228236700,1.6518055555555553
2014-11-07,513,16,235103397,2.4686111111111111
2014-11-07,513,17,235103397,6.7694444444444448
2014-11-07,513,17,235103398,9.6861111111111136
2014-11-07,513,16,235103398,0.60486111111111107
2014-11-07,513,-58,227406000,6.2429166666666669
2014-11-07,513,30,205315000,3.2854166666666669
2014-11-07,513,31,205315000,0.8123611111111112
2014-11-07,513,-86,250001093,2.3581944444444445
2014-11-07,513,-84,250001093,4.1733333333333329
2014-11-07,513,-82,250001093,1.4515277777777778
2014-11-07,513,-85,250001093,4.16
2014-11-07,513,-83,250001093,1.6784722222222226
2014-11-07,513,-87,250001093,2.6758333333333333
2014-11-07,513,-83,250477000,2.8777777777777778
2014-11-07,513,-86,250477000,1.243888888888889
2014-11-07,513,-84,250477000,4.4670833333333322
2014-11-07,513,-85,250477000,4.8209722222222222
2014-11-07,513,30,205271000,1.0531944444444443
2014-11-07,513,33,205281000,0.4291666666666667
2014-11-07,513,32,205281000,0.41930555555555554
2014-11-07,513,29,205323000,1.0343055555555556
2014-11-07,513,30,205323000,1.2516666666666665
2014-11-07,769,363,227360000,6.2150000000000007
2014-11-07,769,361,227360000,1.59625
2014-11-07,769,360,227360000,4.6831944444444442
2014-11-07,769,362,227360000,4.6595833333333339
2014-11-07,769,359,227360000,6.2027777777777775
2014-11-07,769,370,273355780,1.595
2014-11-07,769,364,273213010,1.558472222222222
2014-11-07,769,360,273213010,10.120972222222221
2014-11-07,769,363,273213010,3.1361111111111111
2014-11-07,769,361,273213010,4.6611111111111114
2014-11-07,769,362,273213010,1.5515277777777778
2014-11-07,769,368,273292400,1.5916666666666666
2014-11-07,769,356,273292400,1.5377777777777779
2014-11-07,769,360,273292400,2.3918055555555555
2014-11-07,769,358,273292400,1.5220833333333332
2014-11-07,769,362,273292400,1.5805555555555555
2014-11-07,769,361,273292400,5.3897222222222219
2014-11-07,769,364,273292400,1.5845833333333332
2014-11-07,769,365,273292400,1.5447222222222221
2014-11-07,769,363,273292400,1.5402777777777779
2014-11-07,769,369,231045000,6.2831944444444447
2014-11-07,769,368,231045000,3.0681944444444444
2014-11-07,769,367,231045000,1.5472222222222221
