date,lat_bin,lon_bin,mmsi,fishing_hours
2014-03-14,512,-61,250240000,3.5215277777777785
2014-03-14,512,-61,250002435,7.1481944444444432
2014-03-14,512,-75,250000135,1.1098611111111112
2014-03-14,512,-82,250000135,3.8515277777777777
2014-03-14,512,-76,250000135,1.2644444444444445
2014-03-14,512,-74,250000135,2.3048611111111108
2014-03-14,512,-77,250000135,1.2130555555555556
2014-03-14,512,-104,250001415,5.434444444444444
2014-03-14,512,-103,250001415,0.45111111111111113
2014-03-14,512,28,205269000,0.82958333333333334
2014-03-14,512,21,227300110,3.0511111111111116
2014-03-14,512,22,227300110,2.5869444444444443
2014-03-14,512,27,205311000,5.4373611111111106
2014-03-14,512,22,227318640,2.8048611111111112
2014-03-14,512,21,227318640,2.2061111111111114
2014-03-14,512,-61,250102900,10.373749999999998
2014-03-14,512,-62,250102900,2.5388888888888888
2014-03-14,512,-63,250102900,3.2194444444444446
2014-03-14,512,-61,250001269,14.762222222222226
2014-03-14,512,-74,250116470,10.767638888888888
2014-03-14,512,-79,250113400,3.661111111111111
2014-03-14,512,-80,250113400,4.7334722222222219
2014-03-14,512,-60,233296000,0.2623611111111111
2014-03-14,512,-103,250000516,0.50611111111111118
2014-03-14,512,-104,250000516,0.54375
2014-03-14,512,-102,250000516,2.4297222222222223
2014-03-14,512,-499,316011910,1.8463888888888889
2014-03-14,512,-61,250000546,14.582916666666666
2014-03-14,512,-81,250489000,1.8529166666666668
2014-03-14,512,29,205273000,3.7105555555555556
2014-03-14,512,30,205273000,0.79472222222222211
2014-03-14,512,-60,250350000,0.36250000000000004
2014-03-14,512,-61,250350000,3.2481944444444446
2014-03-14,512,-82,250132400,1.8001388888888887
2014-03-14,512,-80,250132400,6.3306944444444451
2014-03-14,512,-79,250132400,2.2159722222222222
2014-03-14,512,-81,250132400,8.4699999999999989
2014-03-14,512,-115,224792000,5.7695833333333333
2014-03-14,512,-114,224792000,4.0333333333333332
2014-03-14,512,28,205272000,0.20944444444444443
2014-03-14,512,29,205272000,0.87444444444444436
2014-03-14,512,-532,316001738,2.8540277777777776
2014-03-14,512,28,205026000,0.22388888888888889
2014-03-14,512,22,228131800,1.7843055555555556
2014-03-14,512,29,205271000,0.41638888888888886
2014-03-14,512,19,227141600,3.2729166666666671
2014-03-14,512,20,227141600,2.098611111111111
2014-03-14,512,-79,250106600,2.0045833333333336
2014-03-14,512,-78,250106600,1.4447222222222222
2014-03-14,512,-77,250106600,1.57125
2014-03-14,512,-74,250106600,1.5015277777777778
2014-03-14,512,-80,250106600,9.1683333333333348
2014-03-14,512,-76,250106600,1.9320833333333334
2014-03-14,512,-75,250106600,1.9319444444444442
2014-03-14,512,-106,250486000,0.47458333333333336
2014-03-14,512,-105,250486000,0.58027777777777778
2014-03-14,512,-114,227209970,6.4018055555555557
2014-03-14,512,28,205291000,0.24277777777777776
2014-03-14,512,-62,250002427,1.6590277777777778
2014-03-14,512,-61,250002427,4.4605555555555565
2014-03-14,512,-63,250002427,4.1711111111111112
2014-03-14,512,-64,250002427,4.2101388888888884
2014-03-14,-256,-946,224881000,4.9547222222222222
2014-03-14,1,-206,224752000,3.2222222222222223
2014-03-14,513,-64,250240000,0.36958333333333337
2014-03-14,513,-63,250240000,0.62375
2014-03-14,513,-62,250240000,0.47236111111111106
2014-03-14,513,-61,250240000,4.8523611111111116
2014-03-14,513,-64,250002435,1.037638888888889
2014-03-14,513,-62,250002435,1.3758333333333332
2014-03-14,513,-61,250002435,3.8354166666666671
2014-03-14,513,-63,250002435,3.2180555555555554
2014-03-14,513,-79,250000135,1.0745833333333334
