date,lat_bin,lon_bin,mmsi,fishing_hours
2015-11-24,0,-1093,735059255,4.254027777777778
2015-11-24,0,-1087,224154000,7.2351388888888906
2015-11-24,0,-1083,224918000,4.6701388888888893
2015-11-24,256,-1600,367338850,5.1161111111111115
2015-11-24,512,25,244245000,0.535
2015-11-24,512,24,244245000,4.9384722222222228
2015-11-24,512,-80,250000908,1.9168055555555557
2015-11-24,512,-82,250000908,2.7695833333333333
2015-11-24,512,-83,250000908,0.25291666666666668
2015-11-24,512,-79,250000908,0.30041666666666667
2015-11-24,512,-81,250000908,2.779722222222222
2015-11-24,512,-77,250001702,2.0841666666666665
2015-11-24,512,-75,250001702,1.7193055555555556
2015-11-24,512,-74,250001702,0.38749999999999996
2015-11-24,512,-76,250001702,1.8624999999999998
2015-11-24,512,-78,250001702,2.0227777777777778
2015-11-24,512,-79,250001702,0.71944444444444433
2015-11-24,512,29,205150000,0.12194444444444445
2015-11-24,512,23,245331000,1.02625
2015-11-24,512,21,245331000,14.504861111111113
2015-11-24,512,22,245331000,2.3997222222222221
2015-11-24,512,20,245331000,1.2913888888888887
2015-11-24,512,-57,226216000,0.38958333333333334
2015-11-24,512,-58,226216000,16.698194444444443
2015-11-24,512,29,205308000,1.5481944444444447
2015-11-24,512,28,205308000,0.67666666666666664
2015-11-24,512,-81,250001269,0.30388888888888888
2015-11-24,512,-82,250001269,1.0322222222222222
2015-11-24,512,-83,250001269,3.1766666666666663
2015-11-24,512,-85,250001269,1.3233333333333333
2015-11-24,512,-86,250001269,0.84500000000000008
2015-11-24,512,-87,250001269,1.5834722222222224
2015-11-24,512,-84,250001269,3.7338888888888886
2015-11-24,512,-88,250001269,0.275
2015-11-24,512,-117,228066700,4.799722222222222
2015-11-24,512,21,245370000,8.8047222222222228
2015-11-24,512,22,245370000,5.3741666666666656
2015-11-24,512,20,245370000,5.2862500000000017
2015-11-24,512,-46,235113634,0.66680555555555554
2015-11-24,512,-45,235113634,1.8379166666666666
2015-11-24,512,-47,235113634,3.8456944444444443
2015-11-24,512,-74,250489000,0.25513888888888892
2015-11-24,512,27,205273000,1.1770833333333333
2015-11-24,512,28,205273000,4.8755555555555565
2015-11-24,512,28,205294000,1.3483333333333334
2015-11-24,512,-102,235059379,0.25694444444444442
2015-11-24,512,-103,235059379,2.6419444444444444
2015-11-24,512,28,205315000,2.4051388888888883
2015-11-24,512,-88,250477000,3.8955555555555552
2015-11-24,512,-84,250477000,1.621388888888889
2015-11-24,512,-86,250477000,1.8486111111111112
2015-11-24,512,-87,250477000,2.824444444444445
2015-11-24,512,-90,250477000,0.71611111111111114
2015-11-24,512,-85,250477000,1.5976388888888888
2015-11-24,512,-89,250477000,3.181111111111111
2015-11-24,512,28,205026000,0.4169444444444444
2015-11-24,512,29,205026000,5.4816666666666665
2015-11-24,512,28,205271000,3.7011111111111119
2015-11-24,512,-91,250000608,2.1027777777777779
2015-11-24,512,-89,250000608,2.1040277777777776
2015-11-24,512,-90,250000608,3.0188888888888892
2015-11-24,512,-83,250001121,0.88597222222222227
2015-11-24,512,-78,250001121,0.32361111111111113
2015-11-24,512,-80,250001121,0.64680555555555563
2015-11-24,512,-79,250001121,1.8984722222222219
2015-11-24,512,-85,250003172,1.3369444444444443
2015-11-24,512,-87,250003172,1.3283333333333334
2015-11-24,512,-84,250003172,0.25416666666666665
2015-11-24,512,-90,250003172,1.0548611111111112
2015-11-24,512,-89,250003172,2.6518055555555553
2015-11-24,512,-86,250003172,1.3415277777777777
2015-11-24,512,-88,250003172,1.3081944444444444
2015-11-24,512,20,245473000,2.0106944444444443
2015-11-24,512,23,246273000,1.79
2015-11-24,512,22,246273000,6.0968055555555569
2015-11-24,512,21,246273000,6.0805555555555548
2015-11-24,512,20,246273000,4.0194444444444448
2015-11-24,512,-56,228211700,0.77555555555555555
2015-11-24,512,-59,228211700,3.0843055555555554
2015-11-24,512,-87,250001911,2.7618055555555556
2015-11-24,512,-84,250001911,1.5690277777777777
2015-11-24,512,-88,250001911,0.78319444444444442
2015-11-24,512,-85,250001911,1.8755555555555554
2015-11-24,512,-86,250001911,2.2583333333333333
2015-11-24,512,-102,235627000,0.3305555555555556
2015-11-24,512,29,205323000,2.2119444444444443
2015-11-24,512,28,205323000,0.57902777777777781
2015-11-24,512,-71,250000633,1.4890277777777778
2015-11-24,512,-72,250000633,0.81944444444444442
2015-11-24,768,134,273552400,1.5355555555555553
2015-11-24,768,136,273552400,0.76458333333333328
2015-11-24,768,135,273552400,3.0186111111111122
2015-11-24,768,453,251123000,1.68375
2015-11-24,768,139,273550400,0.747638888888889
2015-11-24,768,453,251153000,2.3818055555555566
2015-11-24,768,454,251153000,0.75944444444444448
2015-11-24,768,138,273217010,0.77375
2015-11-24,768,139,273217010,0.15680555555555556
2015-11-24,768,134,273217010,0.787638888888889
2015-11-24,768,135,273217010,0.77583333333333337
2015-11-24,-256,927,263583000,0.36541666666666667
2015-11-24,-256,925,263583000,1.3359722222222221
2015-11-24,-256,926,263583000,0.5740277777777778
2015-11-24,-256,757,224233000,0.70458333333333334
2015-11-24,-256,756,224233000,0.31805555555555554
2015-11-24,-256,341,650115000,2.2556944444444444
2015-11-24,-256,340,650115000,1.6733333333333333
2015-11-24,-256,785,224696000,1.590138888888889
2015-11-24,-256,787,224696000,0.34916666666666668
2015-11-24,-256,786,224696000,1.0375
2015-11-24,-256,351,601431000,6.4040277777777792
2015-11-24,-256,350,601431000,8.2740277777777784
2015-11-24,-256,554,416002779,1.2148611111111109
2015-11-24,-256,350,650027000,0.82527777777777778
2015-11-24,-256,351,650027000,1.05
2015-11-24,1,-1103,431424000,0.64625
2015-11-24,1,1748,441098000,4.7777777777777777
2015-11-24,1,-1093,735059255,4.2927777777777774
2015-11-24,1,-1092,735059255,0.70861111111111108
2015-11-24,1,-1087,224154000,4.3136111111111113
2015-11-24,1,1601,510051000,0.88777777777777778
2015-11-24,1,1599,510051000,4.7124999999999995
2015-11-24,1,1600,510051000,0.64972222222222209
2015-11-24,1,1756,412371179,5.11625
2015-11-24,1,1754,412371179,0.72902777777777783
2015-11-24,1,1753,412371179,0.54305555555555551
2015-11-24,513,-86,250103560,3.7329166666666667
2015-11-24,513,-85,250103560,5.0402777777777779
2015-11-24,513,-83,250103560,6.2779166666666661
2015-11-24,513,-87,250103560,0.80819444444444455
2015-11-24,513,-84,250103560,6.3073611111111116
2015-11-24,513,-82,250103560,1.3001388888888887
2015-11-24,513,23,244245000,0.26
2015-11-24,513,24,244245000,1.3954166666666665
2015-11-24,513,30,205290000,2.0468055555555553
2015-11-24,513,31,205290000,0.25791666666666668
2015-11-24,513,-77,250001702,1.3755555555555554
2015-11-24,513,-74,250001702,1.0706944444444446
2015-11-24,513,-78,250001702,1.4223611111111112
2015-11-24,513,-75,250001702,1.5763888888888886
2015-11-24,513,-79,250001702,3.5236111111111112
2015-11-24,513,-76,250001702,1.3955555555555554
2015-11-24,513,24,246057000,0.16236111111111112
2015-11-24,513,28,205150000,0.78263888888888888
2015-11-24,513,29,205150000,2.4131944444444442
