date,lat_bin,lon_bin,mmsi,fishing_hours
2016-11-12,0,-1574,412371208,4.8711111111111123
2016-11-12,0,-1729,440646000,0.67916666666666659
2016-11-12,0,-1730,440646000,5.187777777777784
2016-11-12,0,1615,419740410,2.7570833333333336
2016-11-12,256,1198,412061496,16.00625
2016-11-12,256,-159,204284000,3.9973611111111111
2016-11-12,256,572,422075500,1.9558333333333335
2016-11-12,256,571,422075500,4.641111111111111
2016-11-12,256,1198,413065326,7.377361111111111
2016-11-12,256,-1564,367183810,3.4130555555555557
2016-11-12,256,-1566,367183810,0.57513888888888887
2016-11-12,256,-1567,367183810,1.2541666666666669
2016-11-12,256,-1568,367183810,0.43000000000000005
2016-11-12,256,-1565,367183810,0.63347222222222221
2016-11-12,256,-1570,367183810,2.1613888888888892
2016-11-12,256,-1100,345080022,0.63222222222222224
2016-11-12,256,1198,412441334,22.633194444444445
2016-11-12,256,-1527,367638270,2.9166666666666665
2016-11-12,512,-99,250001415,1.3608333333333333
2016-11-12,512,22,227573000,3.4626388888888888
2016-11-12,512,-61,250000908,2.337361111111111
2016-11-12,512,-62,250000908,1.8694444444444445
2016-11-12,512,-60,250000908,1.3834722222222222
2016-11-12,512,22,227595050,4.4073611111111113
2016-11-12,512,-104,235096368,2.2120833333333332
2016-11-12,512,-101,235096368,0.92041666666666666
2016-11-12,512,-103,235096368,1.361388888888889
2016-11-12,512,-59,228236600,2.05
2016-11-12,512,-61,228236600,0.27361111111111114
2016-11-12,512,-60,228236600,9.0386111111111109
2016-11-12,512,26,205320000,0.91375
2016-11-12,512,-53,205277000,1.5956944444444443
2016-11-12,512,-52,205277000,4.1944444444444438
2016-11-12,512,-52,205106000,1.3320833333333333
2016-11-12,512,-53,205106000,0.49027777777777776
2016-11-12,512,-65,250000216,0.975
2016-11-12,512,-66,250000216,6.6506944444444436
2016-11-12,512,-62,250002776,1.2293055555555554
2016-11-12,512,-63,250002776,2.0236111111111112
2016-11-12,512,-103,228349800,6.047361111111111
2016-11-12,512,-106,228349800,6.3694444444444445
2016-11-12,512,-58,227366000,3.0165277777777777
2016-11-12,512,-57,227366000,3.9377777777777778
2016-11-12,512,-67,250116470,7.9708333333333332
2016-11-12,512,1579,273840510,1.637777777777778
2016-11-12,512,-63,250000283,7.4551388888888885
2016-11-12,512,-62,250000283,2.7415277777777778
2016-11-12,512,-44,235113634,0.95333333333333325
2016-11-12,512,-47,235113634,2.6544444444444446
2016-11-12,512,-46,235113634,0.2623611111111111
2016-11-12,512,-45,235113634,1.1526388888888888
2016-11-12,512,-62,250000546,2.7861111111111114
2016-11-12,512,-63,250000546,4.7305555555555552
2016-11-12,512,-61,250002855,6.049722222222222
2016-11-12,512,-62,250002855,7.5699999999999994
2016-11-12,512,-69,250132400,6.23625
2016-11-12,512,-61,250003127,3.6445833333333333
2016-11-12,512,-62,250003127,0.52736111111111106
2016-11-12,512,21,205272000,5.2536111111111108
2016-11-12,512,21,227635910,0.19944444444444442
2016-11-12,512,-93,250477000,7.3754166666666681
2016-11-12,512,29,205026000,1.9547222222222222
2016-11-12,512,-63,250003153,10.473749999999999
2016-11-12,512,-62,250003153,10.227777777777778
2016-11-12,512,-90,250000608,0.42791666666666672
2016-11-12,512,-53,205259000,5.13263888888889
2016-11-12,512,-52,205259000,3.6994444444444441
2016-11-12,512,1580,273358840,3.5531944444444448
2016-11-12,512,1581,273358840,4.3202777777777772
2016-11-12,768,229,258410000,1.6236111111111111
2016-11-12,768,227,258410000,0.85416666666666652
2016-11-12,768,223,259092000,0.8009722222222222
2016-11-12,768,225,259092000,1.1258333333333335
2016-11-12,768,226,259092000,0.35305555555555557
2016-11-12,768,227,259092000,0.49416666666666664
2016-11-12,768,228,259092000,0.52750000000000019
2016-11-12,768,224,259092000,1.29125
2016-11-12,768,136,273451570,0.8026388888888889
2016-11-12,768,135,273451570,0.79861111111111116
2016-11-12,768,228,258247000,0.71805555555555567
2016-11-12,768,221,259023000,0.84458333333333346
2016-11-12,768,220,259023000,0.8009722222222222
2016-11-12,768,135,273348570,2.2952777777777778
2016-11-12,768,134,273348570,0.78152777777777782
2016-11-12,768,206,273326830,0.34097222222222218
2016-11-12,768,207,273326830,0.47777777777777775
2016-11-12,768,229,257963000,1.62
2016-11-12,768,228,257963000,0.23277777777777778
2016-11-12,-512,-688,701006168,0.77666666666666662
2016-11-12,-512,-687,701006168,0.22375
2016-11-12,-256,368,431602710,8.1644444444444453
2016-11-12,-256,427,431838000,1.8801388888888888
2016-11-12,-256,-1139,224987000,1.937083333333333
2016-11-12,-256,-1138,224987000,1.6097222222222223
2016-11-12,-256,-1140,224987000,0.65430555555555547
2016-11-12,-256,596,263576000,0.50902777777777775
2016-11-12,-256,595,263576000,1.4962500000000016
2016-11-12,-256,598,263576000,0.8498611111111114
2016-11-12,-256,334,650134000,0.33999999999999997
2016-11-12,-256,333,650134000,2.8670833333333321
2016-11-12,1,1616,419740410,0.58736111111111111
2016-11-12,257,1198,412061496,0.7350000000000001
2016-11-12,257,521,466516040,1.175138888888889
2016-11-12,257,1198,412441742,6.777916666666667
2016-11-12,257,-1568,367183810,0.20375000000000001
2016-11-12,257,-1569,367183810,1.0620833333333333
2016-11-12,257,-1570,367183810,1.2894444444444444
2016-11-12,257,-1530,367638270,10.046527777777778
2016-11-12,513,-61,250000908,2.0194444444444444
2016-11-12,513,-60,228236600,2.507222222222222
2016-11-12,513,-59,228236600,1.3751388888888889
2016-11-12,513,24,205320000,1.701527777777778
2016-11-12,513,27,205320000,0.42402777777777778
2016-11-12,513,26,205320000,0.22305555555555556
2016-11-12,513,-52,205277000,1.1677777777777778
2016-11-12,513,-53,205277000,1.4252777777777776
2016-11-12,513,-52,205106000,1.5849999999999997
2016-11-12,513,-51,205106000,2.3502777777777779
2016-11-12,513,-62,250002776,4.14
2016-11-12,513,28,205308000,0.12333333333333332
2016-11-12,513,29,205308000,4.4505555555555558
2016-11-12,513,-105,228349800,1.263611111111111
2016-11-12,513,-104,228349800,4.4152777777777779
2016-11-12,513,-58,227366000,11.482083333333334
2016-11-12,513,-67,250116470,10.50847222222222
2016-11-12,513,-63,250000283,5.7083333333333313
2016-11-12,513,-62,250000546,5.4554166666666672
2016-11-12,513,-63,250000546,2.1638888888888888
2016-11-12,513,-69,250132400,4.1591666666666667
2016-11-12,513,-58,250003127,1.1268055555555556
2016-11-12,513,-57,250003127,0.5175
2016-11-12,513,28,205315000,1.0077777777777779
2016-11-12,513,29,205315000,11.481666666666667
2016-11-12,513,-93,250477000,5.315138888888888
2016-11-12,513,-92,250477000,10.382222222222225
2016-11-12,513,-91,250477000,0.96736111111111112
2016-11-12,513,-88,250003659,0.12791666666666668
2016-11-12,513,-85,250003659,3.0530555555555554
2016-11-12,513,-81,250003659,0.93805555555555575
2016-11-12,513,-84,250003659,2.7706944444444441
2016-11-12,513,-87,250003659,2.6481944444444445
2016-11-12,513,-86,250003659,2.9105555555555553
2016-11-12,513,-83,250003659,2.6498611111111106
2016-11-12,513,31,205026000,9.57333333333333
2016-11-12,513,29,205026000,2.5722222222222211
2016-11-12,513,32,205026000,0.52083333333333337
2016-11-12,513,30,205026000,4.2545833333333336
2016-11-12,513,-103,250444000,0.76180555555555551
2016-11-12,513,-86,250000608,0.59930555555555554
2016-11-12,513,-55,205259000,0.34166666666666667
2016-11-12,513,-54,205259000,0.68611111111111112
2016-11-12,513,-53,205259000,2.8609722222222222
2016-11-12,513,-52,205259000,8.3056944444444447
2016-11-12,513,1581,273358840,2.1813888888888893
2016-11-12,513,1580,273358840,0.55125
2016-11-12,513,29,205323000,6.97861111111111
2016-11-12,513,30,205323000,5.1248611111111106
2016-11-12,769,228,258410000,1.6666666666666665
2016-11-12,769,226,259092000,0.82347222222222216
2016-11-12,769,229,259092000,3.2481944444444446
2016-11-12,769,230,259092000,0.76486111111111121
2016-11-12,769,227,259092000,1.6555555555555557
2016-11-12,769,228,259092000,6.000416666666669
2016-11-12,769,232,273845800,0.31944444444444442
2016-11-12,769,233,273845800,0.69722222222222219
2016-11-12,769,136,273451570,1.1818055555555556
2016-11-12,769,135,273451570,0.46375
2016-11-12,769,134,273451570,0.7847222222222221
2016-11-12,769,136,273317270,0.81347222222222226
2016-11-12,769,137,273317270,0.82819444444444434
2016-11-12,769,135,273317270,1.6223611111111111
2016-11-12,769,132,273348570,0.82347222222222227
2016-11-12,769,133,273348570,0.81125
2016-11-12,769,137,273348570,0.83319444444444435
2016-11-12,769,136,273348570,0.84027777777777779
2016-11-12,769,204,273326830,1.1615277777777777
2016-11-12,769,229,257963000,0.50819444444444439
2016-11-12,769,230,257963000,0.47972222222222233
2016-11-12,-511,-687,701006168,4.4608333333333334
2016-11-12,-255,366,431602710,0.47083333333333333
2016-11-12,-255,367,431602710,0.73763888888888884
2016-11-12,-255,365,431602710,4.6105555555555551
2016-11-12,-255,351,601481000,5.3412500000000005
2016-11-12,-255,427,431838000,2.5011111111111104
2016-11-12,-255,351,650205000,0.6940277777777778
2016-11-12,-255,-1137,224987000,1.6104166666666666
2016-11-12,-255,-1136,224987000,1.7602777777777772
2016-11-12,-255,-1138,224987000,0.22375
