date,lat_bin,lon_bin,mmsi,fishing_hours
2012-08-27,0,1433,416237500,7.4194444444444443
2012-08-27,512,17,227143700,1.2776388888888888
2012-08-27,512,27,205311000,0.20124999999999998
2012-08-27,512,-116,224015140,7.1443055555555555
2012-08-27,512,-1301,316003365,2.2843055555555556
2012-08-27,512,1408,273815110,8.9081944444444439
2012-08-27,512,1407,273815110,7.5170833333333329
2012-08-27,512,-78,227378000,11.597361111111111
2012-08-27,768,326,258563000,1.5690277777777779
2012-08-27,768,324,258563000,1.5698611111111109
2012-08-27,-512,-620,224978000,1.6259722222222222
2012-08-27,-512,-621,224571000,0.82513888888888887
2012-08-27,-512,-621,224004000,4.6075
2012-08-27,-256,573,224318000,1.7543055555555556
2012-08-27,-256,574,224318000,0.70555555555555549
2012-08-27,1,1449,441493000,3.8488888888888888
2012-08-27,513,17,227143700,5.7897222222222222
2012-08-27,513,-115,224015140,2.2913888888888891
2012-08-27,513,-1302,316003365,8.7068055555555564
2012-08-27,513,25,244467000,0.81916666666666671
2012-08-27,513,16,235094386,0.67555555555555558
2012-08-27,513,30,245100000,1.2693055555555555
2012-08-27,769,328,258563000,3.079305555555556
2012-08-27,769,326,258563000,6.3038888888888893
2012-08-27,769,327,258563000,1.6084722222222223
2012-08-27,-255,571,224318000,3.7206944444444443
2012-08-27,-255,572,224318000,0.87472222222222229
2012-08-27,-255,81,224267000,1.65875
2012-08-27,2,1619,441251000,0.80986111111111114
2012-08-27,514,-1287,316003587,10.999305555555557
2012-08-27,514,-1285,316003587,6.4437500000000005
2012-08-27,514,1555,273811210,4.6222222222222227
2012-08-27,514,1554,273811210,4.5945833333333335
2012-08-27,514,-70,227391000,23.594305555555557
2012-08-27,514,-116,224015140,2.4193055555555558
2012-08-27,514,-118,224015140,12.53125
2012-08-27,514,26,244467000,0.62430555555555545
2012-08-27,514,27,244467000,0.21041666666666667
2012-08-27,514,29,245928000,1.6438888888888885
2012-08-27,514,17,245159000,0.43888888888888888
2012-08-27,514,-118,250513000,2.4090277777777778
2012-08-27,514,16,235094386,0.6544444444444445
2012-08-27,514,-1287,316003703,1.6252777777777778
2012-08-27,514,40,244750739,3.0865277777777775
2012-08-27,514,40,244228000,0.4044444444444445
2012-08-27,514,40,924467387,5.0069444444444446
2012-08-27,514,-117,225378000,22.104305555555555
2012-08-27,514,10,234999260,9.0313888888888911
2012-08-27,514,13,234999260,1.5266666666666666
2012-08-27,514,12,234999260,2.0504166666666666
2012-08-27,514,11,234999260,3.3906944444444438
2012-08-27,514,30,245100000,8.0929166666666674
2012-08-27,770,328,258563000,1.56375
2012-08-27,-254,80,224267000,1.953888888888889
2012-08-27,-254,492,660002300,1.5122222222222224
2012-08-27,3,1472,440640000,4.5515277777777783
2012-08-27,3,1624,441251000,1.8027777777777776
2012-08-27,3,1621,441251000,1.4222222222222221
2012-08-27,3,1623,441251000,1.7999999999999998
2012-08-27,3,1620,441251000,0.8775
2012-08-27,3,1452,432549100,0.79097222222222219
2012-08-27,259,1197,412443906,13.038194444444441
2012-08-27,259,1197,412441605,1.0836111111111111
2012-08-27,259,1198,412441605,0.61152777777777778
2012-08-27,259,1198,412442088,1.5113888888888889
2012-08-27,515,39,244256000,4.7809722222222213
2012-08-27,515,-1286,316003587,2.8918055555555555
2012-08-27,515,-1285,316003587,1.5195833333333333
2012-08-27,515,1554,273811210,1.5750000000000002
2012-08-27,515,1555,273811210,12.836944444444443
2012-08-27,515,1585,273848100,1.661111111111111
2012-08-27,515,27,244467000,1.5919444444444442
2012-08-27,515,26,244467000,0.83236111111111111
2012-08-27,515,29,245928000,0.62569444444444444
2012-08-27,515,20,227109700,5.9425
2012-08-27,515,21,226183000,1.4975
2012-08-27,515,22,226183000,0.90277777777777779
2012-08-27,515,17,245159000,2.9201388888888893
2012-08-27,515,18,245159000,0.77472222222222231
2012-08-27,515,29,205189000,0.20263888888888887
2012-08-27,515,39,246426000,3.6479166666666667
2012-08-27,515,40,244228000,0.61527777777777781
2012-08-27,515,39,244228000,4.1216666666666661
2012-08-27,515,25,244377000,0.8419444444444445
2012-08-27,515,24,244377000,0.62444444444444447
2012-08-27,515,40,246296000,3.0893055555555553
2012-08-27,515,39,246296000,4.3522222222222213
2012-08-27,515,39,245378000,2.6447222222222222
2012-08-27,515,21,227142900,1.2625000000000002
2012-08-27,515,22,227142900,2.6970833333333331
2012-08-27,515,-63,250103800,11.794444444444444
2012-08-27,515,-61,250103800,23.5775
