date,lat_bin,lon_bin,mmsi,fishing_hours
2015-11-27,0,-1117,224456000,0.34625
2015-11-27,0,-1678,529469000,1.0484722222222222
2015-11-27,0,-1042,224156000,0.50138888888888888
2015-11-27,0,-1080,224918000,0.80375000000000008
2015-11-27,256,1497,416229700,3.6780555555555554
2015-11-27,256,571,422051800,3.1008333333333336
2015-11-27,512,23,227322630,6.2961111111111112
2015-11-27,512,-80,250000908,3.5615277777777772
2015-11-27,512,-81,250000908,2.9198611111111106
2015-11-27,512,-82,250000908,1.6133333333333333
2015-11-27,512,-78,250000908,2.350138888888889
2015-11-27,512,-79,250000908,1.9170833333333333
2015-11-27,512,21,227300110,1.2393055555555554
2015-11-27,512,22,227300110,3.8961111111111109
2015-11-27,512,22,205290000,1.0572222222222223
2015-11-27,512,27,205290000,0.52902777777777776
2015-11-27,512,23,205290000,0.51291666666666669
2015-11-27,512,-100,250002704,1.0593055555555555
2015-11-27,512,1562,273812510,6.0469444444444447
2015-11-27,512,22,227595050,5.629999999999999
2015-11-27,512,-86,250000699,1.3805555555555555
2015-11-27,512,-87,250000699,1.3095833333333333
2015-11-27,512,-85,250000699,0.60555555555555551
2015-11-27,512,23,228317000,0.99986111111111109
2015-11-27,512,22,228317000,6.4697222222222219
2015-11-27,512,1579,273815900,1.0983333333333334
2015-11-27,512,-49,235038812,1.1165277777777778
2015-11-27,512,21,227318640,1.8269444444444449
2015-11-27,512,22,227318640,2.4858333333333329
2015-11-27,512,26,205307000,0.145
2015-11-27,512,-46,235113634,0.27833333333333332
2015-11-27,512,-45,235113634,1.6900000000000002
2015-11-27,512,-47,235113634,3.7829166666666669
2015-11-27,512,-44,235113634,0.26208333333333333
2015-11-27,512,27,205273000,1.3420833333333331
2015-11-27,512,28,205273000,9.8661111111111133
2015-11-27,512,29,205273000,1.0211111111111111
2015-11-27,512,-75,250000557,1.9434722222222225
2015-11-27,512,22,205294000,0.54402777777777778
2015-11-27,512,-64,250003127,0.25555555555555554
2015-11-27,512,-65,250003127,1.9351388888888887
2015-11-27,512,28,205315000,2.642638888888889
2015-11-27,512,1579,273810110,6.091805555555557
2015-11-27,512,1580,273810110,10.24763888888889
2015-11-27,512,29,205272000,3.8075
2015-11-27,512,-63,250003137,3.9316666666666666
2015-11-27,512,-86,250477000,0.550138888888889
2015-11-27,512,-85,250477000,2.5209722222222224
2015-11-27,512,28,205026000,0.5347222222222221
2015-11-27,512,29,205026000,4.8458333333333323
2015-11-27,512,30,205026000,0.56097222222222221
2015-11-27,512,22,228131800,4.3509722222222225
2015-11-27,512,28,205271000,4.4354166666666677
2015-11-27,512,27,205281000,3.284583333333333
2015-11-27,512,28,205281000,2.1455555555555557
2015-11-27,512,-65,250000626,2.3768055555555554
2015-11-27,512,-66,250000626,0.36083333333333334
2015-11-27,512,-83,250379000,2.9126388888888886
2015-11-27,512,-81,250379000,0.79930555555555549
2015-11-27,512,-84,250379000,1.3950000000000002
2015-11-27,512,-82,250379000,2.1344444444444441
2015-11-27,512,29,205323000,1.7206944444444443
2015-11-27,512,23,227320060,5.8212499999999991
2015-11-27,768,238,258174000,1.8163888888888891
2015-11-27,768,239,258174000,4.3711111111111132
