date,lat_bin,lon_bin,mmsi,fishing_hours
2012-11-08,0,1494,432487000,2.6427777777777779
2012-11-08,0,1631,416217800,0.94305555555555554
2012-11-08,0,1493,441675000,3.56625
2012-11-08,256,571,422525000,10.28375
2012-11-08,256,571,422524000,9.4034722222222218
2012-11-08,256,-1462,431225000,3.8270833333333334
2012-11-08,512,-61,250240000,6.5206944444444446
2012-11-08,512,23,227322630,4.8065277777777791
2012-11-08,512,-116,227829000,11.81875
2012-11-08,512,19,228242700,1.9570833333333328
2012-11-08,512,20,228242700,1.8086111111111109
2012-11-08,512,-60,250000908,5.0540277777777778
2012-11-08,512,18,227141900,3.3690277777777777
2012-11-08,512,22,227300110,1.326111111111111
2012-11-08,512,23,227300110,6.4291666666666671
2012-11-08,512,17,227143700,0.40930555555555559
2012-11-08,512,16,227143700,4.8331944444444437
2012-11-08,512,27,205311000,0.41666666666666669
2012-11-08,512,26,205311000,5.8125000000000009
2012-11-08,512,18,227117600,5.6793055555555574
2012-11-08,512,-77,250001702,6.2006944444444443
2012-11-08,512,-72,250107700,1.0336111111111113
2012-11-08,512,-70,250107700,2.8143055555555554
2012-11-08,512,-65,250000699,6.4336111111111105
2012-11-08,512,19,227109700,0.71875
2012-11-08,512,18,227109700,4.4009722222222232
2012-11-08,512,21,205149000,0.90625
2012-11-08,512,20,205149000,4.4829166666666662
2012-11-08,512,-63,250001491,9.4025
2012-11-08,512,21,227318640,2.8766666666666665
2012-11-08,512,22,227318640,2.0659722222222223
2012-11-08,512,-61,250350000,0.72875
2012-11-08,512,16,205261000,1.3613888888888888
2012-11-08,512,15,205261000,0.21555555555555556
2012-11-08,512,-93,250000868,1.4902777777777776
2012-11-08,512,-65,250108400,4.1947222222222225
2012-11-08,512,-61,250002427,15.166944444444443
2012-11-08,768,131,273550600,2.3861111111111111
2012-11-08,768,286,259207000,1.5640277777777778
2012-11-08,768,288,258371000,5.5162499999999994
2012-11-08,-512,-759,725000261,3.0363888888888888
2012-11-08,-512,-760,725004140,5.3398611111111114
2012-11-08,-512,-761,725004140,4.5918055555555561
2012-11-08,-256,382,224197150,8.6923611111111114
2012-11-08,-256,-445,401081889,1.7755555555555556
2012-11-08,1,1458,431866000,0.83986111111111117
2012-11-08,1,1631,416217800,2.5106944444444443
2012-11-08,1,1630,416217800,7.5570833333333329
2012-11-08,257,570,422525000,0.54888888888888887
2012-11-08,257,1197,412442506,4.1165277777777778
2012-11-08,513,-61,250002435,12.535972222222222
2012-11-08,513,23,227322630,0.30388888888888888
2012-11-08,513,-60,250000908,3.399861111111111
2012-11-08,513,-61,250000908,8.1580555555555545
2012-11-08,513,17,227143700,1.2627777777777778
2012-11-08,513,29,205236000,10.281666666666668
2012-11-08,513,28,205236000,7.4462500000000009
2012-11-08,513,-78,250001702,15.104166666666666
2012-11-08,513,-91,250451000,0.23638888888888887
2012-11-08,513,-89,250451000,0.77583333333333326
2012-11-08,513,-90,250451000,1.7525
2012-11-08,513,-65,250000699,4.8641666666666659
2012-11-08,513,-64,250000699,2.6047222222222222
2012-11-08,513,20,205149000,0.8963888888888889
2012-11-08,513,-61,250001491,4.0808333333333335
2012-11-08,513,11,235001428,0.41666666666666669
2012-11-08,513,10,235001428,1.0576388888888888
2012-11-08,513,9,235001428,0.20972222222222223
2012-11-08,513,30,205296000,4.7506944444444441
2012-11-08,513,29,205296000,5.90361111111111
2012-11-08,513,-61,250350000,7.1865277777777772
2012-11-08,513,10,235032001,0.41236111111111112
2012-11-08,513,16,205261000,3.73625
2012-11-08,513,17,205261000,0.28722222222222227
2012-11-08,513,18,205260000,0.21375
2012-11-08,513,19,205260000,1.3213888888888889
2012-11-08,513,-92,250000868,3.5888888888888886
2012-11-08,513,-93,250000868,1.652638888888889
2012-11-08,513,-91,250000868,1.9101388888888886
2012-11-08,513,-90,250000868,1.0676388888888888
