date,lat_bin,lon_bin,mmsi,fishing_hours
2016-07-11,0,18,224288000,1.0386111111111109
2016-07-11,0,19,224288000,0.67583333333333329
2016-07-11,0,799,416704000,6.039305555555555
2016-07-11,0,-1667,440946000,0.75555555555555542
2016-07-11,0,614,416196700,11.917083333333332
2016-07-11,0,1541,510060000,6.5852777777777805
2016-07-11,0,-1317,416004339,6.1059722222222224
2016-07-11,0,-1316,416004339,6.18875
2016-07-11,256,573,422072600,2.1302777777777777
2016-07-11,256,572,422072600,1.7084722222222219
2016-07-11,256,573,422072900,3.2505555555555556
2016-07-11,256,572,422072900,1.6152777777777776
2016-07-11,256,572,422072400,1.2554166666666666
2016-07-11,256,573,422072400,1.4208333333333334
2016-07-11,256,-1513,367639430,6.2619444444444445
2016-07-11,256,-1472,432453000,1.279722222222222
2016-07-11,256,-1465,432453000,0.33611111111111114
2016-07-11,256,-1466,432453000,0.35833333333333334
2016-07-11,256,1483,416000212,0.21680555555555558
2016-07-11,256,572,422072300,1.5197222222222222
2016-07-11,256,573,422072300,1.6844444444444444
2016-07-11,256,-1352,367485680,0.64944444444444449
2016-07-11,256,-1353,367485680,0.40027777777777779
2016-07-11,512,-58,227392000,0.93611111111111112
2016-07-11,512,-1296,316001027,4.346111111111111
2016-07-11,512,-100,250001415,3.987916666666667
2016-07-11,512,-102,250001415,2.8943055555555555
2016-07-11,512,-98,250001415,2.3972222222222221
2016-07-11,512,-101,250001415,0.33888888888888891
2016-07-11,512,26,244245000,4.60361111111111
2016-07-11,512,27,244245000,1.7695833333333333
2016-07-11,512,25,244245000,7.1848611111111138
2016-07-11,512,-104,250442000,4.8475
2016-07-11,512,-52,205322000,1.81375
2016-07-11,512,1450,273899300,4.4180555555555552
2016-07-11,512,1451,273899300,8.8555555555555543
2016-07-11,512,-82,250001702,2.5444444444444443
2016-07-11,512,24,246057000,0.28388888888888891
2016-07-11,512,-66,250107700,1.1348611111111111
2016-07-11,512,27,245331000,1.49875
2016-07-11,512,26,245331000,7.0308333333333319
2016-07-11,512,25,245331000,2.7913888888888891
2016-07-11,512,-101,250000958,0.18638888888888888
2016-07-11,512,-102,250000958,1.1286111111111112
2016-07-11,512,-114,226045000,15.23375
2016-07-11,512,-52,205277000,8.8713888888888874
2016-07-11,512,-51,205277000,4.8450000000000006
2016-07-11,512,-103,244583000,0.49777777777777776
2016-07-11,512,-101,244583000,0.54902777777777789
2016-07-11,512,-102,244583000,0.26
2016-07-11,512,-100,244583000,1.3819444444444444
2016-07-11,512,1580,273899100,1.2
2016-07-11,512,1550,273892200,1.0631944444444446
2016-07-11,512,24,245542000,0.32277777777777777
2016-07-11,512,23,245542000,0.55194444444444446
2016-07-11,512,-66,250470000,6.4845833333333331
2016-07-11,512,-115,228067700,8.170416666666668
2016-07-11,512,28,205296000,0.52680555555555564
2016-07-11,512,28,205273000,0.66013888888888883
2016-07-11,512,-143,232006840,2.8869444444444445
2016-07-11,512,-144,232006840,6.3377777777777773
2016-07-11,512,-52,205155000,7.4019444444444442
2016-07-11,512,-51,205155000,4.531944444444445
2016-07-11,512,-50,205155000,0.61097222222222225
2016-07-11,512,-53,205155000,4.2238888888888892
2016-07-11,512,28,205272000,1.7473611111111114
2016-07-11,512,29,205272000,0.23541666666666666
2016-07-11,512,-72,250003659,1.4247222222222222
2016-07-11,512,-71,250003659,0.80027777777777775
2016-07-11,512,-66,250003659,2.1144444444444446
2016-07-11,512,-67,250003659,6.7027777777777784
2016-07-11,512,26,246327000,7.689583333333335
2016-07-11,512,28,246327000,1.5375
2016-07-11,512,25,246327000,0.49611111111111106
2016-07-11,512,27,246327000,5.90861111111111
2016-07-11,512,-86,250000608,1.7887499999999998
2016-07-11,512,-83,250000608,1.6276388888888884
2016-07-11,512,-87,250000608,0.53055555555555545
2016-07-11,512,-85,250000608,2.8026388888888887
2016-07-11,512,-84,250000608,2.1475
2016-07-11,512,17,228124900,1.6329166666666668
2016-07-11,512,16,228124900,0.47111111111111115
2016-07-11,512,28,205281000,5.9984722222222215
2016-07-11,512,26,246273000,3.566527777777778
2016-07-11,512,27,246273000,1.7005555555555554
2016-07-11,512,25,246273000,5.716388888888889
2016-07-11,512,-99,250001143,2.37625
2016-07-11,512,-98,250001143,4.85
2016-07-11,512,-97,250001143,3.4479166666666661
2016-07-11,512,-110,228843000,14.908333333333331
2016-07-11,768,431,273894000,3.3061111111111114
2016-07-11,-512,1668,512002694,4.1165277777777787
2016-07-11,-512,1669,512002694,1.8170833333333332
2016-07-11,-512,1666,512002694,1.7304166666666665
2016-07-11,-512,1667,512002694,1.495972222222222
2016-07-11,-512,1670,512002236,1.8495833333333334
2016-07-11,-512,1667,512002236,3.7380555555555559
2016-07-11,-512,1669,512002236,6.1527777777777795
2016-07-11,-512,1669,512002241,3.9215277777777784
2016-07-11,-512,1670,512002241,4.3066666666666675
2016-07-11,-256,540,416000818,0.57500000000000007
2016-07-11,-256,-463,719022903,2.8226388888888887
2016-07-11,-256,-461,719022903,3.6783333333333332
2016-07-11,-256,-1609,412691770,1.4073611111111111
2016-07-11,-256,-1619,412691770,1.6529166666666666
2016-07-11,-256,337,650184000,0.43486111111111114
2016-07-11,-256,333,650184000,0.92055555555555557
2016-07-11,-256,338,650184000,4.51125
2016-07-11,-256,334,650184000,1.6224999999999998
2016-07-11,-256,-1628,412420195,2.2606944444444448
2016-07-11,-256,-1568,412329403,11.597361111111109
2016-07-11,-256,60,416005088,1.1584722222222223
2016-07-11,1,19,224288000,1.4168055555555559
2016-07-11,1,1561,432948000,0.68180555555555555
2016-07-11,1,614,416196700,6.2127777777777782
2016-07-11,1,1560,553111735,2.6119444444444446
2016-07-11,1,1561,553111759,0.7911111111111111
2016-07-11,1,1541,510060000,7.0206944444444437
2016-07-11,1,-1317,416004339,6.1397222222222219
2016-07-11,257,524,466514720,4.8025
2016-07-11,257,523,466514720,1.31375
2016-07-11,257,-1473,432453000,1.5243055555555554
2016-07-11,257,-1467,432453000,0.44763888888888886
2016-07-11,257,-1466,432453000,0.27597222222222223
2016-07-11,257,-1472,432453000,0.15388888888888888
2016-07-11,257,-1352,367485680,0.72972222222222216
2016-07-11,513,36,205632000,0.21125
2016-07-11,513,37,205632000,0.43041666666666673
2016-07-11,513,-58,227392000,4.471111111111111
2016-07-11,513,-1293,316001027,2.91875
2016-07-11,513,-1294,316001027,5.6244444444444444
2016-07-11,513,-1295,316001027,0.66666666666666663
2016-07-11,513,-101,250001415,2.813333333333333
2016-07-11,513,28,244245000,0.90263888888888877
2016-07-11,513,26,244245000,1.377361111111111
2016-07-11,513,27,244245000,2.9969444444444444
2016-07-11,513,-52,205322000,2.8820833333333331
2016-07-11,513,37,244052000,4.247638888888889
2016-07-11,513,1449,273899300,1.9148611111111111
2016-07-11,513,1450,273899300,7.5237500000000006
2016-07-11,513,1451,273899300,1.1506944444444445
2016-07-11,513,25,246057000,0.80055555555555558
2016-07-11,513,24,246057000,13.195694444444454
2016-07-11,513,28,245331000,0.57194444444444448
2016-07-11,513,27,245331000,1.5669444444444447
2016-07-11,513,26,245331000,2.5213888888888887
2016-07-11,513,-58,226216000,6.76111111111111
2016-07-11,513,-115,226045000,1.1655555555555557
2016-07-11,513,-114,226045000,0.85402777777777783
2016-07-11,513,-106,244583000,0.40555555555555556
2016-07-11,513,-104,244583000,1.4644444444444444
2016-07-11,513,-105,244583000,0.94041666666666668
2016-07-11,513,33,245415000,5.1694444444444452
2016-07-11,513,34,245415000,1.9175000000000002
2016-07-11,513,1581,273899100,2.004027777777778
2016-07-11,513,25,245148000,5.7098611111111133
2016-07-11,513,24,245148000,3.2391666666666672
2016-07-11,513,26,245148000,9.8220833333333317
2016-07-11,513,1550,273892200,2.07625
2016-07-11,513,25,245542000,0.91305555555555551
2016-07-11,513,24,245542000,4.2918055555555563
2016-07-11,513,23,245542000,2.0005555555555552
2016-07-11,513,-114,228067700,6.63625
2016-07-11,513,-115,228067700,1.3154166666666667
