date,lat_bin,lon_bin,mmsi,fishing_hours
2013-03-07,0,-1425,440926000,1.8398611111111112
2013-03-07,256,1207,412433667,1.388611111111111
2013-03-07,256,1206,412433667,0.52944444444444438
2013-03-07,256,1206,412451846,1.440277777777778
2013-03-07,256,1207,412451846,1.2888888888888888
2013-03-07,256,1204,412443940,2.5695833333333331
2013-03-07,256,-152,242135100,3.2745833333333336
2013-03-07,256,1201,412433217,4.1716666666666677
2013-03-07,256,1216,416003143,0.79972222222222222
2013-03-07,256,1215,333366666,4.9148611111111107
2013-03-07,256,1205,412443278,3.3122222222222222
2013-03-07,256,1202,412441493,3.0354166666666664
2013-03-07,256,1202,412443288,1.2177777777777778
2013-03-07,256,1208,412433617,3.6156944444444443
2013-03-07,256,1201,412443862,3.2834722222222226
2013-03-07,256,1208,412433642,2.6038888888888891
2013-03-07,256,1216,416059626,0.64013888888888881
2013-03-07,256,1215,416454395,6.8166666666666664
2013-03-07,512,22,227322630,0.798888888888889
2013-03-07,512,20,227141900,0.43333333333333335
2013-03-07,512,19,227141900,4.258055555555555
2013-03-07,512,25,205311000,11.066805555555552
2013-03-07,512,20,227117600,1.5927777777777776
2013-03-07,512,19,227117600,4.5330555555555545
2013-03-07,512,-78,250001702,0.90527777777777774
2013-03-07,512,-80,250001702,0.75736111111111115
2013-03-07,512,-79,250001702,7.7833333333333332
2013-03-07,512,22,227595050,3.6558333333333333
2013-03-07,512,21,227595050,0.95916666666666672
2013-03-07,512,-64,250107700,1.5668055555555556
2013-03-07,512,-65,227411000,8.3276388888888881
2013-03-07,512,-62,227411000,1.2838888888888889
2013-03-07,512,-61,227411000,6.5704166666666666
2013-03-07,512,-70,227347000,4.2195833333333335
2013-03-07,512,-63,250000954,0.9111111111111112
2013-03-07,512,-104,250000958,0.62541666666666673
2013-03-07,512,21,227310150,1.5787499999999999
2013-03-07,512,-67,227378000,0.93069444444444449
2013-03-07,512,18,226183000,0.20708333333333334
2013-03-07,512,19,226183000,1.5586111111111109
2013-03-07,512,20,226183000,1.806527777777778
2013-03-07,512,-61,250002023,0.21527777777777779
2013-03-07,512,-62,250002023,4.0372222222222227
2013-03-07,512,-102,227377000,2.329305555555556
2013-03-07,512,22,227318640,2.313333333333333
2013-03-07,512,21,227318640,1.1602777777777775
2013-03-07,512,1582,273849210,3.42375
2013-03-07,512,19,227141600,1.8108333333333333
2013-03-07,512,21,227141600,0.58194444444444438
2013-03-07,512,20,227141600,3.0780555555555553
2013-03-07,512,19,227142900,1.7683333333333335
2013-03-07,512,20,227142900,2.5059722222222218
2013-03-07,512,-72,250103800,16.995972222222221
2013-03-07,512,-73,250103800,18.286944444444444
2013-03-07,512,23,227320060,4.4873611111111114
2013-03-07,512,22,227320060,2.2413888888888889
2013-03-07,-512,-578,740372000,6.7633333333333336
2013-03-07,-512,-577,740372000,4.2526388888888889
2013-03-07,-512,-579,740372000,2.7001388888888886
2013-03-07,-512,-598,441565000,2.7370833333333335
2013-03-07,-512,-597,441565000,4.2618055555555561
2013-03-07,-512,-577,740338000,11.061805555555555
2013-03-07,-512,-578,740338000,3.4888888888888889
2013-03-07,-512,-576,740338000,8.7697222222222226
2013-03-07,-512,-575,740338000,4.903888888888889
2013-03-07,-512,-685,701031000,5.0409722222222229
2013-03-07,-512,-686,701031000,3.9322222222222223
2013-03-07,-512,-578,740359000,6.9475
2013-03-07,-512,-577,740359000,9.1429166666666664
2013-03-07,-512,-579,740359000,7.4898611111111109
2013-03-07,-512,-577,740337000,5.6776388888888887
2013-03-07,-512,-578,740337000,3.4666666666666668
2013-03-07,-512,-576,740337000,11.08763888888889
2013-03-07,-512,-577,740358000,6.409583333333333
2013-03-07,-512,-576,740358000,1.5569444444444445
2013-03-07,-512,-575,740358000,7.2016666666666662
2013-03-07,-512,-578,740358000,4.3169444444444443
2013-03-07,-512,-576,233659000,5.6705555555555556
2013-03-07,-512,-579,233659000,3.4875
2013-03-07,-512,-575,233659000,4.867916666666666
2013-03-07,-512,-578,233659000,1.5356944444444445
2013-03-07,-512,-577,740368000,9.2404166666666665
2013-03-07,-512,-578,740368000,8.6691666666666674
2013-03-07,-512,-576,740368000,6.4513888888888893
2013-03-07,-512,-578,740336000,1.5326388888888889
2013-03-07,-512,-574,740336000,4.9145833333333337
2013-03-07,-512,-576,740336000,2.705138888888889
2013-03-07,-512,-580,740336000,0.76722222222222225
2013-03-07,-512,-579,740336000,18.356527777777782
2013-03-07,-512,-578,740335000,6.0290277777777774
2013-03-07,-512,-576,740335000,8.4345833333333324
2013-03-07,-512,-579,740335000,5.1334722222222222
2013-03-07,-512,-580,740335000,2.234861111111111
2013-03-07,-512,-577,740335000,6.4530555555555544
2013-03-07,-512,-577,740356000,5.6611111111111114
2013-03-07,-512,-579,740356000,1.5334722222222221
2013-03-07,-512,-578,740356000,3.7984722222222222
2013-03-07,-512,-574,740366000,4.8986111111111112
2013-03-07,-512,-576,740366000,1.5540277777777778
2013-03-07,-512,-578,740366000,7.1304166666666671
2013-03-07,-512,-577,740366000,9.8009722222222226
2013-03-07,-512,-686,701000629,1.6581944444444445
2013-03-07,-512,-577,740344000,14.698611111111111
2013-03-07,-512,-576,740344000,8.662638888888889
2013-03-07,-512,-578,740344000,4.9315277777777782
2013-03-07,-512,-577,740333000,1.5544444444444445
2013-03-07,-512,-579,740333000,3.4629166666666666
2013-03-07,-512,-575,740333000,5.3791666666666664
2013-03-07,-512,-576,740333000,15.524722222222223
2013-03-07,-512,-625,224770000,3.7972222222222221
2013-03-07,-512,-575,740354000,8.3766666666666669
2013-03-07,-512,-579,740354000,4.885
2013-03-07,-512,-577,740354000,1.5541666666666667
2013-03-07,-512,-576,740354000,4.8954166666666667
2013-03-07,-512,-578,740354000,2.69625
2013-03-07,-512,-596,441559000,5.4049999999999994
2013-03-07,-512,-578,740353000,2.68375
2013-03-07,-512,-577,740353000,4.8718055555555555
2013-03-07,-512,-576,740353000,6.1526388888888892
2013-03-07,-512,-579,224491000,11.540277777777778
2013-03-07,-512,-577,224491000,5.3277777777777775
2013-03-07,-512,-578,224491000,6.5095833333333335
2013-03-07,-512,-576,224491000,4.8972222222222221
2013-03-07,-256,-177,263584000,3.0531944444444443
2013-03-07,-256,-171,263584000,2.7038888888888888
2013-03-07,-256,535,224049460,2.9793055555555554
2013-03-07,-256,357,440989000,2.7429166666666669
2013-03-07,-256,356,431457000,3.09875
2013-03-07,257,1216,412450816,3.8397222222222225
2013-03-07,257,1208,412433667,1.4668055555555557
2013-03-07,257,1206,412433667,1.2052777777777777
2013-03-07,257,1207,412433667,0.38638888888888889
2013-03-07,257,1206,412451846,1.7433333333333334
2013-03-07,257,1204,412443940,1.325
2013-03-07,257,1200,412450349,7.0427777777777791
2013-03-07,257,1199,412432184,13.862361111111111
2013-03-07,257,1200,412432184,0.79972222222222222
2013-03-07,257,-151,242135100,4.6045833333333324
2013-03-07,257,-152,242135100,0.91416666666666657
2013-03-07,257,1201,412433217,8.7661111111111119
2013-03-07,257,1201,900004421,16.959027777777777
2013-03-07,257,1216,416458568,4.1019444444444453
2013-03-07,257,1215,416458568,7.57625
2013-03-07,257,1227,412451146,4.075
2013-03-07,257,1226,412451146,4.6533333333333333
2013-03-07,257,1205,412498766,0.44722222222222219
2013-03-07,257,1204,412498766,3.611388888888889
2013-03-07,257,1203,412498766,1.7713888888888889
2013-03-07,257,1201,412449617,15.32875
2013-03-07,257,1204,412456789,2.5009722222222224
2013-03-07,257,1199,412449916,4.5754166666666674
2013-03-07,257,1204,412442237,13.75
2013-03-07,257,1203,412442242,1.6631944444444446
2013-03-07,257,1204,900017285,6.3272222222222219
2013-03-07,257,1199,412449927,10.339444444444444
2013-03-07,257,1217,333366666,0.27444444444444444
2013-03-07,257,1215,333366666,3.7975000000000003
2013-03-07,257,1205,412443278,1.0586111111111112
2013-03-07,257,1221,412452751,1.0218055555555556
2013-03-07,257,1204,412441493,2.2243055555555555
2013-03-07,257,1206,412441507,1.3118055555555554
2013-03-07,257,1200,412433064,7.4140277777777772
2013-03-07,257,1201,412432837,14.335694444444444
2013-03-07,257,1201,412450246,6.3076388888888886
2013-03-07,257,1200,412441548,0.43444444444444447
2013-03-07,257,1199,412432337,5.0843055555555559
2013-03-07,257,1208,412433617,3.24125
2013-03-07,257,1208,412433642,1.6813888888888888
2013-03-07,257,1215,416059626,3.5983333333333332
2013-03-07,257,1216,416059626,0.33458333333333334
2013-03-07,257,1204,412440570,3.0623611111111111
2013-03-07,257,1203,412440570,2.9304166666666669
2013-03-07,257,1215,416454395,5.9709722222222226
2013-03-07,513,-86,250002714,8.8098611111111111
2013-03-07,513,-77,250001702,8.2295833333333341
2013-03-07,513,-80,250001702,0.64458333333333329
2013-03-07,513,-79,250001702,2.2831944444444443
