date,lat_bin,lon_bin,mmsi,fishing_hours
2012-04-08,512,-1293,316003349,0.78180555555555553
2012-04-08,512,-1295,316003349,3.75
2012-04-08,512,-1294,316003349,1.6041666666666665
2012-04-08,512,1563,273524100,0.76541666666666663
2012-04-08,512,1794,367185050,11.327222222222224
2012-04-08,512,1793,367185050,0.82513888888888887
2012-04-08,512,1792,367185050,4.5443055555555558
2012-04-08,-512,-628,740377000,4.5848611111111115
2012-04-08,-512,-631,740377000,1.5515277777777778
2012-04-08,-512,-658,701000632,6.5754166666666674
2012-04-08,-512,-655,701000667,3.8305555555555557
2012-04-08,1,4,431100750,1.8541666666666667
2012-04-08,1,3,431100750,0.925
2012-04-08,513,1795,367185050,6.9311111111111119
2012-04-08,-511,-688,701000512,6.1440277777777776
2012-04-08,-511,-584,441565000,6.975138888888889
2012-04-08,-511,-585,441298000,10.528749999999999
2012-04-08,-511,-584,444055910,4.5555555555555554
2012-04-08,-511,-585,444055910,7.2697222222222218
2012-04-08,-511,-586,441007000,3.7984722222222222
2012-04-08,-511,-587,441007000,6.7297222222222217
2012-04-08,-511,-586,441412000,9.7259722222222216
2012-04-08,-511,-580,667342000,3.5877777777777777
2012-04-08,-511,-579,667342000,6.1418055555555551
2012-04-08,-511,-585,441410000,1.5711111111111111
2012-04-08,-511,-586,441410000,5.6825
2012-04-08,-511,-584,441815000,11.075416666666667
2012-04-08,-511,-656,701000667,11.789305555555556
2012-04-08,-511,-655,701000675,2.3045833333333334
2012-04-08,-511,-586,440683000,6.4637499999999992
2012-04-08,2,3,431100750,0.94305555555555554
2012-04-08,2,5,431100750,1.723611111111111
2012-04-08,514,1580,273846610,4.5402777777777779
2012-04-08,514,1581,273846610,1.5638888888888891
2012-04-08,-510,-585,416029700,5.9505555555555549
2012-04-08,-510,-688,701023000,1.6244444444444446
2012-04-08,-510,-586,416510000,5.168333333333333
2012-04-08,-510,-587,441330000,10.562638888888888
2012-04-08,-510,-686,701006168,4.43
2012-04-08,-510,-687,701006168,3.7340277777777775
2012-04-08,-510,-685,701006168,0.61263888888888884
2012-04-08,-510,-585,441404000,13.375138888888889
2012-04-08,-510,-585,444055910,11.826527777777775
2012-04-08,-510,-583,441766000,11.262361111111112
2012-04-08,-510,-584,441495000,10.523472222222221
2012-04-08,-510,-685,701000927,3.7831944444444447
2012-04-08,-510,-654,701000673,3.7684722222222224
2012-04-08,-510,-655,701000673,14.452777777777778
2012-04-08,-510,-656,701000673,1.5052777777777779
2012-04-08,-510,-585,441142000,4.3655555555555559
2012-04-08,-510,-584,440502000,10.531944444444445
2012-04-08,-510,-586,440683000,4.5368055555555555
2012-04-08,3,6,431100750,0.96791666666666665
2012-04-08,515,-145,250240000,6.0519444444444437
2012-04-08,515,1561,273840800,0.72638888888888886
2012-04-08,515,1559,273840800,10.206388888888888
2012-04-08,515,1560,273840800,1.5405555555555557
2012-04-08,515,13,234093000,23.503055555555559
2012-04-08,-509,-653,701006085,3.3962499999999998
2012-04-08,-509,-686,701023000,1.5498611111111111
2012-04-08,-509,-687,701000757,3.7319444444444443
2012-04-08,-509,-687,701000512,1.5955555555555554
2012-04-08,-509,-686,701000512,5.6165277777777778
2012-04-08,-509,-684,701006168,5.5501388888888892
2012-04-08,-509,-683,701006168,1.5655555555555556
2012-04-08,-509,-682,701006168,3.8215277777777779
2012-04-08,-509,-685,701006168,5.1724999999999994
2012-04-08,-509,-686,701031000,5.4459722222222222
2012-04-08,-509,-687,701031000,1.59125
2012-04-08,-509,-688,701031000,4.3651388888888887
2012-04-08,-509,-655,701006183,9.7534722222222214
2012-04-08,-509,-584,416046700,6.1419444444444444
2012-04-08,-509,-653,701000597,4.3658333333333328
2012-04-08,-509,-586,416580000,9.7629166666666656
2012-04-08,-509,-688,701000629,1.5863888888888888
2012-04-08,-509,-687,701000629,1.6236111111111111
2012-04-08,-509,-684,701000629,1.5858333333333334
2012-04-08,-509,-682,701000629,1.6031944444444446
2012-04-08,-509,-585,440216000,11.75875
2012-04-08,-509,-582,416018900,10.521250000000002
2012-04-08,-509,-686,701000927,1.5791666666666666
2012-04-08,-509,-687,701000927,7.1916666666666664
2012-04-08,-509,-587,440652000,10.482083333333332
2012-04-08,-509,-585,441142000,6.1406944444444438
2012-04-08,4,6,431100750,1.1304166666666666
2012-04-08,516,-139,250240000,9.1305555555555564
2012-04-08,516,-115,228301700,6.475
2012-04-08,516,1561,273840800,4.0719444444444441
2012-04-08,516,1559,273840800,7.0813888888888892
2012-04-08,516,1583,273445310,9.637083333333333
2012-04-08,516,1582,273445310,5.6406944444444447
2012-04-08,-508,-651,701000962,3.7773611111111109
2012-04-08,-508,-652,701000962,6.7469444444444449
2012-04-08,-508,-583,416191500,5.153194444444444
2012-04-08,-508,-584,416842000,5.1791666666666663
2012-04-08,-508,-583,441770000,10.557916666666666
2012-04-08,-508,-686,701023000,5.649861111111111
2012-04-08,-508,-584,416638000,11.823472222222222
2012-04-08,-508,-687,701000757,4.003333333333333
2012-04-08,-508,-686,701000512,6.435138888888889
2012-04-08,-508,-652,701006145,2.59375
2012-04-08,-508,-651,701006145,4.5619444444444444
2012-04-08,-508,-686,701042000,3.7745833333333332
2012-04-08,-508,-624,224754000,3.5679166666666666
2012-04-08,-508,-586,441767000,3.6181944444444447
2012-04-08,-508,-686,701031000,0.79583333333333339
2012-04-08,-508,-685,701031000,0.78597222222222229
2012-04-08,-508,-654,701000596,3.5833333333333335
2012-04-08,-508,-652,701000597,3.7622222222222224
2012-04-08,-508,-653,701000597,1.5805555555555557
2012-04-08,-508,-585,440548000,7.2001388888888886
2012-04-08,-508,-653,701000623,4.447222222222222
2012-04-08,-508,-652,701000623,3.755
2012-04-08,-508,-687,701000629,3.7318055555555558
2012-04-08,-508,-688,701000629,2.7793055555555553
2012-04-08,-508,-684,701000629,1.0194444444444444
2012-04-08,-508,-685,701000629,3.8345833333333332
2012-04-08,-508,-585,440995000,11.340833333333334
2012-04-08,-508,-685,701000927,4.416666666666667
2012-04-08,-508,-687,701000934,3.9688888888888889
2012-04-08,-508,-586,440662000,7.2051388888888894
2012-04-08,-508,-584,440811000,11.834583333333331
2012-04-08,5,1462,529440000,1.7183333333333333
2012-04-08,5,6,431100750,1.5666666666666667
2012-04-08,5,11,431100750,1.6211111111111112
2012-04-08,5,1459,440450000,1.1066666666666667
2012-04-08,5,1458,451004112,0.54027777777777775
2012-04-08,517,1583,273846610,0.20694444444444443
2012-04-08,517,1584,273846610,0.57083333333333341
2012-04-08,517,-115,228301700,1.1318055555555555
2012-04-08,517,1583,273445310,8.3272222222222219
2012-04-08,517,-1783,367170270,2.6233333333333331
2012-04-08,-507,-581,416565000,10.582083333333333
2012-04-08,-507,-620,224917000,1.5538888888888891
2012-04-08,-507,-621,224917000,4.4169444444444448
2012-04-08,-507,-687,701000757,8.73986111111111
2012-04-08,-507,-685,701000512,4.5731944444444448
2012-04-08,-507,-651,701006145,10.553055555555556
2012-04-08,-507,-686,701042000,21.150555555555556
2012-04-08,-507,-624,224754000,1.56125
2012-04-08,-507,-623,224754000,4.6452777777777774
2012-04-08,-507,-686,701031000,1.987222222222222
2012-04-08,-507,-615,224369000,4.6027777777777779
2012-04-08,-507,-582,416721000,12.643055555555557
2012-04-08,-507,-583,416721000,11.552777777777777
2012-04-08,-507,-584,416031600,5.987916666666667
2012-04-08,-507,-582,416315000,10.547222222222222
2012-04-08,-507,-583,416848000,5.1423611111111107
2012-04-08,-507,-584,441360000,7.2636111111111106
2012-04-08,-507,-584,441413000,6.14486111111111
2012-04-08,-507,-585,441413000,3.5887499999999997
2012-04-08,-507,-653,701000623,9.744305555555556
2012-04-08,-507,-685,701000629,0.9375
2012-04-08,-507,-684,701000629,1.5844444444444445
2012-04-08,-507,-612,224547000,4.5898611111111114
2012-04-08,-507,-584,416706000,11.796527777777778
2012-04-08,-507,-650,701000663,10.500694444444443
2012-04-08,-507,-585,441303000,4.5341666666666667
2012-04-08,-507,-586,441303000,5.2240277777777768
2012-04-08,-507,-685,701000927,1.7361111111111112
2012-04-08,-507,-582,416201700,6.9170833333333333
2012-04-08,-507,-686,701000934,5.3609722222222222
2012-04-08,-507,-687,701000934,10.241944444444446
2012-04-08,6,1460,441066000,1.7000000000000002
2012-04-08,6,1461,441066000,1.6608333333333334
2012-04-08,6,1460,548831000,0.91027777777777785
2012-04-08,6,1459,548831000,3.1801388888888891
2012-04-08,6,1460,529417000,1.6452777777777778
2012-04-08,6,1462,529417000,1.4283333333333332
2012-04-08,6,16,431100750,1.774861111111111
2012-04-08,6,13,431100750,1.913888888888889
2012-04-08,6,12,431100750,2.725
2012-04-08,6,17,431100750,2.1043055555555554
2012-04-08,6,15,431100750,1.9890277777777778
2012-04-08,6,18,431100750,3.4541666666666666
2012-04-08,6,1460,440450000,5.4481944444444448
2012-04-08,518,1584,273846610,0.81708333333333338
2012-04-08,518,-1773,366297000,6.2155555555555555
2012-04-08,518,-1775,366297000,4.4793055555555554
2012-04-08,-506,-619,224917000,5.4002777777777773
2012-04-08,-506,-621,224917000,4.5845833333333328
2012-04-08,-506,-620,224917000,1.7694444444444444
2012-04-08,-506,-618,224917000,0.96902777777777782
2012-04-08,-506,-582,416350000,5.14375
2012-04-08,-506,-581,416350000,4.5830555555555552
2012-04-08,-506,-687,701000757,8.438194444444445
2012-04-08,-506,-619,224754000,4.6855555555555553
2012-04-08,-506,-609,224967000,3.5993055555555555
2012-04-08,-506,-610,224967000,1.5612499999999998
2012-04-08,-506,-611,224967000,0.74875
2012-04-08,-506,-615,224369000,1.5497222222222224
2012-04-08,-506,-578,440528000,0.98930555555555555
2012-04-08,-506,-577,440528000,0.73069444444444454
2012-04-08,-506,-612,224506000,1.8111111111111107
2012-04-08,-506,-584,416527000,11.272638888888888
2012-04-08,-506,-611,224547000,0.772361111111111
2012-04-08,-506,-612,224547000,0.72638888888888886
2012-04-08,-506,-643,701000648,4.8105555555555553
2012-04-08,-506,-646,701000663,1.0320833333333335
2012-04-08,-506,-582,416201700,2.8248611111111113
2012-04-08,-506,-685,701000934,2.7588888888888889
2012-04-08,-506,-687,701000934,1.0254166666666666
2012-04-08,-506,-644,701000942,5.1352777777777785
2012-04-08,-506,-643,701000942,3.9033333333333333
2012-04-08,7,1459,529417000,1.1290277777777777
2012-04-08,7,-177,263570000,1.7386111111111111
2012-04-08,7,-179,263570000,1.4929166666666667
2012-04-08,7,-180,263570000,5.1308333333333334
2012-04-08,519,-139,250240000,6.4555555555555557
2012-04-08,519,-138,250240000,2.4455555555555555
2012-04-08,519,1586,273846610,7.0347222222222223
2012-04-08,519,1558,273843610,6.2573611111111109
2012-04-08,-505,-617,224917000,1.6083333333333334
2012-04-08,-505,-616,224917000,3.8973611111111106
2012-04-08,-505,-617,224467000,2.6580555555555554
2012-04-08,-505,-616,224467000,5.5875
2012-04-08,-505,-644,701006147,3.5261111111111108
2012-04-08,-505,-643,701006149,3.5247222222222225
2012-04-08,-505,-642,701006149,6.2783333333333333
2012-04-08,-505,-643,701006151,4.5998611111111112
2012-04-08,-505,-644,701006151,7.1998611111111117
2012-04-08,-505,-622,224754000,4.3519444444444444
2012-04-08,-505,-612,224967000,1.5923611111111111
2012-04-08,-505,-613,224967000,0.99055555555555552
2012-04-08,-505,-611,224967000,4.7947222222222221
2012-04-08,-505,-614,224369000,5.6581944444444439
2012-04-08,-505,-584,416037500,10.469722222222222
2012-04-08,-505,-579,440528000,10.314166666666667
2012-04-08,-505,-613,224506000,0.73791666666666678
2012-04-08,-505,-612,224506000,6.3654166666666674
2012-04-08,-505,-612,224547000,2.8202777777777777
2012-04-08,-505,-648,701000907,4.3658333333333337
2012-04-08,-505,-646,701000663,0.95055555555555549
2012-04-08,-505,-642,701006056,4.6540277777777774
2012-04-08,-505,-643,701006056,2.79
2012-04-08,-505,-644,701000681,7.2663888888888888
2012-04-08,-505,-645,701000689,1.1476388888888889
2012-04-08,-505,-646,701000948,19.518888888888892
2012-04-08,-505,-620,740363000,9.8020833333333321
2012-04-08,-505,-614,740363000,0.79361111111111116
2012-04-08,8,-180,263570000,0.83597222222222223
2012-04-08,8,-175,263570000,1.9015277777777779
2012-04-08,8,1461,440450000,2.7037500000000003
2012-04-08,520,1558,273892110,6.3819444444444446
2012-04-08,520,1586,273846610,3.848611111111111
2012-04-08,520,18,234908000,6.6443055555555555
2012-04-08,520,17,234908000,15.690000000000001
