date,lat_bin,lon_bin,mmsi,fishing_hours
2012-06-06,0,532,416121600,1.8529166666666668
2012-06-06,0,535,416121600,5.6622222222222218
2012-06-06,0,20,227370000,5.2872222222222218
2012-06-06,0,1482,431159000,1.669861111111111
2012-06-06,0,1482,432549100,0.82958333333333334
2012-06-06,0,1482,431595000,2.4920833333333334
2012-06-06,512,1449,273445180,1.5526388888888889
2012-06-06,512,-58,250102660,5.7041666666666666
2012-06-06,512,1449,273345710,5.3559722222222232
2012-06-06,512,1450,273345710,1.5851388888888889
2012-06-06,512,1580,273358840,9.1495833333333341
2012-06-06,512,1578,273358840,1.6931944444444444
2012-06-06,512,1579,273358840,1.5404166666666668
2012-06-06,512,1577,273358840,0.80847222222222215
2012-06-06,-512,-759,725000357,4.5861111111111112
2012-06-06,1,-405,431700260,0.908888888888889
2012-06-06,1,1481,432549100,0.915138888888889
2012-06-06,513,1448,273345710,5.4488888888888889
2012-06-06,513,-69,250122460,1.9415277777777777
2012-06-06,-511,-611,740363000,13.498472222222224
2012-06-06,2,531,416121600,1.1026388888888889
2012-06-06,2,532,416121600,1.8443055555555554
2012-06-06,2,-406,431700260,1.8402777777777777
2012-06-06,2,-404,431700260,1.7129166666666669
2012-06-06,2,-403,431700260,1.5859722222222223
2012-06-06,2,-407,431700260,0.22374999999999998
2012-06-06,2,552,416311000,0.76680555555555552
2012-06-06,514,1448,273445180,3.7781944444444449
2012-06-06,514,41,244615597,1.8675000000000002
2012-06-06,514,40,244615597,5.9393055555555563
2012-06-06,514,1448,273345710,5.4115277777777777
2012-06-06,514,-51,205260000,11.386111111111111
2012-06-06,514,41,244750560,6.5595833333333342
2012-06-06,514,40,244750560,2.2676388888888885
2012-06-06,-510,-611,224547000,2.9612499999999997
2012-06-06,-510,-611,740363000,4.5805555555555557
2012-06-06,3,-402,431700260,0.9308333333333334
2012-06-06,3,-404,431700260,2.7872222222222223
2012-06-06,3,-403,431700260,0.71402777777777771
2012-06-06,3,552,416311000,0.84291666666666665
2012-06-06,3,553,416311000,0.92611111111111111
2012-06-06,515,39,244228000,6.0355555555555558
2012-06-06,515,40,244228000,3.4783333333333335
2012-06-06,4,554,416311000,2.9065277777777778
2012-06-06,516,-143,250240000,9.27236111111111
2012-06-06,516,-1789,303301000,1.5211111111111111
2012-06-06,516,1769,367185050,4.5055555555555555
2012-06-06,516,1768,367185050,4.568194444444444
2012-06-06,516,37,245476000,3.0355555555555558
2012-06-06,516,1664,273354220,4.5779166666666669
2012-06-06,516,-108,250001142,17.119444444444444
2012-06-06,516,-105,250001142,5.314861111111111
2012-06-06,-508,-550,740369000,3.1888888888888887
2012-06-06,-508,-549,740369000,1.6572222222222219
2012-06-06,-508,-548,740369000,6.2119444444444447
2012-06-06,-252,1623,431380000,0.78069444444444436
2012-06-06,5,-400,431700260,3.2972222222222221
2012-06-06,5,554,416311000,1.0311111111111111
2012-06-06,5,553,416311000,7.0129166666666665
2012-06-06,5,555,416311000,5.7734722222222219
2012-06-06,517,-116,227957000,17.129583333333333
2012-06-06,517,-115,227957000,7.128333333333333
2012-06-06,517,37,245706000,1.1655555555555557
