date,lat_bin,lon_bin,mmsi,fishing_hours
2014-01-17,0,1629,412460114,2.8209722222222222
2014-01-17,256,-153,273250200,0.805
2014-01-17,512,-59,250000897,1.3358333333333334
2014-01-17,512,-60,250000897,2.9913888888888889
2014-01-17,512,21,227300110,3.189166666666666
2014-01-17,512,-108,250292000,5.2583333333333329
2014-01-17,512,-109,250292000,5.3123611111111106
2014-01-17,512,-107,250116400,6.5095833333333344
2014-01-17,512,-108,250116400,10.59125
2014-01-17,512,-56,228236600,1.2427777777777775
2014-01-17,512,-57,228236600,0.83875
2014-01-17,512,-88,250000699,3.0056944444444444
2014-01-17,512,-60,228946000,0.69041666666666668
2014-01-17,512,-59,228946000,4.2851388888888886
2014-01-17,512,-139,227570000,6.8943055555555555
2014-01-17,512,1583,273825110,3.1580555555555558
2014-01-17,512,-53,205169000,0.40722222222222221
2014-01-17,512,-54,205169000,3.9776388888888894
2014-01-17,512,22,227311230,3.0725
2014-01-17,512,-56,205262000,0.71416666666666662
2014-01-17,512,-55,205262000,0.92902777777777779
2014-01-17,512,-52,205262000,2.6294444444444443
2014-01-17,512,-53,205262000,2.1856944444444442
2014-01-17,512,-54,205262000,0.95138888888888884
2014-01-17,512,-51,205262000,2.5706944444444444
2014-01-17,512,28,205315000,7.8031944444444434
2014-01-17,512,29,205315000,1.0365277777777777
2014-01-17,512,-96,250000868,2.0090277777777779
2014-01-17,512,-93,250000868,1.4908333333333335
2014-01-17,512,-90,250000868,0.62027777777777771
2014-01-17,512,-95,250000868,3.9844444444444442
2014-01-17,512,-91,250000868,2.0884722222222218
2014-01-17,512,-92,250000868,1.6530555555555557
2014-01-17,512,-94,250000868,3.2020833333333338
2014-01-17,-256,646,224122000,1.7544444444444443
2014-01-17,-256,645,224122000,1.8162500000000001
2014-01-17,1,1486,553111690,2.8111111111111113
2014-01-17,257,-214,224081430,6.3331944444444437
2014-01-17,257,-213,224081430,1.722361111111111
2014-01-17,257,571,422395000,14.430277777777778
2014-01-17,513,29,205150000,2.4905555555555559
2014-01-17,513,30,205150000,0.64763888888888888
2014-01-17,513,-95,250451000,1.024861111111111
2014-01-17,513,-94,250451000,3.0665277777777775
2014-01-17,513,-59,228236600,0.50694444444444442
2014-01-17,513,-57,228236600,1.0543055555555556
2014-01-17,513,-56,228236600,0.20430555555555557
2014-01-17,513,-58,228236600,1.1565277777777778
2014-01-17,513,-83,250000443,12.65
2014-01-17,513,-88,250000699,0.21402777777777776
2014-01-17,513,27,244221000,0.23388888888888887
2014-01-17,513,-60,228946000,0.72263888888888883
2014-01-17,513,-59,228946000,11.489166666666669
