date,lat_bin,lon_bin,mmsi,fishing_hours
2016-05-20,0,-197,312864000,0.19319444444444445
2016-05-20,0,-1466,416002859,6.1004166666666668
2016-05-20,0,-1467,416002859,5.2944444444444443
2016-05-20,0,-1705,441650000,6.1711111111111112
2016-05-20,0,-1709,441650000,6.1116666666666664
2016-05-20,0,648,416004526,1.0709722222222222
2016-05-20,0,652,416004526,5.5243055555555554
2016-05-20,0,653,416004526,0.94222222222222218
2016-05-20,0,1748,412371197,0.73486111111111108
2016-05-20,256,1595,416000013,2.65125
2016-05-20,256,522,466513270,1.8291666666666666
2016-05-20,256,1250,416000667,0.82555555555555549
2016-05-20,256,522,466515920,1.3809722222222223
2016-05-20,256,571,422051800,5.564861111111111
2016-05-20,256,569,422051800,1.4043055555555557
2016-05-20,256,570,422051800,5.8124999999999991
2016-05-20,256,568,422051800,0.50013888888888891
2016-05-20,512,-101,250442000,0.43527777777777782
2016-05-20,512,-104,250292000,7.635
2016-05-20,512,-105,250292000,4.9266666666666659
2016-05-20,512,1451,273899300,7.4380555555555556
2016-05-20,512,-87,250001702,1.7681944444444444
2016-05-20,512,-85,250001702,0.53347222222222224
2016-05-20,512,-86,250001702,2.0222222222222221
2016-05-20,512,-89,250001702,1.5838888888888887
2016-05-20,512,-88,250001702,1.5194444444444444
2016-05-20,512,-90,250001702,0.6125
2016-05-20,512,-61,250105650,3.9097222222222223
2016-05-20,512,-70,250107700,0.45027777777777778
2016-05-20,512,-71,250107700,2.6205555555555553
2016-05-20,512,-103,250000958,3.36625
2016-05-20,512,-102,250000958,1.2461111111111112
2016-05-20,512,-107,227378000,3.7006944444444443
2016-05-20,512,21,227311230,0.55888888888888888
2016-05-20,512,-44,235113634,0.54499999999999993
2016-05-20,512,-46,235113634,1.4673611111111109
2016-05-20,512,-62,250000546,0.27361111111111114
2016-05-20,512,-63,250000546,1.8918055555555555
2016-05-20,512,29,205273000,4.3383333333333338
2016-05-20,512,30,205273000,2.5322222222222219
2016-05-20,512,26,205294000,4.4949999999999992
2016-05-20,512,27,205294000,1.4006944444444447
2016-05-20,512,-73,250132400,3.2138888888888886
2016-05-20,512,-140,232006840,7.0680555555555546
2016-05-20,512,28,205315000,8.5652777777777782
2016-05-20,512,29,205315000,0.65736111111111106
2016-05-20,512,28,205272000,4.0383333333333322
2016-05-20,512,29,205272000,4.8204166666666675
2016-05-20,512,-72,250003659,3.5747222222222224
2016-05-20,512,29,205026000,4.2276388888888885
2016-05-20,512,28,205026000,0.76486111111111121
2016-05-20,512,30,205026000,0.84486111111111106
2016-05-20,512,27,205026000,0.25138888888888888
2016-05-20,512,-63,250000092,2.2304166666666667
2016-05-20,512,-87,250001121,0.96652777777777776
2016-05-20,512,-86,250001121,1.8331944444444446
2016-05-20,512,-85,250001121,11.288472222222222
2016-05-20,512,-103,250001143,0.22763888888888889
2016-05-20,512,23,227320060,1.8581944444444445
2016-05-20,768,131,273555500,3.2501388888888889
2016-05-20,768,129,273555500,2.4747222222222223
2016-05-20,768,131,273213500,7.399722222222219
2016-05-20,768,130,273213500,0.019722222222222224
2016-05-20,768,132,273213500,1.5833333333333333
2016-05-20,768,130,273316960,2.490277777777778
2016-05-20,768,130,273447010,1.648333333333333
2016-05-20,768,132,273447010,4.1361111111111128
2016-05-20,768,131,273447010,4.01263888888889
2016-05-20,768,129,273525900,1.647083333333333
2016-05-20,768,134,273525900,2.429444444444445
2016-05-20,768,132,273525900,1.6236111111111111
2016-05-20,768,131,273890200,0.85569444444444442
2016-05-20,768,434,273518800,8.9387500000000042
2016-05-20,768,131,273539800,2.4055555555555554
2016-05-20,-512,1669,512002236,1.6712499999999997
2016-05-20,-512,1671,512002236,0.14986111111111111
2016-05-20,-512,1670,512002236,6.6537500000000014
