date,lat_bin,lon_bin,mmsi,fishing_hours
2016-12-11,0,-1652,441043000,1.1384722222222221
2016-12-11,0,1764,416242900,4.9037500000000005
2016-12-11,256,1198,412061496,1.8034722222222221
2016-12-11,256,1484,431500370,2.2501388888888885
2016-12-11,256,573,422077800,4.6993055555555561
2016-12-11,256,-202,224933000,5.0493055555555548
2016-12-11,256,-201,224933000,1.475138888888889
2016-12-11,256,-239,224110000,0.55236111111111108
2016-12-11,256,-231,224110000,0.23805555555555552
2016-12-11,256,-234,224110000,0.70513888888888887
2016-12-11,256,-238,224110000,1.9822222222222223
2016-12-11,256,-240,224110000,1.543611111111111
2016-12-11,256,-233,224110000,0.57180555555555557
2016-12-11,256,-241,224110000,0.38097222222222227
2016-12-11,256,-232,224110000,0.07541666666666666
2016-12-11,256,572,422051800,0.48347222222222225
2016-12-11,512,-63,250240000,3.5948611111111108
2016-12-11,512,-64,250240000,7.5116666666666667
2016-12-11,512,-66,250240000,2.2384722222222218
2016-12-11,512,-62,250240000,1.93125
2016-12-11,512,-65,250240000,2.7598611111111113
2016-12-11,512,-62,250000897,17.050833333333333
2016-12-11,512,-61,250000897,0.89708333333333334
2016-12-11,512,-59,250000908,1.0805555555555557
2016-12-11,512,-60,250000908,1.672361111111111
2016-12-11,512,-61,250001421,1.5694444444444444
2016-12-11,512,-64,250001166,2.1876388888888889
2016-12-11,512,-61,250001166,5.6568055555555556
2016-12-11,512,-66,250001166,1.2
2016-12-11,512,-65,250001166,1.2679166666666666
2016-12-11,512,-63,250001166,0.79166666666666663
2016-12-11,512,-65,250109460,3.9984722222222224
2016-12-11,512,-66,250109460,0.82222222222222219
2016-12-11,512,-75,250001702,1.2361111111111112
2016-12-11,512,-78,250001702,1.8197222222222225
2016-12-11,512,-76,250001702,1.6348611111111109
2016-12-11,512,-77,250001702,1.4108333333333332
2016-12-11,512,-74,250001702,1.2359722222222222
2016-12-11,512,1582,273429800,3.0141666666666667
2016-12-11,512,-66,250000433,0.68208333333333337
2016-12-11,512,-65,250000433,1.5127777777777778
2016-12-11,512,-61,250001205,7.6005555555555562
2016-12-11,512,-59,228236600,3.1706944444444449
2016-12-11,512,-58,228236600,4.0748611111111108
2016-12-11,512,-88,250000699,0.77847222222222223
2016-12-11,512,-87,250000699,2.4173611111111111
2016-12-11,512,-86,250000699,2.8269444444444445
2016-12-11,512,-85,250000699,1.0790277777777777
2016-12-11,512,-98,250000958,0.53277777777777779
2016-12-11,512,-97,250000958,3.4186111111111117
2016-12-11,512,-66,250003013,0.56791666666666663
2016-12-11,512,-65,250003013,14.215138888888889
2016-12-11,512,-72,250397000,8.5759722222222212
2016-12-11,512,-71,250397000,2.6523611111111109
2016-12-11,512,-70,250397000,1.8379166666666666
2016-12-11,512,-65,250002764,7.5556944444444447
2016-12-11,512,1583,273848910,3.2347222222222221
2016-12-11,512,-62,250003792,3.53875
2016-12-11,512,-63,250003792,1.6609722222222225
2016-12-11,512,-65,250003792,2.6583333333333337
2016-12-11,512,-65,250003797,16.575416666666666
2016-12-11,512,-66,250003797,3.88625
2016-12-11,512,-62,250002776,2.1279166666666667
2016-12-11,512,1578,273332330,5.2502777777777778
2016-12-11,512,1579,273332330,12.65152777777778
2016-12-11,512,-64,250470000,8.9083333333333332
2016-12-11,512,-63,250470000,14.362361111111111
2016-12-11,512,-64,233883000,1.4626388888888888
2016-12-11,512,-61,233883000,0.80194444444444435
2016-12-11,512,-63,233883000,1.1901388888888889
2016-12-11,512,-62,233883000,2.5911111111111111
2016-12-11,512,-63,250126460,3.8593055555555558
2016-12-11,512,-65,250000283,10.173472222222223
2016-12-11,512,-66,250000546,1.0922222222222222
2016-12-11,512,-65,250000546,8.4272222222222251
2016-12-11,512,21,205272000,3.0395833333333333
2016-12-11,512,20,205272000,2.6269444444444443
2016-12-11,512,-86,250003659,1.6369444444444448
2016-12-11,512,-85,250003659,2.8648611111111109
2016-12-11,512,-65,250000092,10.889861111111109
2016-12-11,512,-63,250000092,2.552777777777778
2016-12-11,512,-100,250444000,1.3436111111111109
2016-12-11,512,-101,250444000,1.0427777777777778
2016-12-11,512,-99,250444000,1.1570833333333335
2016-12-11,512,-102,250444000,6.2377777777777776
2016-12-11,512,-103,250444000,13.315416666666666
2016-12-11,512,-79,250001121,18.350833333333334
2016-12-11,512,-97,250001143,4.224166666666668
2016-12-11,512,-99,250001143,7.4283333333333319
2016-12-11,512,-98,250001143,5.8258333333333336
2016-12-11,512,-101,250001143,0.049444444444444444
2016-12-11,512,-100,250001143,3.9906944444444443
2016-12-11,512,-83,250001911,2.7268055555555559
2016-12-11,512,-88,250001911,0.26249999999999996
2016-12-11,512,-87,250001911,1.6152777777777776
