date,lat_bin,lon_bin,mmsi,fishing_hours
2016-03-21,0,1612,416004242,1.4122222222222223
2016-03-21,0,-1498,416001245,4.3834722222222222
2016-03-21,0,540,664086000,11.497222222222222
2016-03-21,256,517,466517020,2.5672222222222221
2016-03-21,256,518,466511400,0.27305555555555555
2016-03-21,256,517,466511400,1.5759722222222221
2016-03-21,256,522,466512430,3.0515277777777778
2016-03-21,256,-1139,345080900,2.7476388888888885
2016-03-21,256,-1133,345080900,2.2109722222222219
2016-03-21,256,521,466512980,2.5925000000000002
2016-03-21,256,522,466512980,0.82875
2016-03-21,256,573,422523000,0.63222222222222224
2016-03-21,256,572,422395000,2.5422222222222222
2016-03-21,256,522,466516360,5.1905555555555551
2016-03-21,256,527,466515360,0.72777777777777786
2016-03-21,256,528,466515360,6.1201388888888886
2016-03-21,256,520,466517950,8.6098611111111119
2016-03-21,256,521,466517950,0.56472222222222224
2016-03-21,256,522,466515920,3.3104166666666663
2016-03-21,256,-1134,345080032,3.0386111111111105
2016-03-21,256,-1135,345080032,3.5015277777777785
2016-03-21,256,572,422069500,2.8841666666666663
2016-03-21,256,571,422069500,0.35750000000000004
2016-03-21,512,-62,250002435,8.4023611111111123
2016-03-21,512,-63,250002435,0.31888888888888889
2016-03-21,512,22,227322630,0.53277777777777779
2016-03-21,512,23,227322630,1.9634722222222223
2016-03-21,512,22,227300110,2.9406944444444445
2016-03-21,512,21,227300110,4.0483333333333329
2016-03-21,512,-64,250001166,5.9013888888888877
2016-03-21,512,-62,250001166,4.4890277777777783
2016-03-21,512,-63,250001166,2.2084722222222224
2016-03-21,512,-90,250002714,0.89458333333333329
2016-03-21,512,-91,250002714,2.0586111111111114
2016-03-21,512,-92,250002714,1.9956944444444447
2016-03-21,512,21,227595050,0.51583333333333337
2016-03-21,512,22,227595050,5.9606944444444441
2016-03-21,512,1562,273890100,0.91319444444444442
2016-03-21,512,28,245331000,1.5648611111111113
2016-03-21,512,26,245331000,8.852361111111108
2016-03-21,512,27,245331000,4.4447222222222225
2016-03-21,512,29,245235000,0.48430555555555554
2016-03-21,512,-62,234781000,6.0090277777777787
2016-03-21,512,-61,234781000,1.3963888888888889
2016-03-21,512,24,244221000,0.18333333333333335
2016-03-21,512,23,244221000,0.45083333333333336
2016-03-21,512,23,228317000,2.38375
2016-03-21,512,24,228317000,3.5573611111111108
2016-03-21,512,-106,250000466,1.4102777777777775
2016-03-21,512,-61,235111765,6.5747222222222224
2016-03-21,512,-62,235111765,4.3402777777777777
2016-03-21,512,28,245415000,0.26166666666666666
2016-03-21,512,18,235068506,0.40527777777777779
2016-03-21,512,-61,235002718,0.515
2016-03-21,512,-62,235002718,0.8255555555555556
2016-03-21,512,-47,235071582,6.56611111111111
2016-03-21,512,-69,250000223,4.9516666666666662
2016-03-21,512,18,227324000,1.0776388888888888
2016-03-21,512,27,205308000,2.7241666666666657
2016-03-21,512,27,205265000,1.4691666666666665
2016-03-21,512,28,205265000,3.5051388888888892
2016-03-21,512,-62,235014511,4.0402777777777779
2016-03-21,512,-61,235014511,1.4233333333333333
2016-03-21,512,21,227318640,1.6727777777777777
2016-03-21,512,22,227318640,1.8041666666666669
2016-03-21,512,-69,250116470,1.3669444444444443
2016-03-21,512,23,227311230,6.0323611111111113
2016-03-21,512,18,227106700,1.3016666666666663
2016-03-21,512,18,227138700,0.65375
2016-03-21,512,27,24593300,0.28083333333333338
2016-03-21,512,26,24593300,7.0631944444444459
2016-03-21,512,25,24593300,0.86944444444444446
2016-03-21,512,-76,227142300,5.6933333333333334
2016-03-21,512,-77,227142300,1.11875
2016-03-21,512,-45,235113634,1.6501388888888888
2016-03-21,512,-47,235113634,3.5804166666666668
2016-03-21,512,29,205273000,0.70847222222222228
2016-03-21,512,27,205273000,1.0733333333333333
2016-03-21,512,28,205273000,2.4747222222222223
2016-03-21,512,30,205273000,0.16375
2016-03-21,512,-144,250350000,2.8475
2016-03-21,512,29,205294000,1.0293055555555555
2016-03-21,512,26,205294000,0.1398611111111111
2016-03-21,512,28,205294000,6.7973611111111127
2016-03-21,512,27,205294000,1.2531944444444443
2016-03-21,512,-76,250132400,1.3483333333333334
2016-03-21,512,-71,250132400,3.7615277777777774
2016-03-21,512,26,205315000,1.1799999999999997
2016-03-21,512,27,205315000,1.8769444444444445
2016-03-21,512,28,205272000,0.90472222222222221
2016-03-21,512,27,205272000,0.27222222222222225
2016-03-21,512,-69,250002378,1.6149999999999998
2016-03-21,512,27,205026000,0.67013888888888884
2016-03-21,512,27,205271000,2.336527777777778
2016-03-21,512,26,205271000,0.65222222222222226
2016-03-21,512,28,205271000,1.7756944444444447
2016-03-21,512,27,246327000,0.62111111111111117
2016-03-21,512,25,246327000,2.4312500000000004
2016-03-21,512,28,246327000,0.96041666666666692
2016-03-21,512,26,246327000,1.8256944444444445
2016-03-21,512,15,227141600,0.82263888888888892
2016-03-21,512,19,227141600,1.9172222222222219
2016-03-21,512,18,227141600,0.73291666666666666
2016-03-21,512,16,227141600,1.2638888888888891
2016-03-21,512,20,227141600,1.345
2016-03-21,512,23,245473000,0.245
2016-03-21,512,24,245473000,0.31013888888888885
2016-03-21,512,18,226230000,2.0055555555555555
2016-03-21,512,-62,235063795,2.3447222222222224
2016-03-21,512,-61,235063795,10.959305555555558
2016-03-21,512,27,205291000,0.58236111111111111
2016-03-21,512,23,227320060,7.6984722222222217
2016-03-21,-512,-576,225344000,1.034861111111111
2016-03-21,-512,-576,740359000,0.73152777777777755
2016-03-21,-512,-577,740359000,1.8854166666666667
2016-03-21,-512,-576,740336000,7.2069444444444493
2016-03-21,-512,-577,740336000,4.7581944444444444
2016-03-21,-512,-575,740336000,2.9731944444444447
2016-03-21,-512,-574,740336000,2.1987499999999995
2016-03-21,-512,-578,740336000,0.17638888888888887
2016-03-21,-512,-576,740333000,0.80027777777777775
2016-03-21,-512,-575,740333000,2.12625
2016-03-21,-512,-575,224491000,1.1613888888888888
2016-03-21,-512,-576,224491000,0.80708333333333337
2016-03-21,-256,353,432298000,0.32472222222222225
2016-03-21,-256,354,432298000,2.0006944444444446
2016-03-21,-256,982,263583000,0.8388888888888888
2016-03-21,-256,-759,412422694,9.9194444444444425
2016-03-21,-256,136,659294000,1.8077777777777779
2016-03-21,-256,-752,412420927,4.070555555555555
2016-03-21,-256,-752,412420928,2.6265277777777776
2016-03-21,-256,-753,412697160,5.3956944444444446
2016-03-21,-256,-752,412420229,5.5737499999999995
2016-03-21,-256,1005,416869000,0.850138888888889
2016-03-21,-256,376,431600010,3.4195833333333332
2016-03-21,-256,1011,416005085,0.41680555555555554
2016-03-21,-256,1013,416005085,0.72513888888888889
2016-03-21,-256,1012,416005085,0.31291666666666668
2016-03-21,1,-170,224032270,7.9115277777777777
2016-03-21,1,-1498,416001245,1.528888888888889
2016-03-21,1,-1496,416000247,1.4084722222222221
2016-03-21,1,-1497,416000247,1.4918055555555556
2016-03-21,1,-254,263415290,1.1358333333333333
2016-03-21,257,521,466512430,6.1527777777777759
2016-03-21,257,-152,242135100,2.9225
2016-03-21,257,-151,242135100,0.57930555555555552
2016-03-21,257,526,466515360,16.184583333333332
2016-03-21,257,522,466515920,3.2076388888888889
2016-03-21,257,-1663,338060008,1.4484722222222222
2016-03-21,257,-1662,338060008,2.0855555555555552
2016-03-21,513,-62,250002435,4.2020833333333334
2016-03-21,513,22,227322630,1.8072222222222218
2016-03-21,513,27,244245000,0.83
2016-03-21,513,28,244245000,2.4418055555555553
2016-03-21,513,29,244245000,0.12819444444444444
2016-03-21,513,-63,250001166,1.0843055555555554
2016-03-21,513,-61,250001166,0.58902777777777771
2016-03-21,513,-62,250001166,1.8530555555555557
2016-03-21,513,-64,250001166,2.7154166666666666
2016-03-21,513,-115,227978000,5.7088888888888887
2016-03-21,513,-91,250002714,0.365
2016-03-21,513,-90,250002714,1.1005555555555555
2016-03-21,513,-106,250292000,6.1054166666666676
2016-03-21,513,-107,250292000,7.1958333333333329
2016-03-21,513,-108,250292000,5.0322222222222219
2016-03-21,513,24,246057000,2.8191666666666664
2016-03-21,513,23,246057000,0.78500000000000014
2016-03-21,513,28,205150000,3.2999999999999989
2016-03-21,513,29,205150000,1.28
2016-03-21,513,30,246206000,0.13069444444444445
2016-03-21,513,28,246206000,3.0500000000000003
2016-03-21,513,29,246206000,3.9401388888888893
2016-03-21,513,28,245331000,0.44569444444444439
2016-03-21,513,29,245331000,0.68319444444444444
2016-03-21,513,27,245331000,4.5011111111111113
2016-03-21,513,23,244179000,3.992777777777778
2016-03-21,513,24,244179000,5.9716666666666685
2016-03-21,513,29,245235000,9.0122222222222224
2016-03-21,513,30,245235000,8.69388888888889
2016-03-21,513,28,245235000,0.59333333333333338
2016-03-21,513,31,245235000,2.5927777777777785
2016-03-21,513,-83,250000443,0.27652777777777782
2016-03-21,513,-84,250000443,0.27263888888888888
2016-03-21,513,-62,234781000,1.42375
2016-03-21,513,-61,234781000,2.5755555555555558
2016-03-21,513,23,244221000,0.53819444444444442
2016-03-21,513,24,244221000,3.6586111111111115
2016-03-21,513,26,244221000,1.6591666666666667
2016-03-21,513,25,244221000,3.4761111111111118
2016-03-21,513,-107,250000466,4.5777777777777775
