date,lat_bin,lon_bin,mmsi,fishing_hours
2012-03-21,0,1760,440239000,1.5968055555555554
2012-03-21,0,1783,440781000,1.442361111111111
2012-03-21,512,28,205327000,1.7872222222222225
2012-03-21,512,27,205327000,0.72625
2012-03-21,-512,-620,224369000,5.3322222222222226
2012-03-21,-512,-619,224369000,3.7870833333333334
2012-03-21,-512,-572,740337000,2.411111111111111
2012-03-21,-512,-685,701000823,2.9606944444444441
2012-03-21,-512,-686,701000823,3.0011111111111108
2012-03-21,-512,-572,740336000,8.56
2012-03-21,-512,-572,740356000,1.5580555555555557
2012-03-21,-512,-573,740356000,4.6154166666666665
2012-03-21,-512,-571,740356000,0.77361111111111114
2012-03-21,-512,-685,701037000,3.7886111111111109
2012-03-21,-512,-571,740353000,1.537638888888889
2012-03-21,-512,-572,740353000,3.8444444444444441
2012-03-21,1,1551,431866000,0.78180555555555564
2012-03-21,1,1760,440239000,4.2795833333333331
2012-03-21,1,1782,440781000,0.83777777777777773
2012-03-21,513,9,234999260,7.49736111111111
2012-03-21,-511,-572,740338000,3.847083333333333
2012-03-21,-511,-570,740338000,3.1909722222222223
2012-03-21,-511,-587,441767000,1.8348611111111111
2012-03-21,-511,-571,740359000,5.4123611111111112
2012-03-21,-511,-619,224369000,1.6054166666666667
2012-03-21,-511,-686,701000823,0.800138888888889
2012-03-21,-511,-570,233659000,3.8469444444444445
2012-03-21,-511,-622,224571000,5.380694444444444
2012-03-21,-511,-620,224571000,6.9068055555555548
2012-03-21,-511,-570,740368000,9.93986111111111
2012-03-21,-511,-573,740368000,3.8320833333333333
2012-03-21,-511,-570,740336000,3.7511111111111113
2012-03-21,-511,-571,740336000,3.7569444444444446
2012-03-21,-511,-571,740356000,0.82097222222222221
2012-03-21,-511,-624,224888000,0.87236111111111114
2012-03-21,-511,-649,701000927,4.5945833333333326
2012-03-21,-511,-659,701000929,0.80277777777777781
2012-03-21,-511,-662,701000929,5.3177777777777777
2012-03-21,-511,-570,740353000,5.34986111111111
2012-03-21,-511,-571,740353000,1.5459722222222223
2012-03-21,2,1549,441446000,11.015555555555554
2012-03-21,2,1781,440781000,1.6636111111111112
2012-03-21,514,42,244615597,3.4151388888888885
2012-03-21,514,41,244615597,3.3915277777777777
2012-03-21,-510,-651,701023000,4.5748611111111117
2012-03-21,-510,-650,701023000,1.5502777777777776
2012-03-21,-510,-571,740338000,1.6087500000000001
