date,lat_bin,lon_bin,mmsi,fishing_hours
2016-02-19,0,-1063,224017000,7.2026388888888881
2016-02-19,0,1449,431503000,5.1023611111111116
2016-02-19,0,-1305,440612000,0.81236111111111109
2016-02-19,0,1450,431812000,1.9845833333333334
2016-02-19,0,1451,431812000,7.3618055555555557
2016-02-19,0,1460,432685000,0.2975
2016-02-19,256,-152,242045000,0.28263888888888888
2016-02-19,256,-151,242045000,1.0875
2016-02-19,256,-152,242925000,12.17138888888889
2016-02-19,512,17,227141900,2.2322222222222221
2016-02-19,512,18,227141900,6.3619444444444442
2016-02-19,512,21,227300110,0.903888888888889
2016-02-19,512,22,227300110,6.6962499999999991
2016-02-19,512,-61,250001166,1.2758333333333334
2016-02-19,512,-93,250000657,1.0290277777777777
2016-02-19,512,17,227117600,1.9408333333333334
2016-02-19,512,18,227117600,7.1773611111111082
2016-02-19,512,-62,250101800,3.4184722222222215
2016-02-19,512,-61,250101800,2.4738888888888884
2016-02-19,512,22,227595050,5.7790277777777774
2016-02-19,512,21,227595050,1.1776388888888889
2016-02-19,512,-102,250000958,1.4533333333333334
2016-02-19,512,-104,250000958,0.58555555555555561
2016-02-19,512,-103,250000958,2.24
2016-02-19,512,-100,250000958,0.12666666666666665
2016-02-19,512,-97,250000958,0.40333333333333332
2016-02-19,512,-99,250000958,1.2455555555555553
2016-02-19,512,-98,250000958,1.7918055555555557
2016-02-19,512,-87,226216000,2.931111111111111
2016-02-19,512,-86,226216000,5.4784722222222229
2016-02-19,512,-115,228221000,5.9690277777777778
2016-02-19,512,18,226183000,10.562083333333334
2016-02-19,512,-86,250000216,1.3663888888888889
2016-02-19,512,-87,250000216,0.78708333333333336
2016-02-19,512,-169,273259100,0.55027777777777764
2016-02-19,512,20,227324000,0.54291666666666671
2016-02-19,512,19,227324000,1.1905555555555556
2016-02-19,512,21,227324000,1.8576388888888886
2016-02-19,512,21,227318640,2.4806944444444441
2016-02-19,512,22,227318640,1.9827777777777775
2016-02-19,512,-69,250116470,5.3122222222222222
2016-02-19,512,-70,250116470,5.7890277777777781
2016-02-19,512,1579,273848700,3.1529166666666661
2016-02-19,512,1580,273848700,4.4365277777777781
2016-02-19,512,-143,232006270,7.5984722222222238
2016-02-19,512,-141,232006270,2.4458333333333333
2016-02-19,512,-142,232006270,2.7213888888888889
2016-02-19,512,24,227311230,0.40111111111111108
2016-02-19,512,21,227106700,6.2645833333333334
2016-02-19,512,22,227106700,0.89027777777777772
2016-02-19,512,19,227144600,0.53111111111111109
2016-02-19,512,18,227144600,2.8936111111111109
2016-02-19,512,-531,316100000,5.0058333333333325
2016-02-19,512,-532,316100000,0.91125
2016-02-19,512,29,205273000,0.13319444444444445
2016-02-19,512,28,205273000,6.4743055555555546
2016-02-19,512,-71,250000557,3.975138888888889
2016-02-19,512,-61,250003127,1.2113888888888888
2016-02-19,512,-62,250003127,0.2134722222222222
2016-02-19,512,1581,273845700,2.30138888888889
2016-02-19,512,1580,273845700,4.4574999999999987
2016-02-19,512,21,227635910,1.5670833333333336
2016-02-19,512,-116,228031700,2.6404166666666669
2016-02-19,512,-115,228031700,5.6998611111111117
2016-02-19,512,22,228131800,5.1220833333333333
2016-02-19,512,-99,250001143,1.0172222222222222
2016-02-19,512,-97,250001143,2.6601388888888886
2016-02-19,512,-98,250001143,3.3320833333333333
2016-02-19,512,-62,250001656,0.28083333333333332
2016-02-19,512,-62,250002427,10.922361111111112
2016-02-19,512,-61,250002427,1.2538888888888888
2016-02-19,512,23,227320060,4.525
2016-02-19,-512,-686,701045000,3.1677777777777796
2016-02-19,-512,-687,701045000,1.6836111111111107
2016-02-19,-512,-687,701000512,1.6745833333333335
2016-02-19,-512,-686,701000512,3.225138888888889
2016-02-19,-512,-623,440528000,1.7261111111111107
2016-02-19,-256,911,224371000,1.1859722222222222
2016-02-19,-256,350,601431000,2.6469444444444448
2016-02-19,-256,435,660002300,0.3075
2016-02-19,1,-232,225319000,3.2795833333333331
2016-02-19,1,-233,225319000,1.4027777777777777
2016-02-19,1,1449,431503000,1.9380555555555552
2016-02-19,1,1450,431503000,7.6804166666666678
2016-02-19,1,1451,431503000,8.4309722222222216
2016-02-19,1,504,412695710,9.6541666666666668
2016-02-19,1,-1305,440612000,0.70430555555555552
2016-02-19,1,1453,431812000,4.0755555555555558
2016-02-19,257,524,466511880,12.756388888888889
2016-02-19,257,-198,224081430,2.6237500000000002
2016-02-19,257,-151,242135100,2.3904166666666669
2016-02-19,257,-151,242925000,2.0452777777777778
2016-02-19,257,-152,242925000,0.94569444444444439
2016-02-19,513,-61,250002435,9.4465277777777761
2016-02-19,513,-62,250002435,1.137361111111111
2016-02-19,513,24,227322630,1.1111111111111109
2016-02-19,513,19,227141900,1.7354166666666668
2016-02-19,513,18,227141900,2.9259722222222222
2016-02-19,513,-92,250000657,0.81277777777777771
2016-02-19,513,-93,250000657,1.1977777777777778
2016-02-19,513,-84,250002714,0.12833333333333333
2016-02-19,513,-81,250002714,2.2944444444444438
2016-02-19,513,-85,250002714,0.16111111111111112
2016-02-19,513,-107,250292000,1.05
2016-02-19,513,-108,250292000,12.771944444444447
2016-02-19,513,19,227117600,0.7894444444444445
2016-02-19,513,18,227117600,2.3018055555555561
2016-02-19,513,-62,250101800,1.8318055555555555
2016-02-19,513,-61,250101800,4.7430555555555554
2016-02-19,513,29,205150000,2.2666666666666666
2016-02-19,513,28,205150000,1.7830555555555558
2016-02-19,513,-90,250000699,0.069444444444444448
2016-02-19,513,-91,250000699,0.72402777777777771
2016-02-19,513,-103,250000958,2.1220833333333329
2016-02-19,513,-102,250000958,0.77763888888888888
2016-02-19,513,-86,226216000,6.0058333333333342
2016-02-19,513,-87,226216000,0.26666666666666666
2016-02-19,513,-115,228221000,10.763333333333332
2016-02-19,513,-83,250000216,0.26666666666666666
2016-02-19,513,-85,250000216,1.4391666666666665
2016-02-19,513,-84,250000216,1.5825000000000002
2016-02-19,513,-109,228004700,0.9458333333333333
2016-02-19,513,-111,228004700,2.702638888888889
