date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-30,0,1769,440935000,3.0691666666666668
2012-10-30,0,1772,440935000,3.25375
2012-10-30,0,1767,440935000,1.9429166666666666
2012-10-30,0,1771,440935000,1.8523611111111111
2012-10-30,0,1768,440935000,1.7647222222222223
2012-10-30,0,1770,440935000,0.96694444444444438
2012-10-30,0,1763,440796000,0.99472222222222217
2012-10-30,0,1767,440796000,3.598611111111111
2012-10-30,0,1764,440796000,0.74416666666666664
2012-10-30,0,1766,440796000,4.2588888888888885
2012-10-30,0,1765,440731000,2.175
2012-10-30,512,23,227322630,4.5166666666666675
2012-10-30,512,-75,250001702,10.130694444444444
2012-10-30,512,22,227595050,2.816527777777778
2012-10-30,512,21,227318640,0.54180555555555554
2012-10-30,512,22,227318640,0.23736111111111113
2012-10-30,512,27,205296000,2.7752777777777777
2012-10-30,512,26,205296000,0.42833333333333334
2012-10-30,512,28,205296000,7.4881944444444466
2012-10-30,512,26,205327000,0.20930555555555558
2012-10-30,512,27,205327000,1.4376388888888889
2012-10-30,512,-115,224067000,1.703888888888889
2012-10-30,512,17,227143100,1.5270833333333333
2012-10-30,512,-1292,316014803,7.2619444444444445
2012-10-30,512,-1291,316014803,3.2013888888888888
2012-10-30,512,-1294,316014803,8.0251388888888879
2012-10-30,512,-1293,316014803,4.3502777777777784
2012-10-30,512,20,226220000,2.32625
2012-10-30,512,19,226220000,0.82944444444444443
2012-10-30,512,21,226220000,0.54847222222222225
2012-10-30,512,-93,250000868,2.4268055555555557
2012-10-30,512,23,227320060,4.364583333333333
2012-10-30,768,285,273555500,1.5763888888888888
2012-10-30,768,284,273555500,2.3736111111111109
2012-10-30,768,232,259656000,3.097777777777778
2012-10-30,768,231,259656000,1.5655555555555556
2012-10-30,768,228,259656000,3.8625
2012-10-30,768,229,273550400,4.8147222222222226
2012-10-30,768,228,273550400,1.5598611111111111
2012-10-30,768,230,273550400,1.5501388888888887
2012-10-30,768,233,273550400,6.2280555555555557
2012-10-30,768,231,273550400,1.5375
2012-10-30,768,231,273354820,3.1934722222222218
2012-10-30,768,230,273354820,5.5284722222222218
2012-10-30,768,233,273354820,4.6430555555555557
2012-10-30,768,232,273354820,3.1472222222222226
2012-10-30,768,229,273213010,3.9283333333333337
2012-10-30,768,232,273213010,2.3723611111111111
2012-10-30,768,234,273213010,1.5498611111111111
2012-10-30,768,230,273213010,7.0415277777777785
2012-10-30,768,231,273316960,3.0775
2012-10-30,768,230,273316960,3.1519444444444442
2012-10-30,768,229,273316960,1.5588888888888888
2012-10-30,768,232,273316960,1.5666666666666667
2012-10-30,768,228,273431440,6.3002777777777776
2012-10-30,768,231,273431440,1.5743055555555556
2012-10-30,768,234,273431440,2.3297222222222222
2012-10-30,768,203,257466000,3.9091666666666662
2012-10-30,768,204,257466000,7.9947222222222223
2012-10-30,768,140,273425330,1.6172222222222223
2012-10-30,768,230,273840320,1.5597222222222222
2012-10-30,768,231,273840320,3.1195833333333334
2012-10-30,768,229,273840320,7.1052777777777774
2012-10-30,768,228,273840320,1.5265277777777779
2012-10-30,768,232,258081000,5.5055555555555555
2012-10-30,768,232,259158000,3.134722222222222
2012-10-30,768,228,259158000,2.3166666666666664
2012-10-30,768,229,259158000,2.3204166666666666
2012-10-30,768,233,259158000,6.325
2012-10-30,768,230,259158000,1.5501388888888887
2012-10-30,768,139,273217010,1.5654166666666667
2012-10-30,768,138,273217010,3.1319444444444446
2012-10-30,768,137,273217010,1.5580555555555555
2012-10-30,-512,-759,725000261,1.5970833333333334
2012-10-30,-512,1618,512027000,2.5159722222222216
2012-10-30,-512,1619,512027000,0.73263888888888884
2012-10-30,-512,708,635000300,1.5908333333333331
2012-10-30,-512,709,635000300,5.708333333333333
2012-10-30,-256,627,224288000,1.6722222222222223
2012-10-30,-256,633,224288000,4.5690277777777775
2012-10-30,-256,630,224288000,0.84861111111111109
2012-10-30,-256,631,224288000,1.2320833333333332
2012-10-30,-256,669,263577600,1.1944444444444449
2012-10-30,-256,670,263577600,1.6680555555555556
2012-10-30,-256,369,224142870,1.3143055555555556
2012-10-30,-256,371,224142870,1.6240277777777776
2012-10-30,-256,370,224142870,0.69472222222222224
2012-10-30,-256,368,224142870,0.53583333333333327
2012-10-30,-256,378,431444000,0.922361111111111
2012-10-30,-256,372,224049530,0.89166666666666672
2012-10-30,-256,385,224049530,4.4013888888888886
2012-10-30,-256,564,224016000,2.4388888888888891
2012-10-30,-256,568,224016000,1.2069444444444444
2012-10-30,-256,570,224016000,1.2094444444444443
2012-10-30,-256,569,224016000,0.89555555555555544
2012-10-30,-256,567,224016000,0.74694444444444441
2012-10-30,1,1769,440935000,1.5523611111111113
2012-10-30,1,1773,440935000,1.8361111111111112
2012-10-30,1,1770,440935000,1.7581944444444444
2012-10-30,1,1771,440935000,1.8793055555555558
2012-10-30,1,1761,440796000,0.79458333333333342
2012-10-30,1,1760,440796000,1.17375
2012-10-30,1,1767,440796000,1.8872222222222224
2012-10-30,1,1766,440796000,0.94458333333333333
2012-10-30,1,1765,440731000,4.9820833333333336
2012-10-30,513,-65,250000428,9.2191666666666663
2012-10-30,513,11,235063115,0.61361111111111111
2012-10-30,513,10,235001428,2.0523611111111113
2012-10-30,513,28,205296000,2.72625
2012-10-30,513,9,234999260,22.081111111111127
2012-10-30,513,-93,250000868,1.6140277777777778
2012-10-30,769,279,257560600,2.3166666666666664
2012-10-30,769,235,259647000,1.5538888888888889
2012-10-30,769,233,259647000,5.5579166666666673
2012-10-30,769,234,259647000,3.9276388888888891
2012-10-30,769,282,273555500,3.1362499999999995
2012-10-30,769,283,273555500,1.5704166666666666
2012-10-30,769,284,273555500,4.0086111111111116
2012-10-30,769,284,259707000,2.3554166666666667
2012-10-30,769,285,259707000,11.802916666666668
2012-10-30,769,203,257466000,3.1358333333333337
2012-10-30,769,204,257466000,4.63625
2012-10-30,769,138,273425330,1.6
2012-10-30,769,281,258360000,1.5359722222222221
2012-10-30,769,286,231042000,7.1166666666666671
2012-10-30,769,282,231042000,2.3915277777777777
2012-10-30,769,134,273217010,1.5541666666666667
2012-10-30,769,137,273217010,1.6
2012-10-30,769,135,273217010,3.1441666666666666
2012-10-30,769,136,273217010,1.6
