date,lat_bin,lon_bin,mmsi,fishing_hours
2014-11-17,0,532,441865000,6.6597222222222214
2014-11-17,0,1625,416002195,9.3554166666666667
2014-11-17,256,-212,224081430,1.1802777777777778
2014-11-17,256,-1439,431938000,2.3094444444444435
2014-11-17,512,23,227322630,14.614722222222223
2014-11-17,512,24,227322630,0.45638888888888884
2014-11-17,512,-58,205333000,2.2076388888888889
2014-11-17,512,-57,205333000,1.0679166666666666
2014-11-17,512,-60,250000141,15.996666666666666
2014-11-17,512,22,227300110,2.1994444444444445
2014-11-17,512,21,227300110,5.9627777777777764
2014-11-17,512,20,244938000,3.3097222222222218
2014-11-17,512,20,244810000,0.89097222222222228
2014-11-17,512,18,244810000,0.84319444444444447
2014-11-17,512,19,244810000,2.2977777777777781
2014-11-17,512,-89,250000657,3.9584722222222224
2014-11-17,512,-90,250000657,4.3431944444444444
2014-11-17,512,-1290,316003349,1.6679166666666667
2014-11-17,512,-1291,316003349,3.096111111111111
2014-11-17,512,-1293,316003349,7.948888888888888
2014-11-17,512,-1292,316003349,5.8618055555555548
2014-11-17,512,-93,250002714,0.40541666666666665
2014-11-17,512,-94,250002714,0.20166666666666666
2014-11-17,512,19,205161000,1.0820833333333333
2014-11-17,512,22,227595050,5.32875
2014-11-17,512,-60,227486000,1.3330555555555557
2014-11-17,512,-65,227486000,18.36513888888889
2014-11-17,512,-85,250105650,0.46125
2014-11-17,512,-82,250105650,1.5430555555555556
2014-11-17,512,-81,250105650,1.9530555555555558
2014-11-17,512,-83,250105650,1.29
2014-11-17,512,-84,250105650,1.5458333333333334
2014-11-17,512,-58,228236600,0.85805555555555557
2014-11-17,512,-57,228236600,7.8901388888888881
2014-11-17,512,20,245928000,5.9118055555555546
2014-11-17,512,19,245928000,1.4416666666666667
2014-11-17,512,-61,250003013,4.422361111111111
2014-11-17,512,-60,250002504,4.7711111111111117
2014-11-17,512,-58,227314000,0.85125
2014-11-17,512,-60,227314000,3.7601388888888887
2014-11-17,512,-61,227314000,3.7423611111111112
2014-11-17,512,-59,227314000,1.2624999999999997
2014-11-17,512,25,244742000,0.62319444444444438
2014-11-17,512,26,244742000,2.4805555555555556
2014-11-17,512,27,244742000,0.63513888888888892
2014-11-17,512,21,227318640,2.267638888888889
2014-11-17,512,22,227318640,2.7831944444444439
2014-11-17,512,-81,250113400,1.2279166666666668
2014-11-17,512,-61,250000507,2.1572222222222219
2014-11-17,512,1581,273848700,1.7170833333333333
2014-11-17,512,1580,273848700,1.0658333333333334
2014-11-17,512,-60,250126460,4.6981944444444448
2014-11-17,512,-61,250115460,15.092916666666667
2014-11-17,512,-60,250115460,0.11555555555555555
2014-11-17,512,25,245370000,1.2793055555555557
2014-11-17,512,24,245370000,3.0954166666666669
2014-11-17,512,26,245370000,1.8254166666666665
2014-11-17,512,-67,250103700,7.2254166666666677
2014-11-17,512,17,227144600,0.81819444444444445
2014-11-17,512,19,245316000,0.40930555555555553
2014-11-17,512,20,245316000,1.2502777777777778
2014-11-17,512,21,245316000,0.22347222222222224
2014-11-17,512,1580,273840800,4.0476388888888888
2014-11-17,512,-60,250000546,6.4804166666666658
2014-11-17,512,-61,250000546,0.86097222222222214
2014-11-17,512,-62,250000546,0.45013888888888887
2014-11-17,512,-117,226105000,4.8725000000000005
2014-11-17,512,30,205273000,0.20555555555555555
2014-11-17,512,29,205273000,0.41236111111111107
2014-11-17,512,19,246233000,1.9527777777777777
2014-11-17,512,-58,205241000,8.14
2014-11-17,512,19,244377000,3.5415277777777776
2014-11-17,512,20,244377000,1.06375
2014-11-17,512,27,205272000,0.40402777777777776
2014-11-17,512,28,205272000,0.41694444444444445
2014-11-17,512,28,246273000,0.2013888888888889
2014-11-17,512,26,246273000,0.82180555555555546
2014-11-17,512,27,246273000,2.663472222222222
2014-11-17,512,19,227382000,2.0636111111111108
2014-11-17,768,300,273355780,3.0820833333333333
2014-11-17,768,304,273355780,2.3538888888888887
2014-11-17,768,302,273355780,1.5443055555555556
2014-11-17,768,301,273355780,3.9152777777777779
2014-11-17,768,295,273355780,2.3611111111111112
2014-11-17,768,297,273355780,3.9168055555555554
2014-11-17,768,303,273845800,3.0945833333333335
2014-11-17,768,304,273845800,1.5916666666666666
2014-11-17,768,302,273845800,3.0705555555555555
2014-11-17,768,300,273845800,1.5498611111111111
2014-11-17,768,299,273845800,3.8972222222222221
2014-11-17,768,301,273845800,3.1229166666666668
2014-11-17,768,298,261383000,1.5338888888888889
2014-11-17,768,297,261383000,1.5366666666666666
2014-11-17,768,302,273332880,1.5444444444444445
2014-11-17,768,298,273332880,1.5490277777777779
2014-11-17,768,300,273332880,6.18375
2014-11-17,768,304,273332880,3.1137500000000005
2014-11-17,768,301,273332880,3.908611111111111
2014-11-17,768,299,273332880,6.318194444444444
2014-11-17,768,297,273425330,1.4779166666666668
2014-11-17,768,295,273448380,1.5526388888888889
2014-11-17,768,298,273448380,1.5431944444444445
2014-11-17,768,302,273448380,2.3738888888888887
2014-11-17,768,296,273448380,1.5722222222222222
2014-11-17,768,299,273448380,4.6780555555555559
2014-11-17,768,301,273448380,3.1084722222222223
2014-11-17,768,301,273430750,10.151250000000001
2014-11-17,768,303,273430750,1.53625
2014-11-17,768,298,273430750,2.3791666666666669
2014-11-17,768,299,273430750,8.5906944444444449
2014-11-17,-256,662,224288000,0.68541666666666679
2014-11-17,-256,666,224288000,0.73791666666666667
2014-11-17,-256,668,224288000,1.6272222222222223
2014-11-17,-256,665,224288000,1.4490277777777778
2014-11-17,-256,667,224288000,1.0045833333333336
2014-11-17,-256,903,263583000,0.72097222222222213
2014-11-17,-256,902,263583000,0.85152777777777766
2014-11-17,-256,904,263583000,0.5969444444444445
2014-11-17,-256,586,224233000,0.57791666666666663
2014-11-17,-256,588,224233000,0.093055555555555558
2014-11-17,-256,356,431703660,0.80402777777777779
2014-11-17,-256,355,431703660,0.50013888888888891
2014-11-17,-256,359,431703660,1.0170833333333333
2014-11-17,-256,835,235006880,2.3483333333333332
2014-11-17,-256,-1195,224196000,0.7072222222222222
2014-11-17,-256,-1196,224196000,3.3884722222222217
2014-11-17,-256,-1194,224196000,2.3011111111111111
2014-11-17,257,-211,224081430,1.9683333333333333
2014-11-17,257,-1438,431938000,0.37749999999999995
2014-11-17,257,-1440,431938000,0.29444444444444445
2014-11-17,257,-1439,431938000,2.6081944444444449
2014-11-17,513,16,235107334,0.71680555555555547
2014-11-17,513,15,235107334,0.83500000000000008
2014-11-17,513,24,227322630,1.0574999999999999
2014-11-17,513,-104,250001415,13.413472222222222
2014-11-17,513,-60,205333000,11.232777777777777
2014-11-17,513,-58,205333000,1.5225
2014-11-17,513,-57,205333000,2.7212500000000004
2014-11-17,513,31,205269000,0.82500000000000007
2014-11-17,513,30,205269000,3.3419444444444442
2014-11-17,513,29,205269000,0.40791666666666671
2014-11-17,513,-61,250000141,10.249861111111112
2014-11-17,513,20,244810000,1.10125
2014-11-17,513,-1293,316003349,1.3766666666666667
2014-11-17,513,-1294,316003349,1.63875
2014-11-17,513,-94,250002714,4.3308333333333326
2014-11-17,513,-92,250002714,2.0574999999999997
2014-11-17,513,-91,250002714,2.0505555555555555
2014-11-17,513,-93,250002714,0.80541666666666667
2014-11-17,513,-104,250196000,2.0470833333333336
2014-11-17,513,-105,250196000,4.8584722222222227
2014-11-17,513,-78,250001702,10.155277777777778
2014-11-17,513,-79,250001702,9.7373611111111114
2014-11-17,513,24,246057000,2.2936111111111117
2014-11-17,513,23,246057000,0.81888888888888878
2014-11-17,513,-59,227486000,9.3277777777777775
2014-11-17,513,29,205150000,0.24027777777777778
2014-11-17,513,30,205150000,3.7876388888888881
2014-11-17,513,-65,250002992,11.675138888888888
2014-11-17,513,-85,250105650,1.3433333333333335
2014-11-17,513,-87,250105650,2.9248611111111109
2014-11-17,513,-89,250105650,1.0719444444444444
2014-11-17,513,-88,250105650,3.1725000000000003
2014-11-17,513,-86,250105650,2.3469444444444445
2014-11-17,513,-93,250451000,5.3873611111111117
2014-11-17,513,-92,250451000,5.3858333333333333
2014-11-17,513,-58,228236600,8.0861111111111121
2014-11-17,513,-57,228236600,4.59638888888889
2014-11-17,513,23,244179000,4.6481944444444458
2014-11-17,513,24,244179000,2.3518055555555555
2014-11-17,513,25,244179000,2.1056944444444445
2014-11-17,513,-61,250003013,10.227777777777776
2014-11-17,513,-60,250003013,2.8868055555555556
2014-11-17,513,25,244221000,1.9077777777777778
