date,lat_bin,lon_bin,mmsi,fishing_hours
2015-07-11,0,-1669,412328728,2.2505555555555556
2015-07-11,0,-1348,416002682,1.8469444444444443
2015-07-11,0,1606,416004242,0.79152777777777783
2015-07-11,0,1605,416004242,1.0869444444444445
2015-07-11,0,-1305,416003556,6.1575
2015-07-11,256,522,466515510,5.5933333333333337
2015-07-11,256,528,466512960,1.4288888888888889
2015-07-11,512,-65,227392000,7.5334722222222217
2015-07-11,512,-61,250002435,0.51847222222222222
2015-07-11,512,-60,250002435,0.39013888888888887
2015-07-11,512,28,205269000,3.5573611111111103
2015-07-11,512,27,205269000,0.844861111111111
2015-07-11,512,22,227573000,4.9355555555555579
2015-07-11,512,21,227573000,0.19555555555555554
2015-07-11,512,-62,250000908,0.93722222222222229
2015-07-11,512,-63,250000908,1.6509722222222223
2015-07-11,512,-64,250000908,2.875
2015-07-11,512,26,244938000,2.3230555555555559
2015-07-11,512,25,244938000,1.4954166666666666
2015-07-11,512,-85,250000917,0.84333333333333327
2015-07-11,512,-84,250000917,2.7354166666666666
2015-07-11,512,-83,250000917,3.2954166666666662
2015-07-11,512,-73,235076636,7.6205555555555557
2015-07-11,512,-71,235076636,6.2554166666666671
2015-07-11,512,-72,235076636,14.734305555555556
2015-07-11,512,-63,250002475,2.5790277777777781
2015-07-11,512,-62,250002475,6.0645833333333332
2015-07-11,512,-63,250105650,5.994305555555556
2015-07-11,512,-63,250107700,4.4956944444444442
2015-07-11,512,-64,250107700,1.1020833333333333
2015-07-11,512,-63,250000699,2.7845833333333334
2015-07-11,512,-64,250000699,6.3069444444444454
2015-07-11,512,1581,273318720,4.5862500000000006
2015-07-11,512,-64,235002718,23.610555555555557
2015-07-11,512,-63,235002718,6.6680555555555552
2015-07-11,512,-79,234417000,23.014444444444443
2015-07-11,512,-78,234417000,5.6456944444444446
2015-07-11,512,-61,250001269,8.39486111111111
2015-07-11,512,-1292,316004981,9.6226388888888881
2015-07-11,512,-1289,316004981,2.8418055555555557
2015-07-11,512,23,227311230,3.2556944444444449
2015-07-11,512,-63,250001028,5.0209722222222215
2015-07-11,512,-62,250001028,5.7680555555555548
2015-07-11,512,-64,250223000,1.8347222222222221
2015-07-11,512,-65,250223000,2.337361111111111
2015-07-11,512,-66,250223000,10.198055555555555
2015-07-11,512,-63,250000283,0.81138888888888894
2015-07-11,512,-62,250000283,0.9916666666666667
2015-07-11,512,-60,250000546,1.6463888888888887
2015-07-11,512,-61,250000546,2.6718055555555553
2015-07-11,512,-80,250489000,1.6825
2015-07-11,512,-42,235032237,1.0540277777777778
2015-07-11,512,-139,232006840,11.579583333333332
2015-07-11,512,-86,250002872,1.17
2015-07-11,512,-85,250002872,1.5452777777777775
2015-07-11,512,-88,250002872,1.8933333333333333
2015-07-11,512,-84,250002872,1.2266666666666666
2015-07-11,512,-87,250002872,1.294027777777778
2015-07-11,512,28,205315000,0.18291666666666667
2015-07-11,512,29,205315000,0.81375
2015-07-11,512,29,205272000,3.3372222222222225
2015-07-11,512,-63,250477000,0.95305555555555554
2015-07-11,512,-66,250477000,7.9688888888888885
2015-07-11,512,-65,250477000,1.7079166666666667
2015-07-11,512,-64,250477000,5.1176388888888882
2015-07-11,512,29,205026000,0.25472222222222218
2015-07-11,512,28,205026000,0.13513888888888889
2015-07-11,512,-64,250001121,2.7880555555555553
2015-07-11,512,-75,235063795,19.261250000000004
2015-07-11,512,-76,235063795,1.6558333333333333
2015-07-11,512,29,205323000,1.4170833333333333
2015-07-11,512,28,205323000,0.26194444444444442
2015-07-11,768,431,273894000,0.81236111111111087
2015-07-11,768,435,273894000,0.78819444444444442
2015-07-11,768,433,273894000,0.78625
2015-07-11,768,434,273894000,1.5411111111111113
2015-07-11,768,424,275448000,3.1580555555555558
2015-07-11,768,427,275448000,3.2645833333333329
2015-07-11,768,426,275448000,1.7015277777777773
2015-07-11,768,428,275448000,1.3294444444444444
2015-07-11,768,425,275448000,0.84597222222222224
2015-07-11,-256,-1631,412460288,6.0190277777777776
2015-07-11,-256,-1633,412460288,5.21875
2015-07-11,-256,-1550,412420891,0.52930555555555558
2015-07-11,-256,-1549,412420891,3.2509722222222224
2015-07-11,-256,1590,431704110,1.3056944444444443
2015-07-11,-256,1596,431704110,1.3872222222222224
2015-07-11,-256,1591,431704110,2.0584722222222225
2015-07-11,-256,1593,431704110,5.2119444444444447
2015-07-11,-256,136,659294000,7.639166666666668
2015-07-11,-256,136,659257000,8.9952777777777779
2015-07-11,-256,-1625,412420817,0.95722222222222231
2015-07-11,-256,-1626,412420817,0.55
2015-07-11,-256,-1627,412420817,0.36611111111111105
2015-07-11,-256,-1735,412326873,10.324305555555554
2015-07-11,-256,-1619,412354269,4.8268055555555556
2015-07-11,-256,-1612,412354269,2.043194444444445
2015-07-11,-256,136,659276000,15.263611111111114
2015-07-11,-256,-470,710434019,21.678472222222222
2015-07-11,-256,-1616,412460284,1.9952777777777775
2015-07-11,-256,-1614,412460284,6.0965277777777782
2015-07-11,1,-1348,416002682,4.8202777777777781
2015-07-11,1,1611,416004242,4.0276388888888892
2015-07-11,1,1603,416002257,4.920694444444444
2015-07-11,1,1602,416002257,1.2833333333333332
2015-07-11,1,-1665,412326877,3.8795833333333336
2015-07-11,1,-1339,416001245,7.4669444444444455
2015-07-11,1,-1306,416003556,1.8561111111111113
2015-07-11,257,522,466515510,10.112222222222222
2015-07-11,257,528,466512960,2.7030555555555553
2015-07-11,257,527,466517950,9.2355555555555551
2015-07-11,257,-1132,345080010,0.32680555555555557
