date,lat_bin,lon_bin,mmsi,fishing_hours
2015-05-08,0,-244,224261000,3.2216666666666671
2015-05-08,0,-243,224261000,0.8208333333333333
2015-05-08,0,-1691,338394000,0.93444444444444452
2015-05-08,0,-1692,338394000,3.7930555555555556
2015-05-08,0,-1693,338394000,1.4445833333333333
2015-05-08,0,1606,416004242,7.6931944444444449
2015-05-08,0,1607,416004242,3.8744444444444444
2015-05-08,0,1604,416004242,5.1130555555555555
2015-05-08,0,1605,416004242,7.520833333333333
2015-05-08,0,-1694,553111735,3.5634722222222219
2015-05-08,0,-1695,553111735,3.8977777777777787
2015-05-08,0,-1702,553111735,4.3481944444444451
2015-05-08,0,1787,412371194,1.8483333333333334
2015-05-08,0,1786,412371194,1.0713888888888889
2015-05-08,256,1250,416002357,0.12152777777777778
2015-05-08,256,1615,416002642,7.5733333333333341
2015-05-08,256,1609,416001447,3.5520833333333335
2015-05-08,512,29,205269000,2.2923611111111111
2015-05-08,512,30,205269000,1.8566666666666665
2015-05-08,512,17,227141900,0.61847222222222231
2015-05-08,512,18,227141900,2.1286111111111112
2015-05-08,512,26,244938000,2.4938888888888888
2015-05-08,512,25,244938000,0.41069444444444447
2015-05-08,512,18,227117600,2.5216666666666665
2015-05-08,512,1528,273848400,12.200555555555546
2015-05-08,512,1527,273848400,3.9481944444444443
2015-05-08,512,19,227106400,2.0827777777777783
2015-05-08,512,20,227106400,1.9022222222222223
2015-05-08,512,29,205308000,0.83583333333333321
2015-05-08,512,28,205308000,0.81833333333333336
2015-05-08,512,30,205308000,0.8306944444444444
2015-05-08,512,1445,273342630,2.5172222222222222
2015-05-08,512,29,205294000,0.81500000000000006
2015-05-08,512,29,205315000,2.157777777777778
2015-05-08,512,28,205315000,4.3395833333333336
2015-05-08,512,29,205272000,1.2926388888888889
2015-05-08,512,28,205272000,1.1573611111111111
2015-05-08,512,29,205026000,0.82819444444444446
2015-05-08,512,21,228131800,1.1019444444444446
2015-05-08,512,-1785,367170270,1.7372222222222216
2015-05-08,512,29,205323000,2.0741666666666667
2015-05-08,512,30,205323000,1.2434722222222221
2015-05-08,512,23,227320060,0.76902777777777787
2015-05-08,-512,738,503552000,1.7427777777777778
2015-05-08,-512,-623,416029800,8.0598611111111111
2015-05-08,-512,-624,224369000,6.4170833333333324
2015-05-08,-512,-623,440528000,7.0769444444444449
2015-05-08,-256,1540,503020060,1.7415277777777778
2015-05-08,-256,608,224696000,0.5377777777777778
2015-05-08,-256,78,263415290,1.2473611111111111
2015-05-08,1,1687,529695000,4.6526388888888892
2015-05-08,1,1689,529695000,2.0520833333333335
2015-05-08,1,1688,529695000,2.6275
2015-05-08,1,1685,529695000,3.8211111111111116
2015-05-08,1,1672,416500000,4.4038888888888881
2015-05-08,1,1671,416500000,0.76097222222222216
2015-05-08,1,1674,416500000,2.8333333333333339
2015-05-08,1,503,441734000,0.65694444444444433
2015-05-08,1,1789,452005511,0.5130555555555556
2015-05-08,1,-244,224261000,0.51625
2015-05-08,1,-243,224261000,0.31527777777777777
2015-05-08,1,-1693,338394000,0.75555555555555554
2015-05-08,1,-1692,338394000,4.24
2015-05-08,1,-1694,366020000,0.61652777777777779
2015-05-08,1,-1693,366020000,3.3702777777777775
2015-05-08,1,1792,538060007,2.88875
2015-05-08,257,1608,416001447,2.721111111111111
2015-05-08,257,569,422051800,0.70694444444444438
2015-05-08,257,570,422051800,7.568194444444444
2015-05-08,513,30,205269000,1.5524999999999998
2015-05-08,513,18,227141900,2.71125
2015-05-08,513,26,244938000,2.1052777777777778
2015-05-08,513,18,227117600,2.7391666666666667
2015-05-08,513,23,246057000,0.6125
2015-05-08,513,24,246057000,1.6461111111111111
2015-05-08,513,29,205150000,2.0518055555555557
2015-05-08,513,28,205150000,0.61708333333333332
2015-05-08,513,30,244615490,0.62277777777777776
2015-05-08,513,1528,273848400,4.2438888888888888
2015-05-08,513,25,227106400,0.22138888888888891
2015-05-08,513,24,227106400,1.61875
2015-05-08,513,28,205308000,4.9537499999999994
2015-05-08,513,30,205308000,0.62583333333333335
2015-05-08,513,29,205308000,2.2645833333333334
2015-05-08,513,30,205328000,1.2509722222222222
2015-05-08,513,31,205328000,0.20416666666666666
2015-05-08,513,33,205189000,0.20444444444444446
2015-05-08,513,19,227106700,0.40652777777777782
2015-05-08,513,25,227106700,0.43222222222222223
2015-05-08,513,24,227106700,1.3138888888888889
2015-05-08,513,1444,273342630,2.2986111111111112
2015-05-08,513,1445,273342630,1.2679166666666666
2015-05-08,513,28,205273000,0.20305555555555554
2015-05-08,513,27,205273000,7.338055555555556
2015-05-08,513,30,205294000,1.2266666666666666
2015-05-08,513,29,205294000,0.92375000000000007
2015-05-08,513,31,205294000,4.3441666666666663
2015-05-08,513,31,205315000,3.2769444444444442
2015-05-08,513,29,205315000,0.61958333333333337
2015-05-08,513,30,205315000,8.4976388888888863
2015-05-08,513,29,205272000,0.20902777777777776
2015-05-08,513,30,205026000,1.0665277777777777
2015-05-08,513,29,205026000,0.94055555555555559
2015-05-08,513,38,245655000,0.62347222222222221
2015-05-08,513,30,244100829,1.4627777777777777
2015-05-08,513,29,244100829,0.22458333333333333
2015-05-08,513,1558,273442270,12.385972222222223
2015-05-08,513,-1783,367170270,1.7640277777777778
2015-05-08,513,-1785,367170270,2.7611111111111111
2015-05-08,513,-1784,367170270,0.7975
2015-05-08,513,1444,273450230,9.9640277777777779
2015-05-08,513,30,205323000,1.04
2015-05-08,513,31,205323000,0.61819444444444438
2015-05-08,-511,-625,224369000,1.524861111111111
2015-05-08,-255,1540,503020060,8.8213888888888885
2015-05-08,-255,77,263415290,1.1270833333333334
2015-05-08,-255,82,263415290,5.1904166666666667
2015-05-08,2,1685,529695000,0.15402777777777779
2015-05-08,2,1676,416500000,5.9527777777777784
2015-05-08,2,1675,416500000,1.3344444444444445
2015-05-08,2,1790,452005511,0.17458333333333331
2015-05-08,2,-244,224261000,0.64013888888888892
2015-05-08,2,605,416634000,12.767083333333334
2015-05-08,2,1785,412371194,0.82652777777777775
2015-05-08,258,1608,416001447,5.27125
2015-05-08,514,17,235107334,0.65152777777777771
2015-05-08,514,16,235107334,3.1568055555555556
2015-05-08,514,19,227141900,1.5825
2015-05-08,514,28,244938000,0.83083333333333331
2015-05-08,514,29,244938000,1.0487499999999998
2015-05-08,514,19,227117600,1.5438888888888889
2015-05-08,514,31,244052000,2.2872222222222218
2015-05-08,514,32,244052000,3.7381944444444439
2015-05-08,514,24,246057000,1.8451388888888889
2015-05-08,514,22,246057000,0.33013888888888887
2015-05-08,514,20,246057000,2.4701388888888887
2015-05-08,514,21,246057000,0.82708333333333339
2015-05-08,514,25,246057000,3.5345833333333334
2015-05-08,514,33,244615490,0.86958333333333337
2015-05-08,514,30,244615490,0.61361111111111111
2015-05-08,514,32,244615490,1.0555555555555556
2015-05-08,514,31,244615490,0.83166666666666667
2015-05-08,514,18,245159000,0.2125
2015-05-08,514,17,245159000,1.2454166666666668
2015-05-08,514,1557,273815900,0.31041666666666667
2015-05-08,514,1558,273815900,2.3402777777777781
2015-05-08,514,24,227106400,0.86277777777777775
