date,lat_bin,lon_bin,mmsi,fishing_hours
2012-09-20,256,1200,413888888,1.8511111111111109
2012-09-20,512,-86,250001702,23.539027777777775
2012-09-20,512,-78,227378000,14.097638888888889
2012-09-20,512,1547,273341320,1.683888888888889
2012-09-20,512,17,235051671,2.4362500000000002
2012-09-20,512,18,235051671,3.5763888888888893
2012-09-20,512,25,420526510,0.6275
2012-09-20,512,26,420526510,0.20861111111111111
2012-09-20,512,1790,368526000,4.6005555555555553
2012-09-20,512,-145,232006840,2.4259722222222222
2012-09-20,512,-140,232006840,8.3654166666666665
2012-09-20,512,-144,232006840,3.81625
2012-09-20,512,-500,316021225,1.5208333333333335
2012-09-20,512,-76,227382000,11.808055555555555
2012-09-20,768,376,259485000,1.5556944444444445
2012-09-20,768,366,259485000,2.3666666666666667
2012-09-20,768,382,234023000,2.3180555555555555
2012-09-20,768,365,259516000,1.6012499999999998
2012-09-20,768,366,259516000,1.56375
2012-09-20,768,362,259516000,1.5683333333333334
2012-09-20,768,367,259516000,1.5706944444444444
2012-09-20,768,371,258353000,1.5772222222222223
2012-09-20,768,370,258371000,1.6124999999999998
2012-09-20,768,369,258371000,3.1568055555555556
2012-09-20,-256,487,263577600,0.89722222222222225
2012-09-20,-256,353,431838000,3.2151388888888888
2012-09-20,-256,-750,576497000,2.4819444444444443
2012-09-20,-256,637,235006880,1.4151388888888889
2012-09-20,-256,635,235006880,7.839722222222222
2012-09-20,-256,639,235006880,1.3251388888888889
2012-09-20,-256,634,235006880,1.8026388888888889
2012-09-20,-256,532,224696000,1.74375
2012-09-20,-256,529,224696000,0.78472222222222221
2012-09-20,-256,-1641,204811000,1.5366666666666664
2012-09-20,-256,-1642,204811000,0.7565277777777778
2012-09-20,257,1198,412443914,1.0186111111111111
2012-09-20,257,1196,810060055,0.22541666666666665
2012-09-20,513,-84,250001702,11.805694444444445
2012-09-20,513,29,205296000,0.52027777777777784
2012-09-20,513,-1290,316022149,3.7554166666666666
2012-09-20,513,-1289,316022149,10.859305555555554
2012-09-20,513,1546,273341320,4.5583333333333336
2012-09-20,513,-145,232006840,2.6530555555555555
2012-09-20,513,-146,232006840,6.36875
2012-09-20,513,16,205261000,4.21375
2012-09-20,513,-501,316021225,1.7886111111111112
