date,lat_bin,lon_bin,mmsi,fishing_hours
2016-07-28,0,-1664,416003073,3.7375000000000003
2016-07-28,0,628,416004687,11.494583333333333
2016-07-28,0,1506,432626000,0.072222222222222229
2016-07-28,0,-1668,416000179,3.5070833333333336
2016-07-28,0,-1667,416000179,0.8586111111111111
2016-07-28,0,1497,431702990,2.6372222222222224
2016-07-28,0,1498,431702990,2.5208333333333335
2016-07-28,0,-1669,416003822,5.2809722222222213
2016-07-28,0,-1661,416004084,2.466111111111112
2016-07-28,256,1221,800000025,11.960694444444444
2016-07-28,256,1220,416000298,6.13
2016-07-28,256,1221,416000298,5.0484722222222222
2016-07-28,256,1200,413060678,0.99208333333333343
2016-07-28,256,1636,416002536,2.6647222222222222
2016-07-28,256,1200,412449514,6.0997222222222227
2016-07-28,512,-63,250000908,1.9206944444444443
2016-07-28,512,-64,250000908,1.3402777777777777
2016-07-28,512,-1291,316015632,1.2652777777777777
2016-07-28,512,-1290,316015632,0.35291666666666666
2016-07-28,512,-89,250000917,1.8719444444444444
2016-07-28,512,-88,250000917,0.26694444444444443
2016-07-28,512,-1289,316001821,0.90666666666666673
2016-07-28,512,1454,273899300,4.1054166666666667
2016-07-28,512,1452,273899300,1.6362499999999998
2016-07-28,512,1453,273899300,10.543888888888889
2016-07-28,512,-88,250001702,1.3072222222222223
2016-07-28,512,-89,250001702,2.1676388888888889
2016-07-28,512,-87,250001702,2.1198611111111112
2016-07-28,512,-86,250001702,1.6156944444444443
2016-07-28,512,-63,250107700,4.69875
2016-07-28,512,-64,250107700,5.0375
2016-07-28,512,-62,250107700,1.1847222222222222
2016-07-28,512,-73,250000954,1.1138888888888889
2016-07-28,512,-87,250000699,11.337916666666667
2016-07-28,512,-51,205277000,3.3027777777777776
2016-07-28,512,-54,205277000,5.9829166666666671
2016-07-28,512,-52,205277000,4.537638888888889
2016-07-28,512,-53,205277000,8.3673611111111121
2016-07-28,512,-52,205106000,1.6334722222222222
2016-07-28,512,-51,205106000,0.8386111111111112
