date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-18,0,-251,224308000,6.3623611111111114
2012-10-18,0,1783,440777000,1.9027777777777777
2012-10-18,0,1779,440669000,1.325
2012-10-18,0,1783,440669000,5.8502777777777775
2012-10-18,0,1775,440669000,1.4248611111111111
2012-10-18,0,1777,440669000,1.0744444444444445
2012-10-18,0,-238,224306000,1.8376388888888888
2012-10-18,0,-243,224306000,4.9051388888888887
2012-10-18,0,-1800,36764000,2.7888888888888888
2012-10-18,0,1516,431159000,1.8095833333333333
2012-10-18,256,1200,412443403,9.9740277777777777
2012-10-18,256,-1455,431225000,0.90555555555555556
2012-10-18,256,-1456,431225000,1.0195833333333333
2012-10-18,512,23,227300110,2.875
2012-10-18,512,24,227300110,0.90486111111111112
2012-10-18,512,-1292,316001821,5.702916666666666
2012-10-18,512,-67,250000466,15.048888888888889
2012-10-18,512,25,205191000,0.61972222222222217
2012-10-18,512,27,205191000,0.63222222222222224
2012-10-18,512,26,205191000,0.41555555555555557
2012-10-18,512,22,227318640,0.35069444444444442
2012-10-18,512,21,227318640,0.29930555555555555
2012-10-18,512,28,205296000,1.6537499999999998
2012-10-18,512,27,205296000,1.0240277777777778
2012-10-18,512,23,205261000,0.67944444444444441
2012-10-18,512,22,205261000,0.72527777777777769
2012-10-18,512,21,205261000,0.7286111111111111
2012-10-18,512,19,205261000,0.3288888888888889
2012-10-18,512,18,205261000,0.86777777777777776
2012-10-18,512,16,226220000,0.41375
2012-10-18,512,17,226230000,0.93625
2012-10-18,512,18,226230000,0.40875
2012-10-18,-512,1618,512027000,7.2926388888888889
2012-10-18,-256,353,432463000,2.3959722222222224
2012-10-18,1,-251,224308000,0.40569444444444447
2012-10-18,1,1779,440777000,6.6366666666666667
2012-10-18,1,1782,440777000,3.318888888888889
2012-10-18,1,1780,440777000,2.2777777777777777
2012-10-18,1,1783,440777000,1.8111111111111111
2012-10-18,1,1781,440777000,2.5479166666666671
2012-10-18,1,1778,440777000,3.6375
2012-10-18,1,1783,440669000,3.5748611111111108
2012-10-18,1,1503,432410000,3.2098611111111111
2012-10-18,1,1517,529004000,1.29875
2012-10-18,257,1198,412443945,9.4498611111111117
2012-10-18,257,-1457,431225000,1.8140277777777778
2012-10-18,257,-1458,431225000,1.4609722222222223
2012-10-18,513,23,227300110,3.4940277777777777
2012-10-18,513,-66,250102600,14.020972222222223
2012-10-18,513,-133,227389000,4.612222222222222
2012-10-18,513,-140,227389000,10.581944444444444
2012-10-18,513,27,205191000,0.2013888888888889
2012-10-18,513,28,205191000,0.20583333333333334
2012-10-18,513,30,205296000,10.704722222222227
2012-10-18,513,31,205296000,0.9625
2012-10-18,513,28,205296000,2.4855555555555555
2012-10-18,513,29,205296000,5.2248611111111112
2012-10-18,513,9,234999260,13.284305555555553
2012-10-18,513,15,226220000,0.20541666666666666
2012-10-18,513,17,226230000,0.36305555555555558
2012-10-18,513,18,226230000,1.0480555555555555
2012-10-18,769,129,273317270,1.5526388888888889
2012-10-18,769,130,273317270,1.5847222222222221
2012-10-18,769,131,273341920,1.5445833333333332
2012-10-18,-511,1620,512027000,5.6875
2012-10-18,-511,-629,224506000,0.75291666666666668
2012-10-18,-511,-628,224506000,0.82361111111111107
2012-10-18,-511,-630,224506000,1.6026388888888889
2012-10-18,-255,535,416000154,11.711388888888889
2012-10-18,2,-246,224308000,0.83847222222222229
2012-10-18,2,-247,224308000,1.4058333333333333
2012-10-18,2,-252,224308000,1.92375
2012-10-18,2,1511,431187000,1.7869444444444444
2012-10-18,2,1764,440584000,1.2290277777777778
2012-10-18,2,1765,440584000,2.463888888888889
2012-10-18,2,1770,440584000,1.7619444444444445
2012-10-18,2,1768,440584000,1.8094444444444444
2012-10-18,2,1769,440584000,1.9105555555555558
2012-10-18,2,1766,440584000,3.4644444444444447
2012-10-18,2,1767,440584000,2.0219444444444443
2012-10-18,2,1763,440584000,1.7958333333333334
2012-10-18,2,-238,224306000,1.7445833333333334
2012-10-18,258,-1459,431225000,1.74125
2012-10-18,514,41,244031000,0.2038888888888889
2012-10-18,514,40,244750903,2.8916666666666662
2012-10-18,514,41,244750903,4.4386111111111113
2012-10-18,514,28,244221000,0.10833333333333334
2012-10-18,514,30,205296000,1.9029166666666666
2012-10-18,514,31,205296000,0.23180555555555554
2012-10-18,514,40,244750739,1.8811111111111112
2012-10-18,514,40,245476000,0.20944444444444443
2012-10-18,514,11,235000760,9.6576388888888882
2012-10-18,514,10,235000760,14.967083333333333
2012-10-18,514,40,924467387,4.1904166666666658
2012-10-18,514,41,244770262,6.6980555555555554
2012-10-18,514,41,244750560,7.261111111111112
2012-10-18,514,40,244750560,0.20208333333333334
