date,lat_bin,lon_bin,mmsi,fishing_hours
2013-08-28,0,1524,440575000,1.8125
2013-08-28,0,1523,440575000,0.24222222222222223
2013-08-28,0,3,224094520,0.9901388888888889
2013-08-28,0,1523,440968000,1.8584722222222223
2013-08-28,0,1524,440968000,3.6816666666666666
2013-08-28,0,1523,510056000,2.669027777777778
2013-08-28,0,1523,553111643,2.8094444444444444
2013-08-28,0,1524,553111643,1.7994444444444446
2013-08-28,0,1523,440975000,2.010416666666667
2013-08-28,0,1,224049860,1.316111111111111
2013-08-28,512,-65,250103560,8.3761111111111113
2013-08-28,512,16,227141900,4.0195833333333333
2013-08-28,512,26,244938000,0.8425
2013-08-28,512,24,244938000,4.4275
2013-08-28,512,25,244938000,1.6820833333333334
2013-08-28,512,-108,250292000,2.8015277777777778
2013-08-28,512,-107,250292000,11.445277777777777
2013-08-28,512,16,227117600,4.0088888888888885
2013-08-28,512,27,205236000,0.98069444444444442
2013-08-28,512,29,205236000,1.29375
2013-08-28,512,28,205236000,1.7706944444444443
2013-08-28,512,-78,250001702,1.2420833333333334
2013-08-28,512,-80,250001702,0.21736111111111112
2013-08-28,512,-79,250001702,1.7316666666666669
2013-08-28,512,-65,250002475,3.792638888888888
2013-08-28,512,-64,250002475,4.3375
2013-08-28,512,-62,250105650,0.59541666666666671
2013-08-28,512,-63,250105650,3.7308333333333326
2013-08-28,512,-63,227411000,7.9806944444444445
2013-08-28,512,-64,227411000,5.5338888888888889
2013-08-28,512,26,245331000,0.41027777777777774
2013-08-28,512,27,245331000,11.963333333333336
2013-08-28,512,-93,250451000,14.329305555555553
2013-08-28,512,-57,228236600,1.1238888888888889
2013-08-28,512,-61,228236600,1.1620833333333334
2013-08-28,512,-56,228236600,2.8156944444444445
2013-08-28,512,-60,228236600,1.0888888888888888
2013-08-28,512,-102,250000958,2.7287500000000002
2013-08-28,512,-103,250000958,3.4556944444444446
2013-08-28,512,-49,235095109,0.81166666666666665
2013-08-28,512,-50,235095109,2.9179166666666663
2013-08-28,512,27,245106000,0.4375
2013-08-28,512,29,245106000,0.20930555555555555
2013-08-28,512,28,245106000,20.934722222222224
2013-08-28,512,-64,250000465,0.92166666666666686
2013-08-28,512,-66,250000465,1
2013-08-28,512,-65,250000465,8.5623611111111124
2013-08-28,512,-46,235096403,10.71027777777778
2013-08-28,512,16,226183000,2.7016666666666667
2013-08-28,512,-65,250002023,5.449583333333333
2013-08-28,512,-51,205169000,1.54875
2013-08-28,512,-63,228238700,5.84986111111111
2013-08-28,512,-64,228238700,0.87236111111111114
2013-08-28,512,-65,250113400,11.818194444444446
2013-08-28,512,-66,250113400,6.5952777777777776
2013-08-28,512,-64,250113400,5.1020833333333329
2013-08-28,512,-49,235011218,0.658611111111111
2013-08-28,512,-46,235021469,15.378333333333329
2013-08-28,512,-45,235021469,0.96680555555555547
2013-08-28,512,-47,235021469,0.56986111111111115
2013-08-28,512,30,205273000,3.4126388888888881
2013-08-28,512,29,205273000,1.9034722222222222
2013-08-28,512,28,205017000,0.82624999999999993
2013-08-28,512,-71,250000557,13.735
2013-08-28,512,-63,250350000,0.96916666666666673
2013-08-28,512,-62,250350000,0.71805555555555545
2013-08-28,512,-49,235026866,0.65458333333333329
2013-08-28,512,-50,235026866,3.6248611111111111
2013-08-28,512,-52,235026866,2.8534722222222224
2013-08-28,512,-51,235026866,1.5343055555555554
2013-08-28,512,29,205272000,0.42513888888888884
2013-08-28,512,29,205293000,0.87375
2013-08-28,512,27,205026000,1.0384722222222222
2013-08-28,512,28,205026000,3.7441666666666671
2013-08-28,512,29,205026000,1.5213888888888891
2013-08-28,512,28,244100829,12.887361111111113
2013-08-28,512,29,244100829,0.841388888888889
2013-08-28,512,27,244100829,1.0708333333333333
2013-08-28,512,-64,250001121,2.2068055555555559
2013-08-28,512,-65,250001121,5.91763888888889
2013-08-28,512,28,205281000,8.7372222222222256
2013-08-28,512,29,205281000,1.5498611111111109
2013-08-28,512,16,227142900,2.3201388888888888
2013-08-28,512,-66,250103800,2.0281944444444444
2013-08-28,512,-65,250103800,3.6658333333333335
2013-08-28,512,28,205323000,6.8580555555555556
2013-08-28,512,27,205323000,2.5156944444444442
2013-08-28,768,285,211373830,1.5663888888888888
2013-08-28,768,238,273296700,5.4944444444444454
2013-08-28,-512,20,601971000,1.5833333333333333
2013-08-28,-512,-620,224967000,5.6320833333333331
2013-08-28,-512,-622,224967000,3.01375
2013-08-28,-512,-621,224967000,2.3106944444444442
2013-08-28,-512,-621,440528000,1.5972222222222223
2013-08-28,-512,-622,440528000,1.5781944444444445
2013-08-28,-512,-624,224526000,2.1795833333333334
2013-08-28,-512,-627,224526000,2.3974999999999995
2013-08-28,-512,-625,224526000,1.5793055555555555
2013-08-28,-512,-626,224526000,0.765
