date,lat_bin,lon_bin,mmsi,fishing_hours
2012-08-26,512,1552,273312460,5.6727777777777773
2012-08-26,512,1550,273312460,1.6140277777777778
2012-08-26,512,-116,225378000,15.075555555555555
2012-08-26,-512,-623,224567000,1.014861111111111
2012-08-26,-256,353,432463000,2.6808333333333332
2012-08-26,-256,81,224267000,3.3643055555555552
2012-08-26,1,1449,441493000,0.91680555555555554
2012-08-26,513,-70,227378000,6.4834722222222219
2012-08-26,513,-65,250000216,17.139444444444443
2012-08-26,513,-119,250428000,10.736527777777777
2012-08-26,513,1555,273312460,5.6144444444444446
2012-08-26,513,1554,273312460,4.5236111111111112
2012-08-26,513,1551,273312460,3.3904166666666669
2012-08-26,-511,-624,224567000,1.5583333333333333
2012-08-26,-511,-623,224567000,5.6486111111111112
2012-08-26,514,-119,250000897,11.784722222222221
2012-08-26,514,-1286,316003587,0.79166666666666663
2012-08-26,514,-1285,316003587,9.4555555555555557
2012-08-26,514,1557,273811210,4.6147222222222224
2012-08-26,514,1558,273811210,1.5584722222222223
2012-08-26,514,27,244467000,0.22555555555555556
2012-08-26,514,-119,250429000,0.73722222222222222
2012-08-26,514,-69,227378000,11.54625
2012-08-26,514,-1284,316003703,6.4347222222222218
2012-08-26,514,-1287,316003703,1.7036111111111112
2012-08-26,514,40,244750739,0.4125
2012-08-26,514,40,924467387,1.6491666666666667
2012-08-26,514,10,234999260,5.9987500000000029
2012-08-26,-254,72,224084640,2.4670833333333331
2012-08-26,3,1624,441251000,0.80222222222222217
2012-08-26,259,1197,412443906,1.4641666666666668
2012-08-26,515,-108,250000897,11.811388888888889
2012-08-26,515,1555,273811210,11.022083333333335
2012-08-26,515,1556,273811210,6.4575000000000005
2012-08-26,515,1585,273848100,7.9863888888888885
2012-08-26,515,1584,273848100,6.4606944444444441
2012-08-26,515,-1286,316003703,1.6536111111111111
2012-08-26,515,-1284,316003703,9.8520833333333346
2012-08-26,515,-1283,316003703,2.0031944444444445
2012-08-26,515,-117,225378000,9.9365277777777763
2012-08-26,-253,74,224084640,1.787638888888889
2012-08-26,-253,73,224084640,1.57625
2012-08-26,-253,72,224084640,1.0559722222222223
2012-08-26,4,1625,441251000,1.8695833333333334
2012-08-26,4,1623,441251000,1.7501388888888887
2012-08-26,4,1624,441251000,1.9234722222222222
2012-08-26,260,1198,412441619,1.0969444444444445
2012-08-26,260,1198,412441664,8.3430555555555568
2012-08-26,260,1198,412441223,10.257500000000002
2012-08-26,516,-1297,316001025,5.6695833333333336
2012-08-26,516,-1298,316001025,7.1588888888888889
2012-08-26,516,-141,250186000,9.131388888888889
2012-08-26,516,41,246516000,0.45763888888888887
2012-08-26,516,1585,273848100,6.47875
2012-08-26,516,1584,273848100,2.7065277777777776
2012-08-26,516,1585,273318720,5.6611111111111105
2012-08-26,516,34,32126816,2.5243055555555554
2012-08-26,516,-515,316002406,6.4609722222222219
2012-08-26,516,-516,316002406,0.77847222222222223
2012-08-26,516,-1283,316003703,1.5980555555555556
2012-08-26,516,-516,316001956,8.3248611111111117
2012-08-26,516,-515,316001956,7.9876388888888883
2012-08-26,516,-54,205260000,10.700555555555555
2012-08-26,772,351,273552400,1.5723611111111111
2012-08-26,772,357,273552400,3.1515277777777779
2012-08-26,772,356,273552400,1.5943055555555556
2012-08-26,772,199,273297500,4.7166666666666668
2012-08-26,772,198,273297500,1.5877777777777777
2012-08-26,772,201,273297500,1.5831944444444446
2012-08-26,772,200,273297500,1.5727777777777778
2012-08-26,772,370,273297800,1.5877777777777777
2012-08-26,772,355,273297800,1.5541666666666667
2012-08-26,772,360,273297800,1.5625
2012-08-26,772,365,273297800,1.588888888888889
2012-08-26,-252,70,224084640,4.91388888888889
2012-08-26,-252,74,224084640,1.8306944444444446
2012-08-26,-252,480,660002500,4.824583333333333
2012-08-26,5,1624,441251000,0.51027777777777783
2012-08-26,5,1625,441251000,1.7472222222222222
2012-08-26,5,1623,441251000,3.6136111111111107
2012-08-26,5,1626,441251000,1.8111111111111111
2012-08-26,5,1454,431159000,0.28694444444444445
2012-08-26,261,1198,412441619,1.7445833333333332
2012-08-26,261,1197,412441619,0.51180555555555551
2012-08-26,261,1198,412441625,3.5216666666666665
2012-08-26,261,1197,412441657,2.5884722222222227
2012-08-26,261,1198,412441664,2.4274999999999998
2012-08-26,261,539,422003100,7.3433333333333337
2012-08-26,517,-1296,316001025,1.6931944444444444
2012-08-26,517,-1301,316001025,2.6569444444444441
2012-08-26,517,-1297,316001025,3.1951388888888888
2012-08-26,517,-1302,316001025,1.2166666666666666
2012-08-26,517,-1285,316003587,1.6833333333333333
2012-08-26,517,1436,273896000,6.4444444444444446
2012-08-26,517,1586,273318720,5.9518055555555556
2012-08-26,517,-516,316002406,7.2394444444444446
2012-08-26,517,-1776,367085680,1.5305555555555554
2012-08-26,517,12,235067319,1.9419444444444445
2012-08-26,773,351,273552400,1.5918055555555557
2012-08-26,773,360,273552400,1.5638888888888889
2012-08-26,773,358,273552400,1.5695833333333333
2012-08-26,773,361,273552400,6.2566666666666668
2012-08-26,773,198,273297500,1.5658333333333334
2012-08-26,773,197,273297500,6.3530555555555566
2012-08-26,773,196,273297500,3.1384722222222221
2012-08-26,773,195,273297500,3.1244444444444444
2012-08-26,773,358,273811080,7.1123611111111114
2012-08-26,773,359,273811080,1.5652777777777778
2012-08-26,773,353,273811080,1.5708333333333333
2012-08-26,773,355,273811080,1.5819444444444444
2012-08-26,773,357,273811080,5.494305555555556
2012-08-26,773,363,273811080,1.55
2012-08-26,773,356,273811080,3.1654166666666668
2012-08-26,773,355,273297800,1.5722222222222222
2012-08-26,773,359,273297800,6.3541666666666661
2012-08-26,773,358,273297800,4.6916666666666664
2012-08-26,773,362,273297800,1.5541666666666667
2012-08-26,773,361,273297800,1.5708333333333333
2012-08-26,773,356,250001885,1.5958333333333332
2012-08-26,773,358,250001885,1.5540277777777778
2012-08-26,773,355,250001885,2.4043055555555553
2012-08-26,-251,480,660002500,3.0413888888888891
2012-08-26,6,1479,440640000,0.59444444444444444
2012-08-26,6,1626,441251000,4.9220833333333331
2012-08-26,6,1624,441251000,1.8527777777777779
2012-08-26,262,1197,412441619,1.6323611111111109
2012-08-26,262,1198,412441619,1.5101388888888889
2012-08-26,262,1197,412441657,0.95194444444444437
2012-08-26,262,-341,224098420,6.0869444444444447
2012-08-26,262,540,422003100,6.1158333333333337
2012-08-26,262,538,422003100,1.775
2012-08-26,262,539,422003100,5.7215277777777782
2012-08-26,518,-1302,316001025,1.5916666666666666
2012-08-26,518,-1284,316003587,7.305
2012-08-26,518,-1285,316003587,1.5525
2012-08-26,518,-138,250186000,11.820972222222222
2012-08-26,518,1436,273890100,6.4324999999999992
2012-08-26,518,1436,273896000,7.31111111111111
2012-08-26,518,1586,273318720,11.927361111111109
2012-08-26,518,39,245617000,0.64833333333333332
2012-08-26,518,-1773,367085680,9.3751388888888876
2012-08-26,518,-1734,367484550,0.8586111111111111
2012-08-26,518,-1730,367484550,1.6281944444444445
2012-08-26,774,361,273552400,1.6015277777777777
2012-08-26,774,361,273811080,1.5680555555555555
2012-08-26,774,363,273297800,1.5680555555555555
2012-08-26,774,353,250001885,4.7552777777777777
2012-08-26,774,361,250001885,7.0458333333333334
2012-08-26,-250,75,224084640,1.8706944444444444
2012-08-26,-250,481,660002500,1.8333333333333335
2012-08-26,7,1468,440575000,1.8391666666666668
2012-08-26,263,-356,224098420,1.1183333333333332
2012-08-26,263,-341,224098420,1.7486111111111111
2012-08-26,263,540,422003100,3.9030555555555555
2012-08-26,519,-72,250000135,3.9916666666666667
2012-08-26,519,-71,250000135,1.4633333333333334
2012-08-26,519,1435,273890100,3.1729166666666666
2012-08-26,519,1435,273896000,9.8680555555555554
2012-08-26,519,-69,250002513,0.77152777777777781
2012-08-26,519,-71,250002513,3.4593055555555554
2012-08-26,519,-70,250002513,0.51416666666666666
2012-08-26,519,-139,250001491,8.938194444444445
2012-08-26,519,-1774,367085680,1.9058333333333335
2012-08-26,519,-1772,367085680,1.6304166666666668
2012-08-26,519,-1773,367085680,9.1744444444444433
2012-08-26,519,1434,273898610,3.774861111111111
2012-08-26,519,1435,273898610,7.175
2012-08-26,519,-1730,367484550,3.4645833333333331
2012-08-26,519,-1731,367484550,1.2375
2012-08-26,519,-1733,367484550,1.4918055555555556
2012-08-26,519,-1732,367484550,1.0641666666666667
2012-08-26,519,1438,273457300,5.645833333333333
2012-08-26,519,1747,367185050,4.8361111111111121
2012-08-26,519,1748,367185050,9.5366666666666671
2012-08-26,519,1749,367185050,2.7229166666666664
2012-08-26,519,1439,273359300,15.074166666666667
2012-08-26,519,1435,273899000,1.5415277777777778
2012-08-26,-249,1592,540003400,1.7777777777777777
2012-08-26,-249,78,224084640,0.87625
2012-08-26,-249,77,224084640,1.6347222222222222
2012-08-26,8,1479,440640000,5.4829166666666662
2012-08-26,8,1483,441493000,0.57472222222222213
2012-08-26,8,1468,440575000,2.922361111111111
2012-08-26,8,1624,441251000,1.83875
2012-08-26,264,-358,224098420,4.0891666666666664
2012-08-26,264,-342,224098420,1.8195833333333333
2012-08-26,520,1435,273890100,1.537638888888889
2012-08-26,520,1436,273890100,3.8151388888888889
2012-08-26,520,17,234908000,11.564861111111114
2012-08-26,520,18,234908000,2.6654166666666663
2012-08-26,520,-136,250126460,11.798194444444444
2012-08-26,520,-1710,367484550,5.6236111111111118
2012-08-26,520,1439,273457300,3.1095833333333331
2012-08-26,520,1438,273457300,5.6847222222222218
2012-08-26,520,1748,367185050,6.4513888888888893
2012-08-26,520,1434,273421500,7.1961111111111107
2012-08-26,520,1439,273359300,4.575
2012-08-26,520,1435,273899000,6.4620833333333341
2012-08-26,776,207,273218500,7.89375
2012-08-26,-248,1594,540003400,1.025
2012-08-26,-248,80,224084640,0.88791666666666669
2012-08-26,-248,79,224084640,1.0840277777777778
2012-08-26,-248,482,660002500,1.8430555555555554
2012-08-26,9,1479,440640000,1.8191666666666666
2012-08-26,9,1624,441251000,1.8388888888888888
2012-08-26,265,-344,224098420,1.8455555555555554
2012-08-26,521,1440,273854000,1.5388888888888888
2012-08-26,521,1436,273890100,3.8008333333333333
2012-08-26,521,-1750,368499000,11.769722222222223
2012-08-26,521,-136,250001491,3.3326388888888889
2012-08-26,521,-140,250001491,8.2644444444444449
2012-08-26,521,1437,273899100,1.5304166666666665
2012-08-26,521,1439,273899100,2.6579166666666665
2012-08-26,521,1440,273899100,1.8259722222222221
2012-08-26,521,17,234908000,5.512777777777778
2012-08-26,521,1432,273898610,6.9793055555555554
2012-08-26,521,1437,273457300,1.5804166666666668
2012-08-26,521,1440,273457300,4.0659722222222223
2012-08-26,521,16,235082161,0.23249999999999998
2012-08-26,521,1439,273359300,1.5497222222222222
2012-08-26,521,1434,273899000,1.5473611111111112
2012-08-26,-247,81,224084640,4.9077777777777785
2012-08-26,-247,483,660002500,5.6980555555555554
2012-08-26,266,-345,224098420,1.0887499999999999
2012-08-26,266,-346,224098420,0.83319444444444446
2012-08-26,522,1439,273854000,3.8158333333333334
2012-08-26,522,1440,273854000,4.245972222222222
2012-08-26,522,1437,273854000,9.15875
2012-08-26,522,1591,273894710,1.6252777777777778
2012-08-26,522,-1748,368499000,6.4581944444444446
2012-08-26,522,43,220071000,3.0806944444444442
2012-08-26,522,42,220071000,2.6758333333333333
2012-08-26,522,17,234908000,4.3254166666666674
2012-08-26,522,41,220315000,0.40902777777777777
2012-08-26,522,42,220315000,1.903472222222222
2012-08-26,522,1441,273457300,3.5304166666666665
2012-08-26,522,42,219065000,1.443472222222222
2012-08-26,522,-137,250350000,12.558472222222223
2012-08-26,522,1760,368526000,0.83902777777777782
2012-08-26,522,16,235082161,23.108194444444447
2012-08-26,522,-1747,367440310,1.592222222222222
2012-08-26,522,1731,367170270,2.0104166666666665
2012-08-26,522,1435,273899000,2.71875
2012-08-26,-502,-584,740377000,1.006388888888889
2012-08-26,-502,-582,740377000,5.6501388888888888
2012-08-26,-246,483,660002500,5.305416666666666
