date,lat_bin,lon_bin,mmsi,fishing_hours
2013-05-25,0,1620,440765000,1.6888888888888889
2013-05-25,0,11,224261000,1.2905555555555557
2013-05-25,0,12,224261000,0.79125
2013-05-25,0,1629,440900000,2.6862500000000002
2013-05-25,0,1628,440900000,1.8805555555555555
2013-05-25,512,-82,227392000,3.8647222222222219
2013-05-25,512,-81,227392000,5.7183333333333328
2013-05-25,512,-80,227392000,0.98472222222222228
2013-05-25,512,-1296,316001025,2.1518055555555557
2013-05-25,512,-112,224618000,5.2652777777777775
2013-05-25,512,1453,273351740,8.9251388888888883
2013-05-25,512,28,205010000,3.1745833333333335
2013-05-25,512,27,205010000,0.84819444444444436
2013-05-25,512,29,205010000,0.81416666666666671
2013-05-25,512,-49,235096403,3.3040277777777778
2013-05-25,512,1555,273242000,1.5373611111111112
2013-05-25,512,-113,224793000,7.8104166666666668
2013-05-25,512,-113,225378000,9.5719444444444441
2013-05-25,512,-1296,316014803,4.4790277777777776
2013-05-25,512,21,205303000,0.63888888888888884
2013-05-25,512,-113,224268000,11.7875
2013-05-25,-512,-624,441298000,3.8115277777777776
2013-05-25,-512,-625,441298000,1.5743055555555556
2013-05-25,-512,-627,441767000,2.4059722222222222
2013-05-25,-512,-621,441766000,5.382083333333334
2013-05-25,-256,503,660001500,6.1355555555555554
2013-05-25,1,1427,431679000,1.842222222222222
2013-05-25,1,1620,440765000,1.8527777777777776
2013-05-25,1,10,224261000,1.8329166666666667
2013-05-25,1,12,224261000,0.54597222222222219
2013-05-25,1,13,224261000,1.0959722222222223
2013-05-25,1,1627,440900000,0.93319444444444444
2013-05-25,257,1196,413005603,0.87125000000000008
2013-05-25,257,1604,416002298,2.9459722222222222
2013-05-25,513,-80,227392000,1.0318055555555554
2013-05-25,513,-1293,316001025,3.229305555555555
2013-05-25,513,-1296,316001025,0.81249999999999989
2013-05-25,513,-1295,316001025,0.79694444444444446
2013-05-25,513,-1292,316001025,1.1205555555555555
2013-05-25,513,-1294,316001025,3.6726388888888892
2013-05-25,513,1450,273351740,6.3504166666666668
2013-05-25,513,30,205010000,2.1318055555555557
2013-05-25,513,31,205010000,1.6709722222222223
2013-05-25,513,29,205010000,0.86597222222222225
2013-05-25,513,-49,235096403,0.86555555555555563
2013-05-25,513,-48,235096403,0.11291666666666667
2013-05-25,513,15,235001428,0.62291666666666667
2013-05-25,513,16,235001428,0.61930555555555555
2013-05-25,513,1554,273242000,0.78625
2013-05-25,513,-1294,316014803,3.6918055555555558
2013-05-25,513,19,205153000,0.80791666666666673
2013-05-25,513,20,205153000,0.40402777777777776
2013-05-25,513,-48,232003832,0.66597222222222219
2013-05-25,513,-47,232003832,0.94138888888888883
2013-05-25,-255,506,660001500,0.9375
2013-05-25,-255,505,660001500,1.1708333333333334
2013-05-25,2,1620,440765000,1.9277777777777776
2013-05-25,2,14,224261000,0.90458333333333329
2013-05-25,2,15,224261000,0.92499999999999993
2013-05-25,2,13,224261000,0.89333333333333331
2013-05-25,2,1627,440900000,0.90277777777777779
2013-05-25,2,1429,431310000,1.3455555555555556
2013-05-25,2,1428,431310000,11.580833333333333
2013-05-25,258,1196,413005603,1.0731944444444443
2013-05-25,258,1197,900022883,1.1879166666666667
2013-05-25,258,1603,416001225,2.9561111111111109
2013-05-25,258,1604,416001225,2.3808333333333334
2013-05-25,258,1604,416002298,4.1977777777777776
2013-05-25,258,1605,416002298,0.934861111111111
2013-05-25,514,-1293,316001025,4.5470833333333331
2013-05-25,514,-1294,316001025,0.815138888888889
2013-05-25,514,16,235001428,3.6473611111111106
2013-05-25,514,15,235001428,19.108888888888892
2013-05-25,514,16,205165000,0.83972222222222226
2013-05-25,514,-1299,316014803,1.1344444444444444
2013-05-25,514,18,205153000,0.81402777777777779
2013-05-25,514,19,205153000,0.61208333333333331
2013-05-25,514,-48,232003832,0.40805555555555556
2013-05-25,514,-47,232003832,1.8243055555555552
2013-05-25,-510,1663,440980000,5.649861111111111
2013-05-25,-510,-621,441879000,4.6118055555555557
2013-05-25,-254,509,660001500,4.0723611111111113
2013-05-25,-254,508,660001500,0.4934722222222222
2013-05-25,-254,507,660001500,1.5340277777777778
2013-05-25,3,-1150,412420418,10.955416666666666
2013-05-25,3,-1149,412420418,2.6984722222222222
2013-05-25,3,1620,440765000,0.89166666666666661
2013-05-25,3,13,224261000,0.87805555555555559
2013-05-25,3,14,224261000,1.8101388888888887
2013-05-25,3,11,224261000,0.91375
2013-05-25,3,9,224261000,2.6862500000000002
2013-05-25,3,12,224261000,0.67638888888888882
2013-05-25,3,10,224261000,0.92375
2013-05-25,259,1198,412193333,17.7975
2013-05-25,259,1202,412441922,1.39625
2013-05-25,259,1198,900022883,5.5909722222222218
2013-05-25,259,1197,900022883,2.6550000000000002
2013-05-25,259,1203,412441457,5.9008333333333329
2013-05-25,259,1202,412441457,5.1033333333333335
2013-05-25,259,1203,412441726,0.335
2013-05-25,259,1198,412441785,17.409583333333334
2013-05-25,259,1201,412441795,2.6843055555555555
2013-05-25,515,-77,250002714,3.7111111111111112
2013-05-25,515,-78,250002714,5.24875
2013-05-25,515,-113,227380000,9.1694444444444443
2013-05-25,515,-79,250000443,2.1131944444444444
2013-05-25,515,-80,250000443,1.2695833333333333
2013-05-25,515,-82,250000443,1.4255555555555555
2013-05-25,515,-83,250000443,0.61083333333333334
2013-05-25,515,-81,250000443,1.6772222222222219
2013-05-25,515,1535,273815910,5.38625
2013-05-25,515,1537,273815910,2.6455555555555552
2013-05-25,515,1536,273815910,14.13736111111111
2013-05-25,515,-80,250000557,1.865
2013-05-25,515,-79,250000557,5.55486111111111
2013-05-25,515,-78,250000557,0.4225
2013-05-25,515,16,205165000,6.0576388888888886
2013-05-25,515,19,205153000,1.7234722222222221
2013-05-25,515,20,205153000,1.1893055555555556
2013-05-25,-509,-639,701000512,11.799861111111111
2013-05-25,-509,-632,441767000,5.3668055555555565
2013-05-25,-509,-538,740369000,8.3925000000000018
2013-05-25,-509,-536,740369000,2.5891666666666668
2013-05-25,-509,-537,740369000,4.3190277777777792
2013-05-25,260,1202,960000001,1.45125
2013-05-25,260,1200,412441413,14.751666666666667
2013-05-25,260,1200,800017225,5.831666666666667
2013-05-25,260,1199,412441946,1.0015277777777778
2013-05-25,260,1203,412441457,0.33611111111111114
2013-05-25,260,1202,412441457,10.484027777777778
2013-05-25,260,1203,412441726,10.600972222222222
2013-05-25,260,1203,412441491,1.2713888888888891
2013-05-25,260,1204,412441491,12.868333333333338
2013-05-25,260,1202,900023196,0.51277777777777778
2013-05-25,260,1197,900022718,15.95888888888889
2013-05-25,260,1201,412441795,2.3836111111111111
2013-05-25,260,1603,416001225,1.829722222222222
2013-05-25,260,1201,902961388,14.943750000000001
2013-05-25,516,-115,227978000,7.8823611111111109
2013-05-25,516,-78,250002714,16.051666666666669
2013-05-25,516,-113,227380000,13.70361111111111
2013-05-25,516,-77,250002727,3.4820833333333328
2013-05-25,516,-76,250002727,5.5269444444444442
2013-05-25,516,-79,250000557,1.0680555555555555
2013-05-25,516,-78,250000557,11.722916666666668
2013-05-25,516,-77,250000557,0.21763888888888888
2013-05-25,516,13,235002820,0.28722222222222221
2013-05-25,516,17,205165000,1.1008333333333333
2013-05-25,516,-114,227917000,12.408472222222223
2013-05-25,516,-115,227917000,9.1362499999999986
2013-05-25,516,-1303,316014803,1.8581944444444445
2013-05-25,516,40,244770007,0.20430555555555557
2013-05-25,516,-114,227532000,26.80361111111111
2013-05-25,516,18,205153000,1.28375
2013-05-25,-508,-541,740369000,6.1263888888888891
2013-05-25,5,1444,432487000,0.41416666666666668
2013-05-25,261,1203,960000001,0.62777777777777777
2013-05-25,261,1202,960000001,5.1576388888888891
2013-05-25,261,1473,416004363,6.5654166666666658
2013-05-25,261,1202,412061971,17.733472222222225
2013-05-25,261,1203,412443940,0.29472222222222222
2013-05-25,261,1200,412193333,9.9365277777777781
2013-05-25,261,1201,412441413,7.5765277777777786
2013-05-25,261,1198,200000583,1.5422222222222222
