date,lat_bin,lon_bin,mmsi,fishing_hours
2016-09-09,0,1681,557005600,3.2698611111111107
2016-09-09,0,1679,557005600,3.61125
2016-09-09,0,1680,557005600,3.8070833333333356
2016-09-09,0,-1428,440787000,1.4841666666666666
2016-09-09,0,81,617094000,0.27375
2016-09-09,0,556,416634000,2.0123611111111108
2016-09-09,0,1755,529686000,2.683472222222222
2016-09-09,256,-1448,366981180,6.058055555555554
2016-09-09,256,-1446,366981180,6.2349999999999994
2016-09-09,256,1200,412443793,1.0130555555555554
2016-09-09,512,-1289,316015632,0.39597222222222217
2016-09-09,512,-1291,316015632,1.5720833333333333
2016-09-09,512,-1290,316015632,2.8834722222222227
2016-09-09,512,-100,250442000,0.74444444444444435
2016-09-09,512,-63,250107700,2.5475
2016-09-09,512,-62,250107700,0.31791666666666663
2016-09-09,512,-86,250000954,0.1401388888888889
2016-09-09,512,24,228317000,2.0293055555555557
2016-09-09,512,23,228317000,0.4825
2016-09-09,512,-62,250136400,5.71263888888889
2016-09-09,512,-108,228349800,3.6261111111111113
2016-09-09,512,-106,228349800,0.83361111111111108
2016-09-09,512,-107,228349800,4.9622222222222216
2016-09-09,512,-55,227144300,1.6233333333333335
2016-09-09,512,-57,227144300,1.2527777777777778
2016-09-09,512,-62,250001269,10.898055555555555
2016-09-09,512,-67,250116470,3.0765277777777778
2016-09-09,512,-68,250116470,0.30430555555555555
2016-09-09,512,27,205307000,1.487638888888889
2016-09-09,512,28,205307000,0.12819444444444444
2016-09-09,512,-62,250003074,0.28902777777777777
2016-09-09,512,-61,250003074,4.7195833333333335
2016-09-09,512,-63,250001028,4.0973611111111108
2016-09-09,512,-64,250001028,5.5055555555555555
2016-09-09,512,-45,235113634,0.54930555555555549
2016-09-09,512,-47,235113634,3.1047222222222217
2016-09-09,512,-46,235113634,0.83652777777777776
2016-09-09,512,30,205294000,0.2540277777777778
2016-09-09,512,29,205294000,0.14416666666666667
2016-09-09,512,29,205315000,4.2913888888888891
2016-09-09,512,28,205315000,8.9097222222222214
2016-09-09,512,29,205272000,1.1533333333333333
2016-09-09,512,30,205272000,0.69944444444444442
2016-09-09,512,29,205026000,7.3619444444444424
2016-09-09,512,28,205026000,4.954305555555556
2016-09-09,512,30,205026000,0.13097222222222221
2016-09-09,512,-112,228048600,11.556944444444444
2016-09-09,512,18,227141600,0.15208333333333332
2016-09-09,512,19,228124900,0.22958333333333331
2016-09-09,512,20,228124900,1.35625
2016-09-09,512,28,205281000,1.1843055555555557
2016-09-09,512,-53,205153000,2.1665277777777776
2016-09-09,512,-54,205153000,2.0556944444444443
2016-09-09,512,-51,205153000,0.56263888888888891
2016-09-09,512,-55,205153000,1.1804166666666667
2016-09-09,512,-52,205153000,2.1527777777777777
2016-09-09,512,28,205323000,11.831666666666671
2016-09-09,512,29,205323000,2.4243055555555553
2016-09-09,512,-64,250002427,6.1177777777777775
2016-09-09,512,-62,250002427,5.8950000000000014
2016-09-09,512,-63,250002427,4.2473611111111111
2016-09-09,512,-61,250002427,3.5779166666666669
2016-09-09,512,23,227320060,4.57125
2016-09-09,768,237,259380000,3.2372222222222224
2016-09-09,768,232,259380000,0.76513888888888892
2016-09-09,768,233,259380000,2.5131944444444452
2016-09-09,768,235,259380000,3.2775000000000007
2016-09-09,768,196,273212000,0.75805555555555548
2016-09-09,768,195,273525900,0.25833333333333336
2016-09-09,768,197,273525900,0.54652777777777772
2016-09-09,768,198,273525900,0.52083333333333326
2016-09-09,768,196,273525900,0.73541666666666661
2016-09-09,768,197,273332880,0.54055555555555557
2016-09-09,768,207,273554600,1.4281944444444443
2016-09-09,768,200,257806000,0.26194444444444442
2016-09-09,768,199,257806000,0.2525
2016-09-09,768,198,257806000,0.13180555555555556
2016-09-09,768,196,257153500,1.6372222222222221
2016-09-09,768,236,273430750,0.30722222222222223
2016-09-09,768,239,273430750,0.53347222222222224
2016-09-09,768,233,273430750,0.859861111111111
2016-09-09,768,235,273430750,1.3470833333333332
2016-09-09,768,237,273430750,1.2877777777777777
2016-09-09,768,234,273430750,0.78972222222222221
2016-09-09,768,238,273430750,0.64597222222222217
2016-09-09,768,189,273326830,0.13222222222222221
2016-09-09,768,188,273326830,0.12555555555555556
2016-09-09,768,187,273326830,0.13069444444444445
2016-09-09,-512,-569,740372000,1.14
2016-09-09,-512,-570,740372000,3.6655555555555548
2016-09-09,-512,-570,740368000,0.58055555555555549
2016-09-09,-512,-569,740368000,0.64944444444444449
2016-09-09,-512,-570,740335000,1.3254166666666667
2016-09-09,-512,-569,740356000,5.3286111111111136
2016-09-09,-512,-570,740356000,5.492361111111113
2016-09-09,-512,-569,740366000,1.0013888888888889
2016-09-09,-512,-570,740366000,1.0429166666666667
2016-09-09,-512,-570,740353000,1.9145833333333333
2016-09-09,-512,-569,740353000,0.59180555555555558
2016-09-09,-256,-747,413235000,1.3165277777777775
2016-09-09,-256,-748,413235000,6.2620833333333374
2016-09-09,-256,-747,218066000,0.34625
2016-09-09,-256,-749,218066000,0.81916666666666671
2016-09-09,-256,-748,218066000,5.551388888888888
2016-09-09,-256,-748,413222000,4.0537500000000009
2016-09-09,-256,-747,413222000,1.3819444444444442
2016-09-09,-256,1756,412689320,0.737638888888889
2016-09-09,-256,1755,412689320,0.2376388888888889
2016-09-09,-256,360,645432000,1.3666666666666667
2016-09-09,-256,361,645432000,1.0711111111111111
2016-09-09,-256,338,650134000,0.64291666666666658
2016-09-09,1,1755,529686000,1.8822222222222225
2016-09-09,257,-1540,367338850,3.5047222222222221
2016-09-09,257,-1370,367433150,11.478472222222221
2016-09-09,257,-1562,367161340,1.0084722222222222
2016-09-09,257,-1564,367161340,2.4747222222222223
2016-09-09,257,-1563,367161340,2.975138888888889
2016-09-09,513,33,245706000,1.5515277777777778
2016-09-09,513,30,205236000,0.23055555555555557
2016-09-09,513,29,205236000,1.6872222222222226
2016-09-09,513,-82,250001702,0.55611111111111111
2016-09-09,513,-81,250001702,1.2063888888888892
2016-09-09,513,24,227595050,3.6851388888888885
2016-09-09,513,29,205150000,3.7816666666666672
2016-09-09,513,-62,250107700,4.7848611111111108
2016-09-09,513,-83,250000443,2.350138888888889
2016-09-09,513,-82,250000443,4.3451388888888891
2016-09-09,513,-84,250000443,2.9415277777777775
2016-09-09,513,-85,250000443,0.30861111111111106
2016-09-09,513,1407,273815110,12.874583333333332
2016-09-09,513,33,205010000,0.7730555555555555
2016-09-09,513,32,205010000,2.317361111111111
2016-09-09,513,-63,250136400,5.794027777777778
2016-09-09,513,-62,250136400,5.0325000000000006
2016-09-09,513,-64,250136400,6.555416666666666
2016-09-09,513,29,205308000,5.664722222222224
2016-09-09,513,-57,227144300,0.52916666666666667
2016-09-09,513,-56,227144300,6.7233333333333354
2016-09-09,513,-55,227144300,5.7112500000000006
2016-09-09,513,-63,250003074,7.2359722222222222
2016-09-09,513,-72,250489000,4.4097222222222223
2016-09-09,513,-70,250489000,4.4205555555555556
2016-09-09,513,-71,250489000,4.583333333333333
2016-09-09,513,30,205273000,0.64513888888888893
2016-09-09,513,31,205273000,9.9780555555555566
