date,lat_bin,lon_bin,mmsi,fishing_hours
2013-10-15,512,-81,227392000,2.2581944444444444
2013-10-15,512,24,227322630,0.32375
2013-10-15,512,23,227322630,3.8202777777777781
2013-10-15,512,-65,250103560,0.38972222222222219
2013-10-15,512,22,227573000,1.5340277777777778
2013-10-15,512,23,227573000,0.87986111111111109
2013-10-15,512,-88,250000908,1.00125
2013-10-15,512,-87,250000908,0.64430555555555546
2013-10-15,512,22,227300110,4.2877777777777775
2013-10-15,512,-87,250001702,1.7261111111111112
2013-10-15,512,-86,250001702,1.0573611111111112
2013-10-15,512,-89,250001702,2.1925
2013-10-15,512,-82,250001702,1.305277777777778
2013-10-15,512,-88,250001702,2.8827777777777781
2013-10-15,512,-81,250001702,1.4620833333333334
2013-10-15,512,-80,250001702,0.41638888888888892
2013-10-15,512,-85,250001702,1.283611111111111
2013-10-15,512,-83,250001702,1.8459722222222223
2013-10-15,512,-84,250001702,1.3209722222222222
2013-10-15,512,27,245331000,0.20819444444444446
2013-10-15,512,25,245331000,9.1583333333333314
2013-10-15,512,24,245331000,0.89527777777777773
2013-10-15,512,26,245331000,3.6165277777777782
2013-10-15,512,-94,250451000,3.221805555555556
2013-10-15,512,-95,250451000,0.22680555555555557
2013-10-15,512,-93,250451000,1.0351388888888888
2013-10-15,512,-87,250000699,6.9345833333333315
2013-10-15,512,-86,250000699,3.7716666666666674
2013-10-15,512,-85,250000699,2.1838888888888888
2013-10-15,512,-88,250000699,5.057777777777777
2013-10-15,512,-85,226216000,1.1970833333333333
2013-10-15,512,-87,226216000,1.1490277777777778
2013-10-15,512,-82,226216000,0.28055555555555556
2013-10-15,512,-84,226216000,1.0908333333333333
2013-10-15,512,-89,226216000,1.0772222222222223
2013-10-15,512,-83,226216000,1.3306944444444444
2013-10-15,512,-88,226216000,1.0591666666666666
2013-10-15,512,-86,226216000,0.98055555555555551
2013-10-15,512,21,227318640,2.1240277777777781
2013-10-15,512,22,227318640,3.4652777777777786
2013-10-15,512,-87,250470000,2.5004166666666667
2013-10-15,512,-86,250470000,3.6131944444444444
2013-10-15,512,-62,250102900,0.77875
2013-10-15,512,-61,250001269,2.3019444444444446
2013-10-15,512,-65,250001269,1.5058333333333334
2013-10-15,512,-65,250113400,5.4684722222222222
2013-10-15,512,27,205307000,1.0606944444444444
2013-10-15,512,28,205307000,1.7102777777777778
2013-10-15,512,23,227311230,3.7156944444444444
2013-10-15,512,25,245744000,6.0986111111111114
2013-10-15,512,26,245744000,10.025555555555554
2013-10-15,512,-65,250102660,3.5713888888888885
2013-10-15,512,28,205189000,0.41333333333333333
2013-10-15,512,26,245370000,0.41402777777777777
2013-10-15,512,27,245370000,0.648611111111111
2013-10-15,512,25,245370000,2.2537499999999997
2013-10-15,512,24,245370000,0.21430555555555555
2013-10-15,512,-97,250000528,1.5952777777777776
2013-10-15,512,26,24593300,0.26249999999999996
2013-10-15,512,27,24593300,0.26291666666666669
2013-10-15,512,-104,228020900,2.5825
2013-10-15,512,28,205273000,0.63791666666666669
2013-10-15,512,-50,235026866,0.20958333333333334
2013-10-15,512,-49,235026866,1.22625
2013-10-15,512,-47,235026866,1.1248611111111111
2013-10-15,512,-48,235026866,0.75541666666666674
2013-10-15,512,28,205315000,1.7122222222222223
2013-10-15,512,27,205315000,2.3695833333333334
2013-10-15,512,23,227321790,2.4883333333333333
2013-10-15,512,28,205026000,2.9451388888888888
2013-10-15,512,27,205026000,6.2280555555555539
2013-10-15,512,-63,250000854,1.6873611111111111
2013-10-15,512,-88,250000608,1.6719444444444445
2013-10-15,512,-89,250000608,1.3875000000000002
2013-10-15,512,-94,250000868,2.7795833333333331
2013-10-15,512,-93,250000868,1.46625
2013-10-15,512,28,205281000,0.60819444444444448
2013-10-15,512,26,205281000,0.46180555555555558
2013-10-15,512,27,205281000,5.8256944444444443
2013-10-15,512,24,246273000,0.45819444444444446
2013-10-15,512,27,246273000,2.4181944444444445
2013-10-15,512,25,246273000,1.5840277777777776
2013-10-15,512,26,246273000,6.5651388888888889
2013-10-15,512,29,205323000,0.42680555555555555
2013-10-15,512,28,205323000,0.20611111111111111
2013-10-15,512,26,244907000,2.2009722222222226
2013-10-15,512,25,244907000,1.3152777777777778
2013-10-15,-512,-622,224978000,9.8227777777777785
2013-10-15,-512,-622,224732000,1.5859722222222223
2013-10-15,-512,-759,725011900,1.6476388888888884
2013-10-15,-512,-621,224770000,1.5895833333333333
2013-10-15,-256,815,263583000,2.5555555555555554
2013-10-15,-256,607,263582000,2.2931944444444445
2013-10-15,-256,-1589,224591000,1.8515277777777777
2013-10-15,-256,808,235006880,1.7526388888888889
2013-10-15,513,35,205632000,0.22111111111111109
2013-10-15,513,-81,227392000,1.9548611111111109
2013-10-15,513,-82,227392000,2.3659722222222221
2013-10-15,513,-83,227392000,1.8756944444444443
2013-10-15,513,-61,250002435,1.9745833333333334
2013-10-15,513,-65,250103560,2.1418055555555555
2013-10-15,513,-64,250103560,3.19625
2013-10-15,513,-79,250001702,3.6563888888888889
2013-10-15,513,-78,250001702,1.6756944444444446
2013-10-15,513,-86,250001702,1.4127777777777777
2013-10-15,513,-80,250001702,2.0976388888888886
2013-10-15,513,28,205150000,1.4794444444444446
2013-10-15,513,29,205150000,1.2498611111111111
2013-10-15,513,-63,250108470,5.5402777777777779
2013-10-15,513,-65,250108470,5.1308333333333334
2013-10-15,513,-64,250108470,1.3008333333333333
2013-10-15,513,28,245331000,1.4809722222222221
2013-10-15,513,26,245331000,0.21222222222222223
2013-10-15,513,27,245331000,3.8097222222222218
2013-10-15,513,29,245331000,3.3768055555555554
2013-10-15,513,-83,250000443,0.88430555555555557
2013-10-15,513,-82,250000443,1.7362499999999998
2013-10-15,513,-81,250000443,0.41347222222222224
2013-10-15,513,-88,250000699,0.21083333333333332
2013-10-15,513,-64,250440000,1.5256944444444445
2013-10-15,513,-63,250440000,1.6305555555555555
2013-10-15,513,33,205010000,4.5397222222222213
2013-10-15,513,32,205010000,0.24208333333333334
2013-10-15,513,-64,250000466,0.63291666666666657
2013-10-15,513,-63,250002023,0.47097222222222224
2013-10-15,513,-64,250002023,1.3563888888888889
2013-10-15,513,-65,250001269,0.88458333333333328
2013-10-15,513,-64,250001269,1.2443055555555556
2013-10-15,513,-64,250113400,3.0911111111111111
2013-10-15,513,-63,250113400,1.1859722222222222
2013-10-15,513,-65,250113400,2.0295833333333335
2013-10-15,513,-64,250126460,1.4243055555555555
2013-10-15,513,23,227311230,0.63638888888888889
2013-10-15,513,31,205328000,1.2951388888888888
2013-10-15,513,32,205328000,2.4093055555555551
2013-10-15,513,33,205328000,4.3563888888888886
2013-10-15,513,32,205296000,6.7716666666666674
2013-10-15,513,31,205296000,3.742777777777778
2013-10-15,513,33,205296000,6.1359722222222217
2013-10-15,513,26,245744000,2.2054166666666664
2013-10-15,513,27,245744000,1.463888888888889
2013-10-15,513,29,245744000,2.28625
2013-10-15,513,28,245744000,1.6597222222222221
2013-10-15,513,-64,250102660,1.9155555555555555
2013-10-15,513,28,245370000,11.720000000000002
2013-10-15,513,27,245370000,7.0734722222222208
2013-10-15,513,25,245370000,0.23472222222222222
2013-10-15,513,26,245370000,1.5502777777777776
2013-10-15,513,26,24593300,0.65902777777777777
2013-10-15,513,27,24593300,13.690416666666664
2013-10-15,513,28,24593300,5.65125
2013-10-15,513,29,24593300,0.63638888888888889
2013-10-15,513,28,244932000,0.43402777777777779
2013-10-15,513,27,244932000,1.7331944444444445
2013-10-15,513,-107,228020900,11.411805555555555
2013-10-15,513,29,205273000,0.20819444444444446
2013-10-15,513,30,205273000,0.86527777777777781
2013-10-15,513,-111,224057000,0.81152777777777774
2013-10-15,513,-49,235026866,0.25916666666666666
2013-10-15,513,-50,235026866,4.20986111111111
2013-10-15,513,-52,235026866,5.1840277777777786
2013-10-15,513,-51,235026866,7.9893055555555543
2013-10-15,513,-64,250001339,1.4884722222222222
