date,lat_bin,lon_bin,mmsi,fishing_hours
2016-06-28,0,599,664095000,3.1252777777777778
2016-06-28,0,-4,224094520,0.76125000000000009
2016-06-28,0,-11,224578000,1.4765277777777779
2016-06-28,0,-8,224578000,0.61125000000000007
2016-06-28,0,-1484,416002527,2.3308333333333335
2016-06-28,0,622,416003315,4.2655555555555553
2016-06-28,256,573,422050600,2.0045833333333336
2016-06-28,256,-1134,366749490,0.46986111111111112
2016-06-28,256,-1135,366749490,1.3743055555555557
2016-06-28,256,526,466518210,0.52902777777777776
2016-06-28,256,523,466515920,0.90708333333333335
2016-06-28,512,-105,232005120,1.3526388888888887
2016-06-28,512,-58,227392000,0.63277777777777777
2016-06-28,512,-57,227392000,1.0401388888888889
2016-06-28,512,26,244245000,2.90625
2016-06-28,512,28,244245000,0.51500000000000012
2016-06-28,512,25,244245000,1.3345833333333332
2016-06-28,512,27,244245000,1.2126388888888888
2016-06-28,512,-106,225985576,3.9416666666666664
2016-06-28,512,21,227595050,1.6354166666666667
2016-06-28,512,22,227595050,1.6734722222222227
2016-06-28,512,28,245331000,1.5916666666666661
2016-06-28,512,-93,250000699,10.329583333333337
2016-06-28,512,-62,250000199,5.5556944444444447
2016-06-28,512,-54,205149000,1.1975
2016-06-28,512,14,235063115,0.25930555555555557
2016-06-28,512,13,235063115,1.5791666666666668
2016-06-28,512,-106,227378000,2.995138888888889
2016-06-28,512,29,205308000,3.1791666666666671
2016-06-28,512,-73,234417000,0.80458333333333332
2016-06-28,512,-70,235099244,2.3345833333333332
2016-06-28,512,-62,250470000,9.8486111111111114
2016-06-28,512,-106,228151700,8.1443055555555546
2016-06-28,512,1580,273386140,1.8218055555555555
2016-06-28,512,19,246233000,0.685
2016-06-28,512,-106,227385000,5.3123611111111106
2016-06-28,512,-139,232006840,3.1869444444444444
2016-06-28,512,28,205315000,3.4098611111111112
2016-06-28,512,29,205315000,9.4819444444444443
2016-06-28,512,29,205272000,0.9425
2016-06-28,512,-62,250477000,5.015
2016-06-28,512,-61,250477000,0.77486111111111111
2016-06-28,512,-1291,316005846,2.2097222222222221
2016-06-28,512,-1289,316005846,0.22069444444444444
2016-06-28,512,-1290,316005846,7.1101388888888888
2016-06-28,512,28,205271000,0.6776388888888889
2016-06-28,512,29,205271000,0.27708333333333335
2016-06-28,512,-63,250000608,1.21125
2016-06-28,512,-62,250000608,4.858194444444444
2016-06-28,512,-62,250001656,21.467777777777776
2016-06-28,512,-85,250003704,1.548888888888889
2016-06-28,512,-86,250003704,1.6783333333333332
2016-06-28,512,28,205323000,0.2525
2016-06-28,512,29,205323000,0.39527777777777784
2016-06-28,768,289,258057000,0.84902777777777771
2016-06-28,768,292,258057000,1.6297222222222223
2016-06-28,768,428,273894000,1.638611111111111
2016-06-28,768,289,257317000,3.3202777777777781
2016-06-28,768,289,259576000,1.6149999999999995
2016-06-28,768,291,259576000,1.6034722222222222
2016-06-28,768,290,257153500,0.82333333333333336
2016-06-28,-512,-623,224967000,1.1152777777777776
2016-06-28,-512,-631,224547000,0.51930555555555558
2016-06-28,-512,-632,224547000,1.4697222222222219
2016-06-28,-256,1532,503462200,7.19125
2016-06-28,-256,1533,503462200,1.1072222222222223
2016-06-28,-256,332,650204000,0.8223611111111111
2016-06-28,-256,341,650204000,3.2249999999999992
2016-06-28,-256,342,650204000,0.26513888888888892
2016-06-28,-256,-1730,416237700,6.3066666666666666
2016-06-28,-256,-1729,416237700,6.3237499999999995
2016-06-28,-256,136,224901000,2.1694444444444443
2016-06-28,1,-4,224094520,1.5606944444444439
2016-06-28,1,1426,431331000,6.8177777777777786
2016-06-28,1,-9,224578000,0.55111111111111111
2016-06-28,1,-10,224578000,0.88194444444444442
2016-06-28,1,-8,224578000,0.92069444444444448
2016-06-28,1,-1484,416002527,5.8156944444444436
2016-06-28,1,-1485,416002527,1.8362499999999997
2016-06-28,1,-1483,416002527,0.44
2016-06-28,257,528,466514970,1.3283333333333334
2016-06-28,257,526,466514970,1.6263888888888891
