date,lat_bin,lon_bin,mmsi,fishing_hours
2012-03-29,512,21,227310150,1.2873611111111112
2012-03-29,512,-500,316011910,10.13638888888889
2012-03-29,512,-499,316011910,5.3819444444444446
2012-03-29,512,-63,250000092,1.9945833333333334
2012-03-29,512,17,228162800,1.4502777777777778
2012-03-29,512,18,228162800,0.52486111111111111
2012-03-29,-512,-585,416031800,7.6558333333333328
2012-03-29,-512,-584,416573000,6.1806944444444447
2012-03-29,-512,-571,740338000,1.6194444444444445
2012-03-29,-512,-628,224967000,7.1954166666666675
2012-03-29,-512,-580,416721000,2.240277777777778
2012-03-29,-512,-579,416721000,2.2480555555555557
2012-03-29,-512,-572,740336000,2.3279166666666669
2012-03-29,-512,-571,740336000,4.1544444444444446
2012-03-29,-512,-584,416004244,5.4013888888888886
2012-03-29,-512,-586,416527000,9.28875
2012-03-29,-512,-629,224888000,5.3829166666666666
2012-03-29,-512,-628,224888000,3.0961111111111115
2012-03-29,-512,-685,701037000,4.665
2012-03-29,-512,-579,416201700,2.5447222222222221
2012-03-29,513,24,227109700,0.46097222222222223
2012-03-29,513,-64,250102660,7.1430555555555557
2012-03-29,513,1562,273445310,3.7831944444444447
2012-03-29,513,1563,273445310,5.4037500000000005
2012-03-29,513,-62,250000092,13.829305555555555
2012-03-29,513,18,228162800,1.2643055555555556
2012-03-29,-511,-584,416649000,3.862222222222222
2012-03-29,-511,-591,416510000,3.9069444444444441
2012-03-29,-511,-579,416350000,7.6762500000000005
2012-03-29,-511,-589,441330000,14.496666666666668
2012-03-29,-511,-589,416658000,9.2919444444444448
2012-03-29,-511,-590,416236900,2.3306944444444446
2012-03-29,-511,-578,416721000,3.7747222222222221
2012-03-29,-511,-580,416721000,8.1251388888888876
2012-03-29,-511,-579,416721000,6.9713888888888889
2012-03-29,-511,-587,441766000,11.834166666666667
2012-03-29,-511,-584,416180600,2.5836111111111109
2012-03-29,-511,-579,416180600,7.6759722222222226
2012-03-29,-511,-580,416037500,2.3141666666666669
2012-03-29,-511,-581,416037500,7.9851388888888888
2012-03-29,-511,-571,740336000,3.8306944444444442
2012-03-29,-511,-584,416004244,0.77902777777777776
2012-03-29,-511,-588,416016800,6.4355555555555561
2012-03-29,-511,-590,416312000,3.3918055555555555
2012-03-29,-511,-629,224888000,3.8041666666666667
2012-03-29,-511,-628,224888000,0.76430555555555557
2012-03-29,-511,-686,701037000,10.222777777777777
2012-03-29,-511,-685,701037000,1.560138888888889
2012-03-29,-511,-580,416201700,7.7656944444444447
2012-03-29,-511,-590,440662000,11.85875
2012-03-29,-255,-80,224049630,0.37097222222222226
2012-03-29,2,-259,224261000,2.689027777777778
2012-03-29,514,24,227109700,0.29874999999999996
2012-03-29,514,25,227109700,2.0265277777777779
2012-03-29,514,-64,250102660,0.46986111111111106
2012-03-29,514,1558,273840800,5.3065277777777782
2012-03-29,514,1562,273445310,14.482361111111111
2012-03-29,514,13,234093000,1.3836111111111111
2012-03-29,514,41,244750560,7.2356944444444453
2012-03-29,514,-105,250001143,2.4251388888888887
2012-03-29,-510,-591,416510000,3.8331944444444446
2012-03-29,-510,-584,416233800,6.1388888888888884
2012-03-29,-510,-571,740359000,0.81791666666666663
2012-03-29,-510,-570,740359000,12.23152777777778
2012-03-29,-510,-590,416236900,1.6056944444444445
2012-03-29,-510,-591,416236900,3.7927777777777782
2012-03-29,-510,-584,416046700,7.7237500000000008
2012-03-29,-510,-570,740358000,10.269305555555555
2012-03-29,-510,-571,740336000,0.7875
2012-03-29,-510,-570,740336000,8.3816666666666677
2012-03-29,-510,-589,416016800,2.3236111111111111
2012-03-29,-510,-590,416312000,8.5281944444444449
2012-03-29,-510,-627,224888000,1.4958333333333333
2012-03-29,-510,-628,224888000,0.76541666666666663
2012-03-29,-510,-586,416525000,8.5015277777777776
2012-03-29,3,1519,529417000,1.2541666666666667
2012-03-29,3,1520,529417000,2.5609722222222224
2012-03-29,515,-113,227380000,10.225555555555555
2012-03-29,515,1551,273813100,5.7611111111111111
2012-03-29,515,1548,273813100,4.6169444444444441
2012-03-29,515,1550,273813100,5.6255555555555556
2012-03-29,515,1549,273813100,7.64638888888889
2012-03-29,515,29,205189000,4.847777777777778
2012-03-29,515,-1774,367408020,2.4029166666666666
2012-03-29,515,-1773,367408020,13.344166666666666
2012-03-29,515,-1772,367408020,4.8402777777777777
2012-03-29,515,1559,273840800,8.0354166666666664
2012-03-29,515,1558,273840800,10.296944444444446
2012-03-29,515,39,244228000,2.568888888888889
2012-03-29,515,13,234093000,19.16
2012-03-29,515,12,234093000,2.27
2012-03-29,515,29,245665000,0.58736111111111111
2012-03-29,515,-106,250001143,8.0955555555555563
2012-03-29,-509,-586,416842000,8.4280555555555559
2012-03-29,-509,-685,701000735,1.5647222222222223
2012-03-29,-509,-585,416649000,0.78541666666666665
2012-03-29,-509,-583,416046700,2.58
2012-03-29,-509,-571,740358000,1.5820833333333333
2012-03-29,-509,-686,701000823,4.0323611111111113
2012-03-29,-509,-574,233659000,6.4429166666666662
2012-03-29,-509,-571,740336000,4.6693055555555549
2012-03-29,-509,-653,701000597,8.47
2012-03-29,-509,-652,701000597,1.7970833333333331
2012-03-29,-509,-685,701000628,3.7533333333333334
2012-03-29,-509,-685,701000629,3.7043055555555555
2012-03-29,-509,-686,701000629,0.75166666666666671
2012-03-29,-509,-626,224888000,2.2438888888888888
2012-03-29,-509,-627,224888000,0.78055555555555556
2012-03-29,516,-113,227380000,7.3130555555555556
2012-03-29,516,37,245224000,4.859166666666666
2012-03-29,516,1583,273849210,5.3561111111111117
2012-03-29,516,35,246192000,0.46638888888888885
2012-03-29,516,-1745,367185050,1.6223611111111111
2012-03-29,516,-1764,368409000,3.3143055555555554
2012-03-29,516,-1767,368409000,4.8554166666666667
2012-03-29,516,-1765,368409000,2.5291666666666663
2012-03-29,516,-1764,366499000,4.1515277777777779
2012-03-29,516,-1767,366499000,3.1029166666666663
2012-03-29,516,-1766,366499000,5.4055555555555559
2012-03-29,516,37,244355000,2.9213888888888886
2012-03-29,516,-1297,316014803,1.6890277777777776
2012-03-29,516,29,245665000,14.126111111111111
2012-03-29,516,30,245665000,5.6388888888888884
2012-03-29,-508,-652,701000962,8.4851388888888888
2012-03-29,-508,-686,701000735,1.5972222222222223
2012-03-29,-508,-684,701000735,4.5788888888888888
2012-03-29,-508,-685,701000735,6.1541666666666668
2012-03-29,-508,-685,701031000,3.1223611111111111
2012-03-29,-508,-572,740358000,7.72375
2012-03-29,-508,-686,701000823,1.6194444444444445
2012-03-29,-508,-685,701000823,0.78180555555555553
2012-03-29,-508,-573,233659000,4.6113888888888885
2012-03-29,-508,-575,740368000,2.3070833333333334
2012-03-29,-508,-685,701000628,2.2426388888888886
2012-03-29,-508,-684,701000628,6.097083333333333
2012-03-29,-508,-684,701000629,8.5656944444444445
2012-03-29,-508,-686,701000629,0.7763888888888888
2012-03-29,-508,-627,224888000,2.4086111111111106
2012-03-29,-508,-685,701006042,4.572916666666667
2012-03-29,-508,-686,701006042,4.6477777777777778
2012-03-29,-508,-647,701000927,3.1327777777777777
