date,lat_bin,lon_bin,mmsi,fishing_hours
2016-01-18,0,1659,416248600,2.0202777777777778
2016-01-18,0,1660,416248600,1.2073611111111111
2016-01-18,0,1661,416248600,2.6952777777777777
2016-01-18,256,-151,242186100,1.4197222222222221
2016-01-18,256,1460,416000212,8.1062500000000011
2016-01-18,256,1464,416000212,3.9693055555555556
2016-01-18,256,1462,416000212,3.8756944444444441
2016-01-18,512,28,244245000,0.38833333333333336
2016-01-18,512,27,244245000,3.4776388888888894
2016-01-18,512,26,244245000,1.0593055555555555
2016-01-18,512,-81,250000908,4.025
2016-01-18,512,-80,250000908,2.5612500000000002
2016-01-18,512,-82,250000908,4.5158333333333331
2016-01-18,512,-85,250000908,1.5758333333333334
2016-01-18,512,21,227300110,4.1502777777777782
2016-01-18,512,22,227300110,3.181805555555556
2016-01-18,512,-53,205322000,1.2922222222222222
2016-01-18,512,-93,250000657,4.9986111111111109
2016-01-18,512,-92,250000657,0.2944444444444444
2016-01-18,512,22,227595050,7.6131944444444439
2016-01-18,512,-93,250000699,2.9193055555555558
2016-01-18,512,21,227322180,0.56597222222222221
2016-01-18,512,20,244221000,1.1715277777777777
2016-01-18,512,28,245415000,0.39291666666666669
2016-01-18,512,22,227318640,1.6781944444444443
2016-01-18,512,21,227318640,2.2266666666666666
2016-01-18,512,-88,250001269,0.7879166666666666
2016-01-18,512,-87,250001269,1.0329166666666665
2016-01-18,512,27,205307000,0.28236111111111106
2016-01-18,512,26,205307000,4.3233333333333333
2016-01-18,512,1580,273848700,3.5658333333333343
2016-01-18,512,-142,232006270,8.7544444444444451
2016-01-18,512,-141,232006270,0.84555555555555562
2016-01-18,512,24,227311230,1.0069444444444444
2016-01-18,512,23,227311230,3.5312499999999991
2016-01-18,512,17,227138700,0.26333333333333336
2016-01-18,512,-89,250001293,0.25555555555555554
2016-01-18,512,-93,250001293,1.0590277777777777
2016-01-18,512,-92,250001293,0.81027777777777787
2016-01-18,512,-94,250001293,0.5429166666666666
2016-01-18,512,-91,250001293,1.2275
2016-01-18,512,-90,250001293,1.6479166666666667
2016-01-18,512,24,245370000,2.2638888888888893
2016-01-18,512,25,245370000,0.45263888888888892
2016-01-18,512,26,24593300,2.2806944444444444
2016-01-18,512,25,24593300,1.4272222222222224
2016-01-18,512,27,244932000,0.12847222222222221
2016-01-18,512,28,244932000,1.00875
2016-01-18,512,23,205273000,0.26722222222222225
2016-01-18,512,25,205273000,0.68055555555555558
2016-01-18,512,24,205273000,7.8366666666666687
2016-01-18,512,22,228131800,3.8793055555555553
2016-01-18,512,26,205271000,1.4873611111111109
2016-01-18,512,27,205271000,1.3088888888888888
2016-01-18,512,28,246327000,2.9845833333333331
2016-01-18,512,27,246327000,0.38902777777777781
2016-01-18,512,26,246327000,1.03375
2016-01-18,512,20,245473000,1.0586111111111112
2016-01-18,512,23,227320060,4.5041666666666664
2016-01-18,768,130,273552400,1.5872222222222221
2016-01-18,-512,-759,725002300,0.84041666666666681
2016-01-18,-512,-624,224732000,1.504027777777778
2016-01-18,-512,-623,224732000,0.46527777777777779
2016-01-18,-512,-625,224732000,0.5
2016-01-18,-256,135,659257000,0.8833333333333333
2016-01-18,-256,617,224696000,0.81416666666666659
2016-01-18,-256,621,224696000,0.3536111111111111
2016-01-18,-256,619,224696000,1.2034722222222221
2016-01-18,-256,620,224696000,1.253611111111111
2016-01-18,-256,618,224696000,2.5791666666666666
2016-01-18,1,1610,416004158,3.4241666666666668
2016-01-18,1,1607,416004158,8.0868055555555554
2016-01-18,1,1784,518770000,0.8125
2016-01-18,257,-151,242186100,8.8983333333333334
2016-01-18,257,-150,242186100,4.277916666666667
2016-01-18,257,-152,242186100,2.7622222222222224
2016-01-18,513,-63,250002435,18.199444444444445
2016-01-18,513,27,244245000,9.07013888888889
2016-01-18,513,26,244245000,2.1430555555555557
2016-01-18,513,29,244245000,1.320138888888889
2016-01-18,513,28,244245000,2.6795833333333334
2016-01-18,513,-84,250000908,2.8913888888888883
2016-01-18,513,-83,250000908,5.5681944444444431
2016-01-18,513,-82,250000908,0.39569444444444446
2016-01-18,513,-54,205322000,0.78069444444444436
2016-01-18,513,-53,205322000,0.50847222222222221
2016-01-18,513,-93,250000657,1.0361111111111112
2016-01-18,513,-92,250000657,2.7293055555555559
2016-01-18,513,-78,250001702,5.33625
2016-01-18,513,-75,250001702,6.9080555555555554
2016-01-18,513,30,205150000,0.85083333333333344
2016-01-18,513,29,205150000,3.379583333333334
2016-01-18,513,22,244179000,0.955
2016-01-18,513,24,244179000,1.453611111111111
2016-01-18,513,23,244179000,0.81666666666666665
2016-01-18,513,21,244179000,0.98055555555555551
2016-01-18,513,-93,250000699,1.0740277777777778
2016-01-18,513,-92,250000699,2.0061111111111112
2016-01-18,513,22,244221000,0.64125
2016-01-18,513,20,244221000,0.80222222222222217
2016-01-18,513,21,244221000,2.4043055555555561
2016-01-18,513,26,244221000,0.39555555555555555
2016-01-18,513,25,244221000,1.0520833333333333
2016-01-18,513,24,244221000,1.4740277777777777
2016-01-18,513,-63,250002764,6.7981944444444444
2016-01-18,513,-64,250002764,17.463194444444444
2016-01-18,513,28,245415000,0.67319444444444443
2016-01-18,513,29,245415000,4.0983333333333327
2016-01-18,513,30,245415000,1.8240277777777778
2016-01-18,513,23,245148000,1.1931944444444444
2016-01-18,513,21,245148000,1.4868055555555555
2016-01-18,513,25,245148000,0.2673611111111111
2016-01-18,513,24,245148000,1.2570833333333333
2016-01-18,513,24,245542000,1.3208333333333333
2016-01-18,513,22,245542000,1.0516666666666667
2016-01-18,513,23,245542000,0.67611111111111111
2016-01-18,513,21,245542000,0.86388888888888882
2016-01-18,513,-141,232006270,3.8394444444444442
2016-01-18,513,-85,250001293,0.24
2016-01-18,513,-90,250001293,1.3772222222222221
