date,lat_bin,lon_bin,mmsi,fishing_hours
2013-08-01,256,1217,416004102,0.78013888888888894
2013-08-01,256,1203,800026400,0.76666666666666661
2013-08-01,256,1202,800026400,13.479999999999999
2013-08-01,256,1202,412193333,0.22472222222222221
2013-08-01,256,1217,416001097,20.600416666666668
2013-08-01,256,1203,900022883,1.0315277777777778
2013-08-01,256,1202,900022883,1.1593055555555556
2013-08-01,256,1203,412417188,1.9584722222222224
2013-08-01,256,1226,416211900,4.4915277777777778
2013-08-01,256,1227,416211900,11.168055555555554
2013-08-01,256,1203,900023504,3.2940277777777776
2013-08-01,256,1202,902610152,11.972361111111111
2013-08-01,256,1203,902610152,0.355
2013-08-01,512,-72,227392000,0.47805555555555557
2013-08-01,512,-73,227392000,0.80222222222222217
2013-08-01,512,-1289,316015632,1.7747222222222223
2013-08-01,512,-58,205162000,4.2343055555555553
2013-08-01,512,-65,227391000,0.20819444444444446
2013-08-01,512,-67,227391000,0.44305555555555554
2013-08-01,512,-66,227391000,2.1336111111111111
2013-08-01,512,-153,224082460,6.4658333333333333
2013-08-01,512,29,205236000,0.2097222222222222
2013-08-01,512,28,205236000,0.41430555555555554
2013-08-01,512,-51,205321000,11.35236111111111
2013-08-01,512,-50,205321000,1.036388888888889
2013-08-01,512,-63,250107700,8.27625
2013-08-01,512,-64,250107700,1.78875
2013-08-01,512,-154,224011830,7.086666666666666
2013-08-01,512,-155,224011830,11.713055555555556
2013-08-01,512,-62,227411000,0.6595833333333333
2013-08-01,512,-61,227411000,1.1594444444444445
2013-08-01,512,26,245331000,1.8545833333333335
2013-08-01,512,27,245331000,1.2388888888888887
2013-08-01,512,1793,368499000,9.4266666666666659
2013-08-01,512,1792,368499000,8.0044444444444451
2013-08-01,512,1791,368499000,1.6043055555555557
2013-08-01,512,-72,250000954,1.6405555555555558
2013-08-01,512,1579,273896000,1.5651388888888889
2013-08-01,512,-57,205192000,2.420694444444444
2013-08-01,512,-155,224069960,7.1300000000000008
2013-08-01,512,-51,205106000,5.8679166666666678
2013-08-01,512,-52,205106000,0.51791666666666669
2013-08-01,512,-50,205106000,6.08375
2013-08-01,512,1544,273822810,3.2095833333333337
2013-08-01,512,28,205265000,0.4120833333333333
2013-08-01,512,27,205265000,1.0354166666666667
2013-08-01,512,-66,250001028,4.534583333333333
2013-08-01,512,-67,250001028,1.3505555555555555
2013-08-01,512,-65,250001028,4.067499999999999
2013-08-01,512,-61,227941000,3.0831944444444446
2013-08-01,512,-62,227941000,0.90305555555555561
2013-08-01,512,29,205285000,0.46097222222222223
2013-08-01,512,-62,228954000,0.4440277777777778
2013-08-01,512,-61,228954000,1.0119444444444443
2013-08-01,512,-57,205306000,3.1673611111111115
2013-08-01,512,-58,205306000,0.665138888888889
2013-08-01,512,-61,227364000,0.96333333333333337
2013-08-01,512,-60,227364000,0.21250000000000002
2013-08-01,512,27,244932000,1.0529166666666667
2013-08-01,512,25,244932000,0.63125000000000009
2013-08-01,512,24,244932000,1.297361111111111
2013-08-01,512,26,244932000,0.41097222222222224
2013-08-01,512,28,244932000,0.61902777777777773
2013-08-01,512,23,244932000,3.504861111111111
2013-08-01,512,27,205273000,0.41125
2013-08-01,512,29,205273000,0.62388888888888894
2013-08-01,512,29,205017000,0.41055555555555556
2013-08-01,512,-57,205198000,2.1190277777777773
2013-08-01,512,-58,205198000,1.5398611111111113
2013-08-01,512,-61,226243000,1.5831944444444443
2013-08-01,512,-60,226243000,6.0527777777777771
2013-08-01,512,28,205315000,5.1745833333333335
2013-08-01,512,29,205315000,3.9273611111111122
2013-08-01,512,27,205315000,0.61749999999999994
2013-08-01,512,-109,224792000,17.002499999999998
2013-08-01,512,30,205272000,0.40375
2013-08-01,512,28,205272000,3.7097222222222217
2013-08-01,512,29,205272000,2.0411111111111113
2013-08-01,512,27,205026000,1.0327777777777778
2013-08-01,512,28,205026000,2.6593055555555551
2013-08-01,512,29,205026000,4.5525
2013-08-01,512,30,205026000,0.41375
2013-08-01,512,-92,231126000,5.7172222222222224
2013-08-01,512,-61,228211700,1.3527777777777776
2013-08-01,512,1452,273357560,7.197222222222222
2013-08-01,512,-66,250103800,10.801111111111114
2013-08-01,512,-65,250103800,3.5343055555555556
2013-08-01,512,29,205323000,5.5050000000000008
2013-08-01,512,28,205323000,4.2988888888888885
2013-08-01,512,30,205323000,1.4309722222222223
2013-08-01,768,317,257247000,1.5930555555555554
2013-08-01,-256,371,224197150,5.025
2013-08-01,-256,367,224197150,7.3526388888888885
2013-08-01,-256,373,224197150,5.8279166666666669
2013-08-01,-256,369,224197150,1.2761111111111112
2013-08-01,-256,368,224197150,4.9304166666666669
2013-08-01,-256,520,416000818,2.9037499999999996
2013-08-01,-256,594,235007600,1.6
2013-08-01,257,1203,800026400,2.5009722222222224
2013-08-01,257,1202,412193333,8.34125
2013-08-01,257,1203,900022883,8.1931944444444458
2013-08-01,257,1202,900022883,0.29861111111111116
2013-08-01,257,1203,412417188,3.0965277777777773
2013-08-01,257,1203,900023504,23.134583333333335
2013-08-01,257,1202,902610152,1.1344444444444444
2013-08-01,513,-65,250103560,13.226388888888888
2013-08-01,513,-62,250103560,6.0904166666666661
2013-08-01,513,31,244245000,0.20472222222222222
2013-08-01,513,30,244245000,3.4934722222222221
2013-08-01,513,-58,205162000,2.2456944444444447
2013-08-01,513,-66,227391000,3.9987500000000002
2013-08-01,513,-65,227391000,0.30805555555555553
2013-08-01,513,31,205236000,0.20847222222222223
