date,lat_bin,lon_bin,mmsi,fishing_hours
2015-07-25,0,-1352,416002859,17.657916666666665
2015-07-25,0,58,227550000,3.2513888888888887
2015-07-25,0,1718,440104000,6.5509722222222226
2015-07-25,0,9,224335000,5.005694444444444
2015-07-25,0,57,226180000,10.706805555555553
2015-07-25,0,1626,432984000,4.4505555555555558
2015-07-25,0,13,263821000,0.53222222222222226
2015-07-25,0,11,263821000,4.6305555555555555
2015-07-25,0,-12,224076000,5.5313888888888885
2015-07-25,0,-1308,416003556,5.3569444444444434
2015-07-25,256,1218,416001036,5.7381944444444439
2015-07-25,256,1225,416001576,4.4690277777777778
2015-07-25,256,527,466514780,13.058888888888891
2015-07-25,256,528,466514780,2.4594444444444443
2015-07-25,256,1218,416004067,5.74375
2015-07-25,512,-57,205237000,3.8529166666666668
2015-07-25,512,-58,205237000,18.91513888888889
2015-07-25,512,-88,250000917,1.308472222222222
2015-07-25,512,-87,250000917,1.064861111111111
2015-07-25,512,1578,273894710,0.86930555555555555
2015-07-25,512,-84,250000954,0.74597222222222215
2015-07-25,512,-89,250000699,2.2822222222222219
2015-07-25,512,-88,250000699,2.6534722222222227
2015-07-25,512,-87,250000699,2.1533333333333333
2015-07-25,512,-85,250000699,1.4891666666666665
2015-07-25,512,-86,250000699,1.5926388888888892
2015-07-25,512,-50,205106000,1.0238888888888888
2015-07-25,512,-51,205106000,1.7975
2015-07-25,512,-52,235011218,0.25791666666666668
2015-07-25,512,-54,235011218,3.5445833333333332
2015-07-25,512,-53,235011218,11.115694444444443
2015-07-25,512,-105,228151700,15.191805555555558
2015-07-25,512,29,205273000,2.0974999999999997
2015-07-25,512,1585,273372840,5.3231944444444457
2015-07-25,512,1584,273372840,0.36777777777777776
2015-07-25,512,-140,232006840,1.0190277777777776
2015-07-25,512,1538,273312460,5.8369444444444447
2015-07-25,512,29,205026000,0.48930555555555555
2015-07-25,512,1790,367650000,0.48625
2015-07-25,512,1793,367650000,0.897361111111111
2015-07-25,512,1789,367650000,0.56805555555555554
2015-07-25,512,1791,367650000,0.71777777777777785
2015-07-25,512,1794,367650000,0.44263888888888892
2015-07-25,512,1792,367650000,0.72652777777777766
2015-07-25,512,-82,250000608,0.81319444444444433
2015-07-25,512,-87,235063795,14.405833333333335
2015-07-25,512,-88,235063795,3.0418055555555554
2015-07-25,512,-63,250103800,10.350277777777778
2015-07-25,512,29,205323000,1.3836111111111109
2015-07-25,768,135,273447010,0.55958333333333332
2015-07-25,768,133,273447010,3.1956944444444448
2015-07-25,768,134,273447010,1.6673611111111111
2015-07-25,768,136,273447010,0.22680555555555554
2015-07-25,768,429,273894000,1.0484722222222222
2015-07-25,768,430,273894000,0.30888888888888894
2015-07-25,768,433,275460000,0.94763888888888892
2015-07-25,768,434,275460000,0.51319444444444451
2015-07-25,-512,-619,224378000,1.6418055555555555
2015-07-25,-512,-621,740344000,1.034861111111111
2015-07-25,-512,-622,740344000,0.36375
2015-07-25,-256,-1785,413322770,7.4800000000000013
2015-07-25,-256,-1786,413322770,10.680138888888889
2015-07-25,-256,-1783,413322770,6.2108333333333325
