date,lat_bin,lon_bin,mmsi,fishing_hours
2014-05-19,0,-1250,416002859,3.7045833333333333
2014-05-19,0,-1251,416002859,5.7525000000000013
2014-05-19,0,-1230,416211600,6.7304166666666667
2014-05-19,0,-1229,416211600,1.8645833333333333
2014-05-19,0,1483,431100850,1.0856944444444445
2014-05-19,256,1360,416000784,9.9577777777777783
2014-05-19,256,1249,416002357,3.6126388888888892
2014-05-19,256,1250,416002357,4.9868055555555557
2014-05-19,256,1578,416229700,3.6154166666666669
2014-05-19,256,1581,416229700,1.7166666666666668
2014-05-19,512,-114,232005120,26.18472222222222
2014-05-19,512,23,227322630,5.7636111111111106
2014-05-19,512,28,205269000,2.1451388888888889
2014-05-19,512,26,244245000,1.4388888888888891
2014-05-19,512,27,244245000,2.7041666666666666
2014-05-19,512,25,244245000,0.63125
2014-05-19,512,28,244245000,1.4683333333333333
2014-05-19,512,-83,250442000,3.0327777777777776
2014-05-19,512,-82,250442000,7.498333333333334
2014-05-19,512,-81,250442000,1.3338888888888889
2014-05-19,512,21,227595050,0.15791666666666668
2014-05-19,512,-65,250107700,0.31111111111111112
2014-05-19,512,-67,250107700,0.44180555555555556
2014-05-19,512,-66,250107700,1.7806944444444444
2014-05-19,512,25,245331000,0.63763888888888887
2014-05-19,512,27,245331000,7.2015277777777778
2014-05-19,512,26,245331000,2.4761111111111109
2014-05-19,512,28,245331000,1.0431944444444443
2014-05-19,512,-114,228221000,6.0122222222222224
2014-05-19,512,23,244221000,0.88305555555555559
2014-05-19,512,26,245415000,0.22888888888888886
2014-05-19,512,27,245415000,0.44541666666666668
2014-05-19,512,28,245415000,0.82930555555555552
2014-05-19,512,27,205265000,0.43833333333333335
2014-05-19,512,-144,232326000,3.2283333333333335
2014-05-19,512,22,227318640,3.342222222222222
2014-05-19,512,21,227318640,0.26333333333333331
2014-05-19,512,-114,224020340,11.592500000000001
2014-05-19,512,28,205307000,0.8274999999999999
2014-05-19,512,28,245744000,3.9740277777777773
2014-05-19,512,27,245744000,6.4795833333333341
2014-05-19,512,26,245744000,4.1237499999999994
2014-05-19,512,27,24593300,0.22930555555555554
2014-05-19,512,-114,227385000,9.388472222222223
2014-05-19,512,-60,205241000,2.5472222222222225
2014-05-19,512,-72,250000557,6.5831944444444446
2014-05-19,512,-51,205155000,0.23013888888888889
2014-05-19,512,-86,250002872,2.737222222222222
2014-05-19,512,-83,250002872,2.1788888888888889
2014-05-19,512,-84,250002872,4.685833333333334
2014-05-19,512,-85,250002872,3.9665277777777779
2014-05-19,512,28,205272000,0.43805555555555553
2014-05-19,512,29,205272000,1.6758333333333335
2014-05-19,512,27,205272000,0.20416666666666666
2014-05-19,512,1795,366705860,4.5166666666666666
2014-05-19,512,1791,366705860,6.0779166666666669
2014-05-19,512,19,227314630,0.69166666666666665
2014-05-19,512,-85,250477000,1.7040277777777779
2014-05-19,512,-84,250477000,2.4827777777777778
2014-05-19,512,24,228131800,2.0355555555555558
2014-05-19,512,28,246327000,1.893888888888889
2014-05-19,512,-114,227209970,5.42763888888889
2014-05-19,512,-84,250379000,4.6547222222222224
2014-05-19,512,-85,250379000,2.5677777777777782
2014-05-19,512,27,205291000,0.21638888888888891
2014-05-19,512,28,205291000,0.84486111111111106
2014-05-19,512,-62,250001656,2.50125
2014-05-19,-256,374,224142870,4.1120833333333326
2014-05-19,-256,377,224142870,0.9291666666666667
2014-05-19,-256,1584,432626000,0.93222222222222217
2014-05-19,-256,1587,432626000,3.0468055555555558
2014-05-19,-256,1585,432626000,1.5890277777777779
2014-05-19,1,-1250,416002859,4.2765277777777779
2014-05-19,1,-1230,416211600,4.265138888888889
2014-05-19,257,1582,416229700,5.67111111111111
2014-05-19,257,1465,416002922,11.791805555555555
2014-05-19,257,1465,416001451,10.958055555555555
2014-05-19,257,1227,416211900,6.8254166666666674
2014-05-19,513,30,205269000,1.7022222222222223
2014-05-19,513,29,205269000,1.4686111111111109
2014-05-19,513,31,205269000,0.42527777777777781
2014-05-19,513,29,244245000,5.4680555555555559
2014-05-19,513,28,244245000,4.3837499999999991
2014-05-19,513,30,244245000,0.63569444444444445
2014-05-19,513,27,244245000,2.6836111111111114
2014-05-19,513,-83,250442000,1.2813888888888889
2014-05-19,513,-82,250442000,7.2479166666666686
2014-05-19,513,-81,250442000,0.43125
2014-05-19,513,28,244052000,0.40874999999999995
2014-05-19,513,30,244052000,4.8076388888888895
2014-05-19,513,29,244052000,9.24125
2014-05-19,513,-85,250001702,0.88958333333333328
2014-05-19,513,-86,250001702,1.4231944444444444
2014-05-19,513,30,205150000,0.21236111111111111
2014-05-19,513,29,205150000,4.2006944444444443
2014-05-19,513,-64,250107700,2.4373611111111111
2014-05-19,513,-65,250107700,1.7418055555555556
2014-05-19,513,28,245331000,2.095277777777778
2014-05-19,513,26,245331000,1.6736111111111114
2014-05-19,513,29,245331000,1.4391666666666669
2014-05-19,513,27,245331000,1.8891666666666667
2014-05-19,513,29,245235000,3.1786111111111111
2014-05-19,513,33,245235000,2.3290277777777781
2014-05-19,513,28,245235000,0.21402777777777779
2014-05-19,513,31,245235000,3.8361111111111112
2014-05-19,513,30,245235000,6.5002777777777787
2014-05-19,513,25,244221000,1.7008333333333332
2014-05-19,513,24,244221000,1.957222222222222
2014-05-19,513,26,244221000,1.0865277777777778
2014-05-19,513,30,205010000,0.65152777777777782
2014-05-19,513,31,205010000,5.0055555555555546
2014-05-19,513,-66,250002516,6.97638888888889
2014-05-19,513,-67,250002516,0.1111111111111111
2014-05-19,513,30,245415000,6.6961111111111107
2014-05-19,513,28,245415000,0.21111111111111111
2014-05-19,513,29,245415000,3.7545833333333327
2014-05-19,513,27,245415000,0.40902777777777777
2014-05-19,513,29,245244000,4.1819444444444436
2014-05-19,513,31,245244000,4.996944444444444
2014-05-19,513,30,245244000,3.7912500000000002
2014-05-19,513,29,205264000,4.5802777777777779
2014-05-19,513,28,205264000,0.837361111111111
2014-05-19,513,30,205264000,7.1627777777777766
2014-05-19,513,26,245744000,4.0886111111111116
2014-05-19,513,27,245744000,2.5223611111111106
2014-05-19,513,28,245744000,0.21083333333333334
2014-05-19,513,30,24593300,4.6413888888888888
2014-05-19,513,28,24593300,1.262361111111111
2014-05-19,513,31,24593300,0.20583333333333331
2014-05-19,513,29,24593300,5.6468055555555559
2014-05-19,513,30,244932000,4.8206944444444453
2014-05-19,513,29,244932000,3.6470833333333323
2014-05-19,513,30,205273000,3.5804166666666664
2014-05-19,513,31,205273000,3.736250000000001
2014-05-19,513,-60,205241000,1.576111111111111
2014-05-19,513,-68,250000557,6.4001388888888888
2014-05-19,513,-67,250000557,4.6509722222222223
2014-05-19,513,-85,250002872,3.76625
2014-05-19,513,30,205315000,0.82375
2014-05-19,513,31,205315000,0.62097222222222226
2014-05-19,513,16,205336000,8.6844444444444466
2014-05-19,513,17,205336000,1.6408333333333331
2014-05-19,513,29,205272000,0.61375
2014-05-19,513,31,205272000,1.0925
2014-05-19,513,30,205272000,1.6955555555555553
2014-05-19,513,1796,366705860,0.85277777777777786
2014-05-19,513,-83,250477000,1.1094444444444447
2014-05-19,513,-85,250477000,1.3126388888888887
2014-05-19,513,-86,250477000,1.26875
2014-05-19,513,-87,250477000,1.4815277777777778
2014-05-19,513,-84,250477000,2.8177777777777773
2014-05-19,513,31,205026000,0.41500000000000004
2014-05-19,513,30,205026000,1.6754166666666668
2014-05-19,513,-64,250000854,0.48861111111111111
2014-05-19,513,-65,250000854,1.9804166666666667
2014-05-19,513,30,205271000,2.5095833333333335
2014-05-19,513,29,205271000,2.5251388888888888
2014-05-19,513,31,205271000,0.86236111111111113
2014-05-19,513,31,246327000,0.20458333333333334
2014-05-19,513,29,246327000,12.647222222222224
2014-05-19,513,30,246327000,6.7065277777777768
2014-05-19,513,28,246327000,1.0598611111111111
2014-05-19,513,-80,250122460,0.39555555555555555
2014-05-19,513,31,244100829,4.2575
2014-05-19,513,29,244100829,3.5966666666666671
2014-05-19,513,30,244100829,1.2374999999999998
2014-05-19,513,33,244100829,2.0548611111111112
2014-05-19,513,31,205281000,8.9488888888888862
2014-05-19,513,33,205281000,0.21638888888888888
2014-05-19,513,32,205281000,14.948611111111109
2014-05-19,513,-114,227209970,15.389999999999999
2014-05-19,513,37,205995000,1.0444444444444445
2014-05-19,513,-83,250379000,5.7927777777777774
2014-05-19,513,-86,250379000,0.97500000000000009
2014-05-19,513,-85,250379000,2.6281944444444445
2014-05-19,513,-84,250379000,3.7187499999999996
2014-05-19,513,-61,250001656,3.8393055555555562
2014-05-19,513,-60,250001656,0.9654166666666667
2014-05-19,513,31,205323000,7.4156944444444441
2014-05-19,513,30,205323000,2.7305555555555556
2014-05-19,-255,377,224142870,1.1355555555555554
2014-05-19,-255,627,225374000,0.81680555555555545
2014-05-19,-255,624,225374000,3.9683333333333342
2014-05-19,-255,626,225374000,0.7525
2014-05-19,-255,628,225374000,1.2598611111111111
2014-05-19,-255,1587,432626000,1.7526388888888889
2014-05-19,-255,1584,432626000,0.98347222222222219
2014-05-19,-255,1585,432626000,0.91958333333333342
2014-05-19,258,1360,416000784,1.8384722222222223
2014-05-19,258,1578,416229700,10.742777777777778
2014-05-19,258,1594,416002216,13.582222222222221
2014-05-19,514,34,205632000,5.8059722222222225
2014-05-19,514,28,244245000,0.21694444444444444
2014-05-19,514,29,244245000,0.83875
2014-05-19,514,28,245748000,4.6486111111111112
2014-05-19,514,27,245748000,1.0045833333333334
2014-05-19,514,-84,250001702,4.5019444444444439
2014-05-19,514,-86,250001702,5.6344444444444433
2014-05-19,514,-87,250001702,0.65263888888888888
2014-05-19,514,-85,250001702,6.3956944444444463
2014-05-19,514,-83,250001702,0.22319444444444445
2014-05-19,514,26,246057000,1.4713888888888889
2014-05-19,514,28,246057000,0.85722222222222222
2014-05-19,514,27,246057000,2.0738888888888889
2014-05-19,514,20,246057000,12.673055555555555
2014-05-19,514,29,245331000,1.0275
2014-05-19,514,30,245331000,0.84444444444444455
2014-05-19,514,27,244179000,2.3063888888888888
2014-05-19,514,26,244179000,1.9347222222222218
2014-05-19,514,28,244179000,1.4508333333333332
2014-05-19,514,33,245235000,2.2873611111111112
2014-05-19,514,32,245235000,0.62777777777777777
2014-05-19,514,-83,250000443,0.22291666666666665
2014-05-19,514,41,244750140,1.7354166666666668
2014-05-19,514,40,244750140,2.7945833333333328
2014-05-19,514,-107,250000958,1.1
2014-05-19,514,28,244221000,1.0708333333333333
2014-05-19,514,29,244221000,0.45555555555555555
