date,lat_bin,lon_bin,mmsi,fishing_hours
2015-10-31,0,-1033,431424000,1.9874999999999996
2015-10-31,0,-1083,224992000,2.7775
2015-10-31,0,1783,455359000,0.73638888888888887
2015-10-31,0,-1043,735058806,2.58625
2015-10-31,0,-1044,735058806,0.58722222222222231
2015-10-31,0,-1547,416200071,4.506388888888889
2015-10-31,0,-1032,432943000,2.0411111111111109
2015-10-31,0,-1579,440492000,1.1449999999999998
2015-10-31,0,1779,440801000,3.12375
2015-10-31,0,-1579,529686000,4.2075000000000005
2015-10-31,0,-1036,224918000,3.5013888888888887
2015-10-31,0,1722,412371197,0.87097222222222226
2015-10-31,0,1723,412371197,4.4179166666666667
2015-10-31,0,1724,412371197,1.9063888888888889
2015-10-31,0,1724,412371198,1.3004166666666666
2015-10-31,0,1725,412371198,1.1925
2015-10-31,256,-1341,431938000,4.1709722222222227
2015-10-31,256,570,422051800,2.192361111111111
2015-10-31,256,569,422051800,5.9530555555555553
2015-10-31,512,23,227322630,0.80291666666666672
2015-10-31,512,29,205269000,0.14125
2015-10-31,512,29,205076000,0.27402777777777781
2015-10-31,512,28,205076000,0.25513888888888892
2015-10-31,512,21,227595050,1.3109722222222224
2015-10-31,512,22,227595050,4.45361111111111
2015-10-31,512,-73,250002516,4.9706944444444447
2015-10-31,512,22,227318640,0.66847222222222213
2015-10-31,512,21,227318640,1.1291666666666667
2015-10-31,512,-68,250116470,3.8944444444444448
2015-10-31,512,-62,250126460,0.43777777777777782
2015-10-31,512,-63,250126460,5.5881944444444436
2015-10-31,512,23,227311230,3.8208333333333333
2015-10-31,512,-46,235113634,0.52930555555555547
2015-10-31,512,-48,235113634,0.80694444444444446
2015-10-31,512,-47,235113634,4.2673611111111107
2015-10-31,512,-45,235113634,0.53138888888888891
2015-10-31,512,-74,250489000,4.4925
2015-10-31,512,-63,250003127,4.48861111111111
2015-10-31,512,-62,250003127,0.91652777777777761
2015-10-31,512,-64,250003127,1.8550000000000002
2015-10-31,512,27,205315000,0.2615277777777778
