date,lat_bin,lon_bin,mmsi,fishing_hours
2014-12-28,597,0,235009220,1.2752777777777777
2014-12-28,598,0,235009220,4.8930555555555548
2014-12-28,599,0,235009220,1.2793055555555555
2014-12-28,603,0,232148000,0.42055555555555557
2014-12-28,498,0,227113500,0.25527777777777777
2014-12-28,498,0,227872000,0.40833333333333333
2014-12-28,498,0,228369000,3.6748611111111109
2014-12-28,498,0,227108400,1.9634722222222225
2014-12-28,505,0,235080549,2.8436111111111111
2014-12-28,505,0,205017000,1.4288888888888889
2014-12-28,505,0,227538000,1.2573611111111109
2014-12-28,506,0,235080549,0.42486111111111113
2014-12-28,506,0,205017000,3.9869444444444442
2014-12-28,506,0,235076116,1.2870833333333334
2014-12-28,-345,256,601317000,1.9769444444444442
2014-12-28,275,512,422371407,1.0519444444444446
2014-12-28,-144,512,416002659,4.6991666666666667
2014-12-28,-142,512,416002659,2.7156944444444444
2014-12-28,343,1280,440141640,3.1047222222222222
2014-12-28,6,1536,432411000,2.1084722222222219
2014-12-28,7,1536,432411000,1.25
2014-12-28,8,1536,432411000,0.78763888888888889
2014-12-28,131,1536,431447000,1.62125
2014-12-28,135,1536,431447000,2.3012499999999996
2014-12-28,-52,1536,553111734,0.51166666666666671
2014-12-28,-158,-1792,520187000,1.0443055555555554
2014-12-28,-28,-1792,520241000,0.14111111111111113
2014-12-28,-27,-1792,520241000,1.0334722222222223
2014-12-28,-26,-1792,520241000,3.3209722222222227
2014-12-28,310,-1536,576848000,6.0219444444444443
2014-12-28,-21,-1536,412331032,4.1770833333333339
2014-12-28,-716,-1280,272364000,7.0915277777777774
2014-12-28,-147,-1280,440933000,1.492083333333333
2014-12-28,-146,-1280,441038000,3.2384722222222222
2014-12-28,-80,-1280,412674190,3.3351388888888889
2014-12-28,-79,-1280,412674190,8.4465277777777779
2014-12-28,118,-768,431704520,1.9951388888888886
2014-12-28,119,-768,431704520,2.5490277777777779
2014-12-28,419,-512,431855000,10.955972222222224
2014-12-28,431,-512,263517000,3.2536111111111108
2014-12-28,3,-256,224473000,0.175
2014-12-28,659,-256,251035000,0.41861111111111104
2014-12-28,660,-256,251035000,0.42486111111111108
2014-12-28,184,-256,224452000,4.1187499999999995
2014-12-28,598,1,235009220,3.2479166666666668
2014-12-28,602,1,232148000,0.49166666666666664
2014-12-28,603,1,232148000,2.9740277777777773
2014-12-28,498,1,227381000,1.056111111111111
2014-12-28,505,1,205017000,1.0393055555555555
2014-12-28,505,1,227538000,1.4418055555555553
2014-12-28,506,1,205017000,6.8781944444444445
2014-12-28,506,1,235102739,2.2015277777777778
2014-12-28,406,257,237334000,0.43861111111111106
2014-12-28,406,257,237029000,1.231111111111111
2014-12-28,407,257,237347000,11.213750000000003
2014-12-28,-345,257,601317000,1.2113888888888891
2014-12-28,-209,513,416002948,3.7168055555555557
2014-12-28,-144,513,416083600,12.733194444444445
2014-12-28,-69,513,416634000,5.4426388888888884
2014-12-28,-68,513,416634000,2.8720833333333333
2014-12-28,-64,513,416768000,0.79055555555555546
2014-12-28,-63,513,416768000,3.4441666666666673
2014-12-28,-62,513,416768000,2.6180555555555558
2014-12-28,-61,513,416768000,0.37486111111111109
2014-12-28,-107,769,416004675,11.727500000000001
2014-12-28,343,1281,440141640,3.1822222222222223
2014-12-28,345,1281,440103810,4.9158333333333335
2014-12-28,6,1537,432411000,2.7834722222222226
2014-12-28,135,1537,431447000,5.0820833333333333
2014-12-28,137,1537,431447000,0.37444444444444447
2014-12-28,139,1537,431447000,3.1169444444444441
2014-12-28,-263,1537,503318900,20.151388888888889
2014-12-28,314,1793,416003647,4.0466666666666669
2014-12-28,-159,-1791,520187000,0.51652777777777781
2014-12-28,-158,-1791,520187000,0.8816666666666666
2014-12-28,-28,-1791,520241000,0.87097222222222226
2014-12-28,19,-1535,413011000,6.6151388888888887
2014-12-28,39,-1535,440770000,5.8515277777777781
2014-12-28,41,-1535,441536000,1.6395833333333334
2014-12-28,309,-1535,576848000,1.4522222222222223
2014-12-28,310,-1535,576848000,0.63138888888888889
2014-12-28,231,-1535,338060008,1.1034722222222222
2014-12-28,-716,-1279,272364000,3.0723611111111113
2014-12-28,-152,-1279,440933000,1.6744444444444442
2014-12-28,-151,-1279,440933000,3.4091666666666667
2014-12-28,-149,-1279,440933000,2.4116666666666666
2014-12-28,-148,-1279,440933000,1.5309722222222222
2014-12-28,-147,-1279,440933000,0.81375
2014-12-28,-146,-1279,441038000,0.75444444444444447
2014-12-28,345,-767,367563350,2.3595833333333336
2014-12-28,346,-767,367563350,0.7283333333333335
