date,lat_bin,lon_bin,mmsi,fishing_hours
2016-01-19,0,1616,416004242,1.4779166666666668
2016-01-19,256,-149,242925000,3.4511111111111115
2016-01-19,256,-150,242925000,5.2804166666666665
2016-01-19,256,-1577,367161340,10.407777777777778
2016-01-19,256,-1576,367161340,0.9211111111111111
2016-01-19,512,-62,250002435,2.5133333333333336
2016-01-19,512,-63,250002435,0.31666666666666665
2016-01-19,512,27,244245000,3.0744444444444445
2016-01-19,512,28,244245000,0.55736111111111108
2016-01-19,512,26,244245000,7.7788888888888907
2016-01-19,512,-80,250000908,6.1254166666666654
2016-01-19,512,-79,250000908,2.2584722222222222
2016-01-19,512,-81,250000908,3.030555555555555
2016-01-19,512,21,227300110,2.4730555555555558
2016-01-19,512,22,227300110,2.4706944444444443
2016-01-19,512,-55,205322000,0.85638888888888887
2016-01-19,512,-56,205322000,0.607361111111111
2016-01-19,512,-92,250000657,2.6562500000000004
2016-01-19,512,-93,250000657,2.883055555555555
2016-01-19,512,-73,250002714,7.0391666666666666
2016-01-19,512,-60,235005980,0.72722222222222221
2016-01-19,512,-61,235005980,1.3490277777777777
2016-01-19,512,27,244052000,0.5344444444444445
2016-01-19,512,22,227595050,4.6874999999999982
2016-01-19,512,-93,250451000,1.27625
2016-01-19,512,-92,250451000,1.5445833333333334
2016-01-19,512,19,244179000,0.75138888888888888
2016-01-19,512,-82,250000443,0.13222222222222221
2016-01-19,512,-93,250000699,4.9361111111111109
2016-01-19,512,-90,250000699,0.77499999999999991
2016-01-19,512,21,227322180,0.40541666666666665
2016-01-19,512,-62,250000199,4.5986111111111105
2016-01-19,512,21,244221000,1.1994444444444445
2016-01-19,512,19,244221000,1.2397222222222222
2016-01-19,512,20,244221000,5.4105555555555549
2016-01-19,512,22,228317000,2.060138888888889
2016-01-19,512,-62,250002764,2.2113888888888891
2016-01-19,512,-63,250002764,1.8234722222222226
2016-01-19,512,28,245415000,3.3216666666666668
2016-01-19,512,27,245415000,0.26166666666666671
2016-01-19,512,-62,250002776,1.6033333333333335
2016-01-19,512,-49,235038812,15.240972222222227
2016-01-19,512,-48,235038812,5.2659722222222216
2016-01-19,512,22,227318640,1.7315277777777778
2016-01-19,512,21,227318640,1.0370833333333334
2016-01-19,512,-72,250116470,14.769583333333333
2016-01-19,512,-142,232006270,8.49152777777778
2016-01-19,512,-144,232006270,7.6144444444444446
2016-01-19,512,-145,232006270,0.69986111111111116
2016-01-19,512,23,227311230,2.9268055555555557
2016-01-19,512,-76,228190600,7.7972222222222225
