date,lat_bin,lon_bin,mmsi,fishing_hours
2015-03-15,586,0,235008217,2.6695833333333332
2015-03-15,588,0,259335000,0.33333333333333331
2015-03-15,604,0,232007300,1.0941666666666667
2015-03-15,605,0,232007300,2.1422222222222222
2015-03-15,620,0,259247000,25.081805555555555
2015-03-15,682,0,257098320,15.399027777777778
2015-03-15,496,0,227584820,0.61847222222222209
2015-03-15,498,0,227381000,4.1334722222222222
2015-03-15,498,0,227108400,1.4476388888888889
2015-03-15,501,0,227113500,0.63472222222222219
2015-03-15,501,0,227945000,0.40583333333333332
2015-03-15,502,0,205333000,2.7013888888888888
2015-03-15,503,0,205333000,2.9934722222222221
2015-03-15,503,0,227423000,1.4826388888888888
2015-03-15,504,0,228364000,0.41833333333333333
2015-03-15,504,0,205259000,2.7216666666666662
2015-03-15,504,0,205243000,3.5691666666666668
2015-03-15,504,0,205059000,1.2206944444444443
2015-03-15,504,0,205345000,0.2147222222222222
2015-03-15,505,0,235096094,3.1694444444444438
2015-03-15,505,0,205345000,2.7111111111111108
2015-03-15,505,0,232005400,7.04875
2015-03-15,505,0,205296000,0.60944444444444446
2015-03-15,505,0,205059000,1.0297222222222224
2015-03-15,505,0,205153000,0.82375
2015-03-15,505,0,205243000,0.41722222222222222
2015-03-15,506,0,205296000,0.81361111111111106
2015-03-15,507,0,235026866,1.2684722222222222
2015-03-15,405,256,237334000,8.8141666666666669
2015-03-15,408,256,237220000,0.22930555555555554
2015-03-15,273,512,422400000,4.3354166666666671
2015-03-15,-173,512,660000300,1.5336111111111113
2015-03-15,-172,512,660000300,1.3944444444444444
2015-03-15,-171,512,660000300,0.99597222222222226
2015-03-15,337,1280,440200210,0.16138888888888889
2015-03-15,338,1280,440200193,6.3177777777777777
2015-03-15,345,1280,440328260,14.992777777777777
2015-03-15,345,1280,440305060,5.790277777777777
2015-03-15,346,1280,440305060,2.2122222222222221
2015-03-15,346,1280,440328260,0.54222222222222216
2015-03-15,34,1536,431308000,5.5011111111111113
2015-03-15,36,1536,431308000,5.59875
2015-03-15,575,1536,273815900,0.070833333333333318
2015-03-15,158,1536,416217800,5.2902777777777779
2015-03-15,163,1536,416002441,1.2208333333333334
2015-03-15,178,1536,416240800,6.1961111111111116
2015-03-15,497,1536,273827030,3.9497222222222219
2015-03-15,-266,1536,503010520,23.11986111111111
2015-03-15,67,1792,412371178,11.036944444444444
2015-03-15,77,1792,432453000,0.34444444444444444
2015-03-15,78,1792,432453000,1.3915277777777777
2015-03-15,-37,1792,440504000,4.2056944444444442
2015-03-15,-26,1792,440654000,0.73333333333333317
2015-03-15,-26,1792,441084000,4.9586111111111109
2015-03-15,-25,1792,441084000,0.2141666666666667
2015-03-15,-165,-1792,452009111,0.8731944444444445
2015-03-15,-164,-1792,452009111,1.8863888888888889
2015-03-15,-160,-1792,520187000,2.5540277777777791
2015-03-15,-159,-1792,520187000,0.46111111111111114
2015-03-15,-107,-1792,520243000,0.95013888888888887
