date,lat_bin,lon_bin,mmsi,fishing_hours
2012-03-02,0,1700,440886000,1.2334722222222223
2012-03-02,0,1699,440886000,6.6995833333333357
2012-03-02,0,1701,440886000,5.3290277777777781
2012-03-02,0,1698,440886000,0.75694444444444453
2012-03-02,512,-78,228174600,10.4325
2012-03-02,512,1574,273849210,6.1148611111111109
2012-03-02,512,1576,273849210,2.2106944444444441
2012-03-02,512,1575,273849210,8.08486111111111
2012-03-02,512,1576,273895110,11.100138888888889
2012-03-02,-512,-622,224967000,3.8368055555555554
2012-03-02,513,-63,250002435,19.027361111111112
2012-03-02,513,-90,250000868,3.7159722222222218
2012-03-02,-511,-619,224967000,5.6347222222222229
2012-03-02,-511,1666,441051000,5.6566666666666663
2012-03-02,2,1699,440886000,4.41125
2012-03-02,2,1700,440886000,0.55888888888888888
2012-03-02,2,1746,538060017,4.635
2012-03-02,514,1561,273897300,6.4191666666666665
2012-03-02,514,1558,273840800,6.4033333333333342
2012-03-02,514,12,234093000,1.4601388888888889
2012-03-02,514,11,234093000,21.530555555555541
2012-03-02,-510,1667,440980000,1.5504166666666666
2012-03-02,-510,1666,440980000,5.9520833333333334
2012-03-02,-510,1666,441182000,8.6533333333333324
2012-03-02,-510,-618,224967000,1.5213888888888889
2012-03-02,-510,-621,224967000,2.3484722222222221
2012-03-02,-510,-620,224967000,0.10111111111111111
2012-03-02,-510,1667,441051000,1.5551388888888891
2012-03-02,-510,1665,441051000,8.6437499999999989
2012-03-02,-510,1666,441051000,5.3884722222222221
2012-03-02,-510,1666,440890000,2.4456944444444439
2012-03-02,-510,1665,440890000,1.3997222222222223
2012-03-02,-510,1666,440761000,2.9520833333333334
2012-03-02,-510,1665,440761000,8.8555555555555561
2012-03-02,-254,382,441242000,5.1876388888888885
2012-03-02,3,1745,538060017,5.2495833333333328
2012-03-02,515,1551,273813100,6.92
2012-03-02,515,1558,273848700,6.1454166666666667
2012-03-02,515,1558,273840800,12.399861111111109
2012-03-02,515,1560,273840800,1.534861111111111
2012-03-02,515,1561,273840800,1.528888888888889
2012-03-02,515,1559,273840800,3.0133333333333336
2012-03-02,515,40,244035000,0.46930555555555559
2012-03-02,-509,1668,440980000,5.6501388888888888
2012-03-02,-509,1667,440980000,15.348194444444445
2012-03-02,-509,1667,441182000,2.3327777777777774
2012-03-02,-509,1668,441182000,1.8025000000000002
2012-03-02,-509,-620,224967000,1.4638888888888888
2012-03-02,-509,1668,441051000,2.4072222222222224
2012-03-02,-509,1668,440890000,3.8290277777777777
2012-03-02,-509,1667,440890000,7.1127777777777776
2012-03-02,-509,1668,440761000,1.6022222222222222
2012-03-02,-509,1667,440761000,4.5136111111111106
2012-03-02,4,-218,204211000,5.4245833333333326
2012-03-02,4,1743,538060017,2.1486111111111112
2012-03-02,4,1744,538060017,5.1611111111111123
2012-03-02,516,-1763,366174810,0.7944444444444444
2012-03-02,516,1547,273813100,7.2766666666666664
2012-03-02,-508,1668,441182000,3.737083333333334
2012-03-02,-508,1669,441182000,1.5616666666666665
2012-03-02,-508,1669,440890000,8.8594444444444456
2012-03-02,-508,1668,440761000,5.6931944444444449
2012-03-02,5,-211,204211000,1.2393055555555557
2012-03-02,5,-212,204211000,5.2525
2012-03-02,517,-1764,366174810,0.8305555555555556
2012-03-02,517,-1763,366174810,4.4901388888888887
2012-03-02,517,1545,273813100,1.4873611111111109
2012-03-02,517,1546,273813100,1.4024999999999999
2012-03-02,517,1544,273813100,0.79319444444444442
2012-03-02,-507,1670,441182000,5.5270833333333327
2012-03-02,-507,1670,441053000,5.7248611111111112
2012-03-02,6,1496,440671000,0.80541666666666667
2012-03-02,6,-210,204211000,5.166666666666667
2012-03-02,6,1465,416233600,0.2877777777777778
2012-03-02,6,-146,226180000,0.44527777777777777
2012-03-02,6,1465,440492000,5.8236111111111111
2012-03-02,518,1551,273840900,12.680833333333336
2012-03-02,518,1553,273840900,7.1679166666666667
2012-03-02,518,1544,273813100,1.5797222222222222
2012-03-02,518,1543,273813100,4.64875
2012-03-02,518,1557,273848700,7.1402777777777775
2012-03-02,518,1556,273848700,1.6220833333333333
2012-03-02,518,18,235078077,4.9404166666666667
2012-03-02,7,1496,440671000,5.9040277777777774
2012-03-02,7,-148,226180000,7.300416666666667
2012-03-02,7,1496,440823000,11.370833333333334
2012-03-02,519,-141,250240000,7.9986111111111118
2012-03-02,519,1551,273840900,4.5554166666666669
2012-03-02,519,-1720,367658000,3.7411111111111106
2012-03-02,519,-1723,367658000,0.80486111111111114
2012-03-02,519,-1721,367658000,1.5766666666666667
2012-03-02,519,-1722,367658000,0.84069444444444441
2012-03-02,519,-1721,338250000,7.699583333333333
2012-03-02,519,-1720,338568000,4.6255555555555556
2012-03-02,519,-1721,338568000,14.140000000000002
2012-03-02,519,18,235078077,4.5113888888888889
2012-03-02,519,-1720,366705860,14.905555555555557
2012-03-02,519,-1722,366705860,1.6316666666666664
2012-03-02,8,1490,440575000,5.8251388888888886
2012-03-02,8,-149,227846000,1.9797222222222224
2012-03-02,520,-140,250240000,2.3502777777777775
2012-03-02,520,-141,250240000,2.1858333333333331
2012-03-02,520,-1720,367658000,3.7894444444444444
2012-03-02,520,-1719,338250000,5.6751388888888892
2012-03-02,520,39,245247000,1.9384722222222224
2012-03-02,520,-1720,338568000,0.81958333333333333
2012-03-02,520,-1719,338568000,4.5263888888888886
2012-03-02,520,-140,250136400,2.3597222222222221
2012-03-02,520,17,234908000,4.924722222222222
2012-03-02,520,1558,273843610,9.3491666666666653
2012-03-02,520,1559,273843610,1.6373611111111113
2012-03-02,520,-539,316323000,6.3944444444444439
2012-03-02,520,-538,316323000,1.6140277777777778
2012-03-02,520,-538,316067000,1.6027777777777776
2012-03-02,520,18,235078077,0.18472222222222223
2012-03-02,520,16,235078077,1.3126388888888889
2012-03-02,520,-1721,366705860,7.2720833333333337
2012-03-02,520,-1720,366705860,0.30430555555555561
2012-03-02,520,41,244650714,0.57
2012-03-02,-504,-647,701000732,2.940555555555556
2012-03-02,-504,-645,701000735,0.080416666666666664
2012-03-02,-504,-646,701000735,0.79916666666666658
2012-03-02,-504,-646,701042000,1.6409722222222221
2012-03-02,-504,-649,701000823,7.9406944444444436
2012-03-02,-504,-645,701006044,3.0323611111111108
2012-03-02,521,-140,250240000,4.8447222222222219
2012-03-02,521,-538,316010000,8.106527777777778
2012-03-02,521,-539,316010000,0.788888888888889
2012-03-02,521,-140,250136400,3.2411111111111111
2012-03-02,521,18,234908000,1.6970833333333335
2012-03-02,521,17,234908000,0.3625
2012-03-02,521,-148,232326000,9.9570833333333333
2012-03-02,521,-1722,367124090,5.6138888888888889
2012-03-02,521,-1718,367124090,0.45819444444444446
2012-03-02,521,-1719,367124090,0.80152777777777773
2012-03-02,521,1552,273841800,2.3051388888888891
2012-03-02,521,1558,273843610,8.3372222222222216
2012-03-02,521,1557,273843610,3.9813888888888882
2012-03-02,521,-538,316323000,6.2491666666666674
2012-03-02,521,-539,316323000,1.6430555555555553
2012-03-02,521,-538,316067000,12.349444444444446
2012-03-02,-503,-621,441770000,3.1316666666666664
2012-03-02,-503,-646,701000732,1.4929166666666667
2012-03-02,-503,-647,701000732,3.9595833333333323
2012-03-02,-503,-645,701000735,1.4813888888888886
2012-03-02,-503,-585,416045600,1.5895833333333331
2012-03-02,-503,-584,416045600,9.4440277777777784
2012-03-02,-503,-645,701042000,7.890833333333334
2012-03-02,-503,-646,701042000,3.0659722222222223
2012-03-02,-503,-621,444055910,6.9618055555555554
2012-03-02,-503,-622,444055910,5.6320833333333331
2012-03-02,-503,-645,701000823,0.77222222222222214
2012-03-02,-503,-647,701000823,7.1986111111111111
2012-03-02,-503,-649,701000823,2.27875
2012-03-02,-503,-650,701000823,2.3791666666666669
2012-03-02,-503,-646,701000823,2.3059722222222221
2012-03-02,-503,-649,701000629,0.7830555555555555
2012-03-02,-503,-650,701000629,0.81666666666666665
2012-03-02,-503,-648,701000629,1.5266666666666666
2012-03-02,-503,-644,701000901,2.2851388888888886
2012-03-02,-503,-646,701000901,6.4626388888888888
2012-03-02,-503,-584,416031700,7.2655555555555562
2012-03-02,-503,-585,416031700,6.10513888888889
2012-03-02,-503,-621,441142000,3.1318055555555553
2012-03-02,522,-1735,367658000,0.78888888888888886
2012-03-02,522,-1738,367658000,0.47305555555555556
2012-03-02,522,-1737,367658000,1.0726388888888891
2012-03-02,522,-538,316010000,0.79986111111111113
2012-03-02,522,-539,316010000,6.4333333333333336
2012-03-02,522,1761,366988820,1.5731944444444439
2012-03-02,522,1759,366988820,5.3404166666666661
2012-03-02,522,-139,250136400,12.241944444444444
2012-03-02,522,-140,250136400,3.0098611111111113
2012-03-02,522,18,234908000,1.9618055555555554
2012-03-02,522,-148,232326000,6.9647222222222229
2012-03-02,522,1551,273841800,3.8744444444444444
2012-03-02,522,1550,273841800,1.5777777777777777
2012-03-02,522,1557,273843610,0.78041666666666665
2012-03-02,522,-538,316323000,7.7591666666666663
2012-03-02,-502,-621,441770000,4.62625
2012-03-02,-502,-645,701000732,1.5699999999999998
2012-03-02,-502,-648,701000732,0.70527777777777778
2012-03-02,-502,-647,701000732,0.8536111111111111
2012-03-02,-502,-645,701000735,1.4830555555555556
2012-03-02,-502,-643,701000512,1.5302777777777778
2012-03-02,-502,-645,701000512,3.7755555555555556
2012-03-02,-502,-645,701042000,1.4855555555555555
2012-03-02,-502,-646,701042000,1.5459722222222221
2012-03-02,-502,-588,416031600,14.0525
