date,lat_bin,lon_bin,mmsi,fishing_hours
2012-10-31,0,513,416605000,1.1004166666666666
2012-10-31,0,1755,440796000,2.7747222222222225
2012-10-31,0,1763,440796000,0.97652777777777766
2012-10-31,512,1580,273896200,0.788888888888889
2012-10-31,512,22,227300110,3.2487500000000002
2012-10-31,512,22,227595050,3.6390277777777778
2012-10-31,512,17,227109700,1.4531944444444445
2012-10-31,512,16,227109700,0.20652777777777778
2012-10-31,512,21,227318640,2.026388888888889
2012-10-31,512,22,227318640,0.5225
2012-10-31,512,19,227138700,1.2919444444444443
2012-10-31,512,26,420526510,0.64097222222222228
2012-10-31,512,25,420526510,0.85833333333333339
2012-10-31,768,235,259647000,1.5730555555555554
2012-10-31,768,231,259647000,1.5973611111111112
2012-10-31,768,233,259647000,5.5086111111111107
2012-10-31,768,284,273555500,5.512083333333333
2012-10-31,768,285,273555500,3.9473611111111109
2012-10-31,768,286,273555500,1.5513888888888889
2012-10-31,768,133,273451570,3.1325000000000003
2012-10-31,768,139,273451570,1.5547222222222223
2012-10-31,768,132,273451570,3.1404166666666669
2012-10-31,768,136,273451570,1.5629166666666667
2012-10-31,768,137,273451570,1.5590277777777777
2012-10-31,768,229,259656000,6.3072222222222223
2012-10-31,768,228,259656000,7.7687500000000007
2012-10-31,768,227,259656000,1.6661111111111111
2012-10-31,768,231,259656000,1.58875
2012-10-31,768,230,259656000,1.5694444444444444
2012-10-31,768,233,273550400,7.0836111111111109
2012-10-31,768,232,273550400,3.93875
2012-10-31,768,228,273550400,1.5583333333333331
2012-10-31,768,234,273550400,1.5959722222222221
2012-10-31,768,230,273550400,3.1316666666666668
2012-10-31,768,229,273550400,3.1265277777777776
2012-10-31,768,231,273550400,3.1608333333333336
2012-10-31,768,231,273354820,3.2027777777777775
2012-10-31,768,232,273354820,1.5581944444444447
2012-10-31,768,228,273354820,3.2265277777777781
2012-10-31,768,228,273213010,4.7256944444444446
2012-10-31,768,230,273213010,3.111388888888889
2012-10-31,768,232,273213010,4.72625
2012-10-31,768,231,273213010,3.916666666666667
2012-10-31,768,286,261383000,1.5923611111111111
2012-10-31,768,231,273316960,1.5580555555555555
2012-10-31,768,229,273316960,1.6327777777777777
2012-10-31,768,233,273316960,1.5513888888888889
2012-10-31,768,232,273316960,1.5627777777777778
2012-10-31,768,230,273316960,3.1609722222222225
2012-10-31,768,234,273316960,1.5795833333333333
2012-10-31,768,232,273431440,3.109861111111111
2012-10-31,768,230,273431440,1.5638888888888889
2012-10-31,768,229,273431440,1.5627777777777778
2012-10-31,768,231,273431440,3.1729166666666666
2012-10-31,768,233,273431440,1.5716666666666668
2012-10-31,768,228,273431440,3.1741666666666668
2012-10-31,768,203,257466000,3.1581944444444443
2012-10-31,768,202,257466000,1.5793055555555555
2012-10-31,768,204,257466000,1.5819444444444444
2012-10-31,768,132,273317270,3.1388888888888893
2012-10-31,768,228,258563000,1.5652777777777778
2012-10-31,768,227,258563000,1.5625
2012-10-31,768,230,258563000,1.5638888888888889
2012-10-31,768,231,258563000,4.7473611111111111
2012-10-31,768,234,273840320,2.359861111111111
2012-10-31,768,236,273840320,1.6668055555555554
2012-10-31,768,228,273840320,3.1668055555555554
2012-10-31,768,238,273840320,2.2790277777777779
2012-10-31,768,229,273840320,3.9626388888888888
2012-10-31,768,231,273840320,3.1291666666666664
2012-10-31,768,140,273424080,5.5069444444444446
2012-10-31,768,227,258081000,3.1888888888888891
2012-10-31,768,232,258081000,4.71375
2012-10-31,768,231,259158000,3.151388888888889
2012-10-31,768,226,259158000,3.8969444444444443
2012-10-31,768,227,259158000,2.4180555555555556
2012-10-31,768,229,259158000,5.4927777777777775
2012-10-31,768,233,259158000,1.6248611111111111
2012-10-31,768,223,259158000,3.9084722222222221
2012-10-31,-512,1619,512027000,9.42138888888889
2012-10-31,-512,1620,512027000,0.011111111111111112
2012-10-31,-512,1618,512027000,1.6129166666666666
2012-10-31,-512,-621,224004000,1.5566666666666666
2012-10-31,-512,-761,725001900,1.55
2012-10-31,-512,-762,725001900,7.8530555555555557
2012-10-31,-256,631,224288000,2.0875
2012-10-31,-256,637,224288000,5.00375
2012-10-31,-256,634,224288000,1.4836111111111112
2012-10-31,-256,635,224288000,0.80972222222222234
2012-10-31,-256,665,263577600,1.2361111111111112
2012-10-31,-256,382,224142870,1.7194444444444446
2012-10-31,-256,383,224049530,0.75222222222222224
2012-10-31,-256,384,224049530,1.3479166666666667
2012-10-31,-256,568,224016000,1.1245833333333333
2012-10-31,-256,564,224016000,2.4883333333333337
2012-10-31,-256,566,224016000,1.9595833333333332
2012-10-31,-256,567,224016000,0.84791666666666665
2012-10-31,-256,569,224016000,0.76333333333333342
2012-10-31,-256,565,224016000,0.83083333333333331
2012-10-31,-256,667,224130000,3.5802777777777779
2012-10-31,1,1759,440796000,1.7336111111111112
2012-10-31,1,1761,440796000,1.7694444444444444
2012-10-31,1,1757,440796000,3.371944444444444
2012-10-31,1,1762,440796000,1.28
2012-10-31,1,1760,440796000,1.8263888888888888
2012-10-31,1,1755,440796000,1.827361111111111
2012-10-31,1,1758,440796000,0.89444444444444438
2012-10-31,1,1756,440796000,1.504861111111111
2012-10-31,513,1581,273896200,0.81388888888888888
2012-10-31,513,-80,228174600,11.780972222222221
2012-10-31,513,-82,228174600,14.774027777777777
2012-10-31,513,-86,250000699,5.32375
2012-10-31,513,-114,226045000,5.3208333333333329
2012-10-31,513,19,246033000,0.40013888888888888
2012-10-31,513,30,205296000,2.7741666666666673
2012-10-31,513,28,205296000,0.84972222222222227
2012-10-31,513,29,205296000,1.3327777777777778
2012-10-31,513,26,420526510,0.84916666666666663
2012-10-31,513,27,420526510,0.21861111111111109
2012-10-31,513,11,235000760,0.6201388888888888
2012-10-31,513,9,234999260,10.624166666666664
2012-10-31,513,-1276,316003050,7.0472222222222216
2012-10-31,769,287,211373830,3.8716666666666666
2012-10-31,769,236,259647000,1.5540277777777778
2012-10-31,769,233,259647000,7.8533333333333335
2012-10-31,769,235,259647000,1.5545833333333334
2012-10-31,769,234,259647000,3.1613888888888888
2012-10-31,769,135,273451570,1.5695833333333333
2012-10-31,769,136,273451570,1.5679166666666666
2012-10-31,769,132,273451570,3.1344444444444446
2012-10-31,769,137,273451570,1.6
2012-10-31,769,229,259656000,1.5580555555555555
2012-10-31,769,276,259282000,1.5543055555555556
2012-10-31,769,284,261383000,0.77583333333333337
2012-10-31,769,285,261383000,2.4180555555555552
2012-10-31,769,203,257466000,1.5566666666666666
2012-10-31,769,204,257466000,3.1168055555555556
2012-10-31,769,230,258081000,3.9027777777777777
2012-10-31,769,227,259158000,1.5709722222222222
2012-10-31,-511,1620,512027000,0.78916666666666668
2012-10-31,-511,1619,512027000,8.0468055555555562
2012-10-31,-511,709,635000300,11.461666666666668
2012-10-31,-255,639,224288000,0.75430555555555556
2012-10-31,-255,638,224288000,2.348611111111111
2012-10-31,-255,629,224288000,1.7554166666666666
2012-10-31,-255,665,263577600,4.2913888888888891
2012-10-31,-255,381,224142870,1.3944444444444444
2012-10-31,-255,383,224049530,0.84361111111111109
2012-10-31,-255,382,224049530,2.2268055555555555
2012-10-31,-255,668,224130000,1.7069444444444444
2012-10-31,-255,667,224130000,0.51361111111111113
2012-10-31,2,513,416605000,1.2541666666666667
2012-10-31,514,1581,273896200,0.27638888888888891
2012-10-31,514,19,246033000,0.37722222222222224
2012-10-31,514,20,246033000,0.4244444444444444
2012-10-31,514,30,205296000,0.46722222222222226
2012-10-31,514,33,205296000,2.3088888888888892
2012-10-31,514,32,205296000,2.6586111111111115
2012-10-31,514,34,205296000,0.56541666666666668
2012-10-31,514,31,205296000,5.0036111111111108
2012-10-31,514,40,244750739,2.060972222222222
2012-10-31,514,10,235000760,14.835416666666662
2012-10-31,514,11,235000760,8.6016666666666666
2012-10-31,514,40,924467387,1.36
2012-10-31,514,-63,250001339,14.522222222222222
2012-10-31,514,40,245282000,0.82763888888888881
2012-10-31,514,41,244770256,9.4166666666666661
2012-10-31,514,40,244750560,1.8423611111111113
2012-10-31,514,41,244750560,4.9423611111111114
2012-10-31,770,282,227360000,4.7293055555555554
2012-10-31,770,283,227360000,1.56625
2012-10-31,770,281,227360000,1.5563888888888888
2012-10-31,770,284,227360000,2.3772222222222221
2012-10-31,770,283,211373830,3.9220833333333331
2012-10-31,770,284,211373830,1.58
2012-10-31,770,282,211373830,1.6363888888888889
2012-10-31,770,283,261383000,1.5573611111111112
2012-10-31,770,284,261383000,1.5583333333333333
2012-10-31,770,279,259516000,1.5556944444444443
2012-10-31,770,204,257466000,1.5613888888888889
2012-10-31,770,203,257466000,3.131388888888889
2012-10-31,770,205,257466000,1.5619444444444444
2012-10-31,770,280,257554600,3.1211111111111109
2012-10-31,770,281,258360000,1.5945833333333335
2012-10-31,770,280,258360000,3.1251388888888889
2012-10-31,770,282,231042000,3.9609722222222219
2012-10-31,770,281,231042000,2.3358333333333334
2012-10-31,770,279,257153500,1.5738888888888889
2012-10-31,770,282,259691000,7.8361111111111112
2012-10-31,770,281,259691000,2.3625
2012-10-31,-510,1620,512027000,4.5923611111111118
2012-10-31,-510,1619,512027000,1.4865277777777779
2012-10-31,-510,-762,725001900,0.63777777777777778
2012-10-31,-254,638,224288000,0.24111111111111111
2012-10-31,-254,639,224288000,1.2781944444444444
2012-10-31,-254,664,263577600,2.1783333333333337
2012-10-31,-254,379,224142870,2.1415277777777777
2012-10-31,-254,380,224142870,4.9705555555555563
2012-10-31,-254,379,224049530,2.1352777777777776
2012-10-31,-254,803,235006880,2.9647222222222225
2012-10-31,-254,669,224130000,1.2248611111111112
2012-10-31,3,-1654,416004411,1.2206944444444445
2012-10-31,3,-1655,416004411,1.4418055555555553
2012-10-31,515,40,244256000,0.61305555555555546
2012-10-31,515,39,244256000,0.41625
2012-10-31,515,40,244750339,2.6674999999999995
2012-10-31,515,39,244750339,0.61819444444444449
2012-10-31,515,39,245567000,8.20638888888889
2012-10-31,515,39,244031000,7.19375
2012-10-31,515,18,246033000,0.25138888888888888
2012-10-31,515,17,246021000,0.31638888888888889
2012-10-31,515,18,246021000,1.5397222222222222
2012-10-31,515,39,246296000,3.8481944444444438
2012-10-31,515,40,246296000,0.42041666666666666
2012-10-31,515,39,245336000,0.607361111111111
2012-10-31,515,30,245794000,0.58902777777777782
2012-10-31,515,29,245794000,1.7990277777777779
2012-10-31,515,40,244012000,3.7043055555555555
2012-10-31,771,284,227360000,3.9037499999999996
2012-10-31,771,281,227360000,3.1220833333333333
2012-10-31,771,282,227360000,3.9891666666666667
2012-10-31,771,283,227360000,1.5638888888888889
2012-10-31,771,281,211373830,3.1238888888888892
2012-10-31,771,284,211373830,1.5570833333333334
2012-10-31,771,275,273312270,1.5840277777777776
2012-10-31,771,281,259282000,1.5666666666666667
2012-10-31,771,279,259282000,1.5805555555555557
2012-10-31,771,280,259282000,4.7401388888888887
2012-10-31,771,284,261383000,1.5615277777777776
2012-10-31,771,280,259516000,7.8562500000000011
2012-10-31,771,281,259516000,2.34125
2012-10-31,771,279,259516000,6.3929166666666655
2012-10-31,771,280,273292700,1.5555555555555556
2012-10-31,771,282,273292700,1.5841666666666667
2012-10-31,771,279,257554600,3.9362500000000002
2012-10-31,771,278,257554600,1.6040277777777776
2012-10-31,771,280,257554600,6.3027777777777771
2012-10-31,771,124,273425330,1.5722222222222222
2012-10-31,771,279,258360000,3.0630555555555556
2012-10-31,771,276,258360000,1.5526388888888889
2012-10-31,771,278,258360000,1.56125
2012-10-31,771,281,258360000,3.1793055555555556
2012-10-31,771,280,258360000,1.689027777777778
2012-10-31,771,277,258360000,1.5565277777777777
2012-10-31,771,285,231042000,4.7029166666666669
2012-10-31,771,289,231042000,1.5691666666666668
2012-10-31,771,287,231042000,3.9375
2012-10-31,771,283,231042000,2.3166666666666669
2012-10-31,771,290,231042000,3.1388888888888888
2012-10-31,771,288,231042000,1.5570833333333334
2012-10-31,771,279,257153500,1.5445833333333332
2012-10-31,771,280,257153500,1.5790277777777777
2012-10-31,771,277,257153500,2.3081944444444442
2012-10-31,771,282,257153500,4.7609722222222226
2012-10-31,771,278,257153500,1.558888888888889
2012-10-31,771,280,258081000,4.7222222222222223
2012-10-31,771,280,227489000,1.5568055555555556
2012-10-31,771,281,227489000,7.0375000000000005
2012-10-31,771,281,259691000,11.0225
2012-10-31,-509,-569,440528000,10.847916666666666
2012-10-31,-253,637,224288000,1.1470833333333332
2012-10-31,-253,636,224288000,1.4043055555555553
2012-10-31,-253,638,224288000,0.62944444444444447
2012-10-31,-253,635,224288000,0.42208333333333331
2012-10-31,-253,380,224142870,7.5541666666666671
2012-10-31,-253,381,224049530,4.9738888888888892
2012-10-31,-253,380,224049530,7.5868055555555562
2012-10-31,-253,803,235006880,4.283611111111111
2012-10-31,-253,670,224130000,1.6459722222222222
2012-10-31,4,1767,440670000,1.0277777777777777
2012-10-31,4,1766,440670000,0.76680555555555552
2012-10-31,4,-1658,416004411,2.2631944444444443
2012-10-31,4,-1654,416004411,1.6001388888888888
2012-10-31,4,-1656,416004411,1.2291666666666665
2012-10-31,4,-1657,416004411,1.7583333333333333
2012-10-31,4,513,416605000,1.3972222222222221
2012-10-31,4,1689,440583000,2.0877777777777777
2012-10-31,516,37,244032000,3.8045833333333339
2012-10-31,516,37,244060176,1.0636111111111113
2012-10-31,516,-81,250102800,0.23777777777777778
2012-10-31,516,-105,250442000,13.032638888888888
2012-10-31,516,37,246623000,3.1748611111111109
2012-10-31,516,41,246623000,1.7095833333333332
2012-10-31,516,36,246623000,0.52777777777777779
2012-10-31,516,40,246623000,0.42166666666666663
2012-10-31,516,37,246431000,12.962222222222222
2012-10-31,516,38,246431000,0.23888888888888887
2012-10-31,516,1585,273895200,6.4748611111111112
2012-10-31,516,37,245737000,2.4804166666666667
2012-10-31,516,37,245161000,0.62597222222222226
2012-10-31,516,-81,250000428,10.545416666666664
2012-10-31,516,37,245224000,8.57375
2012-10-31,516,38,244786000,7.362916666666667
2012-10-31,516,-81,250000466,0.5125
2012-10-31,516,35,245415000,3.1622222222222218
2012-10-31,516,37,245415000,0.25388888888888889
2012-10-31,516,36,245415000,1.845
2012-10-31,516,34,245415000,0.60930555555555554
2012-10-31,516,34,32126816,9.7559722222222227
2012-10-31,516,38,244592000,0.42472222222222222
2012-10-31,516,39,246437000,6.5613888888888887
2012-10-31,516,37,244250000,6.4338888888888874
2012-10-31,516,-140,228168600,11.619027777777777
2012-10-31,516,-139,228168600,7.8680555555555562
2012-10-31,516,1758,368526000,2.1130555555555555
2012-10-31,516,1757,368526000,6.459722222222223
2012-10-31,516,1755,368526000,4.6016666666666666
